from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	72	118
ANTHROPOLOGY	ARCHAEOLOGY	65	113
ANTHROPOLOGY	ART HISTORY	2	82
ANTHROPOLOGY	ASTRONOMY	0	106
ANTHROPOLOGY	BIOCHEMISTRY	31	165
ANTHROPOLOGY	CHEMISTRY	15	322
ANTHROPOLOGY	CLASSICS	5	348
ANTHROPOLOGY	COMMUNIC	11	224
ANTHROPOLOGY	COMP LIT	4	242
ANTHROPOLOGY	COMP SCI	2	26
ANTHROPOLOGY	EARTH SCI	0	8
ANTHROPOLOGY	ECONOMICS	1	10
ANTHROPOLOGY	EDUCATION	44	260
ANTHROPOLOGY	ENGINEERING	3	25
ANTHROPOLOGY	ENGLISH LIT	2	215
ANTHROPOLOGY	EVOLUTION BIO	10	218
ANTHROPOLOGY	HISTORY	8	110
ANTHROPOLOGY	LINGUISTICS	37	406
ANTHROPOLOGY	MATH	14	76
ANTHROPOLOGY	MID EAST STUD	22	667
ANTHROPOLOGY	MOLEC BIO	0	45
ANTHROPOLOGY	MUS TH & COM	26	129
ANTHROPOLOGY	NEUROSCI	52	109
ANTHROPOLOGY	PHILOSOPHY	46	210
ANTHROPOLOGY	PHYSICS	0	313
ANTHROPOLOGY	POLITICAL SCI	14	101
ANTHROPOLOGY	PSYCHOLOGY	0	10
ANTHROPOLOGY	SOCIOLOLOGY	13	263
ANTHROPOLOGY	SPANISH LIT	3	248
ANTHROPOLOGY	STATISTICS	18	842
ARCHAEOLOGY	ANTHROPOLOGY	45	378
ARCHAEOLOGY	ARCHAEOLOGY	323	741
ARCHAEOLOGY	ART HISTORY	34	40
ARCHAEOLOGY	ASTRONOMY	14	238
ARCHAEOLOGY	BIOCHEMISTRY	454	152
ARCHAEOLOGY	CHEMISTRY	64	102
ARCHAEOLOGY	CLASSICS	64	89
ARCHAEOLOGY	COMMUNIC	19	305
ARCHAEOLOGY	COMP LIT	128	426
ARCHAEOLOGY	COMP SCI	38	431
ARCHAEOLOGY	EARTH SCI	467	212
ARCHAEOLOGY	ECONOMICS	1	2
ARCHAEOLOGY	EDUCATION	9	19
ARCHAEOLOGY	ENGINEERING	25	48
ARCHAEOLOGY	ENGLISH LIT	76	191
ARCHAEOLOGY	EVOLUTION BIO	14	316
ARCHAEOLOGY	HISTORY	37	147
ARCHAEOLOGY	LINGUISTICS	82	245
ARCHAEOLOGY	MATH	336	1040
ARCHAEOLOGY	MID EAST STUD	10	243
ARCHAEOLOGY	MOLEC BIO	5	29
ARCHAEOLOGY	MUS TH & COM	48	94
ARCHAEOLOGY	NEUROSCI	10	69
ARCHAEOLOGY	PHILOSOPHY	130	118
ARCHAEOLOGY	PHYSICS	221	725
ARCHAEOLOGY	POLITICAL SCI	31	96
ARCHAEOLOGY	PSYCHOLOGY	1	31
ARCHAEOLOGY	SOCIOLOLOGY	145	199
ARCHAEOLOGY	SPANISH LIT	70	69
ARCHAEOLOGY	STATISTICS	8	19
ART HISTORY	ANTHROPOLOGY	500	107
ART HISTORY	ARCHAEOLOGY	144	93
ART HISTORY	ART HISTORY	1	2
ART HISTORY	ASTRONOMY	1	4
ART HISTORY	BIOCHEMISTRY	41	56
ART HISTORY	CHEMISTRY	219	1041
ART HISTORY	CLASSICS	36	83
ART HISTORY	COMMUNIC	33	85
ART HISTORY	COMP LIT	0	1
ART HISTORY	COMP SCI	9	58
ART HISTORY	EARTH SCI	243	172
ART HISTORY	ECONOMICS	164	336
ART HISTORY	EDUCATION	13	12
ART HISTORY	ENGINEERING	24	201
ART HISTORY	ENGLISH LIT	2	47
ART HISTORY	EVOLUTION BIO	21	115
ART HISTORY	HISTORY	31	102
ART HISTORY	LINGUISTICS	290	144
ART HISTORY	MATH	52	47
ART HISTORY	MID EAST STUD	7	21
ART HISTORY	MOLEC BIO	192	413
ART HISTORY	MUS TH & COM	65	145
ART HISTORY	NEUROSCI	13	15
ART HISTORY	PHILOSOPHY	40	154
ART HISTORY	PHYSICS	8	22
ART HISTORY	POLITICAL SCI	486	465
ART HISTORY	PSYCHOLOGY	8	14
ART HISTORY	SOCIOLOLOGY	89	40
ART HISTORY	SPANISH LIT	14	48
ART HISTORY	STATISTICS	135	85
ASTRONOMY	ANTHROPOLOGY	275	31
ASTRONOMY	ARCHAEOLOGY	57	24
ASTRONOMY	ART HISTORY	6	1
ASTRONOMY	ASTRONOMY	0	5
ASTRONOMY	BIOCHEMISTRY	85	192
ASTRONOMY	CHEMISTRY	62	9
ASTRONOMY	CLASSICS	11	6
ASTRONOMY	COMMUNIC	152	42
ASTRONOMY	COMP LIT	26	40
ASTRONOMY	COMP SCI	13	10
ASTRONOMY	EARTH SCI	23	0
ASTRONOMY	ECONOMICS	292	179
ASTRONOMY	EDUCATION	103	70
ASTRONOMY	ENGINEERING	88	68
ASTRONOMY	ENGLISH LIT	6	21
ASTRONOMY	EVOLUTION BIO	32	28
ASTRONOMY	HISTORY	481	370
ASTRONOMY	LINGUISTICS	25	5
ASTRONOMY	MATH	971	314
ASTRONOMY	MID EAST STUD	10	39
ASTRONOMY	MOLEC BIO	19	60
ASTRONOMY	MUS TH & COM	13	6
ASTRONOMY	NEUROSCI	49	52
ASTRONOMY	PHILOSOPHY	14	8
ASTRONOMY	PHYSICS	1	1
ASTRONOMY	POLITICAL SCI	31	6
ASTRONOMY	PSYCHOLOGY	7	17
ASTRONOMY	SOCIOLOLOGY	163	103
ASTRONOMY	SPANISH LIT	5	15
ASTRONOMY	STATISTICS	62	35
BIOCHEMISTRY	ANTHROPOLOGY	84	139
BIOCHEMISTRY	ARCHAEOLOGY	33	52
BIOCHEMISTRY	ART HISTORY	62	200
BIOCHEMISTRY	ASTRONOMY	3	38
BIOCHEMISTRY	BIOCHEMISTRY	44	17
BIOCHEMISTRY	CHEMISTRY	69	1033
BIOCHEMISTRY	CLASSICS	23	875
BIOCHEMISTRY	COMMUNIC	132	158
BIOCHEMISTRY	COMP LIT	50	142
BIOCHEMISTRY	COMP SCI	338	480
BIOCHEMISTRY	EARTH SCI	2	3
BIOCHEMISTRY	ECONOMICS	163	228
BIOCHEMISTRY	EDUCATION	24	137
BIOCHEMISTRY	ENGINEERING	15	68
BIOCHEMISTRY	ENGLISH LIT	170	193
BIOCHEMISTRY	EVOLUTION BIO	28	127
BIOCHEMISTRY	HISTORY	106	61
BIOCHEMISTRY	LINGUISTICS	20	13
BIOCHEMISTRY	MATH	229	123
BIOCHEMISTRY	MID EAST STUD	9	42
BIOCHEMISTRY	MOLEC BIO	3	5
BIOCHEMISTRY	MUS TH & COM	130	28
BIOCHEMISTRY	NEUROSCI	160	55
BIOCHEMISTRY	PHILOSOPHY	81	40
BIOCHEMISTRY	PHYSICS	79	257
BIOCHEMISTRY	POLITICAL SCI	6	14
BIOCHEMISTRY	PSYCHOLOGY	18	424
BIOCHEMISTRY	SOCIOLOLOGY	217	620
BIOCHEMISTRY	SPANISH LIT	5	34
BIOCHEMISTRY	STATISTICS	275	192
CHEMISTRY	ANTHROPOLOGY	127	5
CHEMISTRY	ARCHAEOLOGY	692	166
CHEMISTRY	ART HISTORY	231	234
CHEMISTRY	ASTRONOMY	23	47
CHEMISTRY	BIOCHEMISTRY	368	96
CHEMISTRY	CHEMISTRY	115	31
CHEMISTRY	CLASSICS	84	57
CHEMISTRY	COMMUNIC	103	61
CHEMISTRY	COMP LIT	104	34
CHEMISTRY	COMP SCI	77	265
CHEMISTRY	EARTH SCI	69	4
CHEMISTRY	ECONOMICS	14	1
CHEMISTRY	EDUCATION	14	1
CHEMISTRY	ENGINEERING	268	266
CHEMISTRY	ENGLISH LIT	73	23
CHEMISTRY	EVOLUTION BIO	93	200
CHEMISTRY	HISTORY	457	88
CHEMISTRY	LINGUISTICS	170	9
CHEMISTRY	MATH	105	23
CHEMISTRY	MID EAST STUD	200	49
CHEMISTRY	MOLEC BIO	50	25
CHEMISTRY	MUS TH & COM	574	32
CHEMISTRY	NEUROSCI	42	12
CHEMISTRY	PHILOSOPHY	77	72
CHEMISTRY	PHYSICS	26	4
CHEMISTRY	POLITICAL SCI	122	29
CHEMISTRY	PSYCHOLOGY	16	10
CHEMISTRY	SOCIOLOLOGY	153	27
CHEMISTRY	SPANISH LIT	94	155
CHEMISTRY	STATISTICS	94	97
CLASSICS	ANTHROPOLOGY	102	60
CLASSICS	ARCHAEOLOGY	25	75
CLASSICS	ART HISTORY	54	221
CLASSICS	ASTRONOMY	0	1
CLASSICS	BIOCHEMISTRY	36	86
CLASSICS	CHEMISTRY	22	116
CLASSICS	CLASSICS	1	13
CLASSICS	COMMUNIC	139	231
CLASSICS	COMP LIT	3	36
CLASSICS	COMP SCI	0	19
CLASSICS	EARTH SCI	25	76
CLASSICS	ECONOMICS	243	358
CLASSICS	EDUCATION	138	75
CLASSICS	ENGINEERING	18	161
CLASSICS	ENGLISH LIT	1	3
CLASSICS	EVOLUTION BIO	0	2
CLASSICS	HISTORY	105	139
CLASSICS	LINGUISTICS	44	32
CLASSICS	MATH	35	78
CLASSICS	MID EAST STUD	0	0
CLASSICS	MOLEC BIO	240	273
CLASSICS	MUS TH & COM	124	45
CLASSICS	NEUROSCI	123	73
CLASSICS	PHILOSOPHY	73	19
CLASSICS	PHYSICS	1	2
CLASSICS	POLITICAL SCI	206	389
CLASSICS	PSYCHOLOGY	3	17
CLASSICS	SOCIOLOLOGY	72	617
CLASSICS	SPANISH LIT	1	3
CLASSICS	STATISTICS	14	74
COMMUNIC	ANTHROPOLOGY	23	1
COMMUNIC	ARCHAEOLOGY	30	0
COMMUNIC	ART HISTORY	7	3
COMMUNIC	ASTRONOMY	64	28
COMMUNIC	BIOCHEMISTRY	323	15
COMMUNIC	CHEMISTRY	18	2
COMMUNIC	CLASSICS	4	0
COMMUNIC	COMMUNIC	116	51
COMMUNIC	COMP LIT	120	19
COMMUNIC	COMP SCI	53	92
COMMUNIC	EARTH SCI	48	5
COMMUNIC	ECONOMICS	83	6
COMMUNIC	EDUCATION	51	5
COMMUNIC	ENGINEERING	25	20
COMMUNIC	ENGLISH LIT	45	92
COMMUNIC	EVOLUTION BIO	14	37
COMMUNIC	HISTORY	69	74
COMMUNIC	LINGUISTICS	88	21
COMMUNIC	MATH	97	5
COMMUNIC	MID EAST STUD	386	341
COMMUNIC	MOLEC BIO	14	6
COMMUNIC	MUS TH & COM	19	1
COMMUNIC	NEUROSCI	43	2
COMMUNIC	PHILOSOPHY	169	14
COMMUNIC	PHYSICS	172	517
COMMUNIC	POLITICAL SCI	321	140
COMMUNIC	PSYCHOLOGY	74	38
COMMUNIC	SOCIOLOLOGY	527	38
COMMUNIC	SPANISH LIT	5	7
COMMUNIC	STATISTICS	305	100
COMP LIT	ANTHROPOLOGY	628	67
COMP LIT	ARCHAEOLOGY	170	22
COMP LIT	ART HISTORY	7	4
COMP LIT	ASTRONOMY	5	0
COMP LIT	BIOCHEMISTRY	91	37
COMP LIT	CHEMISTRY	90	123
COMP LIT	CLASSICS	3	0
COMP LIT	COMMUNIC	155	88
COMP LIT	COMP LIT	22	34
COMP LIT	COMP SCI	20	12
COMP LIT	EARTH SCI	178	38
COMP LIT	ECONOMICS	456	48
COMP LIT	EDUCATION	394	80
COMP LIT	ENGINEERING	245	50
COMP LIT	ENGLISH LIT	2	3
COMP LIT	EVOLUTION BIO	5	10
COMP LIT	HISTORY	462	39
COMP LIT	LINGUISTICS	115	5
COMP LIT	MATH	236	15
COMP LIT	MID EAST STUD	2	10
COMP LIT	MOLEC BIO	19	11
COMP LIT	MUS TH & COM	61	7
COMP LIT	NEUROSCI	17	0
COMP LIT	PHILOSOPHY	14	0
COMP LIT	PHYSICS	9	7
COMP LIT	POLITICAL SCI	133	90
COMP LIT	PSYCHOLOGY	30	63
COMP LIT	SOCIOLOLOGY	434	84
COMP LIT	SPANISH LIT	37	33
COMP LIT	STATISTICS	67	46
COMP SCI	ANTHROPOLOGY	560	50
COMP SCI	ARCHAEOLOGY	163	22
COMP SCI	ART HISTORY	51	31
COMP SCI	ASTRONOMY	32	21
COMP SCI	BIOCHEMISTRY	211	20
COMP SCI	CHEMISTRY	85	30
COMP SCI	CLASSICS	45	44
COMP SCI	COMMUNIC	533	321
COMP SCI	COMP LIT	8	30
COMP SCI	COMP SCI	70	44
COMP SCI	EARTH SCI	374	71
COMP SCI	ECONOMICS	97	22
COMP SCI	EDUCATION	66	9
COMP SCI	ENGINEERING	214	102
COMP SCI	ENGLISH LIT	5	6
COMP SCI	EVOLUTION BIO	3	8
COMP SCI	HISTORY	116	11
COMP SCI	LINGUISTICS	209	5
COMP SCI	MATH	64	6
COMP SCI	MID EAST STUD	4	24
COMP SCI	MOLEC BIO	16	99
COMP SCI	MUS TH & COM	710	132
COMP SCI	NEUROSCI	198	12
COMP SCI	PHILOSOPHY	60	5
COMP SCI	PHYSICS	1	1
COMP SCI	POLITICAL SCI	97	20
COMP SCI	PSYCHOLOGY	32	15
COMP SCI	SOCIOLOLOGY	172	69
COMP SCI	SPANISH LIT	0	6
COMP SCI	STATISTICS	210	29
EARTH SCI	ANTHROPOLOGY	37	113
EARTH SCI	ARCHAEOLOGY	85	152
EARTH SCI	ART HISTORY	62	26
EARTH SCI	ASTRONOMY	88	455
EARTH SCI	BIOCHEMISTRY	337	194
EARTH SCI	CHEMISTRY	23	95
EARTH SCI	CLASSICS	22	79
EARTH SCI	COMMUNIC	9	65
EARTH SCI	COMP LIT	21	66
EARTH SCI	COMP SCI	15	37
EARTH SCI	EARTH SCI	70	728
EARTH SCI	ECONOMICS	274	433
EARTH SCI	EDUCATION	324	300
EARTH SCI	ENGINEERING	13	95
EARTH SCI	ENGLISH LIT	10	98
EARTH SCI	EVOLUTION BIO	0	3
EARTH SCI	HISTORY	333	291
EARTH SCI	LINGUISTICS	86	19
EARTH SCI	MATH	75	78
EARTH SCI	MID EAST STUD	9	54
EARTH SCI	MOLEC BIO	19	114
EARTH SCI	MUS TH & COM	110	64
EARTH SCI	NEUROSCI	45	15
EARTH SCI	PHILOSOPHY	271	31
EARTH SCI	PHYSICS	39	291
EARTH SCI	POLITICAL SCI	42	446
EARTH SCI	PSYCHOLOGY	18	310
EARTH SCI	SOCIOLOLOGY	69	328
EARTH SCI	SPANISH LIT	23	48
EARTH SCI	STATISTICS	41	356
ECONOMICS	ANTHROPOLOGY	14	3
ECONOMICS	ARCHAEOLOGY	190	34
ECONOMICS	ART HISTORY	24	68
ECONOMICS	ASTRONOMY	31	58
ECONOMICS	BIOCHEMISTRY	61	164
ECONOMICS	CHEMISTRY	112	224
ECONOMICS	CLASSICS	113	30
ECONOMICS	COMMUNIC	37	22
ECONOMICS	COMP LIT	12	2
ECONOMICS	COMP SCI	61	219
ECONOMICS	EARTH SCI	6	2
ECONOMICS	ECONOMICS	109	19
ECONOMICS	EDUCATION	175	60
ECONOMICS	ENGINEERING	24	6
ECONOMICS	ENGLISH LIT	59	35
ECONOMICS	EVOLUTION BIO	34	15
ECONOMICS	HISTORY	262	59
ECONOMICS	LINGUISTICS	43	7
ECONOMICS	MATH	106	15
ECONOMICS	MID EAST STUD	42	21
ECONOMICS	MOLEC BIO	103	14
ECONOMICS	MUS TH & COM	26	4
ECONOMICS	NEUROSCI	60	20
ECONOMICS	PHILOSOPHY	81	1
ECONOMICS	PHYSICS	359	66
ECONOMICS	POLITICAL SCI	76	83
ECONOMICS	PSYCHOLOGY	255	67
ECONOMICS	SOCIOLOLOGY	105	131
ECONOMICS	SPANISH LIT	48	65
ECONOMICS	STATISTICS	57	63
EDUCATION	ANTHROPOLOGY	143	443
EDUCATION	ARCHAEOLOGY	169	485
EDUCATION	ART HISTORY	1	10
EDUCATION	ASTRONOMY	1	57
EDUCATION	BIOCHEMISTRY	46	348
EDUCATION	CHEMISTRY	68	99
EDUCATION	CLASSICS	24	157
EDUCATION	COMMUNIC	262	374
EDUCATION	COMP LIT	4	78
EDUCATION	COMP SCI	135	271
EDUCATION	EARTH SCI	17	111
EDUCATION	ECONOMICS	126	347
EDUCATION	EDUCATION	8	18
EDUCATION	ENGINEERING	5	458
EDUCATION	ENGLISH LIT	31	466
EDUCATION	EVOLUTION BIO	18	392
EDUCATION	HISTORY	8	76
EDUCATION	LINGUISTICS	231	130
EDUCATION	MATH	18	57
EDUCATION	MID EAST STUD	25	335
EDUCATION	MOLEC BIO	37	102
EDUCATION	MUS TH & COM	1	19
EDUCATION	NEUROSCI	19	29
EDUCATION	PHILOSOPHY	591	350
EDUCATION	PHYSICS	0	4
EDUCATION	POLITICAL SCI	25	205
EDUCATION	PSYCHOLOGY	47	187
EDUCATION	SOCIOLOLOGY	9	218
EDUCATION	SPANISH LIT	9	337
EDUCATION	STATISTICS	135	593
ENGINEERING	ANTHROPOLOGY	142	245
ENGINEERING	ARCHAEOLOGY	61	62
ENGINEERING	ART HISTORY	46	64
ENGINEERING	ASTRONOMY	87	1176
ENGINEERING	BIOCHEMISTRY	7	16
ENGINEERING	CHEMISTRY	118	429
ENGINEERING	CLASSICS	43	119
ENGINEERING	COMMUNIC	102	210
ENGINEERING	COMP LIT	56	90
ENGINEERING	COMP SCI	18	376
ENGINEERING	EARTH SCI	50	251
ENGINEERING	ECONOMICS	51	117
ENGINEERING	EDUCATION	7	53
ENGINEERING	ENGINEERING	7	157
ENGINEERING	ENGLISH LIT	56	369
ENGINEERING	EVOLUTION BIO	15	25
ENGINEERING	HISTORY	29	55
ENGINEERING	LINGUISTICS	6	20
ENGINEERING	MATH	87	169
ENGINEERING	MID EAST STUD	0	11
ENGINEERING	MOLEC BIO	72	200
ENGINEERING	MUS TH & COM	64	103
ENGINEERING	NEUROSCI	12	28
ENGINEERING	PHILOSOPHY	12	48
ENGINEERING	PHYSICS	3	31
ENGINEERING	POLITICAL SCI	161	229
ENGINEERING	PSYCHOLOGY	26	451
ENGINEERING	SOCIOLOLOGY	5	61
ENGINEERING	SPANISH LIT	36	358
ENGINEERING	STATISTICS	188	38
ENGLISH LIT	ANTHROPOLOGY	45	19
ENGLISH LIT	ARCHAEOLOGY	774	84
ENGLISH LIT	ART HISTORY	11	6
ENGLISH LIT	ASTRONOMY	2	5
ENGLISH LIT	BIOCHEMISTRY	9	6
ENGLISH LIT	CHEMISTRY	13	5
ENGLISH LIT	CLASSICS	12	0
ENGLISH LIT	COMMUNIC	222	25
ENGLISH LIT	COMP LIT	5	0
ENGLISH LIT	COMP SCI	16	31
ENGLISH LIT	EARTH SCI	107	7
ENGLISH LIT	ECONOMICS	679	37
ENGLISH LIT	EDUCATION	556	216
ENGLISH LIT	ENGINEERING	274	86
ENGLISH LIT	ENGLISH LIT	26	3
ENGLISH LIT	EVOLUTION BIO	5	1
ENGLISH LIT	HISTORY	147	14
ENGLISH LIT	LINGUISTICS	415	25
ENGLISH LIT	MATH	173	17
ENGLISH LIT	MID EAST STUD	119	57
ENGLISH LIT	MOLEC BIO	159	47
ENGLISH LIT	MUS TH & COM	203	23
ENGLISH LIT	NEUROSCI	259	112
ENGLISH LIT	PHILOSOPHY	133	10
ENGLISH LIT	PHYSICS	2	0
ENGLISH LIT	POLITICAL SCI	93	16
ENGLISH LIT	PSYCHOLOGY	2	7
ENGLISH LIT	SOCIOLOLOGY	323	46
ENGLISH LIT	SPANISH LIT	9	6
ENGLISH LIT	STATISTICS	190	52
EVOLUTION BIO	ANTHROPOLOGY	175	80
EVOLUTION BIO	ARCHAEOLOGY	356	111
EVOLUTION BIO	ART HISTORY	8	10
EVOLUTION BIO	ASTRONOMY	1	2
EVOLUTION BIO	BIOCHEMISTRY	236	66
EVOLUTION BIO	CHEMISTRY	192	84
EVOLUTION BIO	CLASSICS	6	49
EVOLUTION BIO	COMMUNIC	112	196
EVOLUTION BIO	COMP LIT	115	55
EVOLUTION BIO	COMP SCI	0	5
EVOLUTION BIO	EARTH SCI	611	339
EVOLUTION BIO	ECONOMICS	28	37
EVOLUTION BIO	EDUCATION	36	49
EVOLUTION BIO	ENGINEERING	100	187
EVOLUTION BIO	ENGLISH LIT	61	126
EVOLUTION BIO	EVOLUTION BIO	0	9
EVOLUTION BIO	HISTORY	43	18
EVOLUTION BIO	LINGUISTICS	865	279
EVOLUTION BIO	MATH	27	101
EVOLUTION BIO	MID EAST STUD	3	1
EVOLUTION BIO	MOLEC BIO	365	137
EVOLUTION BIO	MUS TH & COM	44	21
EVOLUTION BIO	NEUROSCI	6	1
EVOLUTION BIO	PHILOSOPHY	4	8
EVOLUTION BIO	PHYSICS	5	32
EVOLUTION BIO	POLITICAL SCI	246	110
EVOLUTION BIO	PSYCHOLOGY	0	3
EVOLUTION BIO	SOCIOLOLOGY	12	4
EVOLUTION BIO	SPANISH LIT	0	1
EVOLUTION BIO	STATISTICS	19	3
HISTORY	ANTHROPOLOGY	865	143
HISTORY	ARCHAEOLOGY	218	136
HISTORY	ART HISTORY	52	353
HISTORY	ASTRONOMY	78	120
HISTORY	BIOCHEMISTRY	5	1
HISTORY	CHEMISTRY	440	111
HISTORY	CLASSICS	29	7
HISTORY	COMMUNIC	217	32
HISTORY	COMP LIT	133	34
HISTORY	COMP SCI	44	60
HISTORY	EARTH SCI	267	446
HISTORY	ECONOMICS	166	72
HISTORY	EDUCATION	303	108
HISTORY	ENGINEERING	7	5
HISTORY	ENGLISH LIT	284	75
HISTORY	EVOLUTION BIO	58	33
HISTORY	HISTORY	504	73
HISTORY	LINGUISTICS	224	22
HISTORY	MATH	978	236
HISTORY	MID EAST STUD	120	136
HISTORY	MOLEC BIO	402	64
HISTORY	MUS TH & COM	425	75
HISTORY	NEUROSCI	116	10
HISTORY	PHILOSOPHY	60	3
HISTORY	PHYSICS	59	115
HISTORY	POLITICAL SCI	107	39
HISTORY	PSYCHOLOGY	42	132
HISTORY	SOCIOLOLOGY	294	316
HISTORY	SPANISH LIT	588	429
HISTORY	STATISTICS	255	30
LINGUISTICS	ANTHROPOLOGY	112	72
LINGUISTICS	ARCHAEOLOGY	91	216
LINGUISTICS	ART HISTORY	42	128
LINGUISTICS	ASTRONOMY	21	121
LINGUISTICS	BIOCHEMISTRY	72	39
LINGUISTICS	CHEMISTRY	0	2
LINGUISTICS	CLASSICS	20	70
LINGUISTICS	COMMUNIC	176	80
LINGUISTICS	COMP LIT	33	63
LINGUISTICS	COMP SCI	7	7
LINGUISTICS	EARTH SCI	130	153
LINGUISTICS	ECONOMICS	22	94
LINGUISTICS	EDUCATION	7	33
LINGUISTICS	ENGINEERING	126	881
LINGUISTICS	ENGLISH LIT	53	201
LINGUISTICS	EVOLUTION BIO	51	517
LINGUISTICS	HISTORY	21	67
LINGUISTICS	LINGUISTICS	1152	177
LINGUISTICS	MATH	46	98
LINGUISTICS	MID EAST STUD	45	117
LINGUISTICS	MOLEC BIO	42	957
LINGUISTICS	MUS TH & COM	415	53
LINGUISTICS	NEUROSCI	128	565
LINGUISTICS	PHILOSOPHY	30	75
LINGUISTICS	PHYSICS	11	79
LINGUISTICS	POLITICAL SCI	61	6
LINGUISTICS	PSYCHOLOGY	1	50
LINGUISTICS	SOCIOLOLOGY	38	163
LINGUISTICS	SPANISH LIT	63	203
LINGUISTICS	STATISTICS	418	710
MATH	ANTHROPOLOGY	616	19
MATH	ARCHAEOLOGY	193	37
MATH	ART HISTORY	62	244
MATH	ASTRONOMY	15	75
MATH	BIOCHEMISTRY	9	61
MATH	CHEMISTRY	115	28
MATH	CLASSICS	0	2
MATH	COMMUNIC	61	61
MATH	COMP LIT	118	303
MATH	COMP SCI	15	87
MATH	EARTH SCI	128	51
MATH	ECONOMICS	80	10
MATH	EDUCATION	179	111
MATH	ENGINEERING	68	130
MATH	ENGLISH LIT	101	73
MATH	EVOLUTION BIO	83	45
MATH	HISTORY	186	10
MATH	LINGUISTICS	158	43
MATH	MATH	17	9
MATH	MID EAST STUD	110	66
MATH	MOLEC BIO	735	167
MATH	MUS TH & COM	35	14
MATH	NEUROSCI	14	17
MATH	PHILOSOPHY	851	50
MATH	PHYSICS	39	248
MATH	POLITICAL SCI	378	11
MATH	PSYCHOLOGY	29	106
MATH	SOCIOLOLOGY	109	166
MATH	SPANISH LIT	23	212
MATH	STATISTICS	11	6
MID EAST STUD	ANTHROPOLOGY	57	17
MID EAST STUD	ARCHAEOLOGY	42	307
MID EAST STUD	ART HISTORY	4	66
MID EAST STUD	ASTRONOMY	0	5
MID EAST STUD	BIOCHEMISTRY	57	117
MID EAST STUD	CHEMISTRY	71	278
MID EAST STUD	CLASSICS	1	3
MID EAST STUD	COMMUNIC	508	120
MID EAST STUD	COMP LIT	9	15
MID EAST STUD	COMP SCI	2	27
MID EAST STUD	EARTH SCI	471	318
MID EAST STUD	ECONOMICS	189	84
MID EAST STUD	EDUCATION	198	82
MID EAST STUD	ENGINEERING	10	27
MID EAST STUD	ENGLISH LIT	3	5
MID EAST STUD	EVOLUTION BIO	0	5
MID EAST STUD	HISTORY	111	85
MID EAST STUD	LINGUISTICS	95	65
MID EAST STUD	MATH	31	18
MID EAST STUD	MID EAST STUD	4	35
MID EAST STUD	MOLEC BIO	167	346
MID EAST STUD	MUS TH & COM	262	135
MID EAST STUD	NEUROSCI	5	9
MID EAST STUD	PHILOSOPHY	53	7
MID EAST STUD	PHYSICS	21	113
MID EAST STUD	POLITICAL SCI	90	272
MID EAST STUD	PSYCHOLOGY	16	31
MID EAST STUD	SOCIOLOLOGY	283	143
MID EAST STUD	SPANISH LIT	0	1
MID EAST STUD	STATISTICS	47	674
MOLEC BIO	ANTHROPOLOGY	69	6
MOLEC BIO	ARCHAEOLOGY	30	24
MOLEC BIO	ART HISTORY	28	71
MOLEC BIO	ASTRONOMY	150	198
MOLEC BIO	BIOCHEMISTRY	394	75
MOLEC BIO	CHEMISTRY	123	8
MOLEC BIO	CLASSICS	20	92
MOLEC BIO	COMMUNIC	54	6
MOLEC BIO	COMP LIT	22	85
MOLEC BIO	COMP SCI	157	130
MOLEC BIO	EARTH SCI	112	61
MOLEC BIO	ECONOMICS	66	65
MOLEC BIO	EDUCATION	43	30
MOLEC BIO	ENGINEERING	28	12
MOLEC BIO	ENGLISH LIT	76	189
MOLEC BIO	EVOLUTION BIO	13	11
MOLEC BIO	HISTORY	158	19
MOLEC BIO	LINGUISTICS	337	80
MOLEC BIO	MATH	18	4
MOLEC BIO	MID EAST STUD	408	135
MOLEC BIO	MOLEC BIO	8	6
MOLEC BIO	MUS TH & COM	28	2
MOLEC BIO	NEUROSCI	267	22
MOLEC BIO	PHILOSOPHY	173	16
MOLEC BIO	PHYSICS	10	30
MOLEC BIO	POLITICAL SCI	68	64
MOLEC BIO	PSYCHOLOGY	134	130
MOLEC BIO	SOCIOLOLOGY	449	109
MOLEC BIO	SPANISH LIT	10	36
MOLEC BIO	STATISTICS	454	182
MUS TH & COM	ANTHROPOLOGY	198	115
MUS TH & COM	ARCHAEOLOGY	43	96
MUS TH & COM	ART HISTORY	3	68
MUS TH & COM	ASTRONOMY	0	22
MUS TH & COM	BIOCHEMISTRY	2	104
MUS TH & COM	CHEMISTRY	0	17
MUS TH & COM	CLASSICS	28	453
MUS TH & COM	COMMUNIC	9	134
MUS TH & COM	COMP LIT	1	38
MUS TH & COM	COMP SCI	6	143
MUS TH & COM	EARTH SCI	7	83
MUS TH & COM	ECONOMICS	52	138
MUS TH & COM	EDUCATION	8	396
MUS TH & COM	ENGINEERING	0	20
MUS TH & COM	ENGLISH LIT	14	85
MUS TH & COM	EVOLUTION BIO	11	135
MUS TH & COM	HISTORY	22	191
MUS TH & COM	LINGUISTICS	0	21
MUS TH & COM	MATH	43	103
MUS TH & COM	MID EAST STUD	5	63
MUS TH & COM	MOLEC BIO	19	292
MUS TH & COM	MUS TH & COM	67	239
MUS TH & COM	NEUROSCI	26	178
