from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	2	87
ANTHROPOLOGY	ARCHAEOLOGY	14	101
ANTHROPOLOGY	ART HISTORY	2	12
ANTHROPOLOGY	ASTRONOMY	10	102
ANTHROPOLOGY	BIOCHEMISTRY	64	105
ANTHROPOLOGY	CHEMISTRY	38	297
ANTHROPOLOGY	CLASSICS	50	321
ANTHROPOLOGY	COMMUNIC	28	441
ANTHROPOLOGY	COMP LIT	44	217
ANTHROPOLOGY	COMP SCI	8	63
ANTHROPOLOGY	EARTH SCI	39	160
ANTHROPOLOGY	ECONOMICS	3	4
ANTHROPOLOGY	EDUCATION	26	59
ANTHROPOLOGY	ENGINEERING	3	224
ANTHROPOLOGY	ENGLISH LIT	33	126
ANTHROPOLOGY	EVOLUTION BIO	30	76
ANTHROPOLOGY	HISTORY	235	320
ANTHROPOLOGY	LINGUISTICS	45	160
ANTHROPOLOGY	MATH	21	64
ANTHROPOLOGY	MID EAST STUD	1	6
ANTHROPOLOGY	MOLEC BIO	135	355
ANTHROPOLOGY	MUS TH & COM	175	357
ANTHROPOLOGY	NEUROSCI	2	102
ANTHROPOLOGY	PHILOSOPHY	31	230
ANTHROPOLOGY	PHYSICS	112	496
ANTHROPOLOGY	POLITICAL SCI	31	300
ANTHROPOLOGY	PSYCHOLOGY	20	285
ANTHROPOLOGY	SOCIOLOLOGY	5	182
ANTHROPOLOGY	SPANISH LIT	2	72
ANTHROPOLOGY	STATISTICS	554	80
ARCHAEOLOGY	ANTHROPOLOGY	109	40
ARCHAEOLOGY	ARCHAEOLOGY	15	37
ARCHAEOLOGY	ART HISTORY	7	19
ARCHAEOLOGY	ASTRONOMY	145	238
ARCHAEOLOGY	BIOCHEMISTRY	2	37
ARCHAEOLOGY	CHEMISTRY	198	166
ARCHAEOLOGY	CLASSICS	50	110
ARCHAEOLOGY	COMMUNIC	148	75
ARCHAEOLOGY	COMP LIT	558	437
ARCHAEOLOGY	COMP SCI	127	279
ARCHAEOLOGY	EARTH SCI	47	17
ARCHAEOLOGY	ECONOMICS	505	199
ARCHAEOLOGY	EDUCATION	46	56
ARCHAEOLOGY	ENGINEERING	109	95
ARCHAEOLOGY	ENGLISH LIT	58	35
ARCHAEOLOGY	EVOLUTION BIO	188	261
ARCHAEOLOGY	HISTORY	184	158
ARCHAEOLOGY	LINGUISTICS	133	31
ARCHAEOLOGY	MATH	138	92
ARCHAEOLOGY	MID EAST STUD	55	78
ARCHAEOLOGY	MOLEC BIO	0	2
ARCHAEOLOGY	MUS TH & COM	20	7
ARCHAEOLOGY	NEUROSCI	104	172
ARCHAEOLOGY	PHILOSOPHY	62	199
ARCHAEOLOGY	PHYSICS	8	21
ARCHAEOLOGY	POLITICAL SCI	282	45
ARCHAEOLOGY	PSYCHOLOGY	165	253
ARCHAEOLOGY	SOCIOLOLOGY	17	21
ARCHAEOLOGY	SPANISH LIT	549	400
ARCHAEOLOGY	STATISTICS	68	13
ART HISTORY	ANTHROPOLOGY	116	619
ART HISTORY	ARCHAEOLOGY	2	4
ART HISTORY	ART HISTORY	0	1
ART HISTORY	ASTRONOMY	4	15
ART HISTORY	BIOCHEMISTRY	8	93
ART HISTORY	CHEMISTRY	9	200
ART HISTORY	CLASSICS	2	9
ART HISTORY	COMMUNIC	12	13
ART HISTORY	COMP LIT	11	76
ART HISTORY	COMP SCI	18	31
ART HISTORY	EARTH SCI	1	8
ART HISTORY	ECONOMICS	0	21
ART HISTORY	EDUCATION	165	123
ART HISTORY	ENGINEERING	119	285
ART HISTORY	ENGLISH LIT	2	97
ART HISTORY	EVOLUTION BIO	100	263
ART HISTORY	HISTORY	4	26
ART HISTORY	LINGUISTICS	10	49
ART HISTORY	MATH	10	186
ART HISTORY	MID EAST STUD	13	135
ART HISTORY	MOLEC BIO	2	139
ART HISTORY	MUS TH & COM	1	18
ART HISTORY	NEUROSCI	49	565
ART HISTORY	PHILOSOPHY	15	445
ART HISTORY	PHYSICS	30	33
ART HISTORY	POLITICAL SCI	8	43
ART HISTORY	PSYCHOLOGY	1	11
ART HISTORY	SOCIOLOLOGY	33	544
ART HISTORY	SPANISH LIT	95	196
ART HISTORY	STATISTICS	0	4
ASTRONOMY	ANTHROPOLOGY	6	39
ASTRONOMY	ARCHAEOLOGY	2	8
ASTRONOMY	ART HISTORY	717	255
ASTRONOMY	ASTRONOMY	4	13
ASTRONOMY	BIOCHEMISTRY	60	129
ASTRONOMY	CHEMISTRY	19	38
ASTRONOMY	CLASSICS	46	249
ASTRONOMY	COMMUNIC	208	65
ASTRONOMY	COMP LIT	12	21
ASTRONOMY	COMP SCI	58	150
ASTRONOMY	EARTH SCI	111	162
ASTRONOMY	ECONOMICS	42	28
ASTRONOMY	EDUCATION	320	316
ASTRONOMY	ENGINEERING	223	184
ASTRONOMY	ENGLISH LIT	73	126
ASTRONOMY	EVOLUTION BIO	76	100
ASTRONOMY	HISTORY	25	153
ASTRONOMY	LINGUISTICS	248	67
ASTRONOMY	MATH	65	583
ASTRONOMY	MID EAST STUD	68	280
ASTRONOMY	MOLEC BIO	4	18
ASTRONOMY	MUS TH & COM	39	220
ASTRONOMY	NEUROSCI	3	11
ASTRONOMY	PHILOSOPHY	22	121
ASTRONOMY	PHYSICS	154	529
ASTRONOMY	POLITICAL SCI	4	70
ASTRONOMY	PSYCHOLOGY	36	30
ASTRONOMY	SOCIOLOLOGY	20	15
ASTRONOMY	SPANISH LIT	29	220
ASTRONOMY	STATISTICS	57	226
BIOCHEMISTRY	ANTHROPOLOGY	39	98
BIOCHEMISTRY	ARCHAEOLOGY	41	34
BIOCHEMISTRY	ART HISTORY	2	28
BIOCHEMISTRY	ASTRONOMY	3	9
BIOCHEMISTRY	BIOCHEMISTRY	0	3
BIOCHEMISTRY	CHEMISTRY	0	3
BIOCHEMISTRY	CLASSICS	17	61
BIOCHEMISTRY	COMMUNIC	0	2
BIOCHEMISTRY	COMP LIT	136	99
BIOCHEMISTRY	COMP SCI	370	154
BIOCHEMISTRY	EARTH SCI	6	30
BIOCHEMISTRY	ECONOMICS	319	36
BIOCHEMISTRY	EDUCATION	57	366
BIOCHEMISTRY	ENGINEERING	225	641
BIOCHEMISTRY	ENGLISH LIT	17	39
BIOCHEMISTRY	EVOLUTION BIO	28	133
BIOCHEMISTRY	HISTORY	727	838
BIOCHEMISTRY	LINGUISTICS	22	51
BIOCHEMISTRY	MATH	28	61
BIOCHEMISTRY	MID EAST STUD	93	333
