from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	0	10
ANTHROPOLOGY	ARCHAEOLOGY	89	346
ANTHROPOLOGY	ART HISTORY	26	26
ANTHROPOLOGY	ASTRONOMY	8	29
ANTHROPOLOGY	BIOCHEMISTRY	0	2
ANTHROPOLOGY	CHEMISTRY	30	73
ANTHROPOLOGY	CLASSICS	59	82
ANTHROPOLOGY	COMMUNIC	1	8
ANTHROPOLOGY	COMP LIT	7	77
ANTHROPOLOGY	COMP SCI	3	10
ANTHROPOLOGY	EARTH SCI	14	9
ANTHROPOLOGY	ECONOMICS	100	111
ANTHROPOLOGY	EDUCATION	0	1
ANTHROPOLOGY	ENGINEERING	3	23
ANTHROPOLOGY	ENGLISH LIT	136	115
ANTHROPOLOGY	EVOLUTION BIO	59	83
ANTHROPOLOGY	HISTORY	4	9
ANTHROPOLOGY	LINGUISTICS	2	6
ANTHROPOLOGY	MATH	4	23
ANTHROPOLOGY	MID EAST STUD	250	94
ANTHROPOLOGY	MOLEC BIO	139	138
ANTHROPOLOGY	MUS TH & COM	67	160
ANTHROPOLOGY	NEUROSCI	89	32
ANTHROPOLOGY	PHILOSOPHY	43	14
ANTHROPOLOGY	PHYSICS	16	15
ANTHROPOLOGY	POLITICAL SCI	2	20
ANTHROPOLOGY	PSYCHOLOGY	43	47
ANTHROPOLOGY	SOCIOLOLOGY	12	31
ANTHROPOLOGY	SPANISH LIT	0	0
ANTHROPOLOGY	STATISTICS	4	24
ARCHAEOLOGY	ANTHROPOLOGY	3	3
ARCHAEOLOGY	ARCHAEOLOGY	66	321
ARCHAEOLOGY	ART HISTORY	551	73
ARCHAEOLOGY	ASTRONOMY	591	672
ARCHAEOLOGY	BIOCHEMISTRY	342	255
ARCHAEOLOGY	CHEMISTRY	216	30
ARCHAEOLOGY	CLASSICS	71	78
ARCHAEOLOGY	COMMUNIC	152	93
ARCHAEOLOGY	COMP LIT	279	433
ARCHAEOLOGY	COMP SCI	132	106
ARCHAEOLOGY	EARTH SCI	108	9
ARCHAEOLOGY	ECONOMICS	138	77
ARCHAEOLOGY	EDUCATION	24	36
ARCHAEOLOGY	ENGINEERING	108	173
ARCHAEOLOGY	ENGLISH LIT	48	75
ARCHAEOLOGY	EVOLUTION BIO	228	93
ARCHAEOLOGY	HISTORY	57	44
ARCHAEOLOGY	LINGUISTICS	89	122
ARCHAEOLOGY	MATH	142	197
ARCHAEOLOGY	MID EAST STUD	227	133
ARCHAEOLOGY	MOLEC BIO	412	291
ARCHAEOLOGY	MUS TH & COM	44	9
ARCHAEOLOGY	NEUROSCI	122	8
ARCHAEOLOGY	PHILOSOPHY	694	75
ARCHAEOLOGY	PHYSICS	187	352
ARCHAEOLOGY	POLITICAL SCI	8	76
ARCHAEOLOGY	PSYCHOLOGY	112	34
ARCHAEOLOGY	SOCIOLOLOGY	6	5
ARCHAEOLOGY	SPANISH LIT	25	41
ARCHAEOLOGY	STATISTICS	42	65
ART HISTORY	ANTHROPOLOGY	17	418
ART HISTORY	ARCHAEOLOGY	71	613
