from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	101	195
ANTHROPOLOGY	ARCHAEOLOGY	61	92
ANTHROPOLOGY	ART HISTORY	192	323
ANTHROPOLOGY	ASTRONOMY	12	68
ANTHROPOLOGY	BIOCHEMISTRY	38	106
ANTHROPOLOGY	CHEMISTRY	19	173
ANTHROPOLOGY	CLASSICS	6	61
ANTHROPOLOGY	COMMUNIC	24	501
ANTHROPOLOGY	COMP LIT	0	8
ANTHROPOLOGY	COMP SCI	95	342
ANTHROPOLOGY	EARTH SCI	4	38
ANTHROPOLOGY	ECONOMICS	8	31
ANTHROPOLOGY	EDUCATION	2	66
ANTHROPOLOGY	ENGINEERING	45	286
ANTHROPOLOGY	ENGLISH LIT	5	21
ANTHROPOLOGY	EVOLUTION BIO	2	12
ANTHROPOLOGY	HISTORY	1	1
ANTHROPOLOGY	LINGUISTICS	11	205
ANTHROPOLOGY	MATH	3	8
ANTHROPOLOGY	MID EAST STUD	0	4
ANTHROPOLOGY	MOLEC BIO	22	216
ANTHROPOLOGY	MUS TH & COM	23	834
ANTHROPOLOGY	NEUROSCI	10	30
ANTHROPOLOGY	PHILOSOPHY	5	32
ANTHROPOLOGY	PHYSICS	9	143
ANTHROPOLOGY	POLITICAL SCI	52	326
ANTHROPOLOGY	PSYCHOLOGY	35	220
ANTHROPOLOGY	SOCIOLOLOGY	19	123
ANTHROPOLOGY	SPANISH LIT	1	27
ANTHROPOLOGY	STATISTICS	1	31
ARCHAEOLOGY	ANTHROPOLOGY	14	16
ARCHAEOLOGY	ARCHAEOLOGY	7	6
ARCHAEOLOGY	ART HISTORY	54	21
ARCHAEOLOGY	ASTRONOMY	40	53
ARCHAEOLOGY	BIOCHEMISTRY	0	1
ARCHAEOLOGY	CHEMISTRY	105	134
ARCHAEOLOGY	CLASSICS	72	23
ARCHAEOLOGY	COMMUNIC	24	99
ARCHAEOLOGY	COMP LIT	23	4
ARCHAEOLOGY	COMP SCI	67	444
ARCHAEOLOGY	EARTH SCI	5	16
ARCHAEOLOGY	ECONOMICS	20	28
ARCHAEOLOGY	EDUCATION	6	13
ARCHAEOLOGY	ENGINEERING	0	0
ARCHAEOLOGY	ENGLISH LIT	54	108
ARCHAEOLOGY	EVOLUTION BIO	52	38
ARCHAEOLOGY	HISTORY	109	84
ARCHAEOLOGY	LINGUISTICS	286	208
ARCHAEOLOGY	MATH	11	58
ARCHAEOLOGY	MID EAST STUD	25	41
ARCHAEOLOGY	MOLEC BIO	1	1
ARCHAEOLOGY	MUS TH & COM	0	1
ARCHAEOLOGY	NEUROSCI	2	2
ARCHAEOLOGY	PHILOSOPHY	95	183
ARCHAEOLOGY	PHYSICS	88	85
ARCHAEOLOGY	POLITICAL SCI	39	67
ARCHAEOLOGY	PSYCHOLOGY	19	38
ARCHAEOLOGY	SOCIOLOLOGY	200	95
ARCHAEOLOGY	SPANISH LIT	70	87
ARCHAEOLOGY	STATISTICS	16	16
ART HISTORY	ANTHROPOLOGY	4	1
ART HISTORY	ARCHAEOLOGY	80	213
ART HISTORY	ART HISTORY	4	17
ART HISTORY	ASTRONOMY	4	27
ART HISTORY	BIOCHEMISTRY	11	68
ART HISTORY	CHEMISTRY	6	62
ART HISTORY	CLASSICS	1	18
ART HISTORY	COMMUNIC	4	49
ART HISTORY	COMP LIT	4	12
ART HISTORY	COMP SCI	6	37
ART HISTORY	EARTH SCI	24	134
ART HISTORY	ECONOMICS	42	130
ART HISTORY	EDUCATION	3	114
ART HISTORY	ENGINEERING	0	21
ART HISTORY	ENGLISH LIT	12	115
ART HISTORY	EVOLUTION BIO	43	69
ART HISTORY	HISTORY	85	199
ART HISTORY	LINGUISTICS	0	89
ART HISTORY	MATH	0	28
ART HISTORY	MID EAST STUD	0	12
ART HISTORY	MOLEC BIO	26	16
ART HISTORY	MUS TH & COM	131	665
ART HISTORY	NEUROSCI	6	92
ART HISTORY	PHILOSOPHY	13	44
ART HISTORY	PHYSICS	10	13
ART HISTORY	POLITICAL SCI	106	405
ART HISTORY	PSYCHOLOGY	0	0
ART HISTORY	SOCIOLOLOGY	0	45
ART HISTORY	SPANISH LIT	4	56
ART HISTORY	STATISTICS	15	67
ASTRONOMY	ANTHROPOLOGY	2	0
ASTRONOMY	ARCHAEOLOGY	3	9
ASTRONOMY	ART HISTORY	18	44
ASTRONOMY	ASTRONOMY	13	126
ASTRONOMY	BIOCHEMISTRY	18	26
ASTRONOMY	CHEMISTRY	17	201
ASTRONOMY	CLASSICS	71	66
ASTRONOMY	COMMUNIC	0	0
ASTRONOMY	COMP LIT	0	4
ASTRONOMY	COMP SCI	60	39
ASTRONOMY	EARTH SCI	346	282
ASTRONOMY	ECONOMICS	49	24
ASTRONOMY	EDUCATION	77	559
ASTRONOMY	ENGINEERING	11	7
ASTRONOMY	ENGLISH LIT	69	90
ASTRONOMY	EVOLUTION BIO	1	1
ASTRONOMY	HISTORY	2	10
ASTRONOMY	LINGUISTICS	26	499
ASTRONOMY	MATH	98	206
ASTRONOMY	MID EAST STUD	7	53
ASTRONOMY	MOLEC BIO	136	197
ASTRONOMY	MUS TH & COM	38	32
ASTRONOMY	NEUROSCI	48	42
ASTRONOMY	PHILOSOPHY	15	10
ASTRONOMY	PHYSICS	156	329
ASTRONOMY	POLITICAL SCI	19	128
ASTRONOMY	PSYCHOLOGY	11	34
ASTRONOMY	SOCIOLOLOGY	34	137
ASTRONOMY	SPANISH LIT	38	31
ASTRONOMY	STATISTICS	20	181
BIOCHEMISTRY	ANTHROPOLOGY	156	123
BIOCHEMISTRY	ARCHAEOLOGY	112	14
BIOCHEMISTRY	ART HISTORY	19	30
BIOCHEMISTRY	ASTRONOMY	149	64
BIOCHEMISTRY	BIOCHEMISTRY	3	5
BIOCHEMISTRY	CHEMISTRY	426	37
BIOCHEMISTRY	CLASSICS	67	81
BIOCHEMISTRY	COMMUNIC	24	27
BIOCHEMISTRY	COMP LIT	13	100
BIOCHEMISTRY	COMP SCI	381	185
BIOCHEMISTRY	EARTH SCI	42	41
BIOCHEMISTRY	ECONOMICS	20	119
BIOCHEMISTRY	EDUCATION	29	68
BIOCHEMISTRY	ENGINEERING	42	24
BIOCHEMISTRY	ENGLISH LIT	66	9
BIOCHEMISTRY	EVOLUTION BIO	0	1
BIOCHEMISTRY	HISTORY	70	251
BIOCHEMISTRY	LINGUISTICS	91	43
BIOCHEMISTRY	MATH	25	6
BIOCHEMISTRY	MID EAST STUD	88	351
BIOCHEMISTRY	MOLEC BIO	10	6
BIOCHEMISTRY	MUS TH & COM	3	4
BIOCHEMISTRY	NEUROSCI	27	49
BIOCHEMISTRY	PHILOSOPHY	74	89
BIOCHEMISTRY	PHYSICS	159	160
BIOCHEMISTRY	POLITICAL SCI	2	7
BIOCHEMISTRY	PSYCHOLOGY	10	7
BIOCHEMISTRY	SOCIOLOLOGY	85	70
BIOCHEMISTRY	SPANISH LIT	40	13
BIOCHEMISTRY	STATISTICS	7	23
CHEMISTRY	ANTHROPOLOGY	8	5
CHEMISTRY	ARCHAEOLOGY	65	34
CHEMISTRY	ART HISTORY	203	121
CHEMISTRY	ASTRONOMY	2	5
CHEMISTRY	BIOCHEMISTRY	25	72
CHEMISTRY	CHEMISTRY	68	33
CHEMISTRY	CLASSICS	128	73
CHEMISTRY	COMMUNIC	44	28
CHEMISTRY	COMP LIT	11	3
CHEMISTRY	COMP SCI	21	7
CHEMISTRY	EARTH SCI	9	20
CHEMISTRY	ECONOMICS	43	32
CHEMISTRY	EDUCATION	373	107
CHEMISTRY	ENGINEERING	14	23
CHEMISTRY	ENGLISH LIT	210	121
CHEMISTRY	EVOLUTION BIO	51	33
CHEMISTRY	HISTORY	113	60
CHEMISTRY	LINGUISTICS	67	3
CHEMISTRY	MATH	345	567
CHEMISTRY	MID EAST STUD	15	0
CHEMISTRY	MOLEC BIO	82	14
CHEMISTRY	MUS TH & COM	20	5
CHEMISTRY	NEUROSCI	0	0
CHEMISTRY	PHILOSOPHY	45	81
CHEMISTRY	PHYSICS	8	11
CHEMISTRY	POLITICAL SCI	415	17
CHEMISTRY	PSYCHOLOGY	8	6
CHEMISTRY	SOCIOLOLOGY	21	18
CHEMISTRY	SPANISH LIT	229	40
CHEMISTRY	STATISTICS	3	1
