from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	12	40
ANTHROPOLOGY	ARCHAEOLOGY	1	33
ANTHROPOLOGY	ART HISTORY	3	4
ANTHROPOLOGY	ASTRONOMY	19	43
ANTHROPOLOGY	BIOCHEMISTRY	15	558
ANTHROPOLOGY	CHEMISTRY	3	51
ANTHROPOLOGY	CLASSICS	23	151
ANTHROPOLOGY	COMMUNIC	0	22
ANTHROPOLOGY	COMP LIT	50	180
ANTHROPOLOGY	COMP SCI	0	0
ANTHROPOLOGY	EARTH SCI	4	38
ANTHROPOLOGY	ECONOMICS	17	131
ANTHROPOLOGY	EDUCATION	21	36
ANTHROPOLOGY	ENGINEERING	23	69
ANTHROPOLOGY	ENGLISH LIT	13	189
ANTHROPOLOGY	EVOLUTION BIO	42	208
ANTHROPOLOGY	HISTORY	1	167
ANTHROPOLOGY	LINGUISTICS	96	598
ANTHROPOLOGY	MATH	34	398
ANTHROPOLOGY	MID EAST STUD	3	84
ANTHROPOLOGY	MOLEC BIO	17	297
ANTHROPOLOGY	MUS TH & COM	18	44
ANTHROPOLOGY	NEUROSCI	5	67
ANTHROPOLOGY	PHILOSOPHY	24	105
ANTHROPOLOGY	PHYSICS	15	178
ANTHROPOLOGY	POLITICAL SCI	0	2
ANTHROPOLOGY	PSYCHOLOGY	40	281
ANTHROPOLOGY	SOCIOLOLOGY	0	6
ANTHROPOLOGY	SPANISH LIT	2	38
ANTHROPOLOGY	STATISTICS	82	739
ARCHAEOLOGY	ANTHROPOLOGY	1194	1294
ARCHAEOLOGY	ARCHAEOLOGY	269	143
ARCHAEOLOGY	ART HISTORY	111	51
ARCHAEOLOGY	ASTRONOMY	159	30
ARCHAEOLOGY	BIOCHEMISTRY	12	16
ARCHAEOLOGY	CHEMISTRY	78	64
ARCHAEOLOGY	CLASSICS	66	16
ARCHAEOLOGY	COMMUNIC	41	133
ARCHAEOLOGY	COMP LIT	211	99
ARCHAEOLOGY	COMP SCI	191	123
ARCHAEOLOGY	EARTH SCI	480	162
ARCHAEOLOGY	ECONOMICS	144	638
ARCHAEOLOGY	EDUCATION	247	89
ARCHAEOLOGY	ENGINEERING	60	34
ARCHAEOLOGY	ENGLISH LIT	82	29
ARCHAEOLOGY	EVOLUTION BIO	149	237
ARCHAEOLOGY	HISTORY	179	276
ARCHAEOLOGY	LINGUISTICS	2	4
ARCHAEOLOGY	MATH	8	1
ARCHAEOLOGY	MID EAST STUD	12	12
ARCHAEOLOGY	MOLEC BIO	96	101
ARCHAEOLOGY	MUS TH & COM	106	285
ARCHAEOLOGY	NEUROSCI	53	265
ARCHAEOLOGY	PHILOSOPHY	408	252
ARCHAEOLOGY	PHYSICS	590	244
ARCHAEOLOGY	POLITICAL SCI	158	178
ARCHAEOLOGY	PSYCHOLOGY	7	4
ARCHAEOLOGY	SOCIOLOLOGY	8	9
ARCHAEOLOGY	SPANISH LIT	67	28
ARCHAEOLOGY	STATISTICS	236	62
ART HISTORY	ANTHROPOLOGY	13	13
ART HISTORY	ARCHAEOLOGY	39	375
ART HISTORY	ART HISTORY	13	43
ART HISTORY	ASTRONOMY	0	0
ART HISTORY	BIOCHEMISTRY	27	67
ART HISTORY	CHEMISTRY	0	4
ART HISTORY	CLASSICS	14	61
ART HISTORY	COMMUNIC	0	2
ART HISTORY	COMP LIT	0	3
ART HISTORY	COMP SCI	16	93
ART HISTORY	EARTH SCI	4	10
ART HISTORY	ECONOMICS	1	6
ART HISTORY	EDUCATION	2	6
ART HISTORY	ENGINEERING	1	1
ART HISTORY	ENGLISH LIT	10	162
ART HISTORY	EVOLUTION BIO	63	260
ART HISTORY	HISTORY	4	143
ART HISTORY	LINGUISTICS	341	878
