from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	3	17
ANTHROPOLOGY	ARCHAEOLOGY	19	20
ANTHROPOLOGY	ART HISTORY	84	24
ANTHROPOLOGY	ASTRONOMY	2	1
ANTHROPOLOGY	BIOCHEMISTRY	5	4
ANTHROPOLOGY	CHEMISTRY	81	179
ANTHROPOLOGY	CLASSICS	47	144
ANTHROPOLOGY	COMMUNIC	40	31
ANTHROPOLOGY	COMP LIT	14	15
ANTHROPOLOGY	COMP SCI	34	310
ANTHROPOLOGY	EARTH SCI	6	3
ANTHROPOLOGY	ECONOMICS	132	95
ANTHROPOLOGY	EDUCATION	5	7
ANTHROPOLOGY	ENGINEERING	132	628
ANTHROPOLOGY	ENGLISH LIT	57	16
ANTHROPOLOGY	EVOLUTION BIO	224	101
ANTHROPOLOGY	HISTORY	99	54
ANTHROPOLOGY	LINGUISTICS	137	122
ANTHROPOLOGY	MATH	8	10
ANTHROPOLOGY	MID EAST STUD	5	1
ANTHROPOLOGY	MOLEC BIO	0	13
ANTHROPOLOGY	MUS TH & COM	20	21
ANTHROPOLOGY	NEUROSCI	58	50
ANTHROPOLOGY	PHILOSOPHY	78	61
ANTHROPOLOGY	PHYSICS	9	137
ANTHROPOLOGY	POLITICAL SCI	6	2
ANTHROPOLOGY	PSYCHOLOGY	626	152
ANTHROPOLOGY	SOCIOLOLOGY	179	213
ANTHROPOLOGY	SPANISH LIT	14	75
ANTHROPOLOGY	STATISTICS	48	64
ARCHAEOLOGY	ANTHROPOLOGY	22	64
ARCHAEOLOGY	ARCHAEOLOGY	361	71
ARCHAEOLOGY	ART HISTORY	33	38
ARCHAEOLOGY	ASTRONOMY	18	47
ARCHAEOLOGY	BIOCHEMISTRY	13	236
ARCHAEOLOGY	CHEMISTRY	126	411
ARCHAEOLOGY	CLASSICS	157	166
ARCHAEOLOGY	COMMUNIC	24	17
ARCHAEOLOGY	COMP LIT	30	126
ARCHAEOLOGY	COMP SCI	66	70
ARCHAEOLOGY	EARTH SCI	16	11
ARCHAEOLOGY	ECONOMICS	42	44
ARCHAEOLOGY	EDUCATION	272	108
ARCHAEOLOGY	ENGINEERING	3	0
ARCHAEOLOGY	ENGLISH LIT	32	21
ARCHAEOLOGY	EVOLUTION BIO	57	198
ARCHAEOLOGY	HISTORY	212	27
ARCHAEOLOGY	LINGUISTICS	2	1
ARCHAEOLOGY	MATH	20	117
ARCHAEOLOGY	MID EAST STUD	14	25
ARCHAEOLOGY	MOLEC BIO	70	181
ARCHAEOLOGY	MUS TH & COM	1	0
ARCHAEOLOGY	NEUROSCI	16	27
ARCHAEOLOGY	PHILOSOPHY	144	158
ARCHAEOLOGY	PHYSICS	22	96
ARCHAEOLOGY	POLITICAL SCI	32	233
ARCHAEOLOGY	PSYCHOLOGY	30	20
ARCHAEOLOGY	SOCIOLOLOGY	26	70
ARCHAEOLOGY	SPANISH LIT	119	455
ARCHAEOLOGY	STATISTICS	176	54
ART HISTORY	ANTHROPOLOGY	14	812
ART HISTORY	ARCHAEOLOGY	14	11
ART HISTORY	ART HISTORY	13	142
ART HISTORY	ASTRONOMY	0	16
ART HISTORY	BIOCHEMISTRY	6	219
