from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	1	10
ANTHROPOLOGY	ARCHAEOLOGY	27	37
ANTHROPOLOGY	ART HISTORY	120	114
ANTHROPOLOGY	ASTRONOMY	13	21
ANTHROPOLOGY	BIOCHEMISTRY	80	203
ANTHROPOLOGY	CHEMISTRY	43	134
ANTHROPOLOGY	CLASSICS	16	17
ANTHROPOLOGY	COMMUNIC	54	76
ANTHROPOLOGY	COMP LIT	16	37
ANTHROPOLOGY	COMP SCI	26	140
ANTHROPOLOGY	EARTH SCI	146	198
ANTHROPOLOGY	ECONOMICS	1	20
ANTHROPOLOGY	EDUCATION	15	21
ANTHROPOLOGY	ENGINEERING	43	147
ANTHROPOLOGY	ENGLISH LIT	95	249
ANTHROPOLOGY	EVOLUTION BIO	4	6
ANTHROPOLOGY	HISTORY	26	42
ANTHROPOLOGY	LINGUISTICS	3	9
ANTHROPOLOGY	MATH	24	50
ANTHROPOLOGY	MID EAST STUD	0	3
ANTHROPOLOGY	MOLEC BIO	56	58
ANTHROPOLOGY	MUS TH & COM	15	22
ANTHROPOLOGY	NEUROSCI	0	7
ANTHROPOLOGY	PHILOSOPHY	33	178
ANTHROPOLOGY	PHYSICS	140	132
ANTHROPOLOGY	POLITICAL SCI	17	11
ANTHROPOLOGY	PSYCHOLOGY	15	93
ANTHROPOLOGY	SOCIOLOLOGY	28	118
ANTHROPOLOGY	SPANISH LIT	73	101
ANTHROPOLOGY	STATISTICS	10	5
ARCHAEOLOGY	ANTHROPOLOGY	0	1
ARCHAEOLOGY	ARCHAEOLOGY	67	84
ARCHAEOLOGY	ART HISTORY	73	66
ARCHAEOLOGY	ASTRONOMY	25	16
ARCHAEOLOGY	BIOCHEMISTRY	38	60
ARCHAEOLOGY	CHEMISTRY	6	18
ARCHAEOLOGY	CLASSICS	24	29
ARCHAEOLOGY	COMMUNIC	0	0
ARCHAEOLOGY	COMP LIT	15	40
ARCHAEOLOGY	COMP SCI	21	130
ARCHAEOLOGY	EARTH SCI	7	3
ARCHAEOLOGY	ECONOMICS	6	64
ARCHAEOLOGY	EDUCATION	21	28
ARCHAEOLOGY	ENGINEERING	22	36
ARCHAEOLOGY	ENGLISH LIT	1	3
ARCHAEOLOGY	EVOLUTION BIO	8	32
ARCHAEOLOGY	HISTORY	43	31
ARCHAEOLOGY	LINGUISTICS	18	43
ARCHAEOLOGY	MATH	101	275
ARCHAEOLOGY	MID EAST STUD	4	10
ARCHAEOLOGY	MOLEC BIO	125	75
ARCHAEOLOGY	MUS TH & COM	142	120
ARCHAEOLOGY	NEUROSCI	6	24
ARCHAEOLOGY	PHILOSOPHY	8	57
ARCHAEOLOGY	PHYSICS	53	59
ARCHAEOLOGY	POLITICAL SCI	48	25
ARCHAEOLOGY	PSYCHOLOGY	13	74
ARCHAEOLOGY	SOCIOLOLOGY	17	77
ARCHAEOLOGY	SPANISH LIT	17	14
ARCHAEOLOGY	STATISTICS	1	3
ART HISTORY	ANTHROPOLOGY	1	23
ART HISTORY	ARCHAEOLOGY	10	51
ART HISTORY	ART HISTORY	52	268
ART HISTORY	ASTRONOMY	50	234
ART HISTORY	BIOCHEMISTRY	20	239
ART HISTORY	CHEMISTRY	64	848
ART HISTORY	CLASSICS	14	91
ART HISTORY	COMMUNIC	0	6
ART HISTORY	COMP LIT	6	24
ART HISTORY	COMP SCI	25	634
ART HISTORY	EARTH SCI	6	42
ART HISTORY	ECONOMICS	3	133
ART HISTORY	EDUCATION	47	218
ART HISTORY	ENGINEERING	9	188
