from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	18	151
ANTHROPOLOGY	ARCHAEOLOGY	98	428
ANTHROPOLOGY	ART HISTORY	67	90
ANTHROPOLOGY	ASTRONOMY	33	34
ANTHROPOLOGY	BIOCHEMISTRY	88	224
ANTHROPOLOGY	CHEMISTRY	10	53
ANTHROPOLOGY	CLASSICS	0	1
ANTHROPOLOGY	COMMUNIC	0	1
ANTHROPOLOGY	COMP LIT	127	81
ANTHROPOLOGY	COMP SCI	56	106
ANTHROPOLOGY	EARTH SCI	8	52
ANTHROPOLOGY	ECONOMICS	41	122
ANTHROPOLOGY	EDUCATION	4	19
ANTHROPOLOGY	ENGINEERING	11	63
ANTHROPOLOGY	ENGLISH LIT	0	57
ANTHROPOLOGY	EVOLUTION BIO	9	15
ANTHROPOLOGY	HISTORY	27	106
ANTHROPOLOGY	LINGUISTICS	79	242
ANTHROPOLOGY	MATH	17	142
ANTHROPOLOGY	MID EAST STUD	4	4
ANTHROPOLOGY	MOLEC BIO	15	23
ANTHROPOLOGY	MUS TH & COM	0	1
ANTHROPOLOGY	NEUROSCI	4	30
ANTHROPOLOGY	PHILOSOPHY	4	21
ANTHROPOLOGY	PHYSICS	4	31
ANTHROPOLOGY	POLITICAL SCI	1	48
ANTHROPOLOGY	PSYCHOLOGY	2	6
ANTHROPOLOGY	SOCIOLOLOGY	1	14
ANTHROPOLOGY	SPANISH LIT	4	6
ANTHROPOLOGY	STATISTICS	27	24
ARCHAEOLOGY	ANTHROPOLOGY	20	28
ARCHAEOLOGY	ARCHAEOLOGY	20	97
ARCHAEOLOGY	ART HISTORY	21	11
ARCHAEOLOGY	ASTRONOMY	123	99
ARCHAEOLOGY	BIOCHEMISTRY	11	20
ARCHAEOLOGY	CHEMISTRY	16	0
ARCHAEOLOGY	CLASSICS	102	22
ARCHAEOLOGY	COMMUNIC	5	9
ARCHAEOLOGY	COMP LIT	15	21
ARCHAEOLOGY	COMP SCI	47	37
ARCHAEOLOGY	EARTH SCI	3	0
ARCHAEOLOGY	ECONOMICS	18	20
ARCHAEOLOGY	EDUCATION	21	47
ARCHAEOLOGY	ENGINEERING	259	324
ARCHAEOLOGY	ENGLISH LIT	21	66
ARCHAEOLOGY	EVOLUTION BIO	1	12
ARCHAEOLOGY	HISTORY	6	7
ARCHAEOLOGY	LINGUISTICS	6	1
ARCHAEOLOGY	MATH	6	9
ARCHAEOLOGY	MID EAST STUD	1	1
ARCHAEOLOGY	MOLEC BIO	25	6
ARCHAEOLOGY	MUS TH & COM	221	194
ARCHAEOLOGY	NEUROSCI	6	1
ARCHAEOLOGY	PHILOSOPHY	42	16
ARCHAEOLOGY	PHYSICS	387	309
ARCHAEOLOGY	POLITICAL SCI	125	49
ARCHAEOLOGY	PSYCHOLOGY	96	85
ARCHAEOLOGY	SOCIOLOLOGY	24	13
ARCHAEOLOGY	SPANISH LIT	81	59
ARCHAEOLOGY	STATISTICS	424	102
ART HISTORY	ANTHROPOLOGY	5	53
ART HISTORY	ARCHAEOLOGY	10	140
ART HISTORY	ART HISTORY	9	75
ART HISTORY	ASTRONOMY	13	168
ART HISTORY	BIOCHEMISTRY	9	52
ART HISTORY	CHEMISTRY	60	381
ART HISTORY	CLASSICS	85	224
ART HISTORY	COMMUNIC	63	187
ART HISTORY	COMP LIT	28	73
ART HISTORY	COMP SCI	1	5
ART HISTORY	EARTH SCI	4	12
ART HISTORY	ECONOMICS	5	44
ART HISTORY	EDUCATION	65	353
ART HISTORY	ENGINEERING	15	46
ART HISTORY	ENGLISH LIT	0	1
ART HISTORY	EVOLUTION BIO	107	766
ART HISTORY	HISTORY	7	23
ART HISTORY	LINGUISTICS	5	31
ART HISTORY	MATH	1	3
ART HISTORY	MID EAST STUD	169	883
ART HISTORY	MOLEC BIO	40	90
ART HISTORY	MUS TH & COM	12	21
ART HISTORY	NEUROSCI	5	106
ART HISTORY	PHILOSOPHY	16	99
ART HISTORY	PHYSICS	37	223
ART HISTORY	POLITICAL SCI	21	664
ART HISTORY	PSYCHOLOGY	49	66
ART HISTORY	SOCIOLOLOGY	5	14
ART HISTORY	SPANISH LIT	4	36
ART HISTORY	STATISTICS	6	24
ASTRONOMY	ANTHROPOLOGY	53	8
ASTRONOMY	ARCHAEOLOGY	368	164
ASTRONOMY	ART HISTORY	2	16
ASTRONOMY	ASTRONOMY	1	16
ASTRONOMY	BIOCHEMISTRY	12	42
ASTRONOMY	CHEMISTRY	16	146
ASTRONOMY	CLASSICS	161	280
ASTRONOMY	COMMUNIC	16	53
ASTRONOMY	COMP LIT	85	61
ASTRONOMY	COMP SCI	54	52
ASTRONOMY	EARTH SCI	109	69
ASTRONOMY	ECONOMICS	301	57
ASTRONOMY	EDUCATION	20	33
ASTRONOMY	ENGINEERING	754	973
ASTRONOMY	ENGLISH LIT	4	5
ASTRONOMY	EVOLUTION BIO	2	7
ASTRONOMY	HISTORY	47	439
ASTRONOMY	LINGUISTICS	24	28
