from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	4	7
ANTHROPOLOGY	ARCHAEOLOGY	0	70
ANTHROPOLOGY	ART HISTORY	161	152
ANTHROPOLOGY	ASTRONOMY	2	46
ANTHROPOLOGY	BIOCHEMISTRY	6	185
ANTHROPOLOGY	CHEMISTRY	1	103
ANTHROPOLOGY	CLASSICS	1	1
ANTHROPOLOGY	COMMUNIC	48	96
ANTHROPOLOGY	COMP LIT	15	160
ANTHROPOLOGY	COMP SCI	21	125
ANTHROPOLOGY	EARTH SCI	61	960
ANTHROPOLOGY	ECONOMICS	85	306
ANTHROPOLOGY	EDUCATION	0	2
ANTHROPOLOGY	ENGINEERING	0	51
ANTHROPOLOGY	ENGLISH LIT	1	6
ANTHROPOLOGY	EVOLUTION BIO	29	87
ANTHROPOLOGY	HISTORY	5	69
ANTHROPOLOGY	LINGUISTICS	1	1
ANTHROPOLOGY	MATH	120	138
ANTHROPOLOGY	MID EAST STUD	51	78
ANTHROPOLOGY	MOLEC BIO	0	5
ANTHROPOLOGY	MUS TH & COM	25	143
ANTHROPOLOGY	NEUROSCI	42	85
ANTHROPOLOGY	PHILOSOPHY	73	32
ANTHROPOLOGY	PHYSICS	20	102
ANTHROPOLOGY	POLITICAL SCI	15	127
ANTHROPOLOGY	PSYCHOLOGY	5	57
ANTHROPOLOGY	SOCIOLOLOGY	16	16
ANTHROPOLOGY	SPANISH LIT	152	235
ANTHROPOLOGY	STATISTICS	8	55
ARCHAEOLOGY	ANTHROPOLOGY	13	10
ARCHAEOLOGY	ARCHAEOLOGY	46	99
ARCHAEOLOGY	ART HISTORY	30	96
ARCHAEOLOGY	ASTRONOMY	12	52
ARCHAEOLOGY	BIOCHEMISTRY	54	183
ARCHAEOLOGY	CHEMISTRY	98	85
ARCHAEOLOGY	CLASSICS	368	195
ARCHAEOLOGY	COMMUNIC	22	223
ARCHAEOLOGY	COMP LIT	87	22
ARCHAEOLOGY	COMP SCI	1184	462
ARCHAEOLOGY	EARTH SCI	123	98
ARCHAEOLOGY	ECONOMICS	18	21
ARCHAEOLOGY	EDUCATION	27	70
ARCHAEOLOGY	ENGINEERING	86	95
ARCHAEOLOGY	ENGLISH LIT	123	49
ARCHAEOLOGY	EVOLUTION BIO	13	38
ARCHAEOLOGY	HISTORY	86	398
ARCHAEOLOGY	LINGUISTICS	67	41
ARCHAEOLOGY	MATH	4	1
ARCHAEOLOGY	MID EAST STUD	252	160
ARCHAEOLOGY	MOLEC BIO	378	185
ARCHAEOLOGY	MUS TH & COM	53	146
ARCHAEOLOGY	NEUROSCI	35	31
ARCHAEOLOGY	PHILOSOPHY	183	58
ARCHAEOLOGY	PHYSICS	17	7
ARCHAEOLOGY	POLITICAL SCI	252	72
ARCHAEOLOGY	PSYCHOLOGY	70	16
ARCHAEOLOGY	SOCIOLOLOGY	76	123
ARCHAEOLOGY	SPANISH LIT	129	556
ARCHAEOLOGY	STATISTICS	65	174
ART HISTORY	ANTHROPOLOGY	1	8
ART HISTORY	ARCHAEOLOGY	36	38
ART HISTORY	ART HISTORY	70	190
ART HISTORY	ASTRONOMY	102	264
ART HISTORY	BIOCHEMISTRY	105	193
ART HISTORY	CHEMISTRY	9	19
ART HISTORY	CLASSICS	63	270
ART HISTORY	COMMUNIC	48	119
ART HISTORY	COMP LIT	7	4
ART HISTORY	COMP SCI	16	26
ART HISTORY	EARTH SCI	15	41
ART HISTORY	ECONOMICS	63	213
ART HISTORY	EDUCATION	66	648
ART HISTORY	ENGINEERING	33	365
ART HISTORY	ENGLISH LIT	119	146
ART HISTORY	EVOLUTION BIO	1	46
ART HISTORY	HISTORY	26	130
ART HISTORY	LINGUISTICS	8	74
ART HISTORY	MATH	6	69
ART HISTORY	MID EAST STUD	4	9
