from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	50	437
ANTHROPOLOGY	ARCHAEOLOGY	0	101
ANTHROPOLOGY	ART HISTORY	217	712
ANTHROPOLOGY	ASTRONOMY	0	12
ANTHROPOLOGY	BIOCHEMISTRY	146	847
ANTHROPOLOGY	CHEMISTRY	22	194
ANTHROPOLOGY	CLASSICS	14	127
ANTHROPOLOGY	COMMUNIC	0	2
ANTHROPOLOGY	COMP LIT	69	219
ANTHROPOLOGY	COMP SCI	74	578
ANTHROPOLOGY	EARTH SCI	198	200
ANTHROPOLOGY	ECONOMICS	5	10
ANTHROPOLOGY	EDUCATION	8	237
ANTHROPOLOGY	ENGINEERING	79	58
ANTHROPOLOGY	ENGLISH LIT	206	1026
ANTHROPOLOGY	EVOLUTION BIO	80	228
ANTHROPOLOGY	HISTORY	3	65
ANTHROPOLOGY	LINGUISTICS	75	465
ANTHROPOLOGY	MATH	77	34
ANTHROPOLOGY	MID EAST STUD	44	123
ANTHROPOLOGY	MOLEC BIO	2	29
ANTHROPOLOGY	MUS TH & COM	127	387
ANTHROPOLOGY	NEUROSCI	35	211
ANTHROPOLOGY	PHILOSOPHY	42	203
ANTHROPOLOGY	PHYSICS	93	539
ANTHROPOLOGY	POLITICAL SCI	38	275
ANTHROPOLOGY	PSYCHOLOGY	132	262
ANTHROPOLOGY	SOCIOLOLOGY	0	14
ANTHROPOLOGY	SPANISH LIT	2	2
ANTHROPOLOGY	STATISTICS	55	50
ARCHAEOLOGY	ANTHROPOLOGY	52	115
ARCHAEOLOGY	ARCHAEOLOGY	69	53
ARCHAEOLOGY	ART HISTORY	98	64
ARCHAEOLOGY	ASTRONOMY	17	72
ARCHAEOLOGY	BIOCHEMISTRY	211	170
ARCHAEOLOGY	CHEMISTRY	34	7
ARCHAEOLOGY	CLASSICS	61	32
ARCHAEOLOGY	COMMUNIC	107	260
ARCHAEOLOGY	COMP LIT	223	80
ARCHAEOLOGY	COMP SCI	39	185
ARCHAEOLOGY	EARTH SCI	6	19
ARCHAEOLOGY	ECONOMICS	279	133
ARCHAEOLOGY	EDUCATION	118	47
ARCHAEOLOGY	ENGINEERING	67	480
ARCHAEOLOGY	ENGLISH LIT	258	170
