from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	25	83
ANTHROPOLOGY	ARCHAEOLOGY	75	212
ANTHROPOLOGY	ART HISTORY	4	29
ANTHROPOLOGY	ASTRONOMY	42	131
ANTHROPOLOGY	BIOCHEMISTRY	5	3
ANTHROPOLOGY	CHEMISTRY	1	9
ANTHROPOLOGY	CLASSICS	6	7
ANTHROPOLOGY	COMMUNIC	55	27
ANTHROPOLOGY	COMP LIT	17	4
ANTHROPOLOGY	COMP SCI	7	8
ANTHROPOLOGY	EARTH SCI	8	35
ANTHROPOLOGY	ECONOMICS	94	63
ANTHROPOLOGY	EDUCATION	3	38
ANTHROPOLOGY	ENGINEERING	97	275
ANTHROPOLOGY	ENGLISH LIT	22	75
ANTHROPOLOGY	EVOLUTION BIO	68	26
ANTHROPOLOGY	HISTORY	0	5
ANTHROPOLOGY	LINGUISTICS	52	99
ANTHROPOLOGY	MATH	25	140
ANTHROPOLOGY	MID EAST STUD	3	19
ANTHROPOLOGY	MOLEC BIO	77	16
ANTHROPOLOGY	MUS TH & COM	247	58
ANTHROPOLOGY	NEUROSCI	184	282
ANTHROPOLOGY	PHILOSOPHY	45	56
ANTHROPOLOGY	PHYSICS	3	3
ANTHROPOLOGY	POLITICAL SCI	2	35
ANTHROPOLOGY	PSYCHOLOGY	79	242
ANTHROPOLOGY	SOCIOLOLOGY	8	50
ANTHROPOLOGY	SPANISH LIT	56	177
ANTHROPOLOGY	STATISTICS	12	59
ARCHAEOLOGY	ANTHROPOLOGY	4	27
ARCHAEOLOGY	ARCHAEOLOGY	24	35
ARCHAEOLOGY	ART HISTORY	77	77
ARCHAEOLOGY	ASTRONOMY	4	30
ARCHAEOLOGY	BIOCHEMISTRY	150	21
ARCHAEOLOGY	CHEMISTRY	617	387
ARCHAEOLOGY	CLASSICS	33	112
ARCHAEOLOGY	COMMUNIC	264	31
ARCHAEOLOGY	COMP LIT	79	82
ARCHAEOLOGY	COMP SCI	5	7
ARCHAEOLOGY	EARTH SCI	1	9
ARCHAEOLOGY	ECONOMICS	160	139
ARCHAEOLOGY	EDUCATION	18	51
ARCHAEOLOGY	ENGINEERING	225	433
ARCHAEOLOGY	ENGLISH LIT	161	158
ARCHAEOLOGY	EVOLUTION BIO	148	117
ARCHAEOLOGY	HISTORY	49	85
ARCHAEOLOGY	LINGUISTICS	260	244
ARCHAEOLOGY	MATH	22	95
ARCHAEOLOGY	MID EAST STUD	6	5
ARCHAEOLOGY	MOLEC BIO	223	36
ARCHAEOLOGY	MUS TH & COM	250	125
ARCHAEOLOGY	NEUROSCI	22	79
ARCHAEOLOGY	PHILOSOPHY	109	34
ARCHAEOLOGY	PHYSICS	78	18
ARCHAEOLOGY	POLITICAL SCI	18	58
ARCHAEOLOGY	PSYCHOLOGY	0	1
ARCHAEOLOGY	SOCIOLOLOGY	8	103
ARCHAEOLOGY	SPANISH LIT	49	52
ARCHAEOLOGY	STATISTICS	13	17
ART HISTORY	ANTHROPOLOGY	14	49
ART HISTORY	ARCHAEOLOGY	2	5
ART HISTORY	ART HISTORY	0	1
ART HISTORY	ASTRONOMY	7	38
ART HISTORY	BIOCHEMISTRY	0	1
ART HISTORY	CHEMISTRY	2	4
ART HISTORY	CLASSICS	10	46
ART HISTORY	COMMUNIC	6	8
ART HISTORY	COMP LIT	22	9
ART HISTORY	COMP SCI	0	5
ART HISTORY	EARTH SCI	14	93
ART HISTORY	ECONOMICS	80	26
ART HISTORY	EDUCATION	24	12
ART HISTORY	ENGINEERING	6	101
ART HISTORY	ENGLISH LIT	66	36
ART HISTORY	EVOLUTION BIO	65	479
ART HISTORY	HISTORY	10	85
ART HISTORY	LINGUISTICS	564	136
ART HISTORY	MATH	17	69
ART HISTORY	MID EAST STUD	202	366
ART HISTORY	MOLEC BIO	7	8
ART HISTORY	MUS TH & COM	50	93
ART HISTORY	NEUROSCI	120	644
ART HISTORY	PHILOSOPHY	70	195
ART HISTORY	PHYSICS	31	12
ART HISTORY	POLITICAL SCI	4	88
ART HISTORY	PSYCHOLOGY	45	141
ART HISTORY	SOCIOLOLOGY	3	5
ART HISTORY	SPANISH LIT	38	101
ART HISTORY	STATISTICS	183	71
ASTRONOMY	ANTHROPOLOGY	17	50
ASTRONOMY	ARCHAEOLOGY	6	10
ASTRONOMY	ART HISTORY	2	26
ASTRONOMY	ASTRONOMY	87	23
ASTRONOMY	BIOCHEMISTRY	38	5
ASTRONOMY	CHEMISTRY	2	3
ASTRONOMY	CLASSICS	3	1
ASTRONOMY	COMMUNIC	142	242
ASTRONOMY	COMP LIT	2	2
ASTRONOMY	COMP SCI	15	31
ASTRONOMY	EARTH SCI	25	46
ASTRONOMY	ECONOMICS	9	1
ASTRONOMY	EDUCATION	25	46
ASTRONOMY	ENGINEERING	48	80
ASTRONOMY	ENGLISH LIT	129	301
ASTRONOMY	EVOLUTION BIO	484	90
ASTRONOMY	HISTORY	16	14
ASTRONOMY	LINGUISTICS	8	8
ASTRONOMY	MATH	36	114
ASTRONOMY	MID EAST STUD	6	73
ASTRONOMY	MOLEC BIO	189	86
ASTRONOMY	MUS TH & COM	369	40
ASTRONOMY	NEUROSCI	30	22
ASTRONOMY	PHILOSOPHY	173	144
ASTRONOMY	PHYSICS	107	30
ASTRONOMY	POLITICAL SCI	70	40
ASTRONOMY	PSYCHOLOGY	167	368
ASTRONOMY	SOCIOLOLOGY	47	64
ASTRONOMY	SPANISH LIT	73	25
ASTRONOMY	STATISTICS	59	30
BIOCHEMISTRY	ANTHROPOLOGY	151	773
BIOCHEMISTRY	ARCHAEOLOGY	46	55
BIOCHEMISTRY	ART HISTORY	0	1
BIOCHEMISTRY	ASTRONOMY	28	43
BIOCHEMISTRY	BIOCHEMISTRY	208	287
BIOCHEMISTRY	CHEMISTRY	2	0
BIOCHEMISTRY	CLASSICS	17	25
BIOCHEMISTRY	COMMUNIC	14	53
BIOCHEMISTRY	COMP LIT	126	105
BIOCHEMISTRY	COMP SCI	321	127
BIOCHEMISTRY	EARTH SCI	80	39
BIOCHEMISTRY	ECONOMICS	13	10
BIOCHEMISTRY	EDUCATION	49	104
BIOCHEMISTRY	ENGINEERING	104	355
BIOCHEMISTRY	ENGLISH LIT	21	45
BIOCHEMISTRY	EVOLUTION BIO	129	58
BIOCHEMISTRY	HISTORY	134	70
BIOCHEMISTRY	LINGUISTICS	6	14
BIOCHEMISTRY	MATH	3	18
BIOCHEMISTRY	MID EAST STUD	10	56
BIOCHEMISTRY	MOLEC BIO	76	15
BIOCHEMISTRY	MUS TH & COM	91	40
BIOCHEMISTRY	NEUROSCI	17	3
BIOCHEMISTRY	PHILOSOPHY	25	75
BIOCHEMISTRY	PHYSICS	99	68
BIOCHEMISTRY	POLITICAL SCI	96	210
BIOCHEMISTRY	PSYCHOLOGY	12	212
BIOCHEMISTRY	SOCIOLOLOGY	112	83
BIOCHEMISTRY	SPANISH LIT	0	2
BIOCHEMISTRY	STATISTICS	5	3
CHEMISTRY	ANTHROPOLOGY	1	10
CHEMISTRY	ARCHAEOLOGY	225	191
CHEMISTRY	ART HISTORY	11	17
CHEMISTRY	ASTRONOMY	156	136
CHEMISTRY	BIOCHEMISTRY	54	24
CHEMISTRY	CHEMISTRY	15	13
CHEMISTRY	CLASSICS	61	13
CHEMISTRY	COMMUNIC	205	12
CHEMISTRY	COMP LIT	6	1
CHEMISTRY	COMP SCI	69	163
CHEMISTRY	EARTH SCI	29	150
CHEMISTRY	ECONOMICS	2	0
CHEMISTRY	EDUCATION	3	0
CHEMISTRY	ENGINEERING	7	106
CHEMISTRY	ENGLISH LIT	52	112
CHEMISTRY	EVOLUTION BIO	85	9
CHEMISTRY	HISTORY	35	8
CHEMISTRY	LINGUISTICS	34	41
CHEMISTRY	MATH	118	353
CHEMISTRY	MID EAST STUD	17	13
CHEMISTRY	MOLEC BIO	16	3
CHEMISTRY	MUS TH & COM	61	26
CHEMISTRY	NEUROSCI	5	30
CHEMISTRY	PHILOSOPHY	69	74
CHEMISTRY	PHYSICS	0	0
CHEMISTRY	POLITICAL SCI	166	165
CHEMISTRY	PSYCHOLOGY	194	78
CHEMISTRY	SOCIOLOLOGY	16	24
CHEMISTRY	SPANISH LIT	51	36
CHEMISTRY	STATISTICS	7	60
CLASSICS	ANTHROPOLOGY	2	25
CLASSICS	ARCHAEOLOGY	116	821
CLASSICS	ART HISTORY	4	91
CLASSICS	ASTRONOMY	0	7
