from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	7	61
ANTHROPOLOGY	ARCHAEOLOGY	49	397
ANTHROPOLOGY	ART HISTORY	371	567
ANTHROPOLOGY	ASTRONOMY	316	494
ANTHROPOLOGY	BIOCHEMISTRY	170	269
ANTHROPOLOGY	CHEMISTRY	321	217
ANTHROPOLOGY	CLASSICS	43	201
ANTHROPOLOGY	COMMUNIC	197	800
ANTHROPOLOGY	COMP LIT	72	142
ANTHROPOLOGY	COMP SCI	30	85
ANTHROPOLOGY	EARTH SCI	36	231
ANTHROPOLOGY	ECONOMICS	6	12
ANTHROPOLOGY	EDUCATION	52	289
ANTHROPOLOGY	ENGINEERING	74	364
ANTHROPOLOGY	ENGLISH LIT	69	100
ANTHROPOLOGY	EVOLUTION BIO	8	53
ANTHROPOLOGY	HISTORY	25	43
ANTHROPOLOGY	LINGUISTICS	2	136
ANTHROPOLOGY	MATH	101	235
ANTHROPOLOGY	MID EAST STUD	18	200
ANTHROPOLOGY	MOLEC BIO	1	22
ANTHROPOLOGY	MUS TH & COM	49	263
ANTHROPOLOGY	NEUROSCI	35	560
ANTHROPOLOGY	PHILOSOPHY	38	273
ANTHROPOLOGY	PHYSICS	140	150
ANTHROPOLOGY	POLITICAL SCI	8	108
ANTHROPOLOGY	PSYCHOLOGY	11	82
ANTHROPOLOGY	SOCIOLOLOGY	2	77
ANTHROPOLOGY	SPANISH LIT	12	304
ANTHROPOLOGY	STATISTICS	17	146
ARCHAEOLOGY	ANTHROPOLOGY	144	89
ARCHAEOLOGY	ARCHAEOLOGY	36	117
ARCHAEOLOGY	ART HISTORY	216	75
ARCHAEOLOGY	ASTRONOMY	159	60
ARCHAEOLOGY	BIOCHEMISTRY	45	7
ARCHAEOLOGY	CHEMISTRY	596	118
ARCHAEOLOGY	CLASSICS	153	136
ARCHAEOLOGY	COMMUNIC	15	71
ARCHAEOLOGY	COMP LIT	156	12
ARCHAEOLOGY	COMP SCI	38	6
ARCHAEOLOGY	EARTH SCI	59	73
ARCHAEOLOGY	ECONOMICS	45	18
ARCHAEOLOGY	EDUCATION	106	10
ARCHAEOLOGY	ENGINEERING	19	4
ARCHAEOLOGY	ENGLISH LIT	99	2
ARCHAEOLOGY	EVOLUTION BIO	304	67
ARCHAEOLOGY	HISTORY	414	216
ARCHAEOLOGY	LINGUISTICS	101	93
ARCHAEOLOGY	MATH	297	254
ARCHAEOLOGY	MID EAST STUD	78	111
ARCHAEOLOGY	MOLEC BIO	44	146
ARCHAEOLOGY	MUS TH & COM	166	20
ARCHAEOLOGY	NEUROSCI	194	42
ARCHAEOLOGY	PHILOSOPHY	53	6
ARCHAEOLOGY	PHYSICS	305	22
ARCHAEOLOGY	POLITICAL SCI	10	3
ARCHAEOLOGY	PSYCHOLOGY	22	77
ARCHAEOLOGY	SOCIOLOLOGY	47	39
ARCHAEOLOGY	SPANISH LIT	37	60
ARCHAEOLOGY	STATISTICS	192	195
ART HISTORY	ANTHROPOLOGY	83	717
ART HISTORY	ARCHAEOLOGY	61	379
ART HISTORY	ART HISTORY	18	35
ART HISTORY	ASTRONOMY	72	254
ART HISTORY	BIOCHEMISTRY	0	1
ART HISTORY	CHEMISTRY	2	55
ART HISTORY	CLASSICS	18	229
ART HISTORY	COMMUNIC	2	112
ART HISTORY	COMP LIT	0	0
ART HISTORY	COMP SCI	17	24
ART HISTORY	EARTH SCI	81	301
ART HISTORY	ECONOMICS	5	30
ART HISTORY	EDUCATION	32	201
ART HISTORY	ENGINEERING	5	11
ART HISTORY	ENGLISH LIT	1	6
ART HISTORY	EVOLUTION BIO	230	610
ART HISTORY	HISTORY	3	35
ART HISTORY	LINGUISTICS	3	154
ART HISTORY	MATH	111	454
ART HISTORY	MID EAST STUD	5	57
ART HISTORY	MOLEC BIO	18	263
ART HISTORY	MUS TH & COM	2	52
ART HISTORY	NEUROSCI	40	79
