from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	0	10
ANTHROPOLOGY	ARCHAEOLOGY	11	522
ANTHROPOLOGY	ART HISTORY	15	29
ANTHROPOLOGY	ASTRONOMY	138	455
ANTHROPOLOGY	BIOCHEMISTRY	34	372
ANTHROPOLOGY	CHEMISTRY	15	53
ANTHROPOLOGY	CLASSICS	33	987
ANTHROPOLOGY	COMMUNIC	3	233
ANTHROPOLOGY	COMP LIT	1	94
ANTHROPOLOGY	COMP SCI	2	25
ANTHROPOLOGY	EARTH SCI	8	147
ANTHROPOLOGY	ECONOMICS	6	153
ANTHROPOLOGY	EDUCATION	0	28
ANTHROPOLOGY	ENGINEERING	4	78
ANTHROPOLOGY	ENGLISH LIT	32	376
ANTHROPOLOGY	EVOLUTION BIO	105	467
ANTHROPOLOGY	HISTORY	10	23
ANTHROPOLOGY	LINGUISTICS	7	62
ANTHROPOLOGY	MATH	5	108
ANTHROPOLOGY	MID EAST STUD	6	282
ANTHROPOLOGY	MOLEC BIO	36	526
ANTHROPOLOGY	MUS TH & COM	19	15
ANTHROPOLOGY	NEUROSCI	24	220
ANTHROPOLOGY	PHILOSOPHY	0	67
ANTHROPOLOGY	PHYSICS	70	871
ANTHROPOLOGY	POLITICAL SCI	6	12
ANTHROPOLOGY	PSYCHOLOGY	0	5
ANTHROPOLOGY	SOCIOLOLOGY	1	11
ANTHROPOLOGY	SPANISH LIT	19	301
ANTHROPOLOGY	STATISTICS	65	131
ARCHAEOLOGY	ANTHROPOLOGY	178	202
ARCHAEOLOGY	ARCHAEOLOGY	130	21
ARCHAEOLOGY	ART HISTORY	356	242
ARCHAEOLOGY	ASTRONOMY	2	10
ARCHAEOLOGY	BIOCHEMISTRY	313	84
ARCHAEOLOGY	CHEMISTRY	300	128
ARCHAEOLOGY	CLASSICS	81	135
ARCHAEOLOGY	COMMUNIC	12	20
ARCHAEOLOGY	COMP LIT	32	45
ARCHAEOLOGY	COMP SCI	24	7
ARCHAEOLOGY	EARTH SCI	214	160
