from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	141	758
ANTHROPOLOGY	ARCHAEOLOGY	175	155
ANTHROPOLOGY	ART HISTORY	17	263
ANTHROPOLOGY	ASTRONOMY	42	266
ANTHROPOLOGY	BIOCHEMISTRY	21	25
ANTHROPOLOGY	CHEMISTRY	77	156
ANTHROPOLOGY	CLASSICS	5	41
ANTHROPOLOGY	COMMUNIC	40	273
ANTHROPOLOGY	COMP LIT	60	20
ANTHROPOLOGY	COMP SCI	283	229
ANTHROPOLOGY	EARTH SCI	185	1105
ANTHROPOLOGY	ECONOMICS	310	345
ANTHROPOLOGY	EDUCATION	50	264
ANTHROPOLOGY	ENGINEERING	169	328
ANTHROPOLOGY	ENGLISH LIT	16	46
ANTHROPOLOGY	EVOLUTION BIO	111	210
ANTHROPOLOGY	HISTORY	18	105
ANTHROPOLOGY	LINGUISTICS	39	107
ANTHROPOLOGY	MATH	28	195
ANTHROPOLOGY	MID EAST STUD	5	7
ANTHROPOLOGY	MOLEC BIO	6	19
ANTHROPOLOGY	MUS TH & COM	181	272
ANTHROPOLOGY	NEUROSCI	184	226
ANTHROPOLOGY	PHILOSOPHY	19	65
ANTHROPOLOGY	PHYSICS	188	224
ANTHROPOLOGY	POLITICAL SCI	87	122
ANTHROPOLOGY	PSYCHOLOGY	4	1
ANTHROPOLOGY	SOCIOLOLOGY	44	70
ANTHROPOLOGY	SPANISH LIT	0	2
ANTHROPOLOGY	STATISTICS	114	16
ARCHAEOLOGY	ANTHROPOLOGY	33	178
ARCHAEOLOGY	ARCHAEOLOGY	469	86
ARCHAEOLOGY	ART HISTORY	2	19
ARCHAEOLOGY	ASTRONOMY	53	85
ARCHAEOLOGY	BIOCHEMISTRY	14	98
ARCHAEOLOGY	CHEMISTRY	212	288
ARCHAEOLOGY	CLASSICS	99	32
ARCHAEOLOGY	COMMUNIC	5	181
ARCHAEOLOGY	COMP LIT	29	4
ARCHAEOLOGY	COMP SCI	85	309
ARCHAEOLOGY	EARTH SCI	17	71
ARCHAEOLOGY	ECONOMICS	48	49
ARCHAEOLOGY	EDUCATION	235	85
ARCHAEOLOGY	ENGINEERING	61	136
ARCHAEOLOGY	ENGLISH LIT	248	293
ARCHAEOLOGY	EVOLUTION BIO	103	212
ARCHAEOLOGY	HISTORY	19	39
ARCHAEOLOGY	LINGUISTICS	268	456
ARCHAEOLOGY	MATH	72	32
ARCHAEOLOGY	MID EAST STUD	64	40
ARCHAEOLOGY	MOLEC BIO	47	10
ARCHAEOLOGY	MUS TH & COM	86	64
ARCHAEOLOGY	NEUROSCI	3	46
ARCHAEOLOGY	PHILOSOPHY	13	29
ARCHAEOLOGY	PHYSICS	72	111
ARCHAEOLOGY	POLITICAL SCI	33	10
ARCHAEOLOGY	PSYCHOLOGY	84	129
ARCHAEOLOGY	SOCIOLOLOGY	164	96
ARCHAEOLOGY	SPANISH LIT	12	456
ARCHAEOLOGY	STATISTICS	146	86
ART HISTORY	ANTHROPOLOGY	9	168
ART HISTORY	ARCHAEOLOGY	39	46
ART HISTORY	ART HISTORY	13	52
ART HISTORY	ASTRONOMY	806	453
ART HISTORY	BIOCHEMISTRY	3	8
ART HISTORY	CHEMISTRY	76	140
ART HISTORY	CLASSICS	22	14
ART HISTORY	COMMUNIC	23	709
ART HISTORY	COMP LIT	209	192
ART HISTORY	COMP SCI	38	45
ART HISTORY	EARTH SCI	23	54
ART HISTORY	ECONOMICS	143	93
ART HISTORY	EDUCATION	29	161
ART HISTORY	ENGINEERING	66	25
ART HISTORY	ENGLISH LIT	23	84
ART HISTORY	EVOLUTION BIO	89	134
ART HISTORY	HISTORY	27	374
ART HISTORY	LINGUISTICS	152	103
ART HISTORY	MATH	181	119
ART HISTORY	MID EAST STUD	84	124
ART HISTORY	MOLEC BIO	471	269
ART HISTORY	MUS TH & COM	125	83
ART HISTORY	NEUROSCI	131	173
ART HISTORY	PHILOSOPHY	13	26
ART HISTORY	PHYSICS	392	103
ART HISTORY	POLITICAL SCI	309	286
ART HISTORY	PSYCHOLOGY	97	129
ART HISTORY	SOCIOLOLOGY	73	645
ART HISTORY	SPANISH LIT	43	132
ART HISTORY	STATISTICS	25	35
ASTRONOMY	ANTHROPOLOGY	27	65
ASTRONOMY	ARCHAEOLOGY	275	539
ASTRONOMY	ART HISTORY	11	71
ASTRONOMY	ASTRONOMY	1	4
ASTRONOMY	BIOCHEMISTRY	11	24
ASTRONOMY	CHEMISTRY	9	133
ASTRONOMY	CLASSICS	30	84
ASTRONOMY	COMMUNIC	66	737
ASTRONOMY	COMP LIT	3	12
ASTRONOMY	COMP SCI	34	668
ASTRONOMY	EARTH SCI	52	121
ASTRONOMY	ECONOMICS	426	428
ASTRONOMY	EDUCATION	35	55
ASTRONOMY	ENGINEERING	17	38
ASTRONOMY	ENGLISH LIT	141	242
ASTRONOMY	EVOLUTION BIO	22	24
ASTRONOMY	HISTORY	15	226
ASTRONOMY	LINGUISTICS	1	0
ASTRONOMY	MATH	1	13
ASTRONOMY	MID EAST STUD	4	40
ASTRONOMY	MOLEC BIO	43	117
ASTRONOMY	MUS TH & COM	28	24
ASTRONOMY	NEUROSCI	0	17
ASTRONOMY	PHILOSOPHY	14	84
ASTRONOMY	PHYSICS	12	11
ASTRONOMY	POLITICAL SCI	3	1
ASTRONOMY	PSYCHOLOGY	3	5
ASTRONOMY	SOCIOLOLOGY	66	202
ASTRONOMY	SPANISH LIT	12	297
ASTRONOMY	STATISTICS	26	52
BIOCHEMISTRY	ANTHROPOLOGY	144	942
BIOCHEMISTRY	ARCHAEOLOGY	12	36
BIOCHEMISTRY	ART HISTORY	37	118
BIOCHEMISTRY	ASTRONOMY	211	107
BIOCHEMISTRY	BIOCHEMISTRY	133	156
BIOCHEMISTRY	CHEMISTRY	169	399
BIOCHEMISTRY	CLASSICS	16	30
BIOCHEMISTRY	COMMUNIC	61	157
BIOCHEMISTRY	COMP LIT	112	645
BIOCHEMISTRY	COMP SCI	37	311
BIOCHEMISTRY	EARTH SCI	63	340
BIOCHEMISTRY	ECONOMICS	14	106
BIOCHEMISTRY	EDUCATION	5	71
BIOCHEMISTRY	ENGINEERING	75	149
BIOCHEMISTRY	ENGLISH LIT	281	412
BIOCHEMISTRY	EVOLUTION BIO	19	10
BIOCHEMISTRY	HISTORY	8	47
BIOCHEMISTRY	LINGUISTICS	39	112
BIOCHEMISTRY	MATH	31	108
BIOCHEMISTRY	MID EAST STUD	60	322
BIOCHEMISTRY	MOLEC BIO	35	36
BIOCHEMISTRY	MUS TH & COM	107	98
BIOCHEMISTRY	NEUROSCI	119	203
BIOCHEMISTRY	PHILOSOPHY	64	30
BIOCHEMISTRY	PHYSICS	123	30
BIOCHEMISTRY	POLITICAL SCI	18	50
BIOCHEMISTRY	PSYCHOLOGY	14	94
BIOCHEMISTRY	SOCIOLOLOGY	17	20
BIOCHEMISTRY	SPANISH LIT	39	312
BIOCHEMISTRY	STATISTICS	136	119
CHEMISTRY	ANTHROPOLOGY	191	385
CHEMISTRY	ARCHAEOLOGY	317	96
CHEMISTRY	ART HISTORY	163	165
CHEMISTRY	ASTRONOMY	164	4
CHEMISTRY	BIOCHEMISTRY	37	6
CHEMISTRY	CHEMISTRY	205	19
CHEMISTRY	CLASSICS	57	21
CHEMISTRY	COMMUNIC	64	21
CHEMISTRY	COMP LIT	311	15
CHEMISTRY	COMP SCI	233	44
CHEMISTRY	EARTH SCI	140	115
CHEMISTRY	ECONOMICS	1099	152
CHEMISTRY	EDUCATION	77	932
CHEMISTRY	ENGINEERING	266	348
CHEMISTRY	ENGLISH LIT	216	52
CHEMISTRY	EVOLUTION BIO	352	181
CHEMISTRY	HISTORY	41	201
CHEMISTRY	LINGUISTICS	18	0
CHEMISTRY	MATH	3	4
CHEMISTRY	MID EAST STUD	142	69
CHEMISTRY	MOLEC BIO	428	185
CHEMISTRY	MUS TH & COM	68	23
CHEMISTRY	NEUROSCI	1041	186
CHEMISTRY	PHILOSOPHY	197	33
CHEMISTRY	PHYSICS	141	55
CHEMISTRY	POLITICAL SCI	851	258
CHEMISTRY	PSYCHOLOGY	176	152
CHEMISTRY	SOCIOLOLOGY	99	86
CHEMISTRY	SPANISH LIT	55	62
CHEMISTRY	STATISTICS	149	6
CLASSICS	ANTHROPOLOGY	11	116
CLASSICS	ARCHAEOLOGY	246	393
CLASSICS	ART HISTORY	11	24
CLASSICS	ASTRONOMY	6	20
CLASSICS	BIOCHEMISTRY	237	308
CLASSICS	CHEMISTRY	28	77
CLASSICS	CLASSICS	64	42
CLASSICS	COMMUNIC	18	185
CLASSICS	COMP LIT	1165	788
CLASSICS	COMP SCI	1	11
CLASSICS	EARTH SCI	2	27
CLASSICS	ECONOMICS	22	81
CLASSICS	EDUCATION	2	119
CLASSICS	ENGINEERING	249	1111
CLASSICS	ENGLISH LIT	2	2
CLASSICS	EVOLUTION BIO	191	425
CLASSICS	HISTORY	11	481
CLASSICS	LINGUISTICS	40	31
CLASSICS	MATH	5	18
