from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	5	11
ANTHROPOLOGY	ARCHAEOLOGY	27	17
ANTHROPOLOGY	ART HISTORY	169	470
ANTHROPOLOGY	ASTRONOMY	14	83
ANTHROPOLOGY	BIOCHEMISTRY	33	102
ANTHROPOLOGY	CHEMISTRY	603	84
ANTHROPOLOGY	CLASSICS	1	4
ANTHROPOLOGY	COMMUNIC	1	9
ANTHROPOLOGY	COMP LIT	4	19
ANTHROPOLOGY	COMP SCI	187	112
ANTHROPOLOGY	EARTH SCI	128	364
ANTHROPOLOGY	ECONOMICS	1	43
ANTHROPOLOGY	EDUCATION	6	23
ANTHROPOLOGY	ENGINEERING	29	119
ANTHROPOLOGY	ENGLISH LIT	3	17
ANTHROPOLOGY	EVOLUTION BIO	16	103
ANTHROPOLOGY	HISTORY	10	11
ANTHROPOLOGY	LINGUISTICS	5	23
ANTHROPOLOGY	MATH	3	1
ANTHROPOLOGY	MID EAST STUD	1	9
ANTHROPOLOGY	MOLEC BIO	11	7
ANTHROPOLOGY	MUS TH & COM	92	91
ANTHROPOLOGY	NEUROSCI	8	19
ANTHROPOLOGY	PHILOSOPHY	15	62
ANTHROPOLOGY	PHYSICS	0	0
ANTHROPOLOGY	POLITICAL SCI	2	32
ANTHROPOLOGY	PSYCHOLOGY	18	342
ANTHROPOLOGY	SOCIOLOLOGY	409	304
ANTHROPOLOGY	SPANISH LIT	50	51
ANTHROPOLOGY	STATISTICS	5	55
ARCHAEOLOGY	ANTHROPOLOGY	52	162
ARCHAEOLOGY	ARCHAEOLOGY	84	31
ARCHAEOLOGY	ART HISTORY	39	118
ARCHAEOLOGY	ASTRONOMY	56	18
ARCHAEOLOGY	BIOCHEMISTRY	10	29
ARCHAEOLOGY	CHEMISTRY	116	242
ARCHAEOLOGY	CLASSICS	7	283
ARCHAEOLOGY	COMMUNIC	230	1129
ARCHAEOLOGY	COMP LIT	10	55
ARCHAEOLOGY	COMP SCI	9	104
ARCHAEOLOGY	EARTH SCI	96	90
ARCHAEOLOGY	ECONOMICS	27	282
ARCHAEOLOGY	EDUCATION	180	182
ARCHAEOLOGY	ENGINEERING	126	456
ARCHAEOLOGY	ENGLISH LIT	80	765
ARCHAEOLOGY	EVOLUTION BIO	31	406
ARCHAEOLOGY	HISTORY	50	60
ARCHAEOLOGY	LINGUISTICS	48	150
ARCHAEOLOGY	MATH	48	54
ARCHAEOLOGY	MID EAST STUD	22	60
ARCHAEOLOGY	MOLEC BIO	193	159
ARCHAEOLOGY	MUS TH & COM	58	19
ARCHAEOLOGY	NEUROSCI	47	87
ARCHAEOLOGY	PHILOSOPHY	236	209
ARCHAEOLOGY	PHYSICS	19	137
ARCHAEOLOGY	POLITICAL SCI	193	576
ARCHAEOLOGY	PSYCHOLOGY	1	6
ARCHAEOLOGY	SOCIOLOLOGY	4	43
ARCHAEOLOGY	SPANISH LIT	5	61
ARCHAEOLOGY	STATISTICS	44	557
ART HISTORY	ANTHROPOLOGY	16	302
ART HISTORY	ARCHAEOLOGY	37	529
ART HISTORY	ART HISTORY	8	170
ART HISTORY	ASTRONOMY	119	402
ART HISTORY	BIOCHEMISTRY	5	79
ART HISTORY	CHEMISTRY	13	231
ART HISTORY	CLASSICS	5	99
ART HISTORY	COMMUNIC	0	168
ART HISTORY	COMP LIT	5	240
ART HISTORY	COMP SCI	14	242
ART HISTORY	EARTH SCI	1	28
ART HISTORY	ECONOMICS	68	99
ART HISTORY	EDUCATION	2	113
ART HISTORY	ENGINEERING	4	383
ART HISTORY	ENGLISH LIT	9	78
ART HISTORY	EVOLUTION BIO	5	346
ART HISTORY	HISTORY	278	548
ART HISTORY	LINGUISTICS	26	293
ART HISTORY	MATH	1	65
ART HISTORY	MID EAST STUD	26	303
ART HISTORY	MOLEC BIO	21	271
ART HISTORY	MUS TH & COM	66	140
ART HISTORY	NEUROSCI	18	93
ART HISTORY	PHILOSOPHY	9	22
ART HISTORY	PHYSICS	14	88
ART HISTORY	POLITICAL SCI	20	301
ART HISTORY	PSYCHOLOGY	14	402
ART HISTORY	SOCIOLOLOGY	9	96
ART HISTORY	SPANISH LIT	59	365
ART HISTORY	STATISTICS	32	397
ASTRONOMY	ANTHROPOLOGY	0	6
ASTRONOMY	ARCHAEOLOGY	41	55
ASTRONOMY	ART HISTORY	26	3
ASTRONOMY	ASTRONOMY	35	87
ASTRONOMY	BIOCHEMISTRY	8	4
ASTRONOMY	CHEMISTRY	0	7
ASTRONOMY	CLASSICS	33	264
ASTRONOMY	COMMUNIC	7	64
ASTRONOMY	COMP LIT	24	23
ASTRONOMY	COMP SCI	77	154
ASTRONOMY	EARTH SCI	218	219
ASTRONOMY	ECONOMICS	147	406
ASTRONOMY	EDUCATION	202	285
ASTRONOMY	ENGINEERING	7	121
ASTRONOMY	ENGLISH LIT	418	372
ASTRONOMY	EVOLUTION BIO	399	490
ASTRONOMY	HISTORY	181	155
ASTRONOMY	LINGUISTICS	2	27
ASTRONOMY	MATH	23	34
ASTRONOMY	MID EAST STUD	221	316
ASTRONOMY	MOLEC BIO	188	156
ASTRONOMY	MUS TH & COM	228	296
ASTRONOMY	NEUROSCI	333	1081
ASTRONOMY	PHILOSOPHY	34	39
ASTRONOMY	PHYSICS	1	8
ASTRONOMY	POLITICAL SCI	140	214
ASTRONOMY	PSYCHOLOGY	81	102
ASTRONOMY	SOCIOLOLOGY	33	39
ASTRONOMY	SPANISH LIT	5	85
ASTRONOMY	STATISTICS	71	326
BIOCHEMISTRY	ANTHROPOLOGY	1	1
BIOCHEMISTRY	ARCHAEOLOGY	13	59
BIOCHEMISTRY	ART HISTORY	104	14
BIOCHEMISTRY	ASTRONOMY	360	114
BIOCHEMISTRY	BIOCHEMISTRY	3	0
BIOCHEMISTRY	CHEMISTRY	305	242
BIOCHEMISTRY	CLASSICS	1	0
BIOCHEMISTRY	COMMUNIC	0	2
BIOCHEMISTRY	COMP LIT	56	83
BIOCHEMISTRY	COMP SCI	3	3
BIOCHEMISTRY	EARTH SCI	20	50
BIOCHEMISTRY	ECONOMICS	3	24
BIOCHEMISTRY	EDUCATION	5	5
BIOCHEMISTRY	ENGINEERING	182	178
BIOCHEMISTRY	ENGLISH LIT	267	226
BIOCHEMISTRY	EVOLUTION BIO	17	101
BIOCHEMISTRY	HISTORY	6	3
BIOCHEMISTRY	LINGUISTICS	1	5
BIOCHEMISTRY	MATH	16	45
BIOCHEMISTRY	MID EAST STUD	28	8
BIOCHEMISTRY	MOLEC BIO	2	4
