from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	4	11
ANTHROPOLOGY	ARCHAEOLOGY	445	666
ANTHROPOLOGY	ART HISTORY	14	212
ANTHROPOLOGY	ASTRONOMY	9	47
ANTHROPOLOGY	BIOCHEMISTRY	1	10
ANTHROPOLOGY	CHEMISTRY	16	142
ANTHROPOLOGY	CLASSICS	34	949
ANTHROPOLOGY	COMMUNIC	97	225
ANTHROPOLOGY	COMP LIT	76	237
ANTHROPOLOGY	COMP SCI	243	308
ANTHROPOLOGY	EARTH SCI	9	131
ANTHROPOLOGY	ECONOMICS	5	7
ANTHROPOLOGY	EDUCATION	52	368
ANTHROPOLOGY	ENGINEERING	42	104
ANTHROPOLOGY	ENGLISH LIT	3	61
ANTHROPOLOGY	EVOLUTION BIO	2	109
ANTHROPOLOGY	HISTORY	6	25
ANTHROPOLOGY	LINGUISTICS	37	313
ANTHROPOLOGY	MATH	3	38
ANTHROPOLOGY	MID EAST STUD	16	114
ANTHROPOLOGY	MOLEC BIO	30	185
ANTHROPOLOGY	MUS TH & COM	20	164
ANTHROPOLOGY	NEUROSCI	4	106
ANTHROPOLOGY	PHILOSOPHY	7	13
ANTHROPOLOGY	PHYSICS	1	222
ANTHROPOLOGY	POLITICAL SCI	77	426
ANTHROPOLOGY	PSYCHOLOGY	1	2
ANTHROPOLOGY	SOCIOLOLOGY	39	90
ANTHROPOLOGY	SPANISH LIT	6	20
ANTHROPOLOGY	STATISTICS	1	3
ARCHAEOLOGY	ANTHROPOLOGY	6	28
ARCHAEOLOGY	ARCHAEOLOGY	42	163
ARCHAEOLOGY	ART HISTORY	28	79
ARCHAEOLOGY	ASTRONOMY	70	180
ARCHAEOLOGY	BIOCHEMISTRY	42	71
ARCHAEOLOGY	CHEMISTRY	34	17
ARCHAEOLOGY	CLASSICS	4	49
ARCHAEOLOGY	COMMUNIC	149	68
ARCHAEOLOGY	COMP LIT	14	75
ARCHAEOLOGY	COMP SCI	325	248
ARCHAEOLOGY	EARTH SCI	102	66
ARCHAEOLOGY	ECONOMICS	35	78
ARCHAEOLOGY	EDUCATION	141	187
ARCHAEOLOGY	ENGINEERING	33	62
ARCHAEOLOGY	ENGLISH LIT	1	4
ARCHAEOLOGY	EVOLUTION BIO	17	157
ARCHAEOLOGY	HISTORY	81	43
ARCHAEOLOGY	LINGUISTICS	23	68
ARCHAEOLOGY	MATH	135	33
ARCHAEOLOGY	MID EAST STUD	91	348
ARCHAEOLOGY	MOLEC BIO	156	113
ARCHAEOLOGY	MUS TH & COM	12	51
ARCHAEOLOGY	NEUROSCI	40	22
ARCHAEOLOGY	PHILOSOPHY	136	53
ARCHAEOLOGY	PHYSICS	108	148
ARCHAEOLOGY	POLITICAL SCI	1	7
ARCHAEOLOGY	PSYCHOLOGY	16	2
ARCHAEOLOGY	SOCIOLOLOGY	35	38
ARCHAEOLOGY	SPANISH LIT	146	58
ARCHAEOLOGY	STATISTICS	134	64
ART HISTORY	ANTHROPOLOGY	26	223
ART HISTORY	ARCHAEOLOGY	27	33
ART HISTORY	ART HISTORY	26	273
ART HISTORY	ASTRONOMY	31	205
