from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	44	113
ANTHROPOLOGY	ARCHAEOLOGY	20	13
ANTHROPOLOGY	ART HISTORY	3	110
ANTHROPOLOGY	ASTRONOMY	15	85
ANTHROPOLOGY	BIOCHEMISTRY	24	89
ANTHROPOLOGY	CHEMISTRY	38	104
ANTHROPOLOGY	CLASSICS	0	0
ANTHROPOLOGY	COMMUNIC	15	226
ANTHROPOLOGY	COMP LIT	0	7
ANTHROPOLOGY	COMP SCI	158	416
ANTHROPOLOGY	EARTH SCI	49	42
ANTHROPOLOGY	ECONOMICS	269	241
ANTHROPOLOGY	EDUCATION	103	264
ANTHROPOLOGY	ENGINEERING	292	279
ANTHROPOLOGY	ENGLISH LIT	21	87
ANTHROPOLOGY	EVOLUTION BIO	45	328
ANTHROPOLOGY	HISTORY	9	39
ANTHROPOLOGY	LINGUISTICS	39	7
ANTHROPOLOGY	MATH	93	107
ANTHROPOLOGY	MID EAST STUD	15	124
ANTHROPOLOGY	MOLEC BIO	90	73
ANTHROPOLOGY	MUS TH & COM	6	3
ANTHROPOLOGY	NEUROSCI	4	68
ANTHROPOLOGY	PHILOSOPHY	10	41
ANTHROPOLOGY	PHYSICS	0	18
ANTHROPOLOGY	POLITICAL SCI	432	329
ANTHROPOLOGY	PSYCHOLOGY	148	595
ANTHROPOLOGY	SOCIOLOLOGY	4	2
ANTHROPOLOGY	SPANISH LIT	1	1
ANTHROPOLOGY	STATISTICS	87	140
ARCHAEOLOGY	ANTHROPOLOGY	8	52
ARCHAEOLOGY	ARCHAEOLOGY	67	130
ARCHAEOLOGY	ART HISTORY	20	52
ARCHAEOLOGY	ASTRONOMY	190	639
ARCHAEOLOGY	BIOCHEMISTRY	18	339
ARCHAEOLOGY	CHEMISTRY	1	9
ARCHAEOLOGY	CLASSICS	2	5
ARCHAEOLOGY	COMMUNIC	14	32
ARCHAEOLOGY	COMP LIT	93	88
ARCHAEOLOGY	COMP SCI	158	356
ARCHAEOLOGY	EARTH SCI	45	91
ARCHAEOLOGY	ECONOMICS	204	395
ARCHAEOLOGY	EDUCATION	1	7
ARCHAEOLOGY	ENGINEERING	115	107
ARCHAEOLOGY	ENGLISH LIT	56	79
ARCHAEOLOGY	EVOLUTION BIO	15	61
ARCHAEOLOGY	HISTORY	22	37
ARCHAEOLOGY	LINGUISTICS	26	8
ARCHAEOLOGY	MATH	23	400
ARCHAEOLOGY	MID EAST STUD	1	2
ARCHAEOLOGY	MOLEC BIO	33	289
ARCHAEOLOGY	MUS TH & COM	124	149
ARCHAEOLOGY	NEUROSCI	32	61
ARCHAEOLOGY	PHILOSOPHY	25	119
ARCHAEOLOGY	PHYSICS	17	14
ARCHAEOLOGY	POLITICAL SCI	127	119
ARCHAEOLOGY	PSYCHOLOGY	28	86
ARCHAEOLOGY	SOCIOLOLOGY	66	1000
ARCHAEOLOGY	SPANISH LIT	0	3
ARCHAEOLOGY	STATISTICS	3	61
ART HISTORY	ANTHROPOLOGY	0	4
ART HISTORY	ARCHAEOLOGY	55	255
ART HISTORY	ART HISTORY	1	18
ART HISTORY	ASTRONOMY	0	11
ART HISTORY	BIOCHEMISTRY	0	25
ART HISTORY	CHEMISTRY	0	1
ART HISTORY	CLASSICS	120	59
ART HISTORY	COMMUNIC	23	152
ART HISTORY	COMP LIT	251	188
ART HISTORY	COMP SCI	4	6
ART HISTORY	EARTH SCI	63	236
ART HISTORY	ECONOMICS	22	220
ART HISTORY	EDUCATION	1	1
ART HISTORY	ENGINEERING	2	6
ART HISTORY	ENGLISH LIT	18	42
ART HISTORY	EVOLUTION BIO	35	89
ART HISTORY	HISTORY	7	47
ART HISTORY	LINGUISTICS	36	52
ART HISTORY	MATH	51	429
ART HISTORY	MID EAST STUD	1	72
ART HISTORY	MOLEC BIO	5	12
ART HISTORY	MUS TH & COM	127	103
ART HISTORY	NEUROSCI	1	6
ART HISTORY	PHILOSOPHY	51	47
ART HISTORY	PHYSICS	119	128
ART HISTORY	POLITICAL SCI	6	12
ART HISTORY	PSYCHOLOGY	30	86
ART HISTORY	SOCIOLOLOGY	40	35
ART HISTORY	SPANISH LIT	49	30
ART HISTORY	STATISTICS	72	231
ASTRONOMY	ANTHROPOLOGY	22	52
ASTRONOMY	ARCHAEOLOGY	9	13
ASTRONOMY	ART HISTORY	58	222
ASTRONOMY	ASTRONOMY	74	412
ASTRONOMY	BIOCHEMISTRY	58	54
ASTRONOMY	CHEMISTRY	2	0
ASTRONOMY	CLASSICS	23	23
ASTRONOMY	COMMUNIC	15	58
ASTRONOMY	COMP LIT	79	112
ASTRONOMY	COMP SCI	79	38
ASTRONOMY	EARTH SCI	211	90
ASTRONOMY	ECONOMICS	50	47
ASTRONOMY	EDUCATION	1	4
ASTRONOMY	ENGINEERING	4	2
ASTRONOMY	ENGLISH LIT	30	140
ASTRONOMY	EVOLUTION BIO	13	8
ASTRONOMY	HISTORY	10	29
ASTRONOMY	LINGUISTICS	96	273
ASTRONOMY	MATH	87	167
ASTRONOMY	MID EAST STUD	37	23
ASTRONOMY	MOLEC BIO	12	22
ASTRONOMY	MUS TH & COM	6	11
ASTRONOMY	NEUROSCI	171	18
ASTRONOMY	PHILOSOPHY	7	4
ASTRONOMY	PHYSICS	152	75
ASTRONOMY	POLITICAL SCI	5	1
ASTRONOMY	PSYCHOLOGY	177	39
ASTRONOMY	SOCIOLOLOGY	18	5
ASTRONOMY	SPANISH LIT	34	96
ASTRONOMY	STATISTICS	176	85
BIOCHEMISTRY	ANTHROPOLOGY	58	668
BIOCHEMISTRY	ARCHAEOLOGY	60	1
BIOCHEMISTRY	ART HISTORY	0	5
BIOCHEMISTRY	ASTRONOMY	76	130
BIOCHEMISTRY	BIOCHEMISTRY	3	1
BIOCHEMISTRY	CHEMISTRY	41	133
BIOCHEMISTRY	CLASSICS	42	115
BIOCHEMISTRY	COMMUNIC	65	104
BIOCHEMISTRY	COMP LIT	7	37
BIOCHEMISTRY	COMP SCI	25	12
BIOCHEMISTRY	EARTH SCI	8	26
BIOCHEMISTRY	ECONOMICS	36	32
BIOCHEMISTRY	EDUCATION	24	72
BIOCHEMISTRY	ENGINEERING	3	17
BIOCHEMISTRY	ENGLISH LIT	136	105
BIOCHEMISTRY	EVOLUTION BIO	177	520
BIOCHEMISTRY	HISTORY	7	58
BIOCHEMISTRY	LINGUISTICS	37	119
BIOCHEMISTRY	MATH	3	10
BIOCHEMISTRY	MID EAST STUD	3	19
BIOCHEMISTRY	MOLEC BIO	619	359
BIOCHEMISTRY	MUS TH & COM	9	21
BIOCHEMISTRY	NEUROSCI	8	13
BIOCHEMISTRY	PHILOSOPHY	9	15
BIOCHEMISTRY	PHYSICS	13	45
BIOCHEMISTRY	POLITICAL SCI	5	12
BIOCHEMISTRY	PSYCHOLOGY	30	103
BIOCHEMISTRY	SOCIOLOLOGY	233	61
BIOCHEMISTRY	SPANISH LIT	0	0
BIOCHEMISTRY	STATISTICS	0	0
CHEMISTRY	ANTHROPOLOGY	60	143
CHEMISTRY	ARCHAEOLOGY	29	3
CHEMISTRY	ART HISTORY	4	0
CHEMISTRY	ASTRONOMY	597	97
CHEMISTRY	BIOCHEMISTRY	19	5
CHEMISTRY	CHEMISTRY	195	46
CHEMISTRY	CLASSICS	202	54
CHEMISTRY	COMMUNIC	104	27
CHEMISTRY	COMP LIT	1	5
CHEMISTRY	COMP SCI	13	2
CHEMISTRY	EARTH SCI	368	16
CHEMISTRY	ECONOMICS	33	32
CHEMISTRY	EDUCATION	86	50
CHEMISTRY	ENGINEERING	51	23
CHEMISTRY	ENGLISH LIT	21	4
CHEMISTRY	EVOLUTION BIO	1	1
CHEMISTRY	HISTORY	169	36
CHEMISTRY	LINGUISTICS	72	53
CHEMISTRY	MATH	121	12
CHEMISTRY	MID EAST STUD	29	22
CHEMISTRY	MOLEC BIO	524	56
CHEMISTRY	MUS TH & COM	11	0
CHEMISTRY	NEUROSCI	15	14
CHEMISTRY	PHILOSOPHY	83	29
CHEMISTRY	PHYSICS	50	1
CHEMISTRY	POLITICAL SCI	2	3
CHEMISTRY	PSYCHOLOGY	149	5
CHEMISTRY	SOCIOLOLOGY	48	6
CHEMISTRY	SPANISH LIT	23	20
CHEMISTRY	STATISTICS	14	5
CLASSICS	ANTHROPOLOGY	48	241
CLASSICS	ARCHAEOLOGY	75	176
CLASSICS	ART HISTORY	79	161
CLASSICS	ASTRONOMY	0	34
CLASSICS	BIOCHEMISTRY	3	3
CLASSICS	CHEMISTRY	2	133
CLASSICS	CLASSICS	2	1
CLASSICS	COMMUNIC	33	12
CLASSICS	COMP LIT	8	36
CLASSICS	COMP SCI	31	32
CLASSICS	EARTH SCI	0	4
CLASSICS	ECONOMICS	43	114
CLASSICS	EDUCATION	6	15
CLASSICS	ENGINEERING	25	285
CLASSICS	ENGLISH LIT	4	11
CLASSICS	EVOLUTION BIO	7	28
CLASSICS	HISTORY	25	168
CLASSICS	LINGUISTICS	8	254
CLASSICS	MATH	32	560
CLASSICS	MID EAST STUD	59	288
CLASSICS	MOLEC BIO	14	195
CLASSICS	MUS TH & COM	3	13
CLASSICS	NEUROSCI	21	151
CLASSICS	PHILOSOPHY	1	21
CLASSICS	PHYSICS	64	210
CLASSICS	POLITICAL SCI	229	233
CLASSICS	PSYCHOLOGY	47	388
CLASSICS	SOCIOLOLOGY	8	18
CLASSICS	SPANISH LIT	12	58
CLASSICS	STATISTICS	1	1
COMMUNIC	ANTHROPOLOGY	292	89
COMMUNIC	ARCHAEOLOGY	6	1
COMMUNIC	ART HISTORY	26	5
COMMUNIC	ASTRONOMY	1	0
COMMUNIC	BIOCHEMISTRY	168	50
COMMUNIC	CHEMISTRY	725	430
COMMUNIC	CLASSICS	3	1
COMMUNIC	COMMUNIC	8	0
COMMUNIC	COMP LIT	173	9
COMMUNIC	COMP SCI	45	3
COMMUNIC	EARTH SCI	23	4
COMMUNIC	ECONOMICS	2	0
COMMUNIC	EDUCATION	19	4
COMMUNIC	ENGINEERING	328	182
COMMUNIC	ENGLISH LIT	295	37
COMMUNIC	EVOLUTION BIO	17	20
COMMUNIC	HISTORY	166	4
COMMUNIC	LINGUISTICS	1	0
COMMUNIC	MATH	18	2
COMMUNIC	MID EAST STUD	16	54
COMMUNIC	MOLEC BIO	23	0
COMMUNIC	MUS TH & COM	89	117
COMMUNIC	NEUROSCI	1	0
COMMUNIC	PHILOSOPHY	8	2
COMMUNIC	PHYSICS	280	24
COMMUNIC	POLITICAL SCI	59	30
COMMUNIC	PSYCHOLOGY	57	2
COMMUNIC	SOCIOLOLOGY	155	13
COMMUNIC	SPANISH LIT	2	0
COMMUNIC	STATISTICS	374	109
COMP LIT	ANTHROPOLOGY	48	73
COMP LIT	ARCHAEOLOGY	67	23
COMP LIT	ART HISTORY	5	14
COMP LIT	ASTRONOMY	145	98
COMP LIT	BIOCHEMISTRY	167	117
COMP LIT	CHEMISTRY	3	28
COMP LIT	CLASSICS	403	115
COMP LIT	COMMUNIC	24	15
COMP LIT	COMP LIT	203	276
COMP LIT	COMP SCI	34	21
COMP LIT	EARTH SCI	0	0
COMP LIT	ECONOMICS	4	2
COMP LIT	EDUCATION	237	23
COMP LIT	ENGINEERING	95	84
COMP LIT	ENGLISH LIT	223	95
COMP LIT	EVOLUTION BIO	6	14
COMP LIT	HISTORY	19	7
COMP LIT	LINGUISTICS	17	4
COMP LIT	MATH	15	17
COMP LIT	MID EAST STUD	169	148
COMP LIT	MOLEC BIO	246	159
COMP LIT	MUS TH & COM	4	10
COMP LIT	NEUROSCI	4	2
COMP LIT	PHILOSOPHY	211	96
COMP LIT	PHYSICS	390	69
COMP LIT	POLITICAL SCI	92	29
COMP LIT	PSYCHOLOGY	7	4
COMP LIT	SOCIOLOLOGY	172	80
COMP LIT	SPANISH LIT	66	51
COMP LIT	STATISTICS	29	14
COMP SCI	ANTHROPOLOGY	5	17
COMP SCI	ARCHAEOLOGY	86	10
COMP SCI	ART HISTORY	30	44
COMP SCI	ASTRONOMY	16	27
COMP SCI	BIOCHEMISTRY	16	30
COMP SCI	CHEMISTRY	4	12
COMP SCI	CLASSICS	28	234
COMP SCI	COMMUNIC	95	372
COMP SCI	COMP LIT	39	24
COMP SCI	COMP SCI	47	73
COMP SCI	EARTH SCI	53	19
COMP SCI	ECONOMICS	15	29
COMP SCI	EDUCATION	10	24
COMP SCI	ENGINEERING	5	5
COMP SCI	ENGLISH LIT	27	31
COMP SCI	EVOLUTION BIO	7	157
COMP SCI	HISTORY	108	174
COMP SCI	LINGUISTICS	1	8
COMP SCI	MATH	392	229
COMP SCI	MID EAST STUD	48	13
COMP SCI	MOLEC BIO	170	58
COMP SCI	MUS TH & COM	23	125
COMP SCI	NEUROSCI	352	352
COMP SCI	PHILOSOPHY	0	1
COMP SCI	PHYSICS	6	29
COMP SCI	POLITICAL SCI	80	58
COMP SCI	PSYCHOLOGY	76	51
COMP SCI	SOCIOLOLOGY	0	0
COMP SCI	SPANISH LIT	34	31
COMP SCI	STATISTICS	424	260
EARTH SCI	ANTHROPOLOGY	11	105
EARTH SCI	ARCHAEOLOGY	9	24
EARTH SCI	ART HISTORY	43	257
EARTH SCI	ASTRONOMY	6	10
EARTH SCI	BIOCHEMISTRY	4	7
EARTH SCI	CHEMISTRY	50	133
EARTH SCI	CLASSICS	0	1
EARTH SCI	COMMUNIC	4	14
EARTH SCI	COMP LIT	5	14
EARTH SCI	COMP SCI	23	114
EARTH SCI	EARTH SCI	34	64
EARTH SCI	ECONOMICS	8	16
EARTH SCI	EDUCATION	126	281
EARTH SCI	ENGINEERING	42	174
EARTH SCI	ENGLISH LIT	18	24
EARTH SCI	EVOLUTION BIO	7	25
EARTH SCI	HISTORY	19	104
EARTH SCI	LINGUISTICS	207	217
EARTH SCI	MATH	4	40
EARTH SCI	MID EAST STUD	153	285
EARTH SCI	MOLEC BIO	10	77
EARTH SCI	MUS TH & COM	3	11
EARTH SCI	NEUROSCI	3	11
EARTH SCI	PHILOSOPHY	46	159
EARTH SCI	PHYSICS	19	355
EARTH SCI	POLITICAL SCI	61	70
EARTH SCI	PSYCHOLOGY	73	221
EARTH SCI	SOCIOLOLOGY	8	7
EARTH SCI	SPANISH LIT	20	49
EARTH SCI	STATISTICS	6	9
ECONOMICS	ANTHROPOLOGY	52	9
ECONOMICS	ARCHAEOLOGY	7	0
ECONOMICS	ART HISTORY	142	38
ECONOMICS	ASTRONOMY	3	2
ECONOMICS	BIOCHEMISTRY	31	17
ECONOMICS	CHEMISTRY	96	17
ECONOMICS	CLASSICS	1	2
ECONOMICS	COMMUNIC	17	8
ECONOMICS	COMP LIT	35	2
ECONOMICS	COMP SCI	1	0
ECONOMICS	EARTH SCI	75	38
ECONOMICS	ECONOMICS	63	41
ECONOMICS	EDUCATION	97	19
ECONOMICS	ENGINEERING	27	8
ECONOMICS	ENGLISH LIT	52	89
ECONOMICS	EVOLUTION BIO	125	28
ECONOMICS	HISTORY	172	41
ECONOMICS	LINGUISTICS	31	2
ECONOMICS	MATH	7	4
ECONOMICS	MID EAST STUD	139	145
ECONOMICS	MOLEC BIO	29	26
ECONOMICS	MUS TH & COM	404	248
ECONOMICS	NEUROSCI	22	8
ECONOMICS	PHILOSOPHY	56	31
ECONOMICS	PHYSICS	14	0
ECONOMICS	POLITICAL SCI	40	2
ECONOMICS	PSYCHOLOGY	87	24
ECONOMICS	SOCIOLOLOGY	15	7
ECONOMICS	SPANISH LIT	26	3
ECONOMICS	STATISTICS	65	29
EDUCATION	ANTHROPOLOGY	3	19
EDUCATION	ARCHAEOLOGY	79	36
EDUCATION	ART HISTORY	8	116
EDUCATION	ASTRONOMY	15	150
EDUCATION	BIOCHEMISTRY	4	26
EDUCATION	CHEMISTRY	5	51
EDUCATION	CLASSICS	15	65
EDUCATION	COMMUNIC	0	31
EDUCATION	COMP LIT	31	237
EDUCATION	COMP SCI	27	25
EDUCATION	EARTH SCI	160	542
