from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	11	24
ANTHROPOLOGY	ARCHAEOLOGY	3	13
ANTHROPOLOGY	ART HISTORY	7	79
ANTHROPOLOGY	ASTRONOMY	2	3
ANTHROPOLOGY	BIOCHEMISTRY	5	7
ANTHROPOLOGY	CHEMISTRY	82	97
ANTHROPOLOGY	CLASSICS	175	1236
ANTHROPOLOGY	COMMUNIC	15	56
ANTHROPOLOGY	COMP LIT	11	408
ANTHROPOLOGY	COMP SCI	52	134
ANTHROPOLOGY	EARTH SCI	4	38
ANTHROPOLOGY	ECONOMICS	15	406
ANTHROPOLOGY	EDUCATION	33	408
ANTHROPOLOGY	ENGINEERING	33	770
ANTHROPOLOGY	ENGLISH LIT	3	179
ANTHROPOLOGY	EVOLUTION BIO	3	45
ANTHROPOLOGY	HISTORY	0	5
ANTHROPOLOGY	LINGUISTICS	11	233
ANTHROPOLOGY	MATH	7	218
ANTHROPOLOGY	MID EAST STUD	64	90
ANTHROPOLOGY	MOLEC BIO	20	340
ANTHROPOLOGY	MUS TH & COM	0	9
ANTHROPOLOGY	NEUROSCI	13	266
ANTHROPOLOGY	PHILOSOPHY	199	427
ANTHROPOLOGY	PHYSICS	32	46
ANTHROPOLOGY	POLITICAL SCI	23	504
ANTHROPOLOGY	PSYCHOLOGY	2	22
ANTHROPOLOGY	SOCIOLOLOGY	0	1
ANTHROPOLOGY	SPANISH LIT	9	14
ANTHROPOLOGY	STATISTICS	0	1
ARCHAEOLOGY	ANTHROPOLOGY	15	10
ARCHAEOLOGY	ARCHAEOLOGY	9	0
ARCHAEOLOGY	ART HISTORY	2	16
ARCHAEOLOGY	ASTRONOMY	1	10
ARCHAEOLOGY	BIOCHEMISTRY	13	23
ARCHAEOLOGY	CHEMISTRY	444	269
ARCHAEOLOGY	CLASSICS	1	15
ARCHAEOLOGY	COMMUNIC	136	380
ARCHAEOLOGY	COMP LIT	0	4
ARCHAEOLOGY	COMP SCI	29	430
ARCHAEOLOGY	EARTH SCI	3	12
ARCHAEOLOGY	ECONOMICS	305	221
ARCHAEOLOGY	EDUCATION	43	56
ARCHAEOLOGY	ENGINEERING	95	348
ARCHAEOLOGY	ENGLISH LIT	138	249
ARCHAEOLOGY	EVOLUTION BIO	119	67
ARCHAEOLOGY	HISTORY	56	191
ARCHAEOLOGY	LINGUISTICS	38	55
ARCHAEOLOGY	MATH	18	58
ARCHAEOLOGY	MID EAST STUD	56	216
ARCHAEOLOGY	MOLEC BIO	1	12
ARCHAEOLOGY	MUS TH & COM	32	3
ARCHAEOLOGY	NEUROSCI	20	206
ARCHAEOLOGY	PHILOSOPHY	362	296
ARCHAEOLOGY	PHYSICS	0	0
ARCHAEOLOGY	POLITICAL SCI	2	3
ARCHAEOLOGY	PSYCHOLOGY	3	3
ARCHAEOLOGY	SOCIOLOLOGY	26	91
ARCHAEOLOGY	SPANISH LIT	7	49
ARCHAEOLOGY	STATISTICS	39	10
ART HISTORY	ANTHROPOLOGY	4	16
ART HISTORY	ARCHAEOLOGY	20	30
ART HISTORY	ART HISTORY	20	394
ART HISTORY	ASTRONOMY	10	71
ART HISTORY	BIOCHEMISTRY	132	126
ART HISTORY	CHEMISTRY	10	224
ART HISTORY	CLASSICS	12	51
ART HISTORY	COMMUNIC	15	303
ART HISTORY	COMP LIT	3	50
ART HISTORY	COMP SCI	44	309
ART HISTORY	EARTH SCI	47	201
ART HISTORY	ECONOMICS	7	87
ART HISTORY	EDUCATION	30	307
ART HISTORY	ENGINEERING	21	743
ART HISTORY	ENGLISH LIT	7	637
ART HISTORY	EVOLUTION BIO	12	33
ART HISTORY	HISTORY	192	509
ART HISTORY	LINGUISTICS	170	257
ART HISTORY	MATH	67	490
ART HISTORY	MID EAST STUD	21	26
ART HISTORY	MOLEC BIO	15	309
ART HISTORY	MUS TH & COM	10	26
ART HISTORY	NEUROSCI	4	31
ART HISTORY	PHILOSOPHY	6	21
ART HISTORY	PHYSICS	85	138
ART HISTORY	POLITICAL SCI	24	248
ART HISTORY	PSYCHOLOGY	209	149
ART HISTORY	SOCIOLOLOGY	211	292
ART HISTORY	SPANISH LIT	10	8
ART HISTORY	STATISTICS	10	23
ASTRONOMY	ANTHROPOLOGY	7	1
ASTRONOMY	ARCHAEOLOGY	0	2
ASTRONOMY	ART HISTORY	76	279
ASTRONOMY	ASTRONOMY	30	100
ASTRONOMY	BIOCHEMISTRY	3	8
ASTRONOMY	CHEMISTRY	65	333
ASTRONOMY	CLASSICS	9	193
ASTRONOMY	COMMUNIC	10	33
ASTRONOMY	COMP LIT	0	47
ASTRONOMY	COMP SCI	29	507
ASTRONOMY	EARTH SCI	0	1
ASTRONOMY	ECONOMICS	7	156
ASTRONOMY	EDUCATION	2	20
ASTRONOMY	ENGINEERING	4	6
ASTRONOMY	ENGLISH LIT	12	202
ASTRONOMY	EVOLUTION BIO	6	6
ASTRONOMY	HISTORY	29	331
ASTRONOMY	LINGUISTICS	110	601
ASTRONOMY	MATH	38	27
ASTRONOMY	MID EAST STUD	8	174
ASTRONOMY	MOLEC BIO	24	122
ASTRONOMY	MUS TH & COM	1	5
ASTRONOMY	NEUROSCI	7	279
ASTRONOMY	PHILOSOPHY	5	17
ASTRONOMY	PHYSICS	28	17
ASTRONOMY	POLITICAL SCI	2	9
ASTRONOMY	PSYCHOLOGY	107	27
ASTRONOMY	SOCIOLOLOGY	3	11
ASTRONOMY	SPANISH LIT	2	6
ASTRONOMY	STATISTICS	58	177
BIOCHEMISTRY	ANTHROPOLOGY	11	7
BIOCHEMISTRY	ARCHAEOLOGY	10	29
BIOCHEMISTRY	ART HISTORY	32	95
BIOCHEMISTRY	ASTRONOMY	6	11
BIOCHEMISTRY	BIOCHEMISTRY	14	39
BIOCHEMISTRY	CHEMISTRY	16	313
BIOCHEMISTRY	CLASSICS	3	46
BIOCHEMISTRY	COMMUNIC	17	388
BIOCHEMISTRY	COMP LIT	0	14
BIOCHEMISTRY	COMP SCI	2	132
BIOCHEMISTRY	EARTH SCI	0	0
BIOCHEMISTRY	ECONOMICS	1	78
BIOCHEMISTRY	EDUCATION	1	33
BIOCHEMISTRY	ENGINEERING	2	7
BIOCHEMISTRY	ENGLISH LIT	7	260
BIOCHEMISTRY	EVOLUTION BIO	10	18
BIOCHEMISTRY	HISTORY	92	36
BIOCHEMISTRY	LINGUISTICS	39	133
BIOCHEMISTRY	MATH	4	14
BIOCHEMISTRY	MID EAST STUD	10	91
BIOCHEMISTRY	MOLEC BIO	129	464
BIOCHEMISTRY	MUS TH & COM	0	0
BIOCHEMISTRY	NEUROSCI	10	119
BIOCHEMISTRY	PHILOSOPHY	34	56
BIOCHEMISTRY	PHYSICS	2	5
BIOCHEMISTRY	POLITICAL SCI	45	202
