from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	4	8
ANTHROPOLOGY	ARCHAEOLOGY	0	5
ANTHROPOLOGY	ART HISTORY	7	53
ANTHROPOLOGY	ASTRONOMY	55	116
ANTHROPOLOGY	BIOCHEMISTRY	70	296
ANTHROPOLOGY	CHEMISTRY	24	259
ANTHROPOLOGY	CLASSICS	7	18
ANTHROPOLOGY	COMMUNIC	8	38
ANTHROPOLOGY	COMP LIT	104	63
ANTHROPOLOGY	COMP SCI	57	270
ANTHROPOLOGY	EARTH SCI	7	64
ANTHROPOLOGY	ECONOMICS	13	198
ANTHROPOLOGY	EDUCATION	7	10
ANTHROPOLOGY	ENGINEERING	102	211
ANTHROPOLOGY	ENGLISH LIT	2	5
ANTHROPOLOGY	EVOLUTION BIO	14	26
ANTHROPOLOGY	HISTORY	1	10
ANTHROPOLOGY	LINGUISTICS	67	44
ANTHROPOLOGY	MATH	84	108
ANTHROPOLOGY	MID EAST STUD	109	252
ANTHROPOLOGY	MOLEC BIO	0	2
ANTHROPOLOGY	MUS TH & COM	0	3
ANTHROPOLOGY	NEUROSCI	12	31
ANTHROPOLOGY	PHILOSOPHY	1	8
ANTHROPOLOGY	PHYSICS	16	26
ANTHROPOLOGY	POLITICAL SCI	4	5
ANTHROPOLOGY	PSYCHOLOGY	22	263
ANTHROPOLOGY	SOCIOLOLOGY	8	16
ANTHROPOLOGY	SPANISH LIT	2	24
ANTHROPOLOGY	STATISTICS	4	3
ARCHAEOLOGY	ANTHROPOLOGY	68	350
ARCHAEOLOGY	ARCHAEOLOGY	35	96
ARCHAEOLOGY	ART HISTORY	77	169
ARCHAEOLOGY	ASTRONOMY	3	1
ARCHAEOLOGY	BIOCHEMISTRY	0	0
ARCHAEOLOGY	CHEMISTRY	2	4
ARCHAEOLOGY	CLASSICS	40	130
ARCHAEOLOGY	COMMUNIC	68	56
ARCHAEOLOGY	COMP LIT	47	28
ARCHAEOLOGY	COMP SCI	1	4
ARCHAEOLOGY	EARTH SCI	45	15
ARCHAEOLOGY	ECONOMICS	34	98
ARCHAEOLOGY	EDUCATION	15	209
ARCHAEOLOGY	ENGINEERING	18	42
ARCHAEOLOGY	ENGLISH LIT	4	18
ARCHAEOLOGY	EVOLUTION BIO	24	10
ARCHAEOLOGY	HISTORY	149	486
ARCHAEOLOGY	LINGUISTICS	145	347
ARCHAEOLOGY	MATH	3	21
ARCHAEOLOGY	MID EAST STUD	24	114
ARCHAEOLOGY	MOLEC BIO	11	63
ARCHAEOLOGY	MUS TH & COM	64	145
ARCHAEOLOGY	NEUROSCI	19	37
ARCHAEOLOGY	PHILOSOPHY	27	145
ARCHAEOLOGY	PHYSICS	355	220
ARCHAEOLOGY	POLITICAL SCI	90	123
ARCHAEOLOGY	PSYCHOLOGY	18	139
ARCHAEOLOGY	SOCIOLOLOGY	193	348
ARCHAEOLOGY	SPANISH LIT	61	138
ARCHAEOLOGY	STATISTICS	1	10
ART HISTORY	ANTHROPOLOGY	1	10
ART HISTORY	ARCHAEOLOGY	14	16
ART HISTORY	ART HISTORY	226	672
ART HISTORY	ASTRONOMY	2	34
ART HISTORY	BIOCHEMISTRY	0	6
ART HISTORY	CHEMISTRY	3	15
ART HISTORY	CLASSICS	5	106
ART HISTORY	COMMUNIC	79	379
ART HISTORY	COMP LIT	67	379
ART HISTORY	COMP SCI	0	36
ART HISTORY	EARTH SCI	112	1051
ART HISTORY	ECONOMICS	3	83
ART HISTORY	EDUCATION	3	109
ART HISTORY	ENGINEERING	23	103
ART HISTORY	ENGLISH LIT	11	24
ART HISTORY	EVOLUTION BIO	44	142
ART HISTORY	HISTORY	0	8
ART HISTORY	LINGUISTICS	2	50
ART HISTORY	MATH	3	103
ART HISTORY	MID EAST STUD	5	59
ART HISTORY	MOLEC BIO	17	184
ART HISTORY	MUS TH & COM	44	294
ART HISTORY	NEUROSCI	2	8
ART HISTORY	PHILOSOPHY	4	44
ART HISTORY	PHYSICS	46	165
ART HISTORY	POLITICAL SCI	15	63
ART HISTORY	PSYCHOLOGY	5	12
ART HISTORY	SOCIOLOLOGY	1	37
ART HISTORY	SPANISH LIT	5	73
ART HISTORY	STATISTICS	1	10
ASTRONOMY	ANTHROPOLOGY	81	84
ASTRONOMY	ARCHAEOLOGY	111	62
ASTRONOMY	ART HISTORY	174	853
ASTRONOMY	ASTRONOMY	17	42
ASTRONOMY	BIOCHEMISTRY	14	63
ASTRONOMY	CHEMISTRY	14	133
ASTRONOMY	CLASSICS	1	3
ASTRONOMY	COMMUNIC	35	60
ASTRONOMY	COMP LIT	63	32
ASTRONOMY	COMP SCI	11	39
ASTRONOMY	EARTH SCI	2	1
ASTRONOMY	ECONOMICS	0	12
ASTRONOMY	EDUCATION	48	83
ASTRONOMY	ENGINEERING	11	20
ASTRONOMY	ENGLISH LIT	5	20
ASTRONOMY	EVOLUTION BIO	13	38
ASTRONOMY	HISTORY	122	116
ASTRONOMY	LINGUISTICS	12	85
ASTRONOMY	MATH	41	91
ASTRONOMY	MID EAST STUD	5	5
ASTRONOMY	MOLEC BIO	9	18
ASTRONOMY	MUS TH & COM	200	192
ASTRONOMY	NEUROSCI	26	19
ASTRONOMY	PHILOSOPHY	76	86
ASTRONOMY	PHYSICS	5	75
ASTRONOMY	POLITICAL SCI	15	53
ASTRONOMY	PSYCHOLOGY	6	25
ASTRONOMY	SOCIOLOLOGY	462	1344
ASTRONOMY	SPANISH LIT	19	119
ASTRONOMY	STATISTICS	4	35
BIOCHEMISTRY	ANTHROPOLOGY	10	37
BIOCHEMISTRY	ARCHAEOLOGY	1054	649
BIOCHEMISTRY	ART HISTORY	273	385
BIOCHEMISTRY	ASTRONOMY	115	106
BIOCHEMISTRY	BIOCHEMISTRY	6	1
BIOCHEMISTRY	CHEMISTRY	16	61
BIOCHEMISTRY	CLASSICS	3	3
BIOCHEMISTRY	COMMUNIC	76	48
BIOCHEMISTRY	COMP LIT	22	6
BIOCHEMISTRY	COMP SCI	53	21
BIOCHEMISTRY	EARTH SCI	0	7
BIOCHEMISTRY	ECONOMICS	4	15
BIOCHEMISTRY	EDUCATION	63	133
BIOCHEMISTRY	ENGINEERING	55	101
BIOCHEMISTRY	ENGLISH LIT	66	17
BIOCHEMISTRY	EVOLUTION BIO	68	21
BIOCHEMISTRY	HISTORY	7	46
BIOCHEMISTRY	LINGUISTICS	26	48
BIOCHEMISTRY	MATH	154	136
BIOCHEMISTRY	MID EAST STUD	1	4
BIOCHEMISTRY	MOLEC BIO	5	35
BIOCHEMISTRY	MUS TH & COM	67	24
BIOCHEMISTRY	NEUROSCI	21	26
BIOCHEMISTRY	PHILOSOPHY	125	195
BIOCHEMISTRY	PHYSICS	70	59
BIOCHEMISTRY	POLITICAL SCI	227	181
BIOCHEMISTRY	PSYCHOLOGY	18	30
BIOCHEMISTRY	SOCIOLOLOGY	21	9
BIOCHEMISTRY	SPANISH LIT	44	109
BIOCHEMISTRY	STATISTICS	29	171
CHEMISTRY	ANTHROPOLOGY	12	15
CHEMISTRY	ARCHAEOLOGY	811	138
CHEMISTRY	ART HISTORY	6	0
CHEMISTRY	ASTRONOMY	55	7
CHEMISTRY	BIOCHEMISTRY	59	30
CHEMISTRY	CHEMISTRY	89	10
CHEMISTRY	CLASSICS	19	3
CHEMISTRY	COMMUNIC	10	2
CHEMISTRY	COMP LIT	1	0
CHEMISTRY	COMP SCI	89	58
CHEMISTRY	EARTH SCI	1	1
CHEMISTRY	ECONOMICS	35	40
CHEMISTRY	EDUCATION	140	15
CHEMISTRY	ENGINEERING	421	36
CHEMISTRY	ENGLISH LIT	881	170
CHEMISTRY	EVOLUTION BIO	104	5
CHEMISTRY	HISTORY	29	10
CHEMISTRY	LINGUISTICS	52	28
CHEMISTRY	MATH	162	39
CHEMISTRY	MID EAST STUD	71	17
CHEMISTRY	MOLEC BIO	289	21
CHEMISTRY	MUS TH & COM	481	120
CHEMISTRY	NEUROSCI	42	8
CHEMISTRY	PHILOSOPHY	63	7
CHEMISTRY	PHYSICS	80	15
CHEMISTRY	POLITICAL SCI	65	7
CHEMISTRY	PSYCHOLOGY	528	295
CHEMISTRY	SOCIOLOLOGY	1	1
CHEMISTRY	SPANISH LIT	2	4
CHEMISTRY	STATISTICS	2	1
CLASSICS	ANTHROPOLOGY	1	191
CLASSICS	ARCHAEOLOGY	20	131
