from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	47	41
ANTHROPOLOGY	ARCHAEOLOGY	53	63
ANTHROPOLOGY	ART HISTORY	97	378
ANTHROPOLOGY	ASTRONOMY	56	478
ANTHROPOLOGY	BIOCHEMISTRY	2	13
ANTHROPOLOGY	CHEMISTRY	76	166
ANTHROPOLOGY	CLASSICS	187	703
ANTHROPOLOGY	COMMUNIC	55	166
ANTHROPOLOGY	COMP LIT	4	64
ANTHROPOLOGY	COMP SCI	2	18
ANTHROPOLOGY	EARTH SCI	16	113
ANTHROPOLOGY	ECONOMICS	24	74
ANTHROPOLOGY	EDUCATION	40	449
ANTHROPOLOGY	ENGINEERING	22	55
ANTHROPOLOGY	ENGLISH LIT	2	82
ANTHROPOLOGY	EVOLUTION BIO	9	208
ANTHROPOLOGY	HISTORY	1	7
ANTHROPOLOGY	LINGUISTICS	18	43
ANTHROPOLOGY	MATH	71	195
ANTHROPOLOGY	MID EAST STUD	39	133
ANTHROPOLOGY	MOLEC BIO	92	328
ANTHROPOLOGY	MUS TH & COM	85	389
ANTHROPOLOGY	NEUROSCI	37	82
ANTHROPOLOGY	PHILOSOPHY	114	304
ANTHROPOLOGY	PHYSICS	10	552
ANTHROPOLOGY	POLITICAL SCI	17	101
ANTHROPOLOGY	PSYCHOLOGY	4	67
ANTHROPOLOGY	SOCIOLOLOGY	44	213
ANTHROPOLOGY	SPANISH LIT	15	229
ANTHROPOLOGY	STATISTICS	6	4
ARCHAEOLOGY	ANTHROPOLOGY	329	627
ARCHAEOLOGY	ARCHAEOLOGY	53	134
ARCHAEOLOGY	ART HISTORY	12	12
ARCHAEOLOGY	ASTRONOMY	10	316
ARCHAEOLOGY	BIOCHEMISTRY	50	33
ARCHAEOLOGY	CHEMISTRY	60	109
ARCHAEOLOGY	CLASSICS	282	75
ARCHAEOLOGY	COMMUNIC	40	26
ARCHAEOLOGY	COMP LIT	103	13
ARCHAEOLOGY	COMP SCI	100	138
ARCHAEOLOGY	EARTH SCI	3	16
ARCHAEOLOGY	ECONOMICS	99	48
ARCHAEOLOGY	EDUCATION	4	0
ARCHAEOLOGY	ENGINEERING	18	18
ARCHAEOLOGY	ENGLISH LIT	119	68
ARCHAEOLOGY	EVOLUTION BIO	157	789
ARCHAEOLOGY	HISTORY	274	56
ARCHAEOLOGY	LINGUISTICS	29	7
ARCHAEOLOGY	MATH	96	16
ARCHAEOLOGY	MID EAST STUD	192	120
ARCHAEOLOGY	MOLEC BIO	66	340
ARCHAEOLOGY	MUS TH & COM	171	168
ARCHAEOLOGY	NEUROSCI	2	6
ARCHAEOLOGY	PHILOSOPHY	73	4
ARCHAEOLOGY	PHYSICS	54	65
