from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	32	138
ANTHROPOLOGY	ARCHAEOLOGY	2	28
ANTHROPOLOGY	ART HISTORY	1	5
ANTHROPOLOGY	ASTRONOMY	0	5
ANTHROPOLOGY	BIOCHEMISTRY	13	103
ANTHROPOLOGY	CHEMISTRY	249	288
ANTHROPOLOGY	CLASSICS	80	131
ANTHROPOLOGY	COMMUNIC	77	93
ANTHROPOLOGY	COMP LIT	54	222
ANTHROPOLOGY	COMP SCI	16	38
ANTHROPOLOGY	EARTH SCI	33	48
ANTHROPOLOGY	ECONOMICS	0	14
ANTHROPOLOGY	EDUCATION	0	15
ANTHROPOLOGY	ENGINEERING	1	7
ANTHROPOLOGY	ENGLISH LIT	34	201
ANTHROPOLOGY	EVOLUTION BIO	16	64
ANTHROPOLOGY	HISTORY	29	307
ANTHROPOLOGY	LINGUISTICS	35	98
ANTHROPOLOGY	MATH	19	44
ANTHROPOLOGY	MID EAST STUD	112	184
ANTHROPOLOGY	MOLEC BIO	28	94
ANTHROPOLOGY	MUS TH & COM	19	42
ANTHROPOLOGY	NEUROSCI	13	30
ANTHROPOLOGY	PHILOSOPHY	26	59
ANTHROPOLOGY	PHYSICS	5	42
ANTHROPOLOGY	POLITICAL SCI	10	24
ANTHROPOLOGY	PSYCHOLOGY	121	223
ANTHROPOLOGY	SOCIOLOLOGY	8	12
ANTHROPOLOGY	SPANISH LIT	21	109
ANTHROPOLOGY	STATISTICS	19	62
ARCHAEOLOGY	ANTHROPOLOGY	69	50
ARCHAEOLOGY	ARCHAEOLOGY	21	33
ARCHAEOLOGY	ART HISTORY	75	41
ARCHAEOLOGY	ASTRONOMY	120	101
ARCHAEOLOGY	BIOCHEMISTRY	18	91
ARCHAEOLOGY	CHEMISTRY	104	34
ARCHAEOLOGY	CLASSICS	13	13
ARCHAEOLOGY	COMMUNIC	134	4
ARCHAEOLOGY	COMP LIT	26	89
ARCHAEOLOGY	COMP SCI	8	24
ARCHAEOLOGY	EARTH SCI	44	9
ARCHAEOLOGY	ECONOMICS	94	79
ARCHAEOLOGY	EDUCATION	6	17
ARCHAEOLOGY	ENGINEERING	176	22
ARCHAEOLOGY	ENGLISH LIT	231	83
ARCHAEOLOGY	EVOLUTION BIO	302	193
ARCHAEOLOGY	HISTORY	20	8
ARCHAEOLOGY	LINGUISTICS	31	2
ARCHAEOLOGY	MATH	5	6
ARCHAEOLOGY	MID EAST STUD	33	120
