from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	2	9
ANTHROPOLOGY	ARCHAEOLOGY	0	0
ANTHROPOLOGY	ART HISTORY	11	19
ANTHROPOLOGY	ASTRONOMY	155	166
ANTHROPOLOGY	BIOCHEMISTRY	26	131
ANTHROPOLOGY	CHEMISTRY	41	99
ANTHROPOLOGY	CLASSICS	338	234
ANTHROPOLOGY	COMMUNIC	8	40
ANTHROPOLOGY	COMP LIT	2	41
ANTHROPOLOGY	COMP SCI	10	9
ANTHROPOLOGY	EARTH SCI	8	305
ANTHROPOLOGY	ECONOMICS	75	67
ANTHROPOLOGY	EDUCATION	19	132
ANTHROPOLOGY	ENGINEERING	0	0
ANTHROPOLOGY	ENGLISH LIT	0	16
ANTHROPOLOGY	EVOLUTION BIO	19	72
ANTHROPOLOGY	HISTORY	74	110
ANTHROPOLOGY	LINGUISTICS	2	138
ANTHROPOLOGY	MATH	29	296
ANTHROPOLOGY	MID EAST STUD	209	202
ANTHROPOLOGY	MOLEC BIO	51	111
ANTHROPOLOGY	MUS TH & COM	0	1
ANTHROPOLOGY	NEUROSCI	2	2
ANTHROPOLOGY	PHILOSOPHY	14	5
ANTHROPOLOGY	PHYSICS	2	5
ANTHROPOLOGY	POLITICAL SCI	137	703
ANTHROPOLOGY	PSYCHOLOGY	3	14
ANTHROPOLOGY	SOCIOLOLOGY	2	16
ANTHROPOLOGY	SPANISH LIT	0	1
ANTHROPOLOGY	STATISTICS	38	130
ARCHAEOLOGY	ANTHROPOLOGY	17	4
ARCHAEOLOGY	ARCHAEOLOGY	38	56
ARCHAEOLOGY	ART HISTORY	86	290
ARCHAEOLOGY	ASTRONOMY	10	14
ARCHAEOLOGY	BIOCHEMISTRY	74	21
ARCHAEOLOGY	CHEMISTRY	4	21
ARCHAEOLOGY	CLASSICS	76	114
ARCHAEOLOGY	COMMUNIC	44	88
ARCHAEOLOGY	COMP LIT	13	26
ARCHAEOLOGY	COMP SCI	455	625
ARCHAEOLOGY	EARTH SCI	42	102
ARCHAEOLOGY	ECONOMICS	4	6
ARCHAEOLOGY	EDUCATION	14	71
ARCHAEOLOGY	ENGINEERING	56	70
ARCHAEOLOGY	ENGLISH LIT	42	77
ARCHAEOLOGY	EVOLUTION BIO	10	2
ARCHAEOLOGY	HISTORY	12	24
ARCHAEOLOGY	LINGUISTICS	10	51
ARCHAEOLOGY	MATH	52	63
ARCHAEOLOGY	MID EAST STUD	418	843
ARCHAEOLOGY	MOLEC BIO	9	46
ARCHAEOLOGY	MUS TH & COM	169	277
ARCHAEOLOGY	NEUROSCI	100	34
ARCHAEOLOGY	PHILOSOPHY	12	9
ARCHAEOLOGY	PHYSICS	29	107
ARCHAEOLOGY	POLITICAL SCI	37	573
ARCHAEOLOGY	PSYCHOLOGY	0	2
ARCHAEOLOGY	SOCIOLOLOGY	5	13
ARCHAEOLOGY	SPANISH LIT	196	334
ARCHAEOLOGY	STATISTICS	4	26
ART HISTORY	ANTHROPOLOGY	4	54
ART HISTORY	ARCHAEOLOGY	19	16
ART HISTORY	ART HISTORY	50	87
ART HISTORY	ASTRONOMY	18	52
ART HISTORY	BIOCHEMISTRY	23	23
ART HISTORY	CHEMISTRY	111	196
ART HISTORY	CLASSICS	6	61
ART HISTORY	COMMUNIC	9	333
ART HISTORY	COMP LIT	5	67
ART HISTORY	COMP SCI	0	1
ART HISTORY	EARTH SCI	11	102
ART HISTORY	ECONOMICS	127	54
ART HISTORY	EDUCATION	14	203
ART HISTORY	ENGINEERING	72	292
ART HISTORY	ENGLISH LIT	67	249
ART HISTORY	EVOLUTION BIO	28	292
ART HISTORY	HISTORY	13	189
ART HISTORY	LINGUISTICS	0	21
ART HISTORY	MATH	10	64
ART HISTORY	MID EAST STUD	96	120
ART HISTORY	MOLEC BIO	14	167
ART HISTORY	MUS TH & COM	6	5
ART HISTORY	NEUROSCI	16	116
ART HISTORY	PHILOSOPHY	30	46
ART HISTORY	PHYSICS	52	106
ART HISTORY	POLITICAL SCI	30	638
ART HISTORY	PSYCHOLOGY	27	242
ART HISTORY	SOCIOLOLOGY	2	27
ART HISTORY	SPANISH LIT	20	115
ART HISTORY	STATISTICS	70	157
ASTRONOMY	ANTHROPOLOGY	4	2
ASTRONOMY	ARCHAEOLOGY	39	49
ASTRONOMY	ART HISTORY	12	49
ASTRONOMY	ASTRONOMY	8	68
ASTRONOMY	BIOCHEMISTRY	121	255
ASTRONOMY	CHEMISTRY	27	83
ASTRONOMY	CLASSICS	95	157
ASTRONOMY	COMMUNIC	1	15
ASTRONOMY	COMP LIT	318	205
ASTRONOMY	COMP SCI	190	275
ASTRONOMY	EARTH SCI	165	442
ASTRONOMY	ECONOMICS	380	57
ASTRONOMY	EDUCATION	66	248
ASTRONOMY	ENGINEERING	6	53
ASTRONOMY	ENGLISH LIT	8	68
ASTRONOMY	EVOLUTION BIO	6	68
ASTRONOMY	HISTORY	12	19
ASTRONOMY	LINGUISTICS	8	7
ASTRONOMY	MATH	8	47
ASTRONOMY	MID EAST STUD	24	130
ASTRONOMY	MOLEC BIO	1	4
ASTRONOMY	MUS TH & COM	5	4
ASTRONOMY	NEUROSCI	22	30
ASTRONOMY	PHILOSOPHY	1	5
ASTRONOMY	PHYSICS	40	94
ASTRONOMY	POLITICAL SCI	6	15
ASTRONOMY	PSYCHOLOGY	99	110
ASTRONOMY	SOCIOLOLOGY	44	295
ASTRONOMY	SPANISH LIT	212	205
ASTRONOMY	STATISTICS	180	160
BIOCHEMISTRY	ANTHROPOLOGY	0	14
BIOCHEMISTRY	ARCHAEOLOGY	1	3
BIOCHEMISTRY	ART HISTORY	13	25
BIOCHEMISTRY	ASTRONOMY	62	56
BIOCHEMISTRY	BIOCHEMISTRY	108	31
BIOCHEMISTRY	CHEMISTRY	78	309
BIOCHEMISTRY	CLASSICS	15	9
BIOCHEMISTRY	COMMUNIC	52	116
BIOCHEMISTRY	COMP LIT	216	167
BIOCHEMISTRY	COMP SCI	50	25
BIOCHEMISTRY	EARTH SCI	4	7
BIOCHEMISTRY	ECONOMICS	23	94
BIOCHEMISTRY	EDUCATION	8	4
BIOCHEMISTRY	ENGINEERING	63	74
BIOCHEMISTRY	ENGLISH LIT	39	44
BIOCHEMISTRY	EVOLUTION BIO	48	93
BIOCHEMISTRY	HISTORY	192	146
BIOCHEMISTRY	LINGUISTICS	10	5
BIOCHEMISTRY	MATH	19	17
BIOCHEMISTRY	MID EAST STUD	50	77
BIOCHEMISTRY	MOLEC BIO	7	2
BIOCHEMISTRY	MUS TH & COM	28	103
BIOCHEMISTRY	NEUROSCI	60	115
BIOCHEMISTRY	PHILOSOPHY	53	176
BIOCHEMISTRY	PHYSICS	157	322
BIOCHEMISTRY	POLITICAL SCI	97	108
BIOCHEMISTRY	PSYCHOLOGY	26	29
BIOCHEMISTRY	SOCIOLOLOGY	76	60
BIOCHEMISTRY	SPANISH LIT	28	140
BIOCHEMISTRY	STATISTICS	210	270
CHEMISTRY	ANTHROPOLOGY	2	0
CHEMISTRY	ARCHAEOLOGY	209	30
CHEMISTRY	ART HISTORY	75	9
CHEMISTRY	ASTRONOMY	39	4
CHEMISTRY	BIOCHEMISTRY	202	36
CHEMISTRY	CHEMISTRY	259	173
CHEMISTRY	CLASSICS	127	74
CHEMISTRY	COMMUNIC	12	47
CHEMISTRY	COMP LIT	199	117
CHEMISTRY	COMP SCI	9	4
CHEMISTRY	EARTH SCI	55	26
CHEMISTRY	ECONOMICS	22	4
CHEMISTRY	EDUCATION	106	26
CHEMISTRY	ENGINEERING	66	24
CHEMISTRY	ENGLISH LIT	27	39
CHEMISTRY	EVOLUTION BIO	214	181
CHEMISTRY	HISTORY	12	1
CHEMISTRY	LINGUISTICS	4	9
CHEMISTRY	MATH	516	252
CHEMISTRY	MID EAST STUD	6	2
CHEMISTRY	MOLEC BIO	136	192
CHEMISTRY	MUS TH & COM	2	1
CHEMISTRY	NEUROSCI	14	21
CHEMISTRY	PHILOSOPHY	2	4
CHEMISTRY	PHYSICS	7	3
CHEMISTRY	POLITICAL SCI	150	95
CHEMISTRY	PSYCHOLOGY	344	86
CHEMISTRY	SOCIOLOLOGY	44	19
CHEMISTRY	SPANISH LIT	64	23
CHEMISTRY	STATISTICS	7	12
CLASSICS	ANTHROPOLOGY	0	4
CLASSICS	ARCHAEOLOGY	3	28
CLASSICS	ART HISTORY	7	42
CLASSICS	ASTRONOMY	40	193
CLASSICS	BIOCHEMISTRY	0	1
CLASSICS	CHEMISTRY	1	11
CLASSICS	CLASSICS	1	5
CLASSICS	COMMUNIC	15	299
CLASSICS	COMP LIT	0	10
CLASSICS	COMP SCI	21	148
CLASSICS	EARTH SCI	1	3
CLASSICS	ECONOMICS	22	259
CLASSICS	EDUCATION	1	44
