from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	12	11
ANTHROPOLOGY	ARCHAEOLOGY	134	720
ANTHROPOLOGY	ART HISTORY	0	54
ANTHROPOLOGY	ASTRONOMY	4	41
ANTHROPOLOGY	BIOCHEMISTRY	44	408
ANTHROPOLOGY	CHEMISTRY	6	22
ANTHROPOLOGY	CLASSICS	15	128
ANTHROPOLOGY	COMMUNIC	13	196
ANTHROPOLOGY	COMP LIT	85	467
ANTHROPOLOGY	COMP SCI	2	72
ANTHROPOLOGY	EARTH SCI	3	8
ANTHROPOLOGY	ECONOMICS	11	60
ANTHROPOLOGY	EDUCATION	2	11
ANTHROPOLOGY	ENGINEERING	2	36
ANTHROPOLOGY	ENGLISH LIT	4	23
ANTHROPOLOGY	EVOLUTION BIO	26	599
ANTHROPOLOGY	HISTORY	2	18
ANTHROPOLOGY	LINGUISTICS	28	68
ANTHROPOLOGY	MATH	7	180
ANTHROPOLOGY	MID EAST STUD	27	59
ANTHROPOLOGY	MOLEC BIO	82	248
ANTHROPOLOGY	MUS TH & COM	24	140
ANTHROPOLOGY	NEUROSCI	10	526
ANTHROPOLOGY	PHILOSOPHY	2	156
ANTHROPOLOGY	PHYSICS	62	515
ANTHROPOLOGY	POLITICAL SCI	0	47
ANTHROPOLOGY	PSYCHOLOGY	3	22
ANTHROPOLOGY	SOCIOLOLOGY	11	535
ANTHROPOLOGY	SPANISH LIT	11	41
ANTHROPOLOGY	STATISTICS	15	788
ARCHAEOLOGY	ANTHROPOLOGY	33	66
ARCHAEOLOGY	ARCHAEOLOGY	129	70
ARCHAEOLOGY	ART HISTORY	110	173
ARCHAEOLOGY	ASTRONOMY	18	368
ARCHAEOLOGY	BIOCHEMISTRY	35	63
ARCHAEOLOGY	CHEMISTRY	3	0
ARCHAEOLOGY	CLASSICS	61	97
ARCHAEOLOGY	COMMUNIC	8	76
ARCHAEOLOGY	COMP LIT	5	10
ARCHAEOLOGY	COMP SCI	18	100
ARCHAEOLOGY	EARTH SCI	56	28
ARCHAEOLOGY	ECONOMICS	25	8
ARCHAEOLOGY	EDUCATION	185	376
ARCHAEOLOGY	ENGINEERING	117	51
ARCHAEOLOGY	ENGLISH LIT	80	60
ARCHAEOLOGY	EVOLUTION BIO	8	68
ARCHAEOLOGY	HISTORY	55	56
ARCHAEOLOGY	LINGUISTICS	291	137
ARCHAEOLOGY	MATH	19	248
ARCHAEOLOGY	MID EAST STUD	27	15
ARCHAEOLOGY	MOLEC BIO	29	60
ARCHAEOLOGY	MUS TH & COM	5	91
ARCHAEOLOGY	NEUROSCI	158	591
ARCHAEOLOGY	PHILOSOPHY	45	18
ARCHAEOLOGY	PHYSICS	52	98
ARCHAEOLOGY	POLITICAL SCI	45	156
ARCHAEOLOGY	PSYCHOLOGY	37	29
ARCHAEOLOGY	SOCIOLOLOGY	83	70
ARCHAEOLOGY	SPANISH LIT	119	94
ARCHAEOLOGY	STATISTICS	68	261
ART HISTORY	ANTHROPOLOGY	314	358
ART HISTORY	ARCHAEOLOGY	11	24
ART HISTORY	ART HISTORY	17	48
ART HISTORY	ASTRONOMY	15	129
ART HISTORY	BIOCHEMISTRY	6	63
ART HISTORY	CHEMISTRY	16	10
ART HISTORY	CLASSICS	65	225
ART HISTORY	COMMUNIC	76	48
ART HISTORY	COMP LIT	2	57
ART HISTORY	COMP SCI	4	58
ART HISTORY	EARTH SCI	10	34
ART HISTORY	ECONOMICS	28	77
ART HISTORY	EDUCATION	2	11
ART HISTORY	ENGINEERING	802	643
ART HISTORY	ENGLISH LIT	6	6
ART HISTORY	EVOLUTION BIO	81	130
ART HISTORY	HISTORY	80	194
ART HISTORY	LINGUISTICS	47	109
ART HISTORY	MATH	0	18
ART HISTORY	MID EAST STUD	299	538
ART HISTORY	MOLEC BIO	46	73
ART HISTORY	MUS TH & COM	25	16
ART HISTORY	NEUROSCI	122	134
ART HISTORY	PHILOSOPHY	79	255
ART HISTORY	PHYSICS	7	57
ART HISTORY	POLITICAL SCI	48	98
ART HISTORY	PSYCHOLOGY	20	27
ART HISTORY	SOCIOLOLOGY	0	35
ART HISTORY	SPANISH LIT	413	266
ART HISTORY	STATISTICS	15	197
ASTRONOMY	ANTHROPOLOGY	137	55
ASTRONOMY	ARCHAEOLOGY	60	66
ASTRONOMY	ART HISTORY	37	97
ASTRONOMY	ASTRONOMY	7	60
ASTRONOMY	BIOCHEMISTRY	26	191
ASTRONOMY	CHEMISTRY	117	30
ASTRONOMY	CLASSICS	78	254
ASTRONOMY	COMMUNIC	0	0
ASTRONOMY	COMP LIT	24	138
ASTRONOMY	COMP SCI	623	300
ASTRONOMY	EARTH SCI	95	68
ASTRONOMY	ECONOMICS	42	116
ASTRONOMY	EDUCATION	28	218
ASTRONOMY	ENGINEERING	121	23
ASTRONOMY	ENGLISH LIT	76	29
ASTRONOMY	EVOLUTION BIO	4	4
ASTRONOMY	HISTORY	88	51
ASTRONOMY	LINGUISTICS	92	91
ASTRONOMY	MATH	74	78
ASTRONOMY	MID EAST STUD	39	40
ASTRONOMY	MOLEC BIO	3	20
ASTRONOMY	MUS TH & COM	59	225
ASTRONOMY	NEUROSCI	5	6
ASTRONOMY	PHILOSOPHY	40	7
ASTRONOMY	PHYSICS	5	24
ASTRONOMY	POLITICAL SCI	315	77
ASTRONOMY	PSYCHOLOGY	94	38
ASTRONOMY	SOCIOLOLOGY	13	23
ASTRONOMY	SPANISH LIT	4	1
ASTRONOMY	STATISTICS	1516	418
BIOCHEMISTRY	ANTHROPOLOGY	108	127
BIOCHEMISTRY	ARCHAEOLOGY	31	45
BIOCHEMISTRY	ART HISTORY	31	36
BIOCHEMISTRY	ASTRONOMY	44	46
BIOCHEMISTRY	BIOCHEMISTRY	4	1
BIOCHEMISTRY	CHEMISTRY	13	11
BIOCHEMISTRY	CLASSICS	39	101
BIOCHEMISTRY	COMMUNIC	96	262
BIOCHEMISTRY	COMP LIT	11	14
BIOCHEMISTRY	COMP SCI	75	102
BIOCHEMISTRY	EARTH SCI	17	82
BIOCHEMISTRY	ECONOMICS	7	40
BIOCHEMISTRY	EDUCATION	78	76
BIOCHEMISTRY	ENGINEERING	47	15
BIOCHEMISTRY	ENGLISH LIT	62	171
BIOCHEMISTRY	EVOLUTION BIO	27	167
BIOCHEMISTRY	HISTORY	58	64
BIOCHEMISTRY	LINGUISTICS	45	41
BIOCHEMISTRY	MATH	48	112
BIOCHEMISTRY	MID EAST STUD	12	12
BIOCHEMISTRY	MOLEC BIO	91	30
BIOCHEMISTRY	MUS TH & COM	187	490
BIOCHEMISTRY	NEUROSCI	26	89
BIOCHEMISTRY	PHILOSOPHY	3	6
BIOCHEMISTRY	PHYSICS	5	58
BIOCHEMISTRY	POLITICAL SCI	13	5
BIOCHEMISTRY	PSYCHOLOGY	13	13
BIOCHEMISTRY	SOCIOLOLOGY	0	0
BIOCHEMISTRY	SPANISH LIT	11	1
