from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	13	83
ANTHROPOLOGY	ARCHAEOLOGY	89	36
ANTHROPOLOGY	ART HISTORY	2	5
ANTHROPOLOGY	ASTRONOMY	23	93
ANTHROPOLOGY	BIOCHEMISTRY	146	70
ANTHROPOLOGY	CHEMISTRY	24	29
ANTHROPOLOGY	CLASSICS	79	20
ANTHROPOLOGY	COMMUNIC	9	8
ANTHROPOLOGY	COMP LIT	19	136
ANTHROPOLOGY	COMP SCI	221	491
ANTHROPOLOGY	EARTH SCI	1	5
ANTHROPOLOGY	ECONOMICS	4	13
ANTHROPOLOGY	EDUCATION	6	5
ANTHROPOLOGY	ENGINEERING	212	200
ANTHROPOLOGY	ENGLISH LIT	35	17
ANTHROPOLOGY	EVOLUTION BIO	1	7
ANTHROPOLOGY	HISTORY	74	40
ANTHROPOLOGY	LINGUISTICS	38	181
ANTHROPOLOGY	MATH	80	681
ANTHROPOLOGY	MID EAST STUD	0	86
ANTHROPOLOGY	MOLEC BIO	20	101
ANTHROPOLOGY	MUS TH & COM	30	46
ANTHROPOLOGY	NEUROSCI	28	111
ANTHROPOLOGY	PHILOSOPHY	77	23
ANTHROPOLOGY	PHYSICS	3	16
ANTHROPOLOGY	POLITICAL SCI	578	235
ANTHROPOLOGY	PSYCHOLOGY	3	8
ANTHROPOLOGY	SOCIOLOLOGY	7	53
ANTHROPOLOGY	SPANISH LIT	13	235
ANTHROPOLOGY	STATISTICS	550	174
ARCHAEOLOGY	ANTHROPOLOGY	0	6
ARCHAEOLOGY	ARCHAEOLOGY	19	50
ARCHAEOLOGY	ART HISTORY	5	43
ARCHAEOLOGY	ASTRONOMY	5	8
ARCHAEOLOGY	BIOCHEMISTRY	1	38
ARCHAEOLOGY	CHEMISTRY	27	95
ARCHAEOLOGY	CLASSICS	314	81
ARCHAEOLOGY	COMMUNIC	137	191
ARCHAEOLOGY	COMP LIT	12	87
ARCHAEOLOGY	COMP SCI	34	212
ARCHAEOLOGY	EARTH SCI	1	39
ARCHAEOLOGY	ECONOMICS	3	16
ARCHAEOLOGY	EDUCATION	8	3
ARCHAEOLOGY	ENGINEERING	23	19
ARCHAEOLOGY	ENGLISH LIT	58	497
ARCHAEOLOGY	EVOLUTION BIO	3	10
ARCHAEOLOGY	HISTORY	32	85
ARCHAEOLOGY	LINGUISTICS	17	234
ARCHAEOLOGY	MATH	12	68
ARCHAEOLOGY	MID EAST STUD	2	20
ARCHAEOLOGY	MOLEC BIO	0	5
ARCHAEOLOGY	MUS TH & COM	9	41
ARCHAEOLOGY	NEUROSCI	0	15
ARCHAEOLOGY	PHILOSOPHY	15	48
ARCHAEOLOGY	PHYSICS	14	8
ARCHAEOLOGY	POLITICAL SCI	25	84
ARCHAEOLOGY	PSYCHOLOGY	4	57
ARCHAEOLOGY	SOCIOLOLOGY	3	33
ARCHAEOLOGY	SPANISH LIT	4	51
ARCHAEOLOGY	STATISTICS	65	134
ART HISTORY	ANTHROPOLOGY	11	122
ART HISTORY	ARCHAEOLOGY	29	4
ART HISTORY	ART HISTORY	71	208
ART HISTORY	ASTRONOMY	74	200
ART HISTORY	BIOCHEMISTRY	27	108
ART HISTORY	CHEMISTRY	1	1
ART HISTORY	CLASSICS	63	64
ART HISTORY	COMMUNIC	5	13
ART HISTORY	COMP LIT	2	192
ART HISTORY	COMP SCI	92	19
ART HISTORY	EARTH SCI	8	5
ART HISTORY	ECONOMICS	21	26
ART HISTORY	EDUCATION	96	33
ART HISTORY	ENGINEERING	104	413
ART HISTORY	ENGLISH LIT	10	14
ART HISTORY	EVOLUTION BIO	7	45
ART HISTORY	HISTORY	23	274
ART HISTORY	LINGUISTICS	16	220
ART HISTORY	MATH	1	16
ART HISTORY	MID EAST STUD	11	29
ART HISTORY	MOLEC BIO	40	174
ART HISTORY	MUS TH & COM	13	228
ART HISTORY	NEUROSCI	0	5
ART HISTORY	PHILOSOPHY	2	4
ART HISTORY	PHYSICS	9	55
ART HISTORY	POLITICAL SCI	50	28
ART HISTORY	PSYCHOLOGY	1	3
ART HISTORY	SOCIOLOLOGY	2	6
ART HISTORY	SPANISH LIT	4	14
ART HISTORY	STATISTICS	19	48
ASTRONOMY	ANTHROPOLOGY	27	22
ASTRONOMY	ARCHAEOLOGY	32	66
ASTRONOMY	ART HISTORY	11	91
ASTRONOMY	ASTRONOMY	0	1
ASTRONOMY	BIOCHEMISTRY	7	14
ASTRONOMY	CHEMISTRY	95	84
ASTRONOMY	CLASSICS	15	8
ASTRONOMY	COMMUNIC	85	39
ASTRONOMY	COMP LIT	22	63
ASTRONOMY	COMP SCI	0	1
ASTRONOMY	EARTH SCI	104	64
ASTRONOMY	ECONOMICS	124	887
ASTRONOMY	EDUCATION	10	2
ASTRONOMY	ENGINEERING	39	87
ASTRONOMY	ENGLISH LIT	40	12
ASTRONOMY	EVOLUTION BIO	0	4
ASTRONOMY	HISTORY	7	45
ASTRONOMY	LINGUISTICS	4	4
