from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	1	17
ANTHROPOLOGY	ARCHAEOLOGY	15	70
ANTHROPOLOGY	ART HISTORY	11	44
ANTHROPOLOGY	ASTRONOMY	14	102
ANTHROPOLOGY	BIOCHEMISTRY	5	40
ANTHROPOLOGY	CHEMISTRY	48	215
ANTHROPOLOGY	CLASSICS	24	92
ANTHROPOLOGY	COMMUNIC	21	118
ANTHROPOLOGY	COMP LIT	46	210
ANTHROPOLOGY	COMP SCI	69	401
ANTHROPOLOGY	EARTH SCI	15	77
ANTHROPOLOGY	ECONOMICS	18	58
ANTHROPOLOGY	EDUCATION	5	31
ANTHROPOLOGY	ENGINEERING	4	26
ANTHROPOLOGY	ENGLISH LIT	14	58
ANTHROPOLOGY	EVOLUTION BIO	8	34
ANTHROPOLOGY	HISTORY	2	9
ANTHROPOLOGY	LINGUISTICS	12	73
ANTHROPOLOGY	MATH	35	183
ANTHROPOLOGY	MID EAST STUD	29	168
ANTHROPOLOGY	MOLEC BIO	79	436
ANTHROPOLOGY	MUS TH & COM	30	175
ANTHROPOLOGY	NEUROSCI	0	5
ANTHROPOLOGY	PHILOSOPHY	4	11
ANTHROPOLOGY	PHYSICS	7	35
ANTHROPOLOGY	POLITICAL SCI	12	65
ANTHROPOLOGY	PSYCHOLOGY	28	221
ANTHROPOLOGY	SOCIOLOLOGY	2	8
ANTHROPOLOGY	SPANISH LIT	82	422
ANTHROPOLOGY	STATISTICS	40	195
ARCHAEOLOGY	ANTHROPOLOGY	31	43
ARCHAEOLOGY	ARCHAEOLOGY	213	228
ARCHAEOLOGY	ART HISTORY	8	10
ARCHAEOLOGY	ASTRONOMY	120	136
ARCHAEOLOGY	BIOCHEMISTRY	40	55
ARCHAEOLOGY	CHEMISTRY	3	4
ARCHAEOLOGY	CLASSICS	86	91
ARCHAEOLOGY	COMMUNIC	20	24
ARCHAEOLOGY	COMP LIT	157	192
ARCHAEOLOGY	COMP SCI	56	40
ARCHAEOLOGY	EARTH SCI	15	10
ARCHAEOLOGY	ECONOMICS	33	40
ARCHAEOLOGY	EDUCATION	64	66
ARCHAEOLOGY	ENGINEERING	51	60
ARCHAEOLOGY	ENGLISH LIT	73	97
ARCHAEOLOGY	EVOLUTION BIO	55	59
ARCHAEOLOGY	HISTORY	23	34
ARCHAEOLOGY	LINGUISTICS	108	125
ARCHAEOLOGY	MATH	41	46
ARCHAEOLOGY	MID EAST STUD	72	58
ARCHAEOLOGY	MOLEC BIO	50	52
ARCHAEOLOGY	MUS TH & COM	78	124
ARCHAEOLOGY	NEUROSCI	48	65
ARCHAEOLOGY	PHILOSOPHY	108	136
ARCHAEOLOGY	PHYSICS	46	66
ARCHAEOLOGY	POLITICAL SCI	63	68
ARCHAEOLOGY	PSYCHOLOGY	128	154
ARCHAEOLOGY	SOCIOLOLOGY	84	101
ARCHAEOLOGY	SPANISH LIT	3	9
ARCHAEOLOGY	STATISTICS	7	14
ART HISTORY	ANTHROPOLOGY	25	93
ART HISTORY	ARCHAEOLOGY	11	43
ART HISTORY	ART HISTORY	5	25
ART HISTORY	ASTRONOMY	47	257
ART HISTORY	BIOCHEMISTRY	61	305
ART HISTORY	CHEMISTRY	4	10
ART HISTORY	CLASSICS	3	27
ART HISTORY	COMMUNIC	7	25
ART HISTORY	COMP LIT	23	130
ART HISTORY	COMP SCI	87	454
ART HISTORY	EARTH SCI	27	152
ART HISTORY	ECONOMICS	16	68
ART HISTORY	EDUCATION	4	46
ART HISTORY	ENGINEERING	7	56
ART HISTORY	ENGLISH LIT	60	253
ART HISTORY	EVOLUTION BIO	3	39
ART HISTORY	HISTORY	3	29
ART HISTORY	LINGUISTICS	55	256
ART HISTORY	MATH	34	163
ART HISTORY	MID EAST STUD	12	60
ART HISTORY	MOLEC BIO	7	61
ART HISTORY	MUS TH & COM	8	27
ART HISTORY	NEUROSCI	7	42
ART HISTORY	PHILOSOPHY	32	167
ART HISTORY	PHYSICS	39	175
ART HISTORY	POLITICAL SCI	10	43
ART HISTORY	PSYCHOLOGY	15	68
ART HISTORY	SOCIOLOLOGY	71	403
ART HISTORY	SPANISH LIT	12	78
ART HISTORY	STATISTICS	94	390
ASTRONOMY	ANTHROPOLOGY	50	72
