from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	15	77
ANTHROPOLOGY	ARCHAEOLOGY	7	33
ANTHROPOLOGY	ART HISTORY	67	715
ANTHROPOLOGY	ASTRONOMY	1	2
ANTHROPOLOGY	BIOCHEMISTRY	10	26
ANTHROPOLOGY	CHEMISTRY	35	217
ANTHROPOLOGY	CLASSICS	15	298
ANTHROPOLOGY	COMMUNIC	80	119
ANTHROPOLOGY	COMP LIT	4	49
ANTHROPOLOGY	COMP SCI	203	131
ANTHROPOLOGY	EARTH SCI	23	347
ANTHROPOLOGY	ECONOMICS	53	101
ANTHROPOLOGY	EDUCATION	110	114
ANTHROPOLOGY	ENGINEERING	43	99
ANTHROPOLOGY	ENGLISH LIT	6	44
ANTHROPOLOGY	EVOLUTION BIO	66	161
ANTHROPOLOGY	HISTORY	10	96
ANTHROPOLOGY	LINGUISTICS	4	64
ANTHROPOLOGY	MATH	2	7
ANTHROPOLOGY	MID EAST STUD	38	51
ANTHROPOLOGY	MOLEC BIO	297	184
ANTHROPOLOGY	MUS TH & COM	129	278
ANTHROPOLOGY	NEUROSCI	5	15
ANTHROPOLOGY	PHILOSOPHY	89	370
ANTHROPOLOGY	PHYSICS	12	155
ANTHROPOLOGY	POLITICAL SCI	0	1
ANTHROPOLOGY	PSYCHOLOGY	10	60
ANTHROPOLOGY	SOCIOLOLOGY	131	220
ANTHROPOLOGY	SPANISH LIT	3	29
ANTHROPOLOGY	STATISTICS	74	583
ARCHAEOLOGY	ANTHROPOLOGY	1	5
ARCHAEOLOGY	ARCHAEOLOGY	4	4
ARCHAEOLOGY	ART HISTORY	199	169
ARCHAEOLOGY	ASTRONOMY	6	16
ARCHAEOLOGY	BIOCHEMISTRY	214	212
ARCHAEOLOGY	CHEMISTRY	92	86
ARCHAEOLOGY	CLASSICS	138	166
ARCHAEOLOGY	COMMUNIC	74	16
ARCHAEOLOGY	COMP LIT	61	11
ARCHAEOLOGY	COMP SCI	122	106
ARCHAEOLOGY	EARTH SCI	37	9
ARCHAEOLOGY	ECONOMICS	193	398
ARCHAEOLOGY	EDUCATION	38	46
ARCHAEOLOGY	ENGINEERING	28	2
ARCHAEOLOGY	ENGLISH LIT	38	24
ARCHAEOLOGY	EVOLUTION BIO	19	22
ARCHAEOLOGY	HISTORY	1	2
ARCHAEOLOGY	LINGUISTICS	28	48
ARCHAEOLOGY	MATH	1	4
ARCHAEOLOGY	MID EAST STUD	20	26
ARCHAEOLOGY	MOLEC BIO	218	305
ARCHAEOLOGY	MUS TH & COM	45	79
ARCHAEOLOGY	NEUROSCI	239	333
ARCHAEOLOGY	PHILOSOPHY	14	3
ARCHAEOLOGY	PHYSICS	20	5
ARCHAEOLOGY	POLITICAL SCI	1	0
ARCHAEOLOGY	PSYCHOLOGY	1	14
ARCHAEOLOGY	SOCIOLOLOGY	68	55
ARCHAEOLOGY	SPANISH LIT	1	4
ARCHAEOLOGY	STATISTICS	424	268
ART HISTORY	ANTHROPOLOGY	82	301
ART HISTORY	ARCHAEOLOGY	58	330
ART HISTORY	ART HISTORY	47	134
ART HISTORY	ASTRONOMY	4	31
ART HISTORY	BIOCHEMISTRY	20	87
ART HISTORY	CHEMISTRY	9	63
ART HISTORY	CLASSICS	16	130
ART HISTORY	COMMUNIC	97	294
ART HISTORY	COMP LIT	9	263
ART HISTORY	COMP SCI	84	411
ART HISTORY	EARTH SCI	6	47
ART HISTORY	ECONOMICS	48	161
ART HISTORY	EDUCATION	9	134
ART HISTORY	ENGINEERING	107	526
ART HISTORY	ENGLISH LIT	43	794
ART HISTORY	EVOLUTION BIO	10	50
ART HISTORY	HISTORY	2	71
ART HISTORY	LINGUISTICS	38	272
ART HISTORY	MATH	21	280
ART HISTORY	MID EAST STUD	171	150
ART HISTORY	MOLEC BIO	99	569
ART HISTORY	MUS TH & COM	11	121
ART HISTORY	NEUROSCI	5	299
ART HISTORY	PHILOSOPHY	20	113
ART HISTORY	PHYSICS	59	92
ART HISTORY	POLITICAL SCI	48	408
ART HISTORY	PSYCHOLOGY	1	22
ART HISTORY	SOCIOLOLOGY	13	174
ART HISTORY	SPANISH LIT	26	369
ART HISTORY	STATISTICS	26	582
ASTRONOMY	ANTHROPOLOGY	0	2
ASTRONOMY	ARCHAEOLOGY	22	25
ASTRONOMY	ART HISTORY	161	94
ASTRONOMY	ASTRONOMY	1	0
ASTRONOMY	BIOCHEMISTRY	100	74
ASTRONOMY	CHEMISTRY	16	19
ASTRONOMY	CLASSICS	249	182
ASTRONOMY	COMMUNIC	34	97
ASTRONOMY	COMP LIT	95	181
ASTRONOMY	COMP SCI	225	77
ASTRONOMY	EARTH SCI	21	43
ASTRONOMY	ECONOMICS	5	96
ASTRONOMY	EDUCATION	163	100
ASTRONOMY	ENGINEERING	10	33
ASTRONOMY	ENGLISH LIT	13	2
ASTRONOMY	EVOLUTION BIO	81	426
ASTRONOMY	HISTORY	10	25
ASTRONOMY	LINGUISTICS	17	15
ASTRONOMY	MATH	14	143
ASTRONOMY	MID EAST STUD	8	35
ASTRONOMY	MOLEC BIO	222	134
ASTRONOMY	MUS TH & COM	182	61
ASTRONOMY	NEUROSCI	188	423
ASTRONOMY	PHILOSOPHY	529	492
ASTRONOMY	PHYSICS	257	381
ASTRONOMY	POLITICAL SCI	26	28
ASTRONOMY	PSYCHOLOGY	2	3
ASTRONOMY	SOCIOLOLOGY	49	41
ASTRONOMY	SPANISH LIT	2	11
ASTRONOMY	STATISTICS	391	74
BIOCHEMISTRY	ANTHROPOLOGY	59	134
BIOCHEMISTRY	ARCHAEOLOGY	46	341
BIOCHEMISTRY	ART HISTORY	67	279
BIOCHEMISTRY	ASTRONOMY	15	77
BIOCHEMISTRY	BIOCHEMISTRY	33	27
BIOCHEMISTRY	CHEMISTRY	26	137
BIOCHEMISTRY	CLASSICS	74	131
BIOCHEMISTRY	COMMUNIC	277	433
BIOCHEMISTRY	COMP LIT	16	8
BIOCHEMISTRY	COMP SCI	134	290
BIOCHEMISTRY	EARTH SCI	285	428
BIOCHEMISTRY	ECONOMICS	13	112
BIOCHEMISTRY	EDUCATION	12	3
BIOCHEMISTRY	ENGINEERING	60	302
BIOCHEMISTRY	ENGLISH LIT	78	422
BIOCHEMISTRY	EVOLUTION BIO	14	160
BIOCHEMISTRY	HISTORY	39	117
BIOCHEMISTRY	LINGUISTICS	40	48
BIOCHEMISTRY	MATH	86	161
BIOCHEMISTRY	MID EAST STUD	6	21
BIOCHEMISTRY	MOLEC BIO	77	164
BIOCHEMISTRY	MUS TH & COM	39	339
BIOCHEMISTRY	NEUROSCI	6	5
BIOCHEMISTRY	PHILOSOPHY	62	160
BIOCHEMISTRY	PHYSICS	145	410
BIOCHEMISTRY	POLITICAL SCI	131	37
BIOCHEMISTRY	PSYCHOLOGY	3	81
BIOCHEMISTRY	SOCIOLOLOGY	353	715
BIOCHEMISTRY	SPANISH LIT	40	130
BIOCHEMISTRY	STATISTICS	217	314
CHEMISTRY	ANTHROPOLOGY	512	311
CHEMISTRY	ARCHAEOLOGY	3	6
CHEMISTRY	ART HISTORY	19	1
CHEMISTRY	ASTRONOMY	76	122
CHEMISTRY	BIOCHEMISTRY	107	50
CHEMISTRY	CHEMISTRY	63	21
CHEMISTRY	CLASSICS	92	106
CHEMISTRY	COMMUNIC	170	55
CHEMISTRY	COMP LIT	85	61
CHEMISTRY	COMP SCI	18	34
CHEMISTRY	EARTH SCI	301	72
CHEMISTRY	ECONOMICS	181	209
CHEMISTRY	EDUCATION	51	26
CHEMISTRY	ENGINEERING	171	16
CHEMISTRY	ENGLISH LIT	363	14
CHEMISTRY	EVOLUTION BIO	19	238
CHEMISTRY	HISTORY	40	19
CHEMISTRY	LINGUISTICS	174	9
CHEMISTRY	MATH	43	40
CHEMISTRY	MID EAST STUD	12	22
CHEMISTRY	MOLEC BIO	446	152
CHEMISTRY	MUS TH & COM	50	28
CHEMISTRY	NEUROSCI	12	2
