from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	84	445
ANTHROPOLOGY	ARCHAEOLOGY	40	103
ANTHROPOLOGY	ART HISTORY	6	17
ANTHROPOLOGY	ASTRONOMY	8	3
ANTHROPOLOGY	BIOCHEMISTRY	59	266
ANTHROPOLOGY	CHEMISTRY	38	553
ANTHROPOLOGY	CLASSICS	0	48
ANTHROPOLOGY	COMMUNIC	123	250
ANTHROPOLOGY	COMP LIT	43	50
ANTHROPOLOGY	COMP SCI	21	48
ANTHROPOLOGY	EARTH SCI	226	112
ANTHROPOLOGY	ECONOMICS	488	149
ANTHROPOLOGY	EDUCATION	36	125
ANTHROPOLOGY	ENGINEERING	60	231
ANTHROPOLOGY	ENGLISH LIT	22	342
ANTHROPOLOGY	EVOLUTION BIO	89	61
ANTHROPOLOGY	HISTORY	6	73
ANTHROPOLOGY	LINGUISTICS	36	20
ANTHROPOLOGY	MATH	29	117
ANTHROPOLOGY	MID EAST STUD	13	4
ANTHROPOLOGY	MOLEC BIO	160	121
ANTHROPOLOGY	MUS TH & COM	7	69
ANTHROPOLOGY	NEUROSCI	4	35
ANTHROPOLOGY	PHILOSOPHY	65	319
ANTHROPOLOGY	PHYSICS	14	61
ANTHROPOLOGY	POLITICAL SCI	8	11
ANTHROPOLOGY	PSYCHOLOGY	79	611
ANTHROPOLOGY	SOCIOLOLOGY	11	62
ANTHROPOLOGY	SPANISH LIT	91	300
ANTHROPOLOGY	STATISTICS	9	131
ARCHAEOLOGY	ANTHROPOLOGY	69	9
ARCHAEOLOGY	ARCHAEOLOGY	16	27
ARCHAEOLOGY	ART HISTORY	179	148
ARCHAEOLOGY	ASTRONOMY	98	6
ARCHAEOLOGY	BIOCHEMISTRY	337	51
ARCHAEOLOGY	CHEMISTRY	1	1
ARCHAEOLOGY	CLASSICS	19	78
ARCHAEOLOGY	COMMUNIC	61	81
ARCHAEOLOGY	COMP LIT	7	6
ARCHAEOLOGY	COMP SCI	147	137
