from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	1	9
ANTHROPOLOGY	ARCHAEOLOGY	43	63
ANTHROPOLOGY	ART HISTORY	25	35
ANTHROPOLOGY	ASTRONOMY	12	13
ANTHROPOLOGY	BIOCHEMISTRY	65	171
ANTHROPOLOGY	CHEMISTRY	75	517
ANTHROPOLOGY	CLASSICS	31	92
ANTHROPOLOGY	COMMUNIC	411	566
ANTHROPOLOGY	COMP LIT	11	13
ANTHROPOLOGY	COMP SCI	12	100
ANTHROPOLOGY	EARTH SCI	15	46
ANTHROPOLOGY	ECONOMICS	1	15
ANTHROPOLOGY	EDUCATION	57	70
ANTHROPOLOGY	ENGINEERING	65	166
ANTHROPOLOGY	ENGLISH LIT	82	222
ANTHROPOLOGY	EVOLUTION BIO	15	32
ANTHROPOLOGY	HISTORY	43	381
ANTHROPOLOGY	LINGUISTICS	28	10
ANTHROPOLOGY	MATH	4	64
ANTHROPOLOGY	MID EAST STUD	3	8
ANTHROPOLOGY	MOLEC BIO	38	172
ANTHROPOLOGY	MUS TH & COM	1	3
ANTHROPOLOGY	NEUROSCI	31	125
ANTHROPOLOGY	PHILOSOPHY	269	448
ANTHROPOLOGY	PHYSICS	14	119
ANTHROPOLOGY	POLITICAL SCI	0	4
ANTHROPOLOGY	PSYCHOLOGY	52	59
ANTHROPOLOGY	SOCIOLOLOGY	54	83
ANTHROPOLOGY	SPANISH LIT	33	232
ANTHROPOLOGY	STATISTICS	0	5
ARCHAEOLOGY	ANTHROPOLOGY	9	2
ARCHAEOLOGY	ARCHAEOLOGY	19	16
ARCHAEOLOGY	ART HISTORY	53	261
ARCHAEOLOGY	ASTRONOMY	329	158
ARCHAEOLOGY	BIOCHEMISTRY	1	31
ARCHAEOLOGY	CHEMISTRY	77	129
ARCHAEOLOGY	CLASSICS	20	18
ARCHAEOLOGY	COMMUNIC	43	57
ARCHAEOLOGY	COMP LIT	83	7
ARCHAEOLOGY	COMP SCI	6	20
ARCHAEOLOGY	EARTH SCI	621	140
ARCHAEOLOGY	ECONOMICS	24	9
ARCHAEOLOGY	EDUCATION	81	17
ARCHAEOLOGY	ENGINEERING	59	69
ARCHAEOLOGY	ENGLISH LIT	20	68
ARCHAEOLOGY	EVOLUTION BIO	17	13
ARCHAEOLOGY	HISTORY	32	88
ARCHAEOLOGY	LINGUISTICS	45	261
ARCHAEOLOGY	MATH	54	96
ARCHAEOLOGY	MID EAST STUD	291	855
ARCHAEOLOGY	MOLEC BIO	76	115
ARCHAEOLOGY	MUS TH & COM	15	31
ARCHAEOLOGY	NEUROSCI	68	154
