from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	23	139
ANTHROPOLOGY	ARCHAEOLOGY	10	86
ANTHROPOLOGY	ART HISTORY	7	9
ANTHROPOLOGY	ASTRONOMY	53	268
ANTHROPOLOGY	BIOCHEMISTRY	2	5
ANTHROPOLOGY	CHEMISTRY	9	55
ANTHROPOLOGY	CLASSICS	29	171
ANTHROPOLOGY	COMMUNIC	0	8
ANTHROPOLOGY	COMP LIT	23	63
ANTHROPOLOGY	COMP SCI	2	9
ANTHROPOLOGY	EARTH SCI	20	199
ANTHROPOLOGY	ECONOMICS	8	10
ANTHROPOLOGY	EDUCATION	0	10
ANTHROPOLOGY	ENGINEERING	22	79
ANTHROPOLOGY	ENGLISH LIT	1	86
ANTHROPOLOGY	EVOLUTION BIO	2	1
ANTHROPOLOGY	HISTORY	17	28
ANTHROPOLOGY	LINGUISTICS	15	64
ANTHROPOLOGY	MATH	0	0
ANTHROPOLOGY	MID EAST STUD	0	2
ANTHROPOLOGY	MOLEC BIO	0	40
ANTHROPOLOGY	MUS TH & COM	2	93
ANTHROPOLOGY	NEUROSCI	55	48
ANTHROPOLOGY	PHILOSOPHY	2	30
ANTHROPOLOGY	PHYSICS	66	248
ANTHROPOLOGY	POLITICAL SCI	2	0
ANTHROPOLOGY	PSYCHOLOGY	12	16
ANTHROPOLOGY	SOCIOLOLOGY	10	18
ANTHROPOLOGY	SPANISH LIT	1	0
ANTHROPOLOGY	STATISTICS	17	157
ARCHAEOLOGY	ANTHROPOLOGY	13	53
ARCHAEOLOGY	ARCHAEOLOGY	45	18
ARCHAEOLOGY	ART HISTORY	13	18
ARCHAEOLOGY	ASTRONOMY	26	46
ARCHAEOLOGY	BIOCHEMISTRY	23	21
ARCHAEOLOGY	CHEMISTRY	64	120
ARCHAEOLOGY	CLASSICS	65	11
ARCHAEOLOGY	COMMUNIC	22	21
ARCHAEOLOGY	COMP LIT	39	0
ARCHAEOLOGY	COMP SCI	6	11
ARCHAEOLOGY	EARTH SCI	71	437
ARCHAEOLOGY	ECONOMICS	268	210
ARCHAEOLOGY	EDUCATION	29	106
ARCHAEOLOGY	ENGINEERING	87	46
ARCHAEOLOGY	ENGLISH LIT	56	43
ARCHAEOLOGY	EVOLUTION BIO	70	34
ARCHAEOLOGY	HISTORY	77	44
ARCHAEOLOGY	LINGUISTICS	2	19
ARCHAEOLOGY	MATH	38	4
ARCHAEOLOGY	MID EAST STUD	9	0
ARCHAEOLOGY	MOLEC BIO	40	62
ARCHAEOLOGY	MUS TH & COM	26	38
ARCHAEOLOGY	NEUROSCI	259	71
ARCHAEOLOGY	PHILOSOPHY	9	25
ARCHAEOLOGY	PHYSICS	17	4
ARCHAEOLOGY	POLITICAL SCI	279	151
ARCHAEOLOGY	PSYCHOLOGY	1	12
ARCHAEOLOGY	SOCIOLOLOGY	106	155
ARCHAEOLOGY	SPANISH LIT	1	7
ARCHAEOLOGY	STATISTICS	70	43
ART HISTORY	ANTHROPOLOGY	7	214
ART HISTORY	ARCHAEOLOGY	121	499
ART HISTORY	ART HISTORY	4	89
ART HISTORY	ASTRONOMY	1	45
ART HISTORY	BIOCHEMISTRY	20	175
ART HISTORY	CHEMISTRY	70	412
ART HISTORY	CLASSICS	7	12
ART HISTORY	COMMUNIC	17	525
ART HISTORY	COMP LIT	11	207
ART HISTORY	COMP SCI	35	22
ART HISTORY	EARTH SCI	46	108
ART HISTORY	ECONOMICS	4	103
ART HISTORY	EDUCATION	8	188
ART HISTORY	ENGINEERING	12	44
ART HISTORY	ENGLISH LIT	0	3
ART HISTORY	EVOLUTION BIO	14	34
ART HISTORY	HISTORY	15	84
ART HISTORY	LINGUISTICS	1	3
ART HISTORY	MATH	30	50
ART HISTORY	MID EAST STUD	2	12
ART HISTORY	MOLEC BIO	62	41
ART HISTORY	MUS TH & COM	2	12
ART HISTORY	NEUROSCI	1	4
ART HISTORY	PHILOSOPHY	170	241
ART HISTORY	PHYSICS	56	286
ART HISTORY	POLITICAL SCI	99	607
ART HISTORY	PSYCHOLOGY	29	30
ART HISTORY	SOCIOLOLOGY	175	256
ART HISTORY	SPANISH LIT	14	18
ART HISTORY	STATISTICS	0	4
ASTRONOMY	ANTHROPOLOGY	68	59
ASTRONOMY	ARCHAEOLOGY	160	403
ASTRONOMY	ART HISTORY	214	327
ASTRONOMY	ASTRONOMY	788	1063
ASTRONOMY	BIOCHEMISTRY	195	365
ASTRONOMY	CHEMISTRY	121	81
ASTRONOMY	CLASSICS	73	142
ASTRONOMY	COMMUNIC	36	110
ASTRONOMY	COMP LIT	122	75
ASTRONOMY	COMP SCI	122	156
ASTRONOMY	EARTH SCI	41	137
ASTRONOMY	ECONOMICS	35	225
ASTRONOMY	EDUCATION	19	73
ASTRONOMY	ENGINEERING	9	12
ASTRONOMY	ENGLISH LIT	53	53
ASTRONOMY	EVOLUTION BIO	31	70
ASTRONOMY	HISTORY	13	35
ASTRONOMY	LINGUISTICS	13	30
ASTRONOMY	MATH	44	16
ASTRONOMY	MID EAST STUD	12	58
ASTRONOMY	MOLEC BIO	23	197
ASTRONOMY	MUS TH & COM	4	19
ASTRONOMY	NEUROSCI	11	120
ASTRONOMY	PHILOSOPHY	78	82
ASTRONOMY	PHYSICS	15	55
ASTRONOMY	POLITICAL SCI	6	12
ASTRONOMY	PSYCHOLOGY	4	58
ASTRONOMY	SOCIOLOLOGY	114	285
ASTRONOMY	SPANISH LIT	31	8
ASTRONOMY	STATISTICS	38	117
BIOCHEMISTRY	ANTHROPOLOGY	8	16
BIOCHEMISTRY	ARCHAEOLOGY	82	447
BIOCHEMISTRY	ART HISTORY	1	3
BIOCHEMISTRY	ASTRONOMY	2	3
BIOCHEMISTRY	BIOCHEMISTRY	0	2
BIOCHEMISTRY	CHEMISTRY	27	46
BIOCHEMISTRY	CLASSICS	715	255
BIOCHEMISTRY	COMMUNIC	45	91
BIOCHEMISTRY	COMP LIT	14	75
BIOCHEMISTRY	COMP SCI	12	6
BIOCHEMISTRY	EARTH SCI	134	55
BIOCHEMISTRY	ECONOMICS	15	60
BIOCHEMISTRY	EDUCATION	26	77
BIOCHEMISTRY	ENGINEERING	82	273
BIOCHEMISTRY	ENGLISH LIT	492	78
BIOCHEMISTRY	EVOLUTION BIO	45	19
BIOCHEMISTRY	HISTORY	52	24
BIOCHEMISTRY	LINGUISTICS	82	22
BIOCHEMISTRY	MATH	111	31
BIOCHEMISTRY	MID EAST STUD	29	192
BIOCHEMISTRY	MOLEC BIO	92	120
BIOCHEMISTRY	MUS TH & COM	14	4
BIOCHEMISTRY	NEUROSCI	326	397
BIOCHEMISTRY	PHILOSOPHY	67	193
BIOCHEMISTRY	PHYSICS	286	120
BIOCHEMISTRY	POLITICAL SCI	24	32
BIOCHEMISTRY	PSYCHOLOGY	34	66
BIOCHEMISTRY	SOCIOLOLOGY	188	142
BIOCHEMISTRY	SPANISH LIT	58	87
BIOCHEMISTRY	STATISTICS	8	5
CHEMISTRY	ANTHROPOLOGY	25	2
CHEMISTRY	ARCHAEOLOGY	19	9
CHEMISTRY	ART HISTORY	38	20
CHEMISTRY	ASTRONOMY	76	30
CHEMISTRY	BIOCHEMISTRY	263	67
CHEMISTRY	CHEMISTRY	271	108
CHEMISTRY	CLASSICS	47	22
CHEMISTRY	COMMUNIC	102	100
CHEMISTRY	COMP LIT	432	58
CHEMISTRY	COMP SCI	1	0
CHEMISTRY	EARTH SCI	28	15
CHEMISTRY	ECONOMICS	37	78
CHEMISTRY	EDUCATION	16	29
CHEMISTRY	ENGINEERING	25	2
CHEMISTRY	ENGLISH LIT	77	32
CHEMISTRY	EVOLUTION BIO	460	149
CHEMISTRY	HISTORY	307	20
CHEMISTRY	LINGUISTICS	557	141
