from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	59	230
ANTHROPOLOGY	ARCHAEOLOGY	2	26
ANTHROPOLOGY	ART HISTORY	49	195
ANTHROPOLOGY	ASTRONOMY	3	46
ANTHROPOLOGY	BIOCHEMISTRY	0	2
ANTHROPOLOGY	CHEMISTRY	7	26
ANTHROPOLOGY	CLASSICS	6	24
ANTHROPOLOGY	COMMUNIC	355	147
ANTHROPOLOGY	COMP LIT	122	88
ANTHROPOLOGY	COMP SCI	33	97
ANTHROPOLOGY	EARTH SCI	22	117
ANTHROPOLOGY	ECONOMICS	117	240
ANTHROPOLOGY	EDUCATION	3	31
ANTHROPOLOGY	ENGINEERING	6	31
ANTHROPOLOGY	ENGLISH LIT	159	379
ANTHROPOLOGY	EVOLUTION BIO	43	210
ANTHROPOLOGY	HISTORY	23	285
ANTHROPOLOGY	LINGUISTICS	73	135
ANTHROPOLOGY	MATH	99	82
ANTHROPOLOGY	MID EAST STUD	14	285
ANTHROPOLOGY	MOLEC BIO	68	73
ANTHROPOLOGY	MUS TH & COM	108	608
ANTHROPOLOGY	NEUROSCI	4	31
ANTHROPOLOGY	PHILOSOPHY	31	143
ANTHROPOLOGY	PHYSICS	104	46
ANTHROPOLOGY	POLITICAL SCI	0	4
ANTHROPOLOGY	PSYCHOLOGY	21	374
ANTHROPOLOGY	SOCIOLOLOGY	8	144
ANTHROPOLOGY	SPANISH LIT	69	289
ANTHROPOLOGY	STATISTICS	190	821
ARCHAEOLOGY	ANTHROPOLOGY	154	90
ARCHAEOLOGY	ARCHAEOLOGY	241	273
ARCHAEOLOGY	ART HISTORY	28	56
ARCHAEOLOGY	ASTRONOMY	28	190
ARCHAEOLOGY	BIOCHEMISTRY	78	109
ARCHAEOLOGY	CHEMISTRY	278	142
ARCHAEOLOGY	CLASSICS	39	184
ARCHAEOLOGY	COMMUNIC	28	15
ARCHAEOLOGY	COMP LIT	202	371
ARCHAEOLOGY	COMP SCI	462	97
ARCHAEOLOGY	EARTH SCI	26	29
ARCHAEOLOGY	ECONOMICS	298	127
ARCHAEOLOGY	EDUCATION	311	129
ARCHAEOLOGY	ENGINEERING	102	182
ARCHAEOLOGY	ENGLISH LIT	39	27
ARCHAEOLOGY	EVOLUTION BIO	45	94
ARCHAEOLOGY	HISTORY	184	146
ARCHAEOLOGY	LINGUISTICS	283	240
ARCHAEOLOGY	MATH	70	192
ARCHAEOLOGY	MID EAST STUD	28	9
ARCHAEOLOGY	MOLEC BIO	55	107
ARCHAEOLOGY	MUS TH & COM	38	45
ARCHAEOLOGY	NEUROSCI	79	41
ARCHAEOLOGY	PHILOSOPHY	51	95
ARCHAEOLOGY	PHYSICS	50	3
ARCHAEOLOGY	POLITICAL SCI	127	100
ARCHAEOLOGY	PSYCHOLOGY	136	105
ARCHAEOLOGY	SOCIOLOLOGY	252	87
ARCHAEOLOGY	SPANISH LIT	30	55
ARCHAEOLOGY	STATISTICS	3	0
ART HISTORY	ANTHROPOLOGY	26	232
ART HISTORY	ARCHAEOLOGY	89	265
ART HISTORY	ART HISTORY	1	4
ART HISTORY	ASTRONOMY	3	35
ART HISTORY	BIOCHEMISTRY	0	20
ART HISTORY	CHEMISTRY	0	0
ART HISTORY	CLASSICS	0	28
ART HISTORY	COMMUNIC	96	256
ART HISTORY	COMP LIT	16	30
ART HISTORY	COMP SCI	175	139
ART HISTORY	EARTH SCI	2	10
ART HISTORY	ECONOMICS	10	21
ART HISTORY	EDUCATION	23	18
ART HISTORY	ENGINEERING	45	250
ART HISTORY	ENGLISH LIT	26	10
ART HISTORY	EVOLUTION BIO	94	89
ART HISTORY	HISTORY	1	7
ART HISTORY	LINGUISTICS	1	1
ART HISTORY	MATH	527	386
ART HISTORY	MID EAST STUD	138	122
ART HISTORY	MOLEC BIO	28	9
ART HISTORY	MUS TH & COM	136	446
ART HISTORY	NEUROSCI	0	2
ART HISTORY	PHILOSOPHY	43	70
ART HISTORY	PHYSICS	70	591
ART HISTORY	POLITICAL SCI	135	53
ART HISTORY	PSYCHOLOGY	3	7
ART HISTORY	SOCIOLOLOGY	57	157
ART HISTORY	SPANISH LIT	57	273
ART HISTORY	STATISTICS	38	69
ASTRONOMY	ANTHROPOLOGY	91	592
ASTRONOMY	ARCHAEOLOGY	22	20
ASTRONOMY	ART HISTORY	18	25
ASTRONOMY	ASTRONOMY	3	5
ASTRONOMY	BIOCHEMISTRY	40	25
ASTRONOMY	CHEMISTRY	1	2
ASTRONOMY	CLASSICS	330	194
ASTRONOMY	COMMUNIC	92	116
ASTRONOMY	COMP LIT	112	190
ASTRONOMY	COMP SCI	264	141
ASTRONOMY	EARTH SCI	14	100
ASTRONOMY	ECONOMICS	122	688
ASTRONOMY	EDUCATION	80	120
ASTRONOMY	ENGINEERING	21	96
ASTRONOMY	ENGLISH LIT	26	39
ASTRONOMY	EVOLUTION BIO	270	323
