from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	0	34
ANTHROPOLOGY	ARCHAEOLOGY	85	58
ANTHROPOLOGY	ART HISTORY	35	151
ANTHROPOLOGY	ASTRONOMY	83	128
ANTHROPOLOGY	BIOCHEMISTRY	0	1
ANTHROPOLOGY	CHEMISTRY	21	242
ANTHROPOLOGY	CLASSICS	4	3
ANTHROPOLOGY	COMMUNIC	193	142
ANTHROPOLOGY	COMP LIT	118	136
ANTHROPOLOGY	COMP SCI	34	86
ANTHROPOLOGY	EARTH SCI	5	1
ANTHROPOLOGY	ECONOMICS	14	29
ANTHROPOLOGY	EDUCATION	65	181
ANTHROPOLOGY	ENGINEERING	124	52
ANTHROPOLOGY	ENGLISH LIT	6	26
ANTHROPOLOGY	EVOLUTION BIO	6	41
ANTHROPOLOGY	HISTORY	11	13
ANTHROPOLOGY	LINGUISTICS	8	2
ANTHROPOLOGY	MATH	47	12
ANTHROPOLOGY	MID EAST STUD	7	8
ANTHROPOLOGY	MOLEC BIO	200	92
ANTHROPOLOGY	MUS TH & COM	38	5
ANTHROPOLOGY	NEUROSCI	49	20
ANTHROPOLOGY	PHILOSOPHY	4	4
ANTHROPOLOGY	PHYSICS	16	87
ANTHROPOLOGY	POLITICAL SCI	0	0
ANTHROPOLOGY	PSYCHOLOGY	28	12
ANTHROPOLOGY	SOCIOLOLOGY	235	35
ANTHROPOLOGY	SPANISH LIT	15	66
ANTHROPOLOGY	STATISTICS	15	17
ARCHAEOLOGY	ANTHROPOLOGY	12	72
ARCHAEOLOGY	ARCHAEOLOGY	50	96
ARCHAEOLOGY	ART HISTORY	17	11
ARCHAEOLOGY	ASTRONOMY	4	77
ARCHAEOLOGY	BIOCHEMISTRY	23	161
ARCHAEOLOGY	CHEMISTRY	6	15
ARCHAEOLOGY	CLASSICS	17	70
ARCHAEOLOGY	COMMUNIC	37	13
ARCHAEOLOGY	COMP LIT	13	264
ARCHAEOLOGY	COMP SCI	185	449
ARCHAEOLOGY	EARTH SCI	25	5
ARCHAEOLOGY	ECONOMICS	10	111
ARCHAEOLOGY	EDUCATION	1	17
ARCHAEOLOGY	ENGINEERING	123	172
ARCHAEOLOGY	ENGLISH LIT	160	75
ARCHAEOLOGY	EVOLUTION BIO	82	1069
ARCHAEOLOGY	HISTORY	1	19
ARCHAEOLOGY	LINGUISTICS	164	62
ARCHAEOLOGY	MATH	9	6
ARCHAEOLOGY	MID EAST STUD	22	106
ARCHAEOLOGY	MOLEC BIO	153	164
ARCHAEOLOGY	MUS TH & COM	54	35
ARCHAEOLOGY	NEUROSCI	9	18
ARCHAEOLOGY	PHILOSOPHY	17	52
ARCHAEOLOGY	PHYSICS	1	6
ARCHAEOLOGY	POLITICAL SCI	17	64
ARCHAEOLOGY	PSYCHOLOGY	47	323
ARCHAEOLOGY	SOCIOLOLOGY	71	10
ARCHAEOLOGY	SPANISH LIT	86	104
ARCHAEOLOGY	STATISTICS	108	318
ART HISTORY	ANTHROPOLOGY	6	34
ART HISTORY	ARCHAEOLOGY	53	291
ART HISTORY	ART HISTORY	0	1
ART HISTORY	ASTRONOMY	0	28
ART HISTORY	BIOCHEMISTRY	12	64
ART HISTORY	CHEMISTRY	2	75
ART HISTORY	CLASSICS	0	17
ART HISTORY	COMMUNIC	4	62
ART HISTORY	COMP LIT	1	45
ART HISTORY	COMP SCI	1	14
ART HISTORY	EARTH SCI	128	343
ART HISTORY	ECONOMICS	3	34
ART HISTORY	EDUCATION	21	179
ART HISTORY	ENGINEERING	13	82
ART HISTORY	ENGLISH LIT	4	16
ART HISTORY	EVOLUTION BIO	0	11
ART HISTORY	HISTORY	15	98
ART HISTORY	LINGUISTICS	25	55
ART HISTORY	MATH	2	33
ART HISTORY	MID EAST STUD	189	90
ART HISTORY	MOLEC BIO	24	62
ART HISTORY	MUS TH & COM	0	6
ART HISTORY	NEUROSCI	6	59
ART HISTORY	PHILOSOPHY	49	55
ART HISTORY	PHYSICS	28	172
ART HISTORY	POLITICAL SCI	27	380
ART HISTORY	PSYCHOLOGY	22	145
ART HISTORY	SOCIOLOLOGY	28	333
ART HISTORY	SPANISH LIT	105	221
ART HISTORY	STATISTICS	0	3
ASTRONOMY	ANTHROPOLOGY	54	292
