from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	3	109
ANTHROPOLOGY	ARCHAEOLOGY	1	7
ANTHROPOLOGY	ART HISTORY	130	582
ANTHROPOLOGY	ASTRONOMY	13	116
ANTHROPOLOGY	BIOCHEMISTRY	148	148
ANTHROPOLOGY	CHEMISTRY	7	41
ANTHROPOLOGY	CLASSICS	11	14
ANTHROPOLOGY	COMMUNIC	35	145
ANTHROPOLOGY	COMP LIT	377	347
ANTHROPOLOGY	COMP SCI	115	90
ANTHROPOLOGY	EARTH SCI	130	190
ANTHROPOLOGY	ECONOMICS	0	3
ANTHROPOLOGY	EDUCATION	1	16
ANTHROPOLOGY	ENGINEERING	2	1
ANTHROPOLOGY	ENGLISH LIT	2	10
ANTHROPOLOGY	EVOLUTION BIO	54	38
ANTHROPOLOGY	HISTORY	6	7
ANTHROPOLOGY	LINGUISTICS	2	68
ANTHROPOLOGY	MATH	42	169
ANTHROPOLOGY	MID EAST STUD	31	91
ANTHROPOLOGY	MOLEC BIO	147	60
ANTHROPOLOGY	MUS TH & COM	38	275
ANTHROPOLOGY	NEUROSCI	2	4
ANTHROPOLOGY	PHILOSOPHY	11	41
ANTHROPOLOGY	PHYSICS	75	35
ANTHROPOLOGY	POLITICAL SCI	77	964
ANTHROPOLOGY	PSYCHOLOGY	63	164
ANTHROPOLOGY	SOCIOLOLOGY	0	1
ANTHROPOLOGY	SPANISH LIT	0	8
ANTHROPOLOGY	STATISTICS	130	336
ARCHAEOLOGY	ANTHROPOLOGY	1	4
ARCHAEOLOGY	ARCHAEOLOGY	7	10
ARCHAEOLOGY	ART HISTORY	70	70
ARCHAEOLOGY	ASTRONOMY	172	16
ARCHAEOLOGY	BIOCHEMISTRY	285	565
ARCHAEOLOGY	CHEMISTRY	2	3
ARCHAEOLOGY	CLASSICS	60	128
ARCHAEOLOGY	COMMUNIC	335	116
ARCHAEOLOGY	COMP LIT	97	34
ARCHAEOLOGY	COMP SCI	236	52
ARCHAEOLOGY	EARTH SCI	114	53
ARCHAEOLOGY	ECONOMICS	15	4
ARCHAEOLOGY	EDUCATION	10	19
ARCHAEOLOGY	ENGINEERING	19	10
ARCHAEOLOGY	ENGLISH LIT	24	7
ARCHAEOLOGY	EVOLUTION BIO	184	47
ARCHAEOLOGY	HISTORY	169	159
ARCHAEOLOGY	LINGUISTICS	51	27
ARCHAEOLOGY	MATH	74	135
ARCHAEOLOGY	MID EAST STUD	51	81
ARCHAEOLOGY	MOLEC BIO	132	8
ARCHAEOLOGY	MUS TH & COM	86	29
ARCHAEOLOGY	NEUROSCI	51	36
ARCHAEOLOGY	PHILOSOPHY	3	16
ARCHAEOLOGY	PHYSICS	129	34
ARCHAEOLOGY	POLITICAL SCI	610	34
ARCHAEOLOGY	PSYCHOLOGY	14	21
ARCHAEOLOGY	SOCIOLOLOGY	10	3
ARCHAEOLOGY	SPANISH LIT	0	0
ARCHAEOLOGY	STATISTICS	49	83
ART HISTORY	ANTHROPOLOGY	12	107
ART HISTORY	ARCHAEOLOGY	1	18
ART HISTORY	ART HISTORY	218	151
ART HISTORY	ASTRONOMY	22	89
ART HISTORY	BIOCHEMISTRY	134	261
ART HISTORY	CHEMISTRY	29	385
ART HISTORY	CLASSICS	16	18
ART HISTORY	COMMUNIC	81	69
ART HISTORY	COMP LIT	39	312
ART HISTORY	COMP SCI	121	114
ART HISTORY	EARTH SCI	7	40
ART HISTORY	ECONOMICS	4	32
ART HISTORY	EDUCATION	11	208
ART HISTORY	ENGINEERING	71	255
ART HISTORY	ENGLISH LIT	11	107
ART HISTORY	EVOLUTION BIO	32	75
ART HISTORY	HISTORY	17	310
ART HISTORY	LINGUISTICS	18	142
ART HISTORY	MATH	0	2
ART HISTORY	MID EAST STUD	0	3
ART HISTORY	MOLEC BIO	21	127
ART HISTORY	MUS TH & COM	8	144
ART HISTORY	NEUROSCI	69	388
ART HISTORY	PHILOSOPHY	143	1065
ART HISTORY	PHYSICS	1	29
ART HISTORY	POLITICAL SCI	26	23
ART HISTORY	PSYCHOLOGY	18	282
ART HISTORY	SOCIOLOLOGY	7	29
ART HISTORY	SPANISH LIT	33	1212
ART HISTORY	STATISTICS	19	167
ASTRONOMY	ANTHROPOLOGY	0	3
ASTRONOMY	ARCHAEOLOGY	14	27
ASTRONOMY	ART HISTORY	19	19
ASTRONOMY	ASTRONOMY	8	12
ASTRONOMY	BIOCHEMISTRY	39	11
ASTRONOMY	CHEMISTRY	118	119
ASTRONOMY	CLASSICS	156	209
ASTRONOMY	COMMUNIC	146	479
ASTRONOMY	COMP LIT	144	101
ASTRONOMY	COMP SCI	107	47
ASTRONOMY	EARTH SCI	4	15
ASTRONOMY	ECONOMICS	316	430
ASTRONOMY	EDUCATION	91	211
ASTRONOMY	ENGINEERING	58	402
ASTRONOMY	ENGLISH LIT	314	1074
ASTRONOMY	EVOLUTION BIO	170	432
ASTRONOMY	HISTORY	11	44
ASTRONOMY	LINGUISTICS	38	64
ASTRONOMY	MATH	99	67
ASTRONOMY	MID EAST STUD	580	644
ASTRONOMY	MOLEC BIO	80	24
ASTRONOMY	MUS TH & COM	36	80
ASTRONOMY	NEUROSCI	123	103
ASTRONOMY	PHILOSOPHY	21	74
