from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	24	21
ANTHROPOLOGY	ARCHAEOLOGY	36	124
ANTHROPOLOGY	ART HISTORY	77	6
ANTHROPOLOGY	ASTRONOMY	230	88
ANTHROPOLOGY	BIOCHEMISTRY	342	1043
ANTHROPOLOGY	CHEMISTRY	5	48
ANTHROPOLOGY	CLASSICS	131	11
ANTHROPOLOGY	COMMUNIC	110	42
ANTHROPOLOGY	COMP LIT	0	1
ANTHROPOLOGY	COMP SCI	92	54
ANTHROPOLOGY	EARTH SCI	43	166
ANTHROPOLOGY	ECONOMICS	3	2
ANTHROPOLOGY	EDUCATION	54	95
ANTHROPOLOGY	ENGINEERING	430	135
ANTHROPOLOGY	ENGLISH LIT	16	2
ANTHROPOLOGY	EVOLUTION BIO	0	0
ANTHROPOLOGY	HISTORY	72	26
ANTHROPOLOGY	LINGUISTICS	67	214
ANTHROPOLOGY	MATH	19	38
ANTHROPOLOGY	MID EAST STUD	61	87
ANTHROPOLOGY	MOLEC BIO	19	287
ANTHROPOLOGY	MUS TH & COM	11	17
ANTHROPOLOGY	NEUROSCI	124	51
ANTHROPOLOGY	PHILOSOPHY	8	5
ANTHROPOLOGY	PHYSICS	29	87
ANTHROPOLOGY	POLITICAL SCI	70	80
ANTHROPOLOGY	PSYCHOLOGY	337	99
ANTHROPOLOGY	SOCIOLOLOGY	321	272
ANTHROPOLOGY	SPANISH LIT	166	29
ANTHROPOLOGY	STATISTICS	4	7
ARCHAEOLOGY	ANTHROPOLOGY	60	555
ARCHAEOLOGY	ARCHAEOLOGY	111	158
ARCHAEOLOGY	ART HISTORY	43	75
ARCHAEOLOGY	ASTRONOMY	210	105
ARCHAEOLOGY	BIOCHEMISTRY	73	41
ARCHAEOLOGY	CHEMISTRY	11	24
ARCHAEOLOGY	CLASSICS	18	0
ARCHAEOLOGY	COMMUNIC	266	186
ARCHAEOLOGY	COMP LIT	137	29
ARCHAEOLOGY	COMP SCI	229	34
ARCHAEOLOGY	EARTH SCI	156	118
ARCHAEOLOGY	ECONOMICS	17	15
ARCHAEOLOGY	EDUCATION	54	27
ARCHAEOLOGY	ENGINEERING	524	118
ARCHAEOLOGY	ENGLISH LIT	13	2
ARCHAEOLOGY	EVOLUTION BIO	4	1
ARCHAEOLOGY	HISTORY	51	0
ARCHAEOLOGY	LINGUISTICS	4	3
ARCHAEOLOGY	MATH	0	3
ARCHAEOLOGY	MID EAST STUD	96	201
ARCHAEOLOGY	MOLEC BIO	127	27
ARCHAEOLOGY	MUS TH & COM	116	20
ARCHAEOLOGY	NEUROSCI	110	56
ARCHAEOLOGY	PHILOSOPHY	4	0
