from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	6	45
ANTHROPOLOGY	ARCHAEOLOGY	6	0
ANTHROPOLOGY	ART HISTORY	16	5
ANTHROPOLOGY	ASTRONOMY	12	27
ANTHROPOLOGY	BIOCHEMISTRY	40	41
ANTHROPOLOGY	CHEMISTRY	57	23
ANTHROPOLOGY	CLASSICS	5	6
ANTHROPOLOGY	COMMUNIC	100	211
ANTHROPOLOGY	COMP LIT	128	66
ANTHROPOLOGY	COMP SCI	12	4
ANTHROPOLOGY	EARTH SCI	16	4
ANTHROPOLOGY	ECONOMICS	5	4
ANTHROPOLOGY	EDUCATION	27	57
ANTHROPOLOGY	ENGINEERING	2	5
ANTHROPOLOGY	ENGLISH LIT	31	16
ANTHROPOLOGY	EVOLUTION BIO	9	70
ANTHROPOLOGY	HISTORY	128	375
ANTHROPOLOGY	LINGUISTICS	10	49
ANTHROPOLOGY	MATH	21	15
ANTHROPOLOGY	MID EAST STUD	75	142
ANTHROPOLOGY	MOLEC BIO	18	120
ANTHROPOLOGY	MUS TH & COM	2	11
ANTHROPOLOGY	NEUROSCI	488	604
ANTHROPOLOGY	PHILOSOPHY	69	40
ANTHROPOLOGY	PHYSICS	3	13
ANTHROPOLOGY	POLITICAL SCI	2	52
ANTHROPOLOGY	PSYCHOLOGY	11	8
ANTHROPOLOGY	SOCIOLOLOGY	192	250
ANTHROPOLOGY	SPANISH LIT	37	31
ANTHROPOLOGY	STATISTICS	7	18
ARCHAEOLOGY	ANTHROPOLOGY	17	119
ARCHAEOLOGY	ARCHAEOLOGY	7	12
ARCHAEOLOGY	ART HISTORY	11	23
ARCHAEOLOGY	ASTRONOMY	113	149
ARCHAEOLOGY	BIOCHEMISTRY	101	316
ARCHAEOLOGY	CHEMISTRY	5	12
ARCHAEOLOGY	CLASSICS	65	208
ARCHAEOLOGY	COMMUNIC	29	36
ARCHAEOLOGY	COMP LIT	312	77
ARCHAEOLOGY	COMP SCI	43	11
ARCHAEOLOGY	EARTH SCI	28	56
ARCHAEOLOGY	ECONOMICS	43	541
ARCHAEOLOGY	EDUCATION	31	64
ARCHAEOLOGY	ENGINEERING	0	54
ARCHAEOLOGY	ENGLISH LIT	66	371
ARCHAEOLOGY	EVOLUTION BIO	0	12
ARCHAEOLOGY	HISTORY	110	35
ARCHAEOLOGY	LINGUISTICS	8	53
ARCHAEOLOGY	MATH	19	17
ARCHAEOLOGY	MID EAST STUD	2	77
ARCHAEOLOGY	MOLEC BIO	3	14
ARCHAEOLOGY	MUS TH & COM	1	0
ARCHAEOLOGY	NEUROSCI	1	70
ARCHAEOLOGY	PHILOSOPHY	595	434
ARCHAEOLOGY	PHYSICS	50	335
ARCHAEOLOGY	POLITICAL SCI	16	104
ARCHAEOLOGY	PSYCHOLOGY	224	182
ARCHAEOLOGY	SOCIOLOLOGY	73	117
ARCHAEOLOGY	SPANISH LIT	2	27
ARCHAEOLOGY	STATISTICS	24	166
ART HISTORY	ANTHROPOLOGY	9	41
ART HISTORY	ARCHAEOLOGY	5	19
ART HISTORY	ART HISTORY	6	59
ART HISTORY	ASTRONOMY	2	141
ART HISTORY	BIOCHEMISTRY	87	359
ART HISTORY	CHEMISTRY	1	0
ART HISTORY	CLASSICS	21	103
ART HISTORY	COMMUNIC	1	51
ART HISTORY	COMP LIT	34	59
ART HISTORY	COMP SCI	4	67
ART HISTORY	EARTH SCI	86	171
ART HISTORY	ECONOMICS	10	361
ART HISTORY	EDUCATION	65	212
ART HISTORY	ENGINEERING	20	353
ART HISTORY	ENGLISH LIT	18	707
