from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	5	8
ANTHROPOLOGY	ARCHAEOLOGY	13	81
ANTHROPOLOGY	ART HISTORY	5	12
ANTHROPOLOGY	ASTRONOMY	32	46
ANTHROPOLOGY	BIOCHEMISTRY	0	1
ANTHROPOLOGY	CHEMISTRY	31	30
ANTHROPOLOGY	CLASSICS	10	12
ANTHROPOLOGY	COMMUNIC	45	67
ANTHROPOLOGY	COMP LIT	19	21
ANTHROPOLOGY	COMP SCI	122	942
ANTHROPOLOGY	EARTH SCI	18	55
ANTHROPOLOGY	ECONOMICS	5	12
ANTHROPOLOGY	EDUCATION	1	3
ANTHROPOLOGY	ENGINEERING	23	36
ANTHROPOLOGY	ENGLISH LIT	127	119
ANTHROPOLOGY	EVOLUTION BIO	16	14
ANTHROPOLOGY	HISTORY	45	395
ANTHROPOLOGY	LINGUISTICS	18	34
ANTHROPOLOGY	MATH	77	99
ANTHROPOLOGY	MID EAST STUD	0	8
ANTHROPOLOGY	MOLEC BIO	144	109
ANTHROPOLOGY	MUS TH & COM	9	54
ANTHROPOLOGY	NEUROSCI	5	8
ANTHROPOLOGY	PHILOSOPHY	259	260
ANTHROPOLOGY	PHYSICS	22	225
ANTHROPOLOGY	POLITICAL SCI	74	91
ANTHROPOLOGY	PSYCHOLOGY	165	231
ANTHROPOLOGY	SOCIOLOLOGY	40	42
ANTHROPOLOGY	SPANISH LIT	23	65
ANTHROPOLOGY	STATISTICS	10	253
ARCHAEOLOGY	ANTHROPOLOGY	11	112
ARCHAEOLOGY	ARCHAEOLOGY	6	13
ARCHAEOLOGY	ART HISTORY	2	4
ARCHAEOLOGY	ASTRONOMY	18	18
ARCHAEOLOGY	BIOCHEMISTRY	8	47
ARCHAEOLOGY	CHEMISTRY	8	1
ARCHAEOLOGY	CLASSICS	17	293
ARCHAEOLOGY	COMMUNIC	27	223
ARCHAEOLOGY	COMP LIT	37	121
ARCHAEOLOGY	COMP SCI	6	7
ARCHAEOLOGY	EARTH SCI	53	236
ARCHAEOLOGY	ECONOMICS	63	133
ARCHAEOLOGY	EDUCATION	25	15
ARCHAEOLOGY	ENGINEERING	142	241
ARCHAEOLOGY	ENGLISH LIT	1	10
ARCHAEOLOGY	EVOLUTION BIO	126	440
ARCHAEOLOGY	HISTORY	137	242
ARCHAEOLOGY	LINGUISTICS	54	63
ARCHAEOLOGY	MATH	43	32
ARCHAEOLOGY	MID EAST STUD	131	50
ARCHAEOLOGY	MOLEC BIO	7	23
ARCHAEOLOGY	MUS TH & COM	54	491
ARCHAEOLOGY	NEUROSCI	62	64
ARCHAEOLOGY	PHILOSOPHY	17	2
ARCHAEOLOGY	PHYSICS	28	48
ARCHAEOLOGY	POLITICAL SCI	20	11
ARCHAEOLOGY	PSYCHOLOGY	0	26
ARCHAEOLOGY	SOCIOLOLOGY	0	3
ARCHAEOLOGY	SPANISH LIT	2	44
ARCHAEOLOGY	STATISTICS	4	8
ART HISTORY	ANTHROPOLOGY	4	60
ART HISTORY	ARCHAEOLOGY	240	303
ART HISTORY	ART HISTORY	21	160
ART HISTORY	ASTRONOMY	13	23
ART HISTORY	BIOCHEMISTRY	109	595
ART HISTORY	CHEMISTRY	62	290
ART HISTORY	CLASSICS	7	51
ART HISTORY	COMMUNIC	0	2
ART HISTORY	COMP LIT	199	94
ART HISTORY	COMP SCI	1	6
ART HISTORY	EARTH SCI	54	57
ART HISTORY	ECONOMICS	32	162
ART HISTORY	EDUCATION	136	4
ART HISTORY	ENGINEERING	0	3
ART HISTORY	ENGLISH LIT	32	31
ART HISTORY	EVOLUTION BIO	80	29
ART HISTORY	HISTORY	17	162
ART HISTORY	LINGUISTICS	160	145
ART HISTORY	MATH	13	36
