from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	56	122
ANTHROPOLOGY	ARCHAEOLOGY	12	257
ANTHROPOLOGY	ART HISTORY	40	171
ANTHROPOLOGY	ASTRONOMY	16	610
ANTHROPOLOGY	BIOCHEMISTRY	166	126
ANTHROPOLOGY	CHEMISTRY	8	78
ANTHROPOLOGY	CLASSICS	63	994
ANTHROPOLOGY	COMMUNIC	14	123
ANTHROPOLOGY	COMP LIT	533	404
ANTHROPOLOGY	COMP SCI	26	92
ANTHROPOLOGY	EARTH SCI	51	46
ANTHROPOLOGY	ECONOMICS	1	74
ANTHROPOLOGY	EDUCATION	98	680
ANTHROPOLOGY	ENGINEERING	26	296
ANTHROPOLOGY	ENGLISH LIT	132	135
ANTHROPOLOGY	EVOLUTION BIO	54	125
ANTHROPOLOGY	HISTORY	106	32
ANTHROPOLOGY	LINGUISTICS	10	92
ANTHROPOLOGY	MATH	239	418
ANTHROPOLOGY	MID EAST STUD	30	456
ANTHROPOLOGY	MOLEC BIO	30	155
ANTHROPOLOGY	MUS TH & COM	36	177
ANTHROPOLOGY	NEUROSCI	55	231
ANTHROPOLOGY	PHILOSOPHY	41	223
ANTHROPOLOGY	PHYSICS	13	313
ANTHROPOLOGY	POLITICAL SCI	2	10
ANTHROPOLOGY	PSYCHOLOGY	11	334
ANTHROPOLOGY	SOCIOLOLOGY	1	10
ANTHROPOLOGY	SPANISH LIT	21	95
ANTHROPOLOGY	STATISTICS	350	635
ARCHAEOLOGY	ANTHROPOLOGY	23	17
ARCHAEOLOGY	ARCHAEOLOGY	0	1
ARCHAEOLOGY	ART HISTORY	119	2
ARCHAEOLOGY	ASTRONOMY	1	7
ARCHAEOLOGY	BIOCHEMISTRY	76	50
ARCHAEOLOGY	CHEMISTRY	294	25
ARCHAEOLOGY	CLASSICS	2	0
ARCHAEOLOGY	COMMUNIC	112	28
ARCHAEOLOGY	COMP LIT	390	7
ARCHAEOLOGY	COMP SCI	1	6
ARCHAEOLOGY	EARTH SCI	43	2
ARCHAEOLOGY	ECONOMICS	0	0
ARCHAEOLOGY	EDUCATION	87	3
ARCHAEOLOGY	ENGINEERING	3	0
ARCHAEOLOGY	ENGLISH LIT	37	96
ARCHAEOLOGY	EVOLUTION BIO	244	183
ARCHAEOLOGY	HISTORY	204	74
