from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	25	50
ANTHROPOLOGY	ARCHAEOLOGY	108	97
ANTHROPOLOGY	ART HISTORY	15	29
ANTHROPOLOGY	ASTRONOMY	278	355
ANTHROPOLOGY	BIOCHEMISTRY	6	57
ANTHROPOLOGY	CHEMISTRY	119	193
ANTHROPOLOGY	CLASSICS	25	243
ANTHROPOLOGY	COMMUNIC	25	164
ANTHROPOLOGY	COMP LIT	41	37
ANTHROPOLOGY	COMP SCI	75	381
ANTHROPOLOGY	EARTH SCI	37	18
ANTHROPOLOGY	ECONOMICS	11	1
ANTHROPOLOGY	EDUCATION	86	180
ANTHROPOLOGY	ENGINEERING	18	82
ANTHROPOLOGY	ENGLISH LIT	95	115
ANTHROPOLOGY	EVOLUTION BIO	54	48
ANTHROPOLOGY	HISTORY	18	62
ANTHROPOLOGY	LINGUISTICS	68	94
ANTHROPOLOGY	MATH	8	19
ANTHROPOLOGY	MID EAST STUD	55	108
ANTHROPOLOGY	MOLEC BIO	1	1
ANTHROPOLOGY	MUS TH & COM	0	2
ANTHROPOLOGY	NEUROSCI	3	12
ANTHROPOLOGY	PHILOSOPHY	278	427
ANTHROPOLOGY	PHYSICS	1	0
ANTHROPOLOGY	POLITICAL SCI	16	8
ANTHROPOLOGY	PSYCHOLOGY	317	107
ANTHROPOLOGY	SOCIOLOLOGY	29	52
ANTHROPOLOGY	SPANISH LIT	5	8
ANTHROPOLOGY	STATISTICS	137	166
ARCHAEOLOGY	ANTHROPOLOGY	26	105
ARCHAEOLOGY	ARCHAEOLOGY	26	102
ARCHAEOLOGY	ART HISTORY	59	66
ARCHAEOLOGY	ASTRONOMY	53	4
ARCHAEOLOGY	BIOCHEMISTRY	1	8
ARCHAEOLOGY	CHEMISTRY	20	37
ARCHAEOLOGY	CLASSICS	0	7
ARCHAEOLOGY	COMMUNIC	265	203
ARCHAEOLOGY	COMP LIT	51	77
ARCHAEOLOGY	COMP SCI	139	75
ARCHAEOLOGY	EARTH SCI	79	37
ARCHAEOLOGY	ECONOMICS	396	108
ARCHAEOLOGY	EDUCATION	41	4
ARCHAEOLOGY	ENGINEERING	54	43
ARCHAEOLOGY	ENGLISH LIT	421	16
ARCHAEOLOGY	EVOLUTION BIO	44	43
ARCHAEOLOGY	HISTORY	16	62
ARCHAEOLOGY	LINGUISTICS	80	316
ARCHAEOLOGY	MATH	8	15
ARCHAEOLOGY	MID EAST STUD	227	248
ARCHAEOLOGY	MOLEC BIO	345	180
ARCHAEOLOGY	MUS TH & COM	213	264
ARCHAEOLOGY	NEUROSCI	349	437
ARCHAEOLOGY	PHILOSOPHY	116	165
ARCHAEOLOGY	PHYSICS	77	47
ARCHAEOLOGY	POLITICAL SCI	279	757
ARCHAEOLOGY	PSYCHOLOGY	18	6
ARCHAEOLOGY	SOCIOLOLOGY	0	6
ARCHAEOLOGY	SPANISH LIT	175	259
ARCHAEOLOGY	STATISTICS	37	23
ART HISTORY	ANTHROPOLOGY	0	20
ART HISTORY	ARCHAEOLOGY	45	176
ART HISTORY	ART HISTORY	16	44
ART HISTORY	ASTRONOMY	58	131
ART HISTORY	BIOCHEMISTRY	0	36
ART HISTORY	CHEMISTRY	9	53
ART HISTORY	CLASSICS	1	3
ART HISTORY	COMMUNIC	9	633
ART HISTORY	COMP LIT	41	57
ART HISTORY	COMP SCI	10	11
ART HISTORY	EARTH SCI	8	42
ART HISTORY	ECONOMICS	36	75
ART HISTORY	EDUCATION	12	201
ART HISTORY	ENGINEERING	37	55
ART HISTORY	ENGLISH LIT	971	250
ART HISTORY	EVOLUTION BIO	6	9
ART HISTORY	HISTORY	9	85
ART HISTORY	LINGUISTICS	11	55
ART HISTORY	MATH	0	8
ART HISTORY	MID EAST STUD	27	73
ART HISTORY	MOLEC BIO	49	145
ART HISTORY	MUS TH & COM	6	38
ART HISTORY	NEUROSCI	99	124
ART HISTORY	PHILOSOPHY	2	90
ART HISTORY	PHYSICS	186	773
ART HISTORY	POLITICAL SCI	69	270
ART HISTORY	PSYCHOLOGY	81	79
ART HISTORY	SOCIOLOLOGY	3	9
ART HISTORY	SPANISH LIT	13	103
ART HISTORY	STATISTICS	29	218
ASTRONOMY	ANTHROPOLOGY	44	219
ASTRONOMY	ARCHAEOLOGY	22	178
ASTRONOMY	ART HISTORY	3	24
ASTRONOMY	ASTRONOMY	100	93
ASTRONOMY	BIOCHEMISTRY	4	16
ASTRONOMY	CHEMISTRY	2	7
ASTRONOMY	CLASSICS	36	497
ASTRONOMY	COMMUNIC	18	253
ASTRONOMY	COMP LIT	3	3
ASTRONOMY	COMP SCI	9	11
ASTRONOMY	EARTH SCI	50	46
ASTRONOMY	ECONOMICS	45	358
ASTRONOMY	EDUCATION	3	20
ASTRONOMY	ENGINEERING	17	3
ASTRONOMY	ENGLISH LIT	354	165
ASTRONOMY	EVOLUTION BIO	15	158
ASTRONOMY	HISTORY	0	26
ASTRONOMY	LINGUISTICS	14	278
ASTRONOMY	MATH	29	39
ASTRONOMY	MID EAST STUD	238	47
ASTRONOMY	MOLEC BIO	70	53
ASTRONOMY	MUS TH & COM	54	336
ASTRONOMY	NEUROSCI	5	47
ASTRONOMY	PHILOSOPHY	37	197
ASTRONOMY	PHYSICS	1	9
ASTRONOMY	POLITICAL SCI	9	20
ASTRONOMY	PSYCHOLOGY	41	48
ASTRONOMY	SOCIOLOLOGY	0	7
ASTRONOMY	SPANISH LIT	3	5
ASTRONOMY	STATISTICS	2	19
BIOCHEMISTRY	ANTHROPOLOGY	35	12
BIOCHEMISTRY	ARCHAEOLOGY	81	46
BIOCHEMISTRY	ART HISTORY	318	180
BIOCHEMISTRY	ASTRONOMY	55	216
BIOCHEMISTRY	BIOCHEMISTRY	191	334
BIOCHEMISTRY	CHEMISTRY	0	0
BIOCHEMISTRY	CLASSICS	249	251
BIOCHEMISTRY	COMMUNIC	27	13
BIOCHEMISTRY	COMP LIT	35	31
BIOCHEMISTRY	COMP SCI	37	12
BIOCHEMISTRY	EARTH SCI	335	9
BIOCHEMISTRY	ECONOMICS	0	1
BIOCHEMISTRY	EDUCATION	0	2
BIOCHEMISTRY	ENGINEERING	475	126
BIOCHEMISTRY	ENGLISH LIT	6	0
BIOCHEMISTRY	EVOLUTION BIO	212	87
BIOCHEMISTRY	HISTORY	41	148
BIOCHEMISTRY	LINGUISTICS	0	1
BIOCHEMISTRY	MATH	15	16
BIOCHEMISTRY	MID EAST STUD	38	19
BIOCHEMISTRY	MOLEC BIO	6	0
BIOCHEMISTRY	MUS TH & COM	32	28
BIOCHEMISTRY	NEUROSCI	11	1
BIOCHEMISTRY	PHILOSOPHY	17	84
BIOCHEMISTRY	PHYSICS	18	39
BIOCHEMISTRY	POLITICAL SCI	4	4
BIOCHEMISTRY	PSYCHOLOGY	134	13
BIOCHEMISTRY	SOCIOLOLOGY	30	138
BIOCHEMISTRY	SPANISH LIT	690	294
BIOCHEMISTRY	STATISTICS	3	5
CHEMISTRY	ANTHROPOLOGY	19	11
CHEMISTRY	ARCHAEOLOGY	31	4
CHEMISTRY	ART HISTORY	19	2
CHEMISTRY	ASTRONOMY	39	86
CHEMISTRY	BIOCHEMISTRY	11	8
CHEMISTRY	CHEMISTRY	41	49
CHEMISTRY	CLASSICS	159	91
CHEMISTRY	COMMUNIC	55	36
CHEMISTRY	COMP LIT	3	1
CHEMISTRY	COMP SCI	36	0
CHEMISTRY	EARTH SCI	64	2
CHEMISTRY	ECONOMICS	131	25
CHEMISTRY	EDUCATION	11	27
CHEMISTRY	ENGINEERING	110	8
CHEMISTRY	ENGLISH LIT	115	8
CHEMISTRY	EVOLUTION BIO	389	7
CHEMISTRY	HISTORY	24	11
CHEMISTRY	LINGUISTICS	121	54
CHEMISTRY	MATH	1	0
CHEMISTRY	MID EAST STUD	148	16
CHEMISTRY	MOLEC BIO	81	41
CHEMISTRY	MUS TH & COM	107	19
CHEMISTRY	NEUROSCI	176	2
CHEMISTRY	PHILOSOPHY	81	43
CHEMISTRY	PHYSICS	102	18
CHEMISTRY	POLITICAL SCI	57	1
CHEMISTRY	PSYCHOLOGY	6	1
CHEMISTRY	SOCIOLOLOGY	44	15
CHEMISTRY	SPANISH LIT	26	21
CHEMISTRY	STATISTICS	75	20
CLASSICS	ANTHROPOLOGY	3	35
CLASSICS	ARCHAEOLOGY	147	74
CLASSICS	ART HISTORY	4	22
CLASSICS	ASTRONOMY	62	47
CLASSICS	BIOCHEMISTRY	2	28
CLASSICS	CHEMISTRY	13	306
CLASSICS	CLASSICS	30	84
CLASSICS	COMMUNIC	1	8
CLASSICS	COMP LIT	4	2
CLASSICS	COMP SCI	70	277
CLASSICS	EARTH SCI	109	56
CLASSICS	ECONOMICS	51	111
CLASSICS	EDUCATION	42	60
CLASSICS	ENGINEERING	6	0
CLASSICS	ENGLISH LIT	9	3
CLASSICS	EVOLUTION BIO	155	141
CLASSICS	HISTORY	4	12
CLASSICS	LINGUISTICS	53	93
CLASSICS	MATH	31	11
CLASSICS	MID EAST STUD	27	6
CLASSICS	MOLEC BIO	11	5
CLASSICS	MUS TH & COM	105	141
CLASSICS	NEUROSCI	14	71
CLASSICS	PHILOSOPHY	3	2
CLASSICS	PHYSICS	3	48
CLASSICS	POLITICAL SCI	6	34
CLASSICS	PSYCHOLOGY	10	2
CLASSICS	SOCIOLOLOGY	10	11
CLASSICS	SPANISH LIT	35	68
CLASSICS	STATISTICS	4	6
COMMUNIC	ANTHROPOLOGY	37	3
COMMUNIC	ARCHAEOLOGY	67	7
COMMUNIC	ART HISTORY	786	103
COMMUNIC	ASTRONOMY	120	3
COMMUNIC	BIOCHEMISTRY	23	32
COMMUNIC	CHEMISTRY	7	0
COMMUNIC	CLASSICS	74	14
COMMUNIC	COMMUNIC	1	0
COMMUNIC	COMP LIT	48	1
COMMUNIC	COMP SCI	86	2
COMMUNIC	EARTH SCI	4	0
COMMUNIC	ECONOMICS	565	3
COMMUNIC	EDUCATION	95	18
COMMUNIC	ENGINEERING	93	19
COMMUNIC	ENGLISH LIT	482	33
COMMUNIC	EVOLUTION BIO	329	5
COMMUNIC	HISTORY	136	23
COMMUNIC	LINGUISTICS	57	67
COMMUNIC	MATH	445	48
COMMUNIC	MID EAST STUD	191	3
COMMUNIC	MOLEC BIO	236	9
COMMUNIC	MUS TH & COM	183	44
COMMUNIC	NEUROSCI	181	59
COMMUNIC	PHILOSOPHY	11	1
COMMUNIC	PHYSICS	33	1
COMMUNIC	POLITICAL SCI	239	13
COMMUNIC	PSYCHOLOGY	45	1
COMMUNIC	SOCIOLOLOGY	16	8
COMMUNIC	SPANISH LIT	235	9
COMMUNIC	STATISTICS	129	10
COMP LIT	ANTHROPOLOGY	86	34
COMP LIT	ARCHAEOLOGY	66	25
COMP LIT	ART HISTORY	63	16
COMP LIT	ASTRONOMY	22	10
COMP LIT	BIOCHEMISTRY	71	573
COMP LIT	CHEMISTRY	3	23
COMP LIT	CLASSICS	38	534
COMP LIT	COMMUNIC	563	798
COMP LIT	COMP LIT	17	4
COMP LIT	COMP SCI	1114	104
COMP LIT	EARTH SCI	65	423
COMP LIT	ECONOMICS	114	210
COMP LIT	EDUCATION	372	518
COMP LIT	ENGINEERING	4	0
