from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	79	26
ANTHROPOLOGY	ARCHAEOLOGY	1	17
ANTHROPOLOGY	ART HISTORY	2	128
ANTHROPOLOGY	ASTRONOMY	2	24
ANTHROPOLOGY	BIOCHEMISTRY	1	16
ANTHROPOLOGY	CHEMISTRY	13	153
ANTHROPOLOGY	CLASSICS	66	196
ANTHROPOLOGY	COMMUNIC	15	164
ANTHROPOLOGY	COMP LIT	2	9
ANTHROPOLOGY	COMP SCI	4	54
ANTHROPOLOGY	EARTH SCI	0	2
ANTHROPOLOGY	ECONOMICS	14	35
ANTHROPOLOGY	EDUCATION	23	503
ANTHROPOLOGY	ENGINEERING	1	2
ANTHROPOLOGY	ENGLISH LIT	66	395
ANTHROPOLOGY	EVOLUTION BIO	10	204
ANTHROPOLOGY	HISTORY	6	133
ANTHROPOLOGY	LINGUISTICS	39	36
ANTHROPOLOGY	MATH	1	204
ANTHROPOLOGY	MID EAST STUD	23	86
ANTHROPOLOGY	MOLEC BIO	1	8
ANTHROPOLOGY	MUS TH & COM	27	569
ANTHROPOLOGY	NEUROSCI	0	4
ANTHROPOLOGY	PHILOSOPHY	24	18
ANTHROPOLOGY	PHYSICS	5	131
ANTHROPOLOGY	POLITICAL SCI	5	109
ANTHROPOLOGY	PSYCHOLOGY	69	430
ANTHROPOLOGY	SOCIOLOLOGY	2	37
ANTHROPOLOGY	SPANISH LIT	20	98
ANTHROPOLOGY	STATISTICS	4	176
ARCHAEOLOGY	ANTHROPOLOGY	266	41
ARCHAEOLOGY	ARCHAEOLOGY	20	25
ARCHAEOLOGY	ART HISTORY	202	50
ARCHAEOLOGY	ASTRONOMY	244	69
ARCHAEOLOGY	BIOCHEMISTRY	71	78
ARCHAEOLOGY	CHEMISTRY	14	1
ARCHAEOLOGY	CLASSICS	10	0
ARCHAEOLOGY	COMMUNIC	423	32
ARCHAEOLOGY	COMP LIT	101	7
ARCHAEOLOGY	COMP SCI	175	88
ARCHAEOLOGY	EARTH SCI	8	14
ARCHAEOLOGY	ECONOMICS	36	6
ARCHAEOLOGY	EDUCATION	825	467
ARCHAEOLOGY	ENGINEERING	56	18
ARCHAEOLOGY	ENGLISH LIT	2	1
ARCHAEOLOGY	EVOLUTION BIO	188	14
ARCHAEOLOGY	HISTORY	92	140
ARCHAEOLOGY	LINGUISTICS	57	27
ARCHAEOLOGY	MATH	197	28
ARCHAEOLOGY	MID EAST STUD	1	0
ARCHAEOLOGY	MOLEC BIO	76	329
ARCHAEOLOGY	MUS TH & COM	199	54
ARCHAEOLOGY	NEUROSCI	94	162
ARCHAEOLOGY	PHILOSOPHY	111	4
ARCHAEOLOGY	PHYSICS	27	31
ARCHAEOLOGY	POLITICAL SCI	4	29
ARCHAEOLOGY	PSYCHOLOGY	16	2
ARCHAEOLOGY	SOCIOLOLOGY	19	19
ARCHAEOLOGY	SPANISH LIT	11	28
ARCHAEOLOGY	STATISTICS	1	19
ART HISTORY	ANTHROPOLOGY	52	433
ART HISTORY	ARCHAEOLOGY	111	171
ART HISTORY	ART HISTORY	14	52
ART HISTORY	ASTRONOMY	96	52
ART HISTORY	BIOCHEMISTRY	5	8
ART HISTORY	CHEMISTRY	27	76
ART HISTORY	CLASSICS	6	38
ART HISTORY	COMMUNIC	234	377
ART HISTORY	COMP LIT	10	23
ART HISTORY	COMP SCI	4	87
ART HISTORY	EARTH SCI	2	109
ART HISTORY	ECONOMICS	17	377
ART HISTORY	EDUCATION	21	227
ART HISTORY	ENGINEERING	14	112
ART HISTORY	ENGLISH LIT	1	1
ART HISTORY	EVOLUTION BIO	18	205
ART HISTORY	HISTORY	48	264
ART HISTORY	LINGUISTICS	1	13
ART HISTORY	MATH	40	126
ART HISTORY	MID EAST STUD	29	32
ART HISTORY	MOLEC BIO	1	2
ART HISTORY	MUS TH & COM	35	228
ART HISTORY	NEUROSCI	0	1
ART HISTORY	PHILOSOPHY	19	89
ART HISTORY	PHYSICS	19	570
ART HISTORY	POLITICAL SCI	0	8
ART HISTORY	PSYCHOLOGY	9	11
ART HISTORY	SOCIOLOLOGY	1	58
ART HISTORY	SPANISH LIT	14	119
ART HISTORY	STATISTICS	31	112
ASTRONOMY	ANTHROPOLOGY	173	247
ASTRONOMY	ARCHAEOLOGY	48	113
ASTRONOMY	ART HISTORY	7	271
ASTRONOMY	ASTRONOMY	488	506
ASTRONOMY	BIOCHEMISTRY	6	18
ASTRONOMY	CHEMISTRY	1	1
ASTRONOMY	CLASSICS	113	103
ASTRONOMY	COMMUNIC	51	110
ASTRONOMY	COMP LIT	109	624
ASTRONOMY	COMP SCI	0	0
ASTRONOMY	EARTH SCI	8	16
ASTRONOMY	ECONOMICS	13	2
ASTRONOMY	EDUCATION	2	25
ASTRONOMY	ENGINEERING	326	105
ASTRONOMY	ENGLISH LIT	14	71
ASTRONOMY	EVOLUTION BIO	111	111
ASTRONOMY	HISTORY	18	200
ASTRONOMY	LINGUISTICS	9	55
ASTRONOMY	MATH	12	10
ASTRONOMY	MID EAST STUD	55	130
ASTRONOMY	MOLEC BIO	62	145
ASTRONOMY	MUS TH & COM	16	170
ASTRONOMY	NEUROSCI	12	283
ASTRONOMY	PHILOSOPHY	47	47
ASTRONOMY	PHYSICS	2	27
ASTRONOMY	POLITICAL SCI	71	351
ASTRONOMY	PSYCHOLOGY	2	4
ASTRONOMY	SOCIOLOLOGY	0	41
ASTRONOMY	SPANISH LIT	74	215
ASTRONOMY	STATISTICS	6	101
BIOCHEMISTRY	ANTHROPOLOGY	125	94
BIOCHEMISTRY	ARCHAEOLOGY	143	442
BIOCHEMISTRY	ART HISTORY	3	8
BIOCHEMISTRY	ASTRONOMY	15	4
BIOCHEMISTRY	BIOCHEMISTRY	41	18
BIOCHEMISTRY	CHEMISTRY	179	23
BIOCHEMISTRY	CLASSICS	28	350
BIOCHEMISTRY	COMMUNIC	80	151
BIOCHEMISTRY	COMP LIT	12	4
BIOCHEMISTRY	COMP SCI	13	40
BIOCHEMISTRY	EARTH SCI	27	22
BIOCHEMISTRY	ECONOMICS	1	0
BIOCHEMISTRY	EDUCATION	4	1
BIOCHEMISTRY	ENGINEERING	79	58
BIOCHEMISTRY	ENGLISH LIT	4	4
BIOCHEMISTRY	EVOLUTION BIO	4	4
BIOCHEMISTRY	HISTORY	0	6
BIOCHEMISTRY	LINGUISTICS	14	21
BIOCHEMISTRY	MATH	1	2
BIOCHEMISTRY	MID EAST STUD	65	164
BIOCHEMISTRY	MOLEC BIO	141	76
BIOCHEMISTRY	MUS TH & COM	18	17
BIOCHEMISTRY	NEUROSCI	52	249
BIOCHEMISTRY	PHILOSOPHY	6	20
BIOCHEMISTRY	PHYSICS	4	43
BIOCHEMISTRY	POLITICAL SCI	24	92
BIOCHEMISTRY	PSYCHOLOGY	12	2
BIOCHEMISTRY	SOCIOLOLOGY	3	17
BIOCHEMISTRY	SPANISH LIT	2	9
BIOCHEMISTRY	STATISTICS	1	37
CHEMISTRY	ANTHROPOLOGY	22	17
CHEMISTRY	ARCHAEOLOGY	22	98
CHEMISTRY	ART HISTORY	31	38
CHEMISTRY	ASTRONOMY	22	45
CHEMISTRY	BIOCHEMISTRY	31	4
CHEMISTRY	CHEMISTRY	121	42
CHEMISTRY	CLASSICS	200	94
CHEMISTRY	COMMUNIC	84	97
CHEMISTRY	COMP LIT	141	36
CHEMISTRY	COMP SCI	22	11
CHEMISTRY	EARTH SCI	0	2
CHEMISTRY	ECONOMICS	12	15
CHEMISTRY	EDUCATION	20	22
CHEMISTRY	ENGINEERING	51	244
CHEMISTRY	ENGLISH LIT	14	124
CHEMISTRY	EVOLUTION BIO	531	160
CHEMISTRY	HISTORY	100	154
CHEMISTRY	LINGUISTICS	29	21
CHEMISTRY	MATH	13	17
CHEMISTRY	MID EAST STUD	5	1
CHEMISTRY	MOLEC BIO	127	206
CHEMISTRY	MUS TH & COM	11	5
CHEMISTRY	NEUROSCI	23	289
CHEMISTRY	PHILOSOPHY	6	2
CHEMISTRY	PHYSICS	7	21
CHEMISTRY	POLITICAL SCI	60	11
CHEMISTRY	PSYCHOLOGY	4	31
CHEMISTRY	SOCIOLOLOGY	11	15
CHEMISTRY	SPANISH LIT	20	28
CHEMISTRY	STATISTICS	97	148
CLASSICS	ANTHROPOLOGY	0	2
CLASSICS	ARCHAEOLOGY	5	116
CLASSICS	ART HISTORY	0	6
CLASSICS	ASTRONOMY	0	12
CLASSICS	BIOCHEMISTRY	0	10
CLASSICS	CHEMISTRY	2	15
CLASSICS	CLASSICS	13	28
CLASSICS	COMMUNIC	57	74
CLASSICS	COMP LIT	8	13
CLASSICS	COMP SCI	2	42
CLASSICS	EARTH SCI	1	5
CLASSICS	ECONOMICS	8	7
CLASSICS	EDUCATION	0	15
CLASSICS	ENGINEERING	3	163
CLASSICS	ENGLISH LIT	6	67
CLASSICS	EVOLUTION BIO	3	4
CLASSICS	HISTORY	0	34
CLASSICS	LINGUISTICS	2	9
CLASSICS	MATH	58	531
CLASSICS	MID EAST STUD	32	10
CLASSICS	MOLEC BIO	0	1
CLASSICS	MUS TH & COM	1	16
CLASSICS	NEUROSCI	12	160
CLASSICS	PHILOSOPHY	14	223
CLASSICS	PHYSICS	25	100
CLASSICS	POLITICAL SCI	93	497
CLASSICS	PSYCHOLOGY	49	222
CLASSICS	SOCIOLOLOGY	1	60
CLASSICS	SPANISH LIT	0	15
CLASSICS	STATISTICS	0	11
COMMUNIC	ANTHROPOLOGY	376	7
COMMUNIC	ARCHAEOLOGY	18	57
COMMUNIC	ART HISTORY	4	1
COMMUNIC	ASTRONOMY	1	0
COMMUNIC	BIOCHEMISTRY	467	68
COMMUNIC	CHEMISTRY	169	145
COMMUNIC	CLASSICS	245	57
COMMUNIC	COMMUNIC	384	204
COMMUNIC	COMP LIT	324	44
COMMUNIC	COMP SCI	54	19
COMMUNIC	EARTH SCI	50	43
COMMUNIC	ECONOMICS	6	1
COMMUNIC	EDUCATION	3	3
COMMUNIC	ENGINEERING	81	7
COMMUNIC	ENGLISH LIT	3	2
COMMUNIC	EVOLUTION BIO	38	18
COMMUNIC	HISTORY	8	22
COMMUNIC	LINGUISTICS	20	25
COMMUNIC	MATH	45	9
COMMUNIC	MID EAST STUD	0	0
COMMUNIC	MOLEC BIO	47	6
COMMUNIC	MUS TH & COM	13	4
COMMUNIC	NEUROSCI	39	46
COMMUNIC	PHILOSOPHY	44	5
COMMUNIC	PHYSICS	507	208
COMMUNIC	POLITICAL SCI	153	29
COMMUNIC	PSYCHOLOGY	401	34
COMMUNIC	SOCIOLOLOGY	75	47
COMMUNIC	SPANISH LIT	7	16
COMMUNIC	STATISTICS	68	14
COMP LIT	ANTHROPOLOGY	134	81
COMP LIT	ARCHAEOLOGY	37	25
COMP LIT	ART HISTORY	38	66
COMP LIT	ASTRONOMY	30	0
COMP LIT	BIOCHEMISTRY	390	227
COMP LIT	CHEMISTRY	9	8
COMP LIT	CLASSICS	121	139
COMP LIT	COMMUNIC	74	274
COMP LIT	COMP LIT	34	16
COMP LIT	COMP SCI	35	90
COMP LIT	EARTH SCI	19	29
COMP LIT	ECONOMICS	23	0
COMP LIT	EDUCATION	2	121
COMP LIT	ENGINEERING	20	10
COMP LIT	ENGLISH LIT	18	22
COMP LIT	EVOLUTION BIO	158	25
COMP LIT	HISTORY	43	166
COMP LIT	LINGUISTICS	7	0
COMP LIT	MATH	45	10
COMP LIT	MID EAST STUD	89	6
COMP LIT	MOLEC BIO	50	6
COMP LIT	MUS TH & COM	48	207
COMP LIT	NEUROSCI	52	78
COMP LIT	PHILOSOPHY	22	11
COMP LIT	PHYSICS	101	189
COMP LIT	POLITICAL SCI	74	643
COMP LIT	PSYCHOLOGY	296	457
COMP LIT	SOCIOLOLOGY	73	66
COMP LIT	SPANISH LIT	40	52
COMP LIT	STATISTICS	11	223
COMP SCI	ANTHROPOLOGY	3	2
COMP SCI	ARCHAEOLOGY	2	8
COMP SCI	ART HISTORY	140	151
COMP SCI	ASTRONOMY	121	5
COMP SCI	BIOCHEMISTRY	12	5
COMP SCI	CHEMISTRY	40	190
COMP SCI	CLASSICS	47	22
COMP SCI	COMMUNIC	26	3
COMP SCI	COMP LIT	126	75
COMP SCI	COMP SCI	1	0
COMP SCI	EARTH SCI	27	54
COMP SCI	ECONOMICS	20	21
COMP SCI	EDUCATION	103	15
COMP SCI	ENGINEERING	60	56
COMP SCI	ENGLISH LIT	2	28
COMP SCI	EVOLUTION BIO	58	23
COMP SCI	HISTORY	8	35
COMP SCI	LINGUISTICS	14	3
COMP SCI	MATH	60	13
COMP SCI	MID EAST STUD	409	39
COMP SCI	MOLEC BIO	76	66
COMP SCI	MUS TH & COM	11	4
COMP SCI	NEUROSCI	25	288
COMP SCI	PHILOSOPHY	68	46
COMP SCI	PHYSICS	4	11
COMP SCI	POLITICAL SCI	24	19
COMP SCI	PSYCHOLOGY	54	24
COMP SCI	SOCIOLOLOGY	53	116
COMP SCI	SPANISH LIT	406	116
COMP SCI	STATISTICS	6	5
EARTH SCI	ANTHROPOLOGY	132	8
EARTH SCI	ARCHAEOLOGY	0	2
EARTH SCI	ART HISTORY	110	9
EARTH SCI	ASTRONOMY	25	18
EARTH SCI	BIOCHEMISTRY	48	48
EARTH SCI	CHEMISTRY	38	43
EARTH SCI	CLASSICS	129	13
EARTH SCI	COMMUNIC	32	1
EARTH SCI	COMP LIT	59	17
EARTH SCI	COMP SCI	20	24
EARTH SCI	EARTH SCI	38	60
EARTH SCI	ECONOMICS	168	18
