from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	1	5
ANTHROPOLOGY	ARCHAEOLOGY	2	3
ANTHROPOLOGY	ART HISTORY	3	18
ANTHROPOLOGY	ASTRONOMY	14	9
ANTHROPOLOGY	BIOCHEMISTRY	42	20
ANTHROPOLOGY	CHEMISTRY	18	60
ANTHROPOLOGY	CLASSICS	42	71
ANTHROPOLOGY	COMMUNIC	8	16
ANTHROPOLOGY	COMP LIT	3	14
ANTHROPOLOGY	COMP SCI	1	19
ANTHROPOLOGY	EARTH SCI	22	139
ANTHROPOLOGY	ECONOMICS	9	8
ANTHROPOLOGY	EDUCATION	18	65
ANTHROPOLOGY	ENGINEERING	32	77
ANTHROPOLOGY	ENGLISH LIT	28	120
ANTHROPOLOGY	EVOLUTION BIO	8	70
ANTHROPOLOGY	HISTORY	23	245
ANTHROPOLOGY	LINGUISTICS	19	411
ANTHROPOLOGY	MATH	1	6
ANTHROPOLOGY	MID EAST STUD	11	32
ANTHROPOLOGY	MOLEC BIO	23	77
ANTHROPOLOGY	MUS TH & COM	8	74
ANTHROPOLOGY	NEUROSCI	92	646
ANTHROPOLOGY	PHILOSOPHY	34	80
ANTHROPOLOGY	PHYSICS	34	38
ANTHROPOLOGY	POLITICAL SCI	7	33
ANTHROPOLOGY	PSYCHOLOGY	58	60
ANTHROPOLOGY	SOCIOLOLOGY	3	10
ANTHROPOLOGY	SPANISH LIT	3	11
ANTHROPOLOGY	STATISTICS	1	0
ARCHAEOLOGY	ANTHROPOLOGY	21	63
ARCHAEOLOGY	ARCHAEOLOGY	148	140
ARCHAEOLOGY	ART HISTORY	56	85
ARCHAEOLOGY	ASTRONOMY	11	10
ARCHAEOLOGY	BIOCHEMISTRY	17	19
ARCHAEOLOGY	CHEMISTRY	55	36
ARCHAEOLOGY	CLASSICS	64	70
ARCHAEOLOGY	COMMUNIC	75	39
ARCHAEOLOGY	COMP LIT	88	31
ARCHAEOLOGY	COMP SCI	41	17
ARCHAEOLOGY	EARTH SCI	4	19
ARCHAEOLOGY	ECONOMICS	1	5
ARCHAEOLOGY	EDUCATION	275	130
ARCHAEOLOGY	ENGINEERING	7	10
ARCHAEOLOGY	ENGLISH LIT	21	3
ARCHAEOLOGY	EVOLUTION BIO	29	26
ARCHAEOLOGY	HISTORY	38	14
ARCHAEOLOGY	LINGUISTICS	9	55
ARCHAEOLOGY	MATH	2	1
ARCHAEOLOGY	MID EAST STUD	97	127
ARCHAEOLOGY	MOLEC BIO	52	150
ARCHAEOLOGY	MUS TH & COM	15	28
ARCHAEOLOGY	NEUROSCI	43	142
ARCHAEOLOGY	PHILOSOPHY	1	0
ARCHAEOLOGY	PHYSICS	110	144
ARCHAEOLOGY	POLITICAL SCI	139	450
ARCHAEOLOGY	PSYCHOLOGY	345	51
ARCHAEOLOGY	SOCIOLOLOGY	4	5
ARCHAEOLOGY	SPANISH LIT	7	24
ARCHAEOLOGY	STATISTICS	113	29
ART HISTORY	ANTHROPOLOGY	20	127
ART HISTORY	ARCHAEOLOGY	0	2
ART HISTORY	ART HISTORY	51	53
ART HISTORY	ASTRONOMY	59	272
ART HISTORY	BIOCHEMISTRY	16	60
ART HISTORY	CHEMISTRY	11	369
ART HISTORY	CLASSICS	64	88
ART HISTORY	COMMUNIC	0	0
ART HISTORY	COMP LIT	32	129
ART HISTORY	COMP SCI	0	3
ART HISTORY	EARTH SCI	228	359
ART HISTORY	ECONOMICS	6	12
ART HISTORY	EDUCATION	54	165
ART HISTORY	ENGINEERING	214	295
ART HISTORY	ENGLISH LIT	28	65
ART HISTORY	EVOLUTION BIO	13	134
ART HISTORY	HISTORY	1	18
ART HISTORY	LINGUISTICS	2	6
ART HISTORY	MATH	24	18
ART HISTORY	MID EAST STUD	17	156
ART HISTORY	MOLEC BIO	105	245
ART HISTORY	MUS TH & COM	11	11
ART HISTORY	NEUROSCI	0	35
ART HISTORY	PHILOSOPHY	38	149
ART HISTORY	PHYSICS	6	48
ART HISTORY	POLITICAL SCI	15	134
ART HISTORY	PSYCHOLOGY	7	15
ART HISTORY	SOCIOLOLOGY	3	6
ART HISTORY	SPANISH LIT	8	38
ART HISTORY	STATISTICS	96	196
ASTRONOMY	ANTHROPOLOGY	37	75
ASTRONOMY	ARCHAEOLOGY	2	21
ASTRONOMY	ART HISTORY	1	4
ASTRONOMY	ASTRONOMY	59	175
ASTRONOMY	BIOCHEMISTRY	11	11
ASTRONOMY	CHEMISTRY	1	3
ASTRONOMY	CLASSICS	11	58
