from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	25	33
ANTHROPOLOGY	ARCHAEOLOGY	37	59
ANTHROPOLOGY	ART HISTORY	6	36
ANTHROPOLOGY	ASTRONOMY	9	104
ANTHROPOLOGY	BIOCHEMISTRY	4	60
ANTHROPOLOGY	CHEMISTRY	1	1
ANTHROPOLOGY	CLASSICS	0	19
ANTHROPOLOGY	COMMUNIC	25	141
ANTHROPOLOGY	COMP LIT	7	41
ANTHROPOLOGY	COMP SCI	161	701
ANTHROPOLOGY	EARTH SCI	2	20
ANTHROPOLOGY	ECONOMICS	11	21
ANTHROPOLOGY	EDUCATION	5	96
ANTHROPOLOGY	ENGINEERING	18	460
ANTHROPOLOGY	ENGLISH LIT	1	6
ANTHROPOLOGY	EVOLUTION BIO	12	4
ANTHROPOLOGY	HISTORY	15	66
ANTHROPOLOGY	LINGUISTICS	6	8
ANTHROPOLOGY	MATH	37	525
ANTHROPOLOGY	MID EAST STUD	111	49
ANTHROPOLOGY	MOLEC BIO	27	134
ANTHROPOLOGY	MUS TH & COM	10	59
ANTHROPOLOGY	NEUROSCI	2	47
ANTHROPOLOGY	PHILOSOPHY	2	5
ANTHROPOLOGY	PHYSICS	1	3
ANTHROPOLOGY	POLITICAL SCI	4	16
ANTHROPOLOGY	PSYCHOLOGY	7	28
ANTHROPOLOGY	SOCIOLOLOGY	107	24
ANTHROPOLOGY	SPANISH LIT	190	221
ANTHROPOLOGY	STATISTICS	231	403
ARCHAEOLOGY	ANTHROPOLOGY	230	195
ARCHAEOLOGY	ARCHAEOLOGY	34	188
ARCHAEOLOGY	ART HISTORY	6	26
ARCHAEOLOGY	ASTRONOMY	24	264
ARCHAEOLOGY	BIOCHEMISTRY	81	136
ARCHAEOLOGY	CHEMISTRY	9	83
ARCHAEOLOGY	CLASSICS	1	31
ARCHAEOLOGY	COMMUNIC	33	72
ARCHAEOLOGY	COMP LIT	3	31
ARCHAEOLOGY	COMP SCI	42	229
ARCHAEOLOGY	EARTH SCI	67	69
ARCHAEOLOGY	ECONOMICS	0	0
ARCHAEOLOGY	EDUCATION	33	395
ARCHAEOLOGY	ENGINEERING	56	2376
ARCHAEOLOGY	ENGLISH LIT	9	21
ARCHAEOLOGY	EVOLUTION BIO	19	135
ARCHAEOLOGY	HISTORY	17	362
ARCHAEOLOGY	LINGUISTICS	5	12
ARCHAEOLOGY	MATH	5	33
ARCHAEOLOGY	MID EAST STUD	51	75
ARCHAEOLOGY	MOLEC BIO	28	15
ARCHAEOLOGY	MUS TH & COM	15	66
ARCHAEOLOGY	NEUROSCI	1	36
ARCHAEOLOGY	PHILOSOPHY	124	661
ARCHAEOLOGY	PHYSICS	4	93
ARCHAEOLOGY	POLITICAL SCI	21	158
ARCHAEOLOGY	PSYCHOLOGY	161	212
ARCHAEOLOGY	SOCIOLOLOGY	77	25
ARCHAEOLOGY	SPANISH LIT	53	46
ARCHAEOLOGY	STATISTICS	31	181
ART HISTORY	ANTHROPOLOGY	57	745
ART HISTORY	ARCHAEOLOGY	82	59
ART HISTORY	ART HISTORY	34	496
ART HISTORY	ASTRONOMY	26	97
ART HISTORY	BIOCHEMISTRY	36	19
ART HISTORY	CHEMISTRY	14	335
ART HISTORY	CLASSICS	0	27
ART HISTORY	COMMUNIC	2	6
ART HISTORY	COMP LIT	0	22
ART HISTORY	COMP SCI	16	113
ART HISTORY	EARTH SCI	39	232
ART HISTORY	ECONOMICS	0	9
ART HISTORY	EDUCATION	10	55
ART HISTORY	ENGINEERING	8	16
ART HISTORY	ENGLISH LIT	4	46
ART HISTORY	EVOLUTION BIO	15	59
ART HISTORY	HISTORY	9	17
ART HISTORY	LINGUISTICS	56	17
ART HISTORY	MATH	6	113
ART HISTORY	MID EAST STUD	2	13
ART HISTORY	MOLEC BIO	70	50
ART HISTORY	MUS TH & COM	3	37
ART HISTORY	NEUROSCI	8	136
ART HISTORY	PHILOSOPHY	16	127
ART HISTORY	PHYSICS	28	24
ART HISTORY	POLITICAL SCI	2	7
ART HISTORY	PSYCHOLOGY	2	29
ART HISTORY	SOCIOLOLOGY	17	12
ART HISTORY	SPANISH LIT	41	111
ART HISTORY	STATISTICS	0	5
ASTRONOMY	ANTHROPOLOGY	10	19
ASTRONOMY	ARCHAEOLOGY	53	32
ASTRONOMY	ART HISTORY	17	18
ASTRONOMY	ASTRONOMY	5	1
ASTRONOMY	BIOCHEMISTRY	232	102
ASTRONOMY	CHEMISTRY	7	47
ASTRONOMY	CLASSICS	0	38
ASTRONOMY	COMMUNIC	117	30
ASTRONOMY	COMP LIT	8	26
ASTRONOMY	COMP SCI	80	436
ASTRONOMY	EARTH SCI	117	384
ASTRONOMY	ECONOMICS	7	31
ASTRONOMY	EDUCATION	26	508
ASTRONOMY	ENGINEERING	110	223
ASTRONOMY	ENGLISH LIT	14	73
ASTRONOMY	EVOLUTION BIO	25	36
ASTRONOMY	HISTORY	2	31
ASTRONOMY	LINGUISTICS	161	10
ASTRONOMY	MATH	27	59
ASTRONOMY	MID EAST STUD	41	13
ASTRONOMY	MOLEC BIO	32	83
ASTRONOMY	MUS TH & COM	26	143
ASTRONOMY	NEUROSCI	51	67
ASTRONOMY	PHILOSOPHY	143	72
ASTRONOMY	PHYSICS	36	220
ASTRONOMY	POLITICAL SCI	77	482
ASTRONOMY	PSYCHOLOGY	1	6
ASTRONOMY	SOCIOLOLOGY	304	70
ASTRONOMY	SPANISH LIT	24	26
ASTRONOMY	STATISTICS	191	241
BIOCHEMISTRY	ANTHROPOLOGY	2	8
BIOCHEMISTRY	ARCHAEOLOGY	99	11
BIOCHEMISTRY	ART HISTORY	12	5
BIOCHEMISTRY	ASTRONOMY	7	107
BIOCHEMISTRY	BIOCHEMISTRY	174	50
BIOCHEMISTRY	CHEMISTRY	0	1
BIOCHEMISTRY	CLASSICS	0	8
BIOCHEMISTRY	COMMUNIC	26	298
BIOCHEMISTRY	COMP LIT	1	50
BIOCHEMISTRY	COMP SCI	81	216
BIOCHEMISTRY	EARTH SCI	19	82
BIOCHEMISTRY	ECONOMICS	0	14
BIOCHEMISTRY	EDUCATION	2	71
BIOCHEMISTRY	ENGINEERING	3	8
BIOCHEMISTRY	ENGLISH LIT	8	11
BIOCHEMISTRY	EVOLUTION BIO	37	15
BIOCHEMISTRY	HISTORY	0	20
BIOCHEMISTRY	LINGUISTICS	617	491
BIOCHEMISTRY	MATH	1	8
BIOCHEMISTRY	MID EAST STUD	12	7
BIOCHEMISTRY	MOLEC BIO	1	3
BIOCHEMISTRY	MUS TH & COM	15	84
BIOCHEMISTRY	NEUROSCI	22	218
BIOCHEMISTRY	PHILOSOPHY	38	27
BIOCHEMISTRY	PHYSICS	25	16
BIOCHEMISTRY	POLITICAL SCI	2	121
BIOCHEMISTRY	PSYCHOLOGY	1	29
BIOCHEMISTRY	SOCIOLOLOGY	751	391
BIOCHEMISTRY	SPANISH LIT	183	411
BIOCHEMISTRY	STATISTICS	208	468
CHEMISTRY	ANTHROPOLOGY	24	1
CHEMISTRY	ARCHAEOLOGY	35	0
CHEMISTRY	ART HISTORY	67	25
CHEMISTRY	ASTRONOMY	37	4
CHEMISTRY	BIOCHEMISTRY	35	8
CHEMISTRY	CHEMISTRY	7	6
CHEMISTRY	CLASSICS	131	64
CHEMISTRY	COMMUNIC	104	1
CHEMISTRY	COMP LIT	22	5
CHEMISTRY	COMP SCI	11	0
CHEMISTRY	EARTH SCI	28	2
CHEMISTRY	ECONOMICS	190	23
CHEMISTRY	EDUCATION	22	103
CHEMISTRY	ENGINEERING	202	186
CHEMISTRY	ENGLISH LIT	4	2
CHEMISTRY	EVOLUTION BIO	42	5
CHEMISTRY	HISTORY	825	81
CHEMISTRY	LINGUISTICS	85	0
CHEMISTRY	MATH	8	29
CHEMISTRY	MID EAST STUD	37	9
CHEMISTRY	MOLEC BIO	190	13
CHEMISTRY	MUS TH & COM	70	5
CHEMISTRY	NEUROSCI	0	4
CHEMISTRY	PHILOSOPHY	66	6
CHEMISTRY	PHYSICS	351	21
CHEMISTRY	POLITICAL SCI	11	6
CHEMISTRY	PSYCHOLOGY	114	10
CHEMISTRY	SOCIOLOLOGY	178	2
CHEMISTRY	SPANISH LIT	604	23
CHEMISTRY	STATISTICS	47	14
CLASSICS	ANTHROPOLOGY	182	87
CLASSICS	ARCHAEOLOGY	105	13
CLASSICS	ART HISTORY	30	71
CLASSICS	ASTRONOMY	13	8
CLASSICS	BIOCHEMISTRY	27	5
CLASSICS	CHEMISTRY	0	1
CLASSICS	CLASSICS	3	16
CLASSICS	COMMUNIC	1	2
CLASSICS	COMP LIT	2	10
CLASSICS	COMP SCI	11	16
CLASSICS	EARTH SCI	4	11
CLASSICS	ECONOMICS	11	30
CLASSICS	EDUCATION	22	60
CLASSICS	ENGINEERING	4	5
CLASSICS	ENGLISH LIT	9	6
CLASSICS	EVOLUTION BIO	121	188
CLASSICS	HISTORY	164	70
CLASSICS	LINGUISTICS	54	33
CLASSICS	MATH	0	14
CLASSICS	MID EAST STUD	22	1
CLASSICS	MOLEC BIO	0	0
CLASSICS	MUS TH & COM	5	44
CLASSICS	NEUROSCI	1	62
CLASSICS	PHILOSOPHY	0	1
CLASSICS	PHYSICS	11	20
CLASSICS	POLITICAL SCI	10	189
CLASSICS	PSYCHOLOGY	100	32
CLASSICS	SOCIOLOLOGY	17	9
CLASSICS	SPANISH LIT	54	263
CLASSICS	STATISTICS	0	2
COMMUNIC	ANTHROPOLOGY	2	1
COMMUNIC	ARCHAEOLOGY	704	49
COMMUNIC	ART HISTORY	49	33
COMMUNIC	ASTRONOMY	36	14
COMMUNIC	BIOCHEMISTRY	131	36
COMMUNIC	CHEMISTRY	70	31
COMMUNIC	CLASSICS	74	41
COMMUNIC	COMMUNIC	24	2
COMMUNIC	COMP LIT	134	464
COMMUNIC	COMP SCI	66	19
COMMUNIC	EARTH SCI	46	5
COMMUNIC	ECONOMICS	90	12
COMMUNIC	EDUCATION	39	24
COMMUNIC	ENGINEERING	21	22
COMMUNIC	ENGLISH LIT	591	54
COMMUNIC	EVOLUTION BIO	56	1
COMMUNIC	HISTORY	13	39
COMMUNIC	LINGUISTICS	16	1
COMMUNIC	MATH	8	4
COMMUNIC	MID EAST STUD	112	10
COMMUNIC	MOLEC BIO	90	8
COMMUNIC	MUS TH & COM	11	8
COMMUNIC	NEUROSCI	159	31
COMMUNIC	PHILOSOPHY	43	6
COMMUNIC	PHYSICS	28	10
COMMUNIC	POLITICAL SCI	1	4
COMMUNIC	PSYCHOLOGY	29	2
COMMUNIC	SOCIOLOLOGY	190	14
COMMUNIC	SPANISH LIT	86	79
COMMUNIC	STATISTICS	7	4
COMP LIT	ANTHROPOLOGY	1	0
COMP LIT	ARCHAEOLOGY	65	15
COMP LIT	ART HISTORY	121	23
COMP LIT	ASTRONOMY	40	7
COMP LIT	BIOCHEMISTRY	434	7
