from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	21	64
ANTHROPOLOGY	ARCHAEOLOGY	14	19
ANTHROPOLOGY	ART HISTORY	80	1055
ANTHROPOLOGY	ASTRONOMY	105	947
ANTHROPOLOGY	BIOCHEMISTRY	15	46
ANTHROPOLOGY	CHEMISTRY	32	227
ANTHROPOLOGY	CLASSICS	18	122
ANTHROPOLOGY	COMMUNIC	257	203
ANTHROPOLOGY	COMP LIT	8	6
ANTHROPOLOGY	COMP SCI	65	50
ANTHROPOLOGY	EARTH SCI	11	44
ANTHROPOLOGY	ECONOMICS	48	72
ANTHROPOLOGY	EDUCATION	59	205
ANTHROPOLOGY	ENGINEERING	7	17
ANTHROPOLOGY	ENGLISH LIT	21	106
ANTHROPOLOGY	EVOLUTION BIO	0	1
ANTHROPOLOGY	HISTORY	42	529
ANTHROPOLOGY	LINGUISTICS	101	331
ANTHROPOLOGY	MATH	17	160
ANTHROPOLOGY	MID EAST STUD	62	44
ANTHROPOLOGY	MOLEC BIO	6	186
ANTHROPOLOGY	MUS TH & COM	83	852
ANTHROPOLOGY	NEUROSCI	40	165
ANTHROPOLOGY	PHILOSOPHY	9	110
ANTHROPOLOGY	PHYSICS	5	9
ANTHROPOLOGY	POLITICAL SCI	26	158
ANTHROPOLOGY	PSYCHOLOGY	1	3
ANTHROPOLOGY	SOCIOLOLOGY	8	34
ANTHROPOLOGY	SPANISH LIT	2	13
ANTHROPOLOGY	STATISTICS	119	331
ARCHAEOLOGY	ANTHROPOLOGY	21	65
ARCHAEOLOGY	ARCHAEOLOGY	7	45
ARCHAEOLOGY	ART HISTORY	52	56
ARCHAEOLOGY	ASTRONOMY	19	37
ARCHAEOLOGY	BIOCHEMISTRY	266	116
ARCHAEOLOGY	CHEMISTRY	130	570
ARCHAEOLOGY	CLASSICS	378	165
ARCHAEOLOGY	COMMUNIC	203	48
ARCHAEOLOGY	COMP LIT	30	26
ARCHAEOLOGY	COMP SCI	11	61
ARCHAEOLOGY	EARTH SCI	4	18
ARCHAEOLOGY	ECONOMICS	369	372
ARCHAEOLOGY	EDUCATION	164	435
ARCHAEOLOGY	ENGINEERING	13	50
ARCHAEOLOGY	ENGLISH LIT	74	162
ARCHAEOLOGY	EVOLUTION BIO	0	0
ARCHAEOLOGY	HISTORY	59	12
ARCHAEOLOGY	LINGUISTICS	11	33
ARCHAEOLOGY	MATH	1	1
ARCHAEOLOGY	MID EAST STUD	191	540
ARCHAEOLOGY	MOLEC BIO	32	250
ARCHAEOLOGY	MUS TH & COM	21	11
ARCHAEOLOGY	NEUROSCI	46	1
ARCHAEOLOGY	PHILOSOPHY	36	62
ARCHAEOLOGY	PHYSICS	6	8
ARCHAEOLOGY	POLITICAL SCI	12	1
ARCHAEOLOGY	PSYCHOLOGY	10	17
ARCHAEOLOGY	SOCIOLOLOGY	2	6
ARCHAEOLOGY	SPANISH LIT	5	4
ARCHAEOLOGY	STATISTICS	23	54
ART HISTORY	ANTHROPOLOGY	23	235
ART HISTORY	ARCHAEOLOGY	2	35
ART HISTORY	ART HISTORY	31	224
ART HISTORY	ASTRONOMY	12	82
ART HISTORY	BIOCHEMISTRY	676	322
ART HISTORY	CHEMISTRY	6	61
ART HISTORY	CLASSICS	22	551
ART HISTORY	COMMUNIC	109	321
ART HISTORY	COMP LIT	37	101
ART HISTORY	COMP SCI	38	149
ART HISTORY	EARTH SCI	8	232
ART HISTORY	ECONOMICS	1	13
ART HISTORY	EDUCATION	10	94
ART HISTORY	ENGINEERING	60	334
ART HISTORY	ENGLISH LIT	32	179
ART HISTORY	EVOLUTION BIO	24	51
ART HISTORY	HISTORY	27	10
ART HISTORY	LINGUISTICS	1	17
ART HISTORY	MATH	35	128
ART HISTORY	MID EAST STUD	194	1134
ART HISTORY	MOLEC BIO	15	168
ART HISTORY	MUS TH & COM	29	176
ART HISTORY	NEUROSCI	10	6
ART HISTORY	PHILOSOPHY	25	75
ART HISTORY	PHYSICS	17	47
ART HISTORY	POLITICAL SCI	170	703
ART HISTORY	PSYCHOLOGY	67	187
ART HISTORY	SOCIOLOLOGY	16	153
ART HISTORY	SPANISH LIT	18	260
ART HISTORY	STATISTICS	10	128
ASTRONOMY	ANTHROPOLOGY	185	251
ASTRONOMY	ARCHAEOLOGY	520	503
ASTRONOMY	ART HISTORY	53	277
ASTRONOMY	ASTRONOMY	44	230
ASTRONOMY	BIOCHEMISTRY	37	42
ASTRONOMY	CHEMISTRY	11	22
ASTRONOMY	CLASSICS	27	154
ASTRONOMY	COMMUNIC	11	30
ASTRONOMY	COMP LIT	78	49
ASTRONOMY	COMP SCI	100	102
ASTRONOMY	EARTH SCI	23	55
ASTRONOMY	ECONOMICS	135	93
ASTRONOMY	EDUCATION	265	411
ASTRONOMY	ENGINEERING	71	279
ASTRONOMY	ENGLISH LIT	2	12
ASTRONOMY	EVOLUTION BIO	80	306
ASTRONOMY	HISTORY	192	363
ASTRONOMY	LINGUISTICS	34	91
ASTRONOMY	MATH	98	486
ASTRONOMY	MID EAST STUD	112	212
ASTRONOMY	MOLEC BIO	1	1
ASTRONOMY	MUS TH & COM	185	644
ASTRONOMY	NEUROSCI	38	79
ASTRONOMY	PHILOSOPHY	396	259
ASTRONOMY	PHYSICS	5	57
ASTRONOMY	POLITICAL SCI	30	86
ASTRONOMY	PSYCHOLOGY	32	69
ASTRONOMY	SOCIOLOLOGY	40	50
ASTRONOMY	SPANISH LIT	45	359
ASTRONOMY	STATISTICS	3	64
BIOCHEMISTRY	ANTHROPOLOGY	11	115
BIOCHEMISTRY	ARCHAEOLOGY	68	313
BIOCHEMISTRY	ART HISTORY	19	32
