from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	112	79
ANTHROPOLOGY	ARCHAEOLOGY	14	117
ANTHROPOLOGY	ART HISTORY	10	287
ANTHROPOLOGY	ASTRONOMY	10	161
ANTHROPOLOGY	BIOCHEMISTRY	19	137
ANTHROPOLOGY	CHEMISTRY	19	103
ANTHROPOLOGY	CLASSICS	5	70
ANTHROPOLOGY	COMMUNIC	30	34
ANTHROPOLOGY	COMP LIT	40	161
ANTHROPOLOGY	COMP SCI	3	13
ANTHROPOLOGY	EARTH SCI	2	82
ANTHROPOLOGY	ECONOMICS	14	25
ANTHROPOLOGY	EDUCATION	34	573
ANTHROPOLOGY	ENGINEERING	0	10
ANTHROPOLOGY	ENGLISH LIT	117	587
ANTHROPOLOGY	EVOLUTION BIO	0	4
ANTHROPOLOGY	HISTORY	9	495
ANTHROPOLOGY	LINGUISTICS	33	548
ANTHROPOLOGY	MATH	1	44
ANTHROPOLOGY	MID EAST STUD	36	212
ANTHROPOLOGY	MOLEC BIO	27	45
ANTHROPOLOGY	MUS TH & COM	9	81
ANTHROPOLOGY	NEUROSCI	0	1
ANTHROPOLOGY	PHILOSOPHY	26	20
ANTHROPOLOGY	PHYSICS	28	146
ANTHROPOLOGY	POLITICAL SCI	0	138
ANTHROPOLOGY	PSYCHOLOGY	0	12
ANTHROPOLOGY	SOCIOLOLOGY	74	275
ANTHROPOLOGY	SPANISH LIT	1	21
ANTHROPOLOGY	STATISTICS	33	112
ARCHAEOLOGY	ANTHROPOLOGY	7	1
ARCHAEOLOGY	ARCHAEOLOGY	49	79
ARCHAEOLOGY	ART HISTORY	50	298
ARCHAEOLOGY	ASTRONOMY	68	52
ARCHAEOLOGY	BIOCHEMISTRY	26	25
ARCHAEOLOGY	CHEMISTRY	1	1
ARCHAEOLOGY	CLASSICS	48	15
ARCHAEOLOGY	COMMUNIC	12	4
ARCHAEOLOGY	COMP LIT	1	1
ARCHAEOLOGY	COMP SCI	59	46
ARCHAEOLOGY	EARTH SCI	2	12
ARCHAEOLOGY	ECONOMICS	86	155
ARCHAEOLOGY	EDUCATION	4	30
ARCHAEOLOGY	ENGINEERING	24	8
ARCHAEOLOGY	ENGLISH LIT	86	115
ARCHAEOLOGY	EVOLUTION BIO	31	128
ARCHAEOLOGY	HISTORY	4	3
ARCHAEOLOGY	LINGUISTICS	62	95
ARCHAEOLOGY	MATH	78	42
ARCHAEOLOGY	MID EAST STUD	21	6
ARCHAEOLOGY	MOLEC BIO	23	33
ARCHAEOLOGY	MUS TH & COM	20	8
ARCHAEOLOGY	NEUROSCI	6	38
ARCHAEOLOGY	PHILOSOPHY	24	18
ARCHAEOLOGY	PHYSICS	7	16
ARCHAEOLOGY	POLITICAL SCI	8	17
ARCHAEOLOGY	PSYCHOLOGY	25	19
ARCHAEOLOGY	SOCIOLOLOGY	162	199
ARCHAEOLOGY	SPANISH LIT	38	421
ARCHAEOLOGY	STATISTICS	7	72
ART HISTORY	ANTHROPOLOGY	24	50
ART HISTORY	ARCHAEOLOGY	5	83
ART HISTORY	ART HISTORY	15	137
ART HISTORY	ASTRONOMY	6	62
ART HISTORY	BIOCHEMISTRY	38	106
ART HISTORY	CHEMISTRY	15	24
ART HISTORY	CLASSICS	114	450
ART HISTORY	COMMUNIC	28	36
ART HISTORY	COMP LIT	50	205
ART HISTORY	COMP SCI	2	13
ART HISTORY	EARTH SCI	0	44
ART HISTORY	ECONOMICS	30	145
ART HISTORY	EDUCATION	394	328
ART HISTORY	ENGINEERING	22	33
ART HISTORY	ENGLISH LIT	74	345
ART HISTORY	EVOLUTION BIO	63	46
ART HISTORY	HISTORY	24	107
ART HISTORY	LINGUISTICS	190	39
ART HISTORY	MATH	85	192
ART HISTORY	MID EAST STUD	14	34
ART HISTORY	MOLEC BIO	13	18
ART HISTORY	MUS TH & COM	5	2
ART HISTORY	NEUROSCI	15	26
ART HISTORY	PHILOSOPHY	26	15
ART HISTORY	PHYSICS	49	74
ART HISTORY	POLITICAL SCI	30	266
ART HISTORY	PSYCHOLOGY	134	134
ART HISTORY	SOCIOLOLOGY	36	76
ART HISTORY	SPANISH LIT	5	19
ART HISTORY	STATISTICS	202	207
ASTRONOMY	ANTHROPOLOGY	0	2
ASTRONOMY	ARCHAEOLOGY	20	37
ASTRONOMY	ART HISTORY	3	43
ASTRONOMY	ASTRONOMY	53	391
ASTRONOMY	BIOCHEMISTRY	15	21
ASTRONOMY	CHEMISTRY	45	224
ASTRONOMY	CLASSICS	172	158
ASTRONOMY	COMMUNIC	199	731
ASTRONOMY	COMP LIT	250	423
ASTRONOMY	COMP SCI	41	72
ASTRONOMY	EARTH SCI	0	14
ASTRONOMY	ECONOMICS	11	22
ASTRONOMY	EDUCATION	4	15
ASTRONOMY	ENGINEERING	74	104
ASTRONOMY	ENGLISH LIT	7	2
ASTRONOMY	EVOLUTION BIO	63	36
ASTRONOMY	HISTORY	140	118
ASTRONOMY	LINGUISTICS	131	228
ASTRONOMY	MATH	91	62
ASTRONOMY	MID EAST STUD	15	11
ASTRONOMY	MOLEC BIO	0	0
ASTRONOMY	MUS TH & COM	165	64
ASTRONOMY	NEUROSCI	1	4
ASTRONOMY	PHILOSOPHY	108	66
ASTRONOMY	PHYSICS	213	64
ASTRONOMY	POLITICAL SCI	0	18
ASTRONOMY	PSYCHOLOGY	169	574
