from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	1	4
ANTHROPOLOGY	ARCHAEOLOGY	1	75
ANTHROPOLOGY	ART HISTORY	28	150
ANTHROPOLOGY	ASTRONOMY	2	50
ANTHROPOLOGY	BIOCHEMISTRY	22	66
ANTHROPOLOGY	CHEMISTRY	92	228
ANTHROPOLOGY	CLASSICS	1	34
ANTHROPOLOGY	COMMUNIC	4	167
ANTHROPOLOGY	COMP LIT	4	86
ANTHROPOLOGY	COMP SCI	9	298
ANTHROPOLOGY	EARTH SCI	1	60
ANTHROPOLOGY	ECONOMICS	4	454
ANTHROPOLOGY	EDUCATION	2	5
ANTHROPOLOGY	ENGINEERING	2	72
ANTHROPOLOGY	ENGLISH LIT	30	326
ANTHROPOLOGY	EVOLUTION BIO	1	3
ANTHROPOLOGY	HISTORY	0	9
ANTHROPOLOGY	LINGUISTICS	1	1
ANTHROPOLOGY	MATH	34	51
ANTHROPOLOGY	MID EAST STUD	17	113
ANTHROPOLOGY	MOLEC BIO	3	159
ANTHROPOLOGY	MUS TH & COM	0	13
ANTHROPOLOGY	NEUROSCI	0	1
ANTHROPOLOGY	PHILOSOPHY	33	620
ANTHROPOLOGY	PHYSICS	0	20
ANTHROPOLOGY	POLITICAL SCI	0	3
ANTHROPOLOGY	PSYCHOLOGY	24	308
ANTHROPOLOGY	SOCIOLOLOGY	300	1532
ANTHROPOLOGY	SPANISH LIT	8	24
ANTHROPOLOGY	STATISTICS	12	346
ARCHAEOLOGY	ANTHROPOLOGY	197	55
ARCHAEOLOGY	ARCHAEOLOGY	135	394
ARCHAEOLOGY	ART HISTORY	324	23
ARCHAEOLOGY	ASTRONOMY	136	31
ARCHAEOLOGY	BIOCHEMISTRY	26	1
ARCHAEOLOGY	CHEMISTRY	8	1
ARCHAEOLOGY	CLASSICS	51	35
ARCHAEOLOGY	COMMUNIC	28	32
ARCHAEOLOGY	COMP LIT	92	52
ARCHAEOLOGY	COMP SCI	41	2
