from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	1	2
ANTHROPOLOGY	ARCHAEOLOGY	0	8
ANTHROPOLOGY	ART HISTORY	112	188
ANTHROPOLOGY	ASTRONOMY	230	154
ANTHROPOLOGY	BIOCHEMISTRY	3	78
ANTHROPOLOGY	CHEMISTRY	1	21
ANTHROPOLOGY	CLASSICS	6	182
ANTHROPOLOGY	COMMUNIC	43	417
ANTHROPOLOGY	COMP LIT	41	570
ANTHROPOLOGY	COMP SCI	50	468
ANTHROPOLOGY	EARTH SCI	137	442
ANTHROPOLOGY	ECONOMICS	16	67
ANTHROPOLOGY	EDUCATION	9	84
ANTHROPOLOGY	ENGINEERING	37	96
ANTHROPOLOGY	ENGLISH LIT	13	113
ANTHROPOLOGY	EVOLUTION BIO	50	370
ANTHROPOLOGY	HISTORY	180	61
ANTHROPOLOGY	LINGUISTICS	44	92
ANTHROPOLOGY	MATH	3	27
ANTHROPOLOGY	MID EAST STUD	90	164
ANTHROPOLOGY	MOLEC BIO	8	175
ANTHROPOLOGY	MUS TH & COM	25	144
ANTHROPOLOGY	NEUROSCI	11	42
ANTHROPOLOGY	PHILOSOPHY	24	248
ANTHROPOLOGY	PHYSICS	188	473
ANTHROPOLOGY	POLITICAL SCI	2	7
ANTHROPOLOGY	PSYCHOLOGY	18	41
ANTHROPOLOGY	SOCIOLOLOGY	33	147
ANTHROPOLOGY	SPANISH LIT	85	55
ANTHROPOLOGY	STATISTICS	4	14
ARCHAEOLOGY	ANTHROPOLOGY	5	6
ARCHAEOLOGY	ARCHAEOLOGY	188	189
ARCHAEOLOGY	ART HISTORY	525	112
ARCHAEOLOGY	ASTRONOMY	394	61
ARCHAEOLOGY	BIOCHEMISTRY	66	283
ARCHAEOLOGY	CHEMISTRY	222	171
ARCHAEOLOGY	CLASSICS	24	7
ARCHAEOLOGY	COMMUNIC	11	6
ARCHAEOLOGY	COMP LIT	10	27
ARCHAEOLOGY	COMP SCI	107	283
ARCHAEOLOGY	EARTH SCI	136	34
ARCHAEOLOGY	ECONOMICS	10	11
ARCHAEOLOGY	EDUCATION	115	229
ARCHAEOLOGY	ENGINEERING	14	33
ARCHAEOLOGY	ENGLISH LIT	6	12
ARCHAEOLOGY	EVOLUTION BIO	65	36
ARCHAEOLOGY	HISTORY	585	106
ARCHAEOLOGY	LINGUISTICS	247	318
ARCHAEOLOGY	MATH	143	98
ARCHAEOLOGY	MID EAST STUD	125	27
ARCHAEOLOGY	MOLEC BIO	8	23
ARCHAEOLOGY	MUS TH & COM	0	6
ARCHAEOLOGY	NEUROSCI	31	31
ARCHAEOLOGY	PHILOSOPHY	11	52
ARCHAEOLOGY	PHYSICS	83	143
ARCHAEOLOGY	POLITICAL SCI	42	104
ARCHAEOLOGY	PSYCHOLOGY	40	161
ARCHAEOLOGY	SOCIOLOLOGY	149	309
ARCHAEOLOGY	SPANISH LIT	75	46
ARCHAEOLOGY	STATISTICS	834	59
ART HISTORY	ANTHROPOLOGY	1	28
ART HISTORY	ARCHAEOLOGY	101	102
ART HISTORY	ART HISTORY	15	35
ART HISTORY	ASTRONOMY	206	79
ART HISTORY	BIOCHEMISTRY	41	218
ART HISTORY	CHEMISTRY	23	116
ART HISTORY	CLASSICS	0	8
ART HISTORY	COMMUNIC	6	37
ART HISTORY	COMP LIT	1	87
ART HISTORY	COMP SCI	32	157
ART HISTORY	EARTH SCI	12	151
ART HISTORY	ECONOMICS	72	363
ART HISTORY	EDUCATION	0	12
ART HISTORY	ENGINEERING	120	299
ART HISTORY	ENGLISH LIT	13	470
ART HISTORY	EVOLUTION BIO	104	478
ART HISTORY	HISTORY	27	221
ART HISTORY	LINGUISTICS	9	200
ART HISTORY	MATH	15	325
ART HISTORY	MID EAST STUD	9	162
ART HISTORY	MOLEC BIO	37	426
ART HISTORY	MUS TH & COM	4	412
ART HISTORY	NEUROSCI	7	50
ART HISTORY	PHILOSOPHY	126	289
ART HISTORY	PHYSICS	14	68
ART HISTORY	POLITICAL SCI	2	35
ART HISTORY	PSYCHOLOGY	76	423
ART HISTORY	SOCIOLOLOGY	1	10
ART HISTORY	SPANISH LIT	0	15
ART HISTORY	STATISTICS	56	316
ASTRONOMY	ANTHROPOLOGY	30	142
ASTRONOMY	ARCHAEOLOGY	1	5
ASTRONOMY	ART HISTORY	70	522
ASTRONOMY	ASTRONOMY	95	194
ASTRONOMY	BIOCHEMISTRY	208	693
ASTRONOMY	CHEMISTRY	22	74
ASTRONOMY	CLASSICS	25	65
ASTRONOMY	COMMUNIC	111	54
ASTRONOMY	COMP LIT	438	462
ASTRONOMY	COMP SCI	264	291
ASTRONOMY	EARTH SCI	32	18
ASTRONOMY	ECONOMICS	117	246
ASTRONOMY	EDUCATION	204	82
ASTRONOMY	ENGINEERING	118	44
ASTRONOMY	ENGLISH LIT	55	47
ASTRONOMY	EVOLUTION BIO	192	224
ASTRONOMY	HISTORY	31	70
ASTRONOMY	LINGUISTICS	1	25
ASTRONOMY	MATH	9	87
ASTRONOMY	MID EAST STUD	130	162
ASTRONOMY	MOLEC BIO	101	179
ASTRONOMY	MUS TH & COM	106	197
ASTRONOMY	NEUROSCI	70	25
ASTRONOMY	PHILOSOPHY	6	46
ASTRONOMY	PHYSICS	80	267
ASTRONOMY	POLITICAL SCI	18	30
ASTRONOMY	PSYCHOLOGY	61	209
ASTRONOMY	SOCIOLOLOGY	14	423
ASTRONOMY	SPANISH LIT	70	448
ASTRONOMY	STATISTICS	47	114
BIOCHEMISTRY	ANTHROPOLOGY	46	11
BIOCHEMISTRY	ARCHAEOLOGY	203	48
BIOCHEMISTRY	ART HISTORY	8	43
BIOCHEMISTRY	ASTRONOMY	31	19
BIOCHEMISTRY	BIOCHEMISTRY	1	0
BIOCHEMISTRY	CHEMISTRY	229	89
BIOCHEMISTRY	CLASSICS	2	26
BIOCHEMISTRY	COMMUNIC	23	20
BIOCHEMISTRY	COMP LIT	5	4
BIOCHEMISTRY	COMP SCI	57	19
BIOCHEMISTRY	EARTH SCI	80	80
BIOCHEMISTRY	ECONOMICS	124	143
BIOCHEMISTRY	EDUCATION	17	4
BIOCHEMISTRY	ENGINEERING	6	23
BIOCHEMISTRY	ENGLISH LIT	98	62
BIOCHEMISTRY	EVOLUTION BIO	44	4
