from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	0	35
ANTHROPOLOGY	ARCHAEOLOGY	1	10
ANTHROPOLOGY	ART HISTORY	5	82
ANTHROPOLOGY	ASTRONOMY	21	73
ANTHROPOLOGY	BIOCHEMISTRY	4	27
ANTHROPOLOGY	CHEMISTRY	14	95
ANTHROPOLOGY	CLASSICS	4	170
ANTHROPOLOGY	COMMUNIC	2	2
ANTHROPOLOGY	COMP LIT	39	125
ANTHROPOLOGY	COMP SCI	0	0
ANTHROPOLOGY	EARTH SCI	19	6
ANTHROPOLOGY	ECONOMICS	0	3
ANTHROPOLOGY	EDUCATION	43	419
ANTHROPOLOGY	ENGINEERING	97	211
ANTHROPOLOGY	ENGLISH LIT	3	33
ANTHROPOLOGY	EVOLUTION BIO	157	1084
ANTHROPOLOGY	HISTORY	18	56
ANTHROPOLOGY	LINGUISTICS	39	293
ANTHROPOLOGY	MATH	25	131
ANTHROPOLOGY	MID EAST STUD	0	2
ANTHROPOLOGY	MOLEC BIO	6	22
ANTHROPOLOGY	MUS TH & COM	0	3
ANTHROPOLOGY	NEUROSCI	229	479
ANTHROPOLOGY	PHILOSOPHY	15	5
ANTHROPOLOGY	PHYSICS	1	7
ANTHROPOLOGY	POLITICAL SCI	32	80
ANTHROPOLOGY	PSYCHOLOGY	37	181
ANTHROPOLOGY	SOCIOLOLOGY	40	10
ANTHROPOLOGY	SPANISH LIT	1	6
ANTHROPOLOGY	STATISTICS	4	83
ARCHAEOLOGY	ANTHROPOLOGY	3	23
ARCHAEOLOGY	ARCHAEOLOGY	151	327
ARCHAEOLOGY	ART HISTORY	44	15
ARCHAEOLOGY	ASTRONOMY	62	69
ARCHAEOLOGY	BIOCHEMISTRY	2	3
ARCHAEOLOGY	CHEMISTRY	251	118
ARCHAEOLOGY	CLASSICS	36	135
ARCHAEOLOGY	COMMUNIC	387	76
ARCHAEOLOGY	COMP LIT	18	7
ARCHAEOLOGY	COMP SCI	15	69
ARCHAEOLOGY	EARTH SCI	134	25
ARCHAEOLOGY	ECONOMICS	33	18
ARCHAEOLOGY	EDUCATION	11	33
ARCHAEOLOGY	ENGINEERING	77	111
ARCHAEOLOGY	ENGLISH LIT	324	142
ARCHAEOLOGY	EVOLUTION BIO	126	25
