from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	36	435
ANTHROPOLOGY	ARCHAEOLOGY	211	132
ANTHROPOLOGY	ART HISTORY	74	64
ANTHROPOLOGY	ASTRONOMY	96	501
ANTHROPOLOGY	BIOCHEMISTRY	126	218
ANTHROPOLOGY	CHEMISTRY	36	164
ANTHROPOLOGY	CLASSICS	28	146
ANTHROPOLOGY	COMMUNIC	116	180
ANTHROPOLOGY	COMP LIT	1	2
ANTHROPOLOGY	COMP SCI	154	289
ANTHROPOLOGY	EARTH SCI	2126	585
ANTHROPOLOGY	ECONOMICS	18	80
ANTHROPOLOGY	EDUCATION	2	8
ANTHROPOLOGY	ENGINEERING	35	224
ANTHROPOLOGY	ENGLISH LIT	196	127
ANTHROPOLOGY	EVOLUTION BIO	8	67
ANTHROPOLOGY	HISTORY	50	211
ANTHROPOLOGY	LINGUISTICS	25	171
ANTHROPOLOGY	MATH	5	11
ANTHROPOLOGY	MID EAST STUD	14	150
ANTHROPOLOGY	MOLEC BIO	17	31
ANTHROPOLOGY	MUS TH & COM	46	502
ANTHROPOLOGY	NEUROSCI	1	13
ANTHROPOLOGY	PHILOSOPHY	116	309
ANTHROPOLOGY	PHYSICS	34	24
ANTHROPOLOGY	POLITICAL SCI	9	126
ANTHROPOLOGY	PSYCHOLOGY	49	151
ANTHROPOLOGY	SOCIOLOLOGY	134	161
ANTHROPOLOGY	SPANISH LIT	49	267
ANTHROPOLOGY	STATISTICS	86	634
ARCHAEOLOGY	ANTHROPOLOGY	103	363
ARCHAEOLOGY	ARCHAEOLOGY	100	670
ARCHAEOLOGY	ART HISTORY	156	114
ARCHAEOLOGY	ASTRONOMY	75	355
ARCHAEOLOGY	BIOCHEMISTRY	131	280
ARCHAEOLOGY	CHEMISTRY	129	296
ARCHAEOLOGY	CLASSICS	288	338
ARCHAEOLOGY	COMMUNIC	46	80
ARCHAEOLOGY	COMP LIT	30	234
ARCHAEOLOGY	COMP SCI	22	110
ARCHAEOLOGY	EARTH SCI	57	45
ARCHAEOLOGY	ECONOMICS	88	46
ARCHAEOLOGY	EDUCATION	145	502
ARCHAEOLOGY	ENGINEERING	98	195
ARCHAEOLOGY	ENGLISH LIT	17	129
ARCHAEOLOGY	EVOLUTION BIO	3	27
ARCHAEOLOGY	HISTORY	22	40
ARCHAEOLOGY	LINGUISTICS	93	171
ARCHAEOLOGY	MATH	125	185
ARCHAEOLOGY	MID EAST STUD	55	99
ARCHAEOLOGY	MOLEC BIO	12	80
ARCHAEOLOGY	MUS TH & COM	35	3
ARCHAEOLOGY	NEUROSCI	2	4
ARCHAEOLOGY	PHILOSOPHY	118	406
ARCHAEOLOGY	PHYSICS	48	54
ARCHAEOLOGY	POLITICAL SCI	24	60
ARCHAEOLOGY	PSYCHOLOGY	24	66
ARCHAEOLOGY	SOCIOLOLOGY	271	51
ARCHAEOLOGY	SPANISH LIT	23	176
ARCHAEOLOGY	STATISTICS	23	61
ART HISTORY	ANTHROPOLOGY	29	309
ART HISTORY	ARCHAEOLOGY	127	1066
ART HISTORY	ART HISTORY	164	135
ART HISTORY	ASTRONOMY	4	134
ART HISTORY	BIOCHEMISTRY	78	818
ART HISTORY	CHEMISTRY	7	295
ART HISTORY	CLASSICS	14	387
ART HISTORY	COMMUNIC	104	744
ART HISTORY	COMP LIT	0	67
ART HISTORY	COMP SCI	46	152
ART HISTORY	EARTH SCI	204	283
ART HISTORY	ECONOMICS	23	650
ART HISTORY	EDUCATION	3	186
ART HISTORY	ENGINEERING	40	441
ART HISTORY	ENGLISH LIT	1	16
ART HISTORY	EVOLUTION BIO	34	239
ART HISTORY	HISTORY	39	139
ART HISTORY	LINGUISTICS	31	680
ART HISTORY	MATH	347	343
ART HISTORY	MID EAST STUD	15	201
ART HISTORY	MOLEC BIO	17	383
ART HISTORY	MUS TH & COM	13	23
ART HISTORY	NEUROSCI	58	182
ART HISTORY	PHILOSOPHY	0	15
ART HISTORY	PHYSICS	6	51
ART HISTORY	POLITICAL SCI	23	416
ART HISTORY	PSYCHOLOGY	71	614
ART HISTORY	SOCIOLOLOGY	3	31
ART HISTORY	SPANISH LIT	8	127
ART HISTORY	STATISTICS	2	136
ASTRONOMY	ANTHROPOLOGY	6	7
ASTRONOMY	ARCHAEOLOGY	193	43
ASTRONOMY	ART HISTORY	146	274
ASTRONOMY	ASTRONOMY	1	4
ASTRONOMY	BIOCHEMISTRY	0	2
ASTRONOMY	CHEMISTRY	42	10
ASTRONOMY	CLASSICS	4	5
ASTRONOMY	COMMUNIC	18	3
ASTRONOMY	COMP LIT	0	8
ASTRONOMY	COMP SCI	31	46
ASTRONOMY	EARTH SCI	866	89
ASTRONOMY	ECONOMICS	352	496
ASTRONOMY	EDUCATION	89	203
ASTRONOMY	ENGINEERING	0	16
ASTRONOMY	ENGLISH LIT	313	64
ASTRONOMY	EVOLUTION BIO	99	79
ASTRONOMY	HISTORY	102	40
ASTRONOMY	LINGUISTICS	89	14
ASTRONOMY	MATH	115	321
ASTRONOMY	MID EAST STUD	44	5
ASTRONOMY	MOLEC BIO	2	1
ASTRONOMY	MUS TH & COM	88	7
ASTRONOMY	NEUROSCI	174	49
ASTRONOMY	PHILOSOPHY	164	281
ASTRONOMY	PHYSICS	93	8
ASTRONOMY	POLITICAL SCI	4	0
ASTRONOMY	PSYCHOLOGY	146	16
ASTRONOMY	SOCIOLOLOGY	188	63
ASTRONOMY	SPANISH LIT	117	180
ASTRONOMY	STATISTICS	97	146
BIOCHEMISTRY	ANTHROPOLOGY	12	15
BIOCHEMISTRY	ARCHAEOLOGY	416	334
BIOCHEMISTRY	ART HISTORY	59	1
BIOCHEMISTRY	ASTRONOMY	7	29
BIOCHEMISTRY	BIOCHEMISTRY	16	56
BIOCHEMISTRY	CHEMISTRY	99	366
BIOCHEMISTRY	CLASSICS	312	185
BIOCHEMISTRY	COMMUNIC	12	42
BIOCHEMISTRY	COMP LIT	185	418
BIOCHEMISTRY	COMP SCI	77	9
BIOCHEMISTRY	EARTH SCI	352	193
BIOCHEMISTRY	ECONOMICS	101	136
BIOCHEMISTRY	EDUCATION	152	243
BIOCHEMISTRY	ENGINEERING	44	331
BIOCHEMISTRY	ENGLISH LIT	74	79
BIOCHEMISTRY	EVOLUTION BIO	21	32
BIOCHEMISTRY	HISTORY	424	24
BIOCHEMISTRY	LINGUISTICS	221	187
BIOCHEMISTRY	MATH	113	55
BIOCHEMISTRY	MID EAST STUD	36	73
BIOCHEMISTRY	MOLEC BIO	9	74
BIOCHEMISTRY	MUS TH & COM	287	64
BIOCHEMISTRY	NEUROSCI	26	53
BIOCHEMISTRY	PHILOSOPHY	32	145
BIOCHEMISTRY	PHYSICS	2	6
BIOCHEMISTRY	POLITICAL SCI	9	183
BIOCHEMISTRY	PSYCHOLOGY	176	395
BIOCHEMISTRY	SOCIOLOLOGY	338	136
BIOCHEMISTRY	SPANISH LIT	190	311
BIOCHEMISTRY	STATISTICS	45	184
CHEMISTRY	ANTHROPOLOGY	99	37
CHEMISTRY	ARCHAEOLOGY	74	10
CHEMISTRY	ART HISTORY	640	23
CHEMISTRY	ASTRONOMY	2	0
CHEMISTRY	BIOCHEMISTRY	127	90
CHEMISTRY	CHEMISTRY	29	3
CHEMISTRY	CLASSICS	47	0
CHEMISTRY	COMMUNIC	127	8
CHEMISTRY	COMP LIT	7	0
CHEMISTRY	COMP SCI	285	30
CHEMISTRY	EARTH SCI	499	29
CHEMISTRY	ECONOMICS	58	16
CHEMISTRY	EDUCATION	107	14
CHEMISTRY	ENGINEERING	39	23
CHEMISTRY	ENGLISH LIT	571	44
CHEMISTRY	EVOLUTION BIO	234	45
CHEMISTRY	HISTORY	306	22
CHEMISTRY	LINGUISTICS	75	7
CHEMISTRY	MATH	401	151
CHEMISTRY	MID EAST STUD	424	59
CHEMISTRY	MOLEC BIO	84	26
CHEMISTRY	MUS TH & COM	2	0
CHEMISTRY	NEUROSCI	41	10
CHEMISTRY	PHILOSOPHY	253	28
CHEMISTRY	PHYSICS	184	64
CHEMISTRY	POLITICAL SCI	73	74
CHEMISTRY	PSYCHOLOGY	100	15
CHEMISTRY	SOCIOLOLOGY	115	3
CHEMISTRY	SPANISH LIT	73	25
CHEMISTRY	STATISTICS	127	58
CLASSICS	ANTHROPOLOGY	53	336
CLASSICS	ARCHAEOLOGY	75	77
CLASSICS	ART HISTORY	90	37
CLASSICS	ASTRONOMY	33	479
CLASSICS	BIOCHEMISTRY	0	28
CLASSICS	CHEMISTRY	82	141
CLASSICS	CLASSICS	10	17
CLASSICS	COMMUNIC	263	764
CLASSICS	COMP LIT	98	407
CLASSICS	COMP SCI	4	25
CLASSICS	EARTH SCI	39	118
CLASSICS	ECONOMICS	3	31
CLASSICS	EDUCATION	227	582
CLASSICS	ENGINEERING	4	19
CLASSICS	ENGLISH LIT	40	214
CLASSICS	EVOLUTION BIO	3	11
CLASSICS	HISTORY	287	305
CLASSICS	LINGUISTICS	43	449
CLASSICS	MATH	9	9
CLASSICS	MID EAST STUD	4	27
CLASSICS	MOLEC BIO	35	268
CLASSICS	MUS TH & COM	167	457
CLASSICS	NEUROSCI	13	147
CLASSICS	PHILOSOPHY	388	1617
CLASSICS	PHYSICS	35	518
CLASSICS	POLITICAL SCI	12	44
CLASSICS	PSYCHOLOGY	10	33
CLASSICS	SOCIOLOLOGY	190	108
CLASSICS	SPANISH LIT	81	514
CLASSICS	STATISTICS	13	117
COMMUNIC	ANTHROPOLOGY	89	31
COMMUNIC	ARCHAEOLOGY	1175	279
COMMUNIC	ART HISTORY	565	13
COMMUNIC	ASTRONOMY	44	6
COMMUNIC	BIOCHEMISTRY	40	5
COMMUNIC	CHEMISTRY	146	132
COMMUNIC	CLASSICS	86	66
COMMUNIC	COMMUNIC	125	9
COMMUNIC	COMP LIT	81	54
COMMUNIC	COMP SCI	413	17
COMMUNIC	EARTH SCI	58	1
COMMUNIC	ECONOMICS	40	19
COMMUNIC	EDUCATION	101	9
COMMUNIC	ENGINEERING	87	18
COMMUNIC	ENGLISH LIT	24	1
COMMUNIC	EVOLUTION BIO	50	29
COMMUNIC	HISTORY	202	74
COMMUNIC	LINGUISTICS	267	22
COMMUNIC	MATH	350	60
COMMUNIC	MID EAST STUD	19	3
COMMUNIC	MOLEC BIO	21	26
COMMUNIC	MUS TH & COM	143	19
COMMUNIC	NEUROSCI	260	3
COMMUNIC	PHILOSOPHY	12	5
COMMUNIC	PHYSICS	264	84
COMMUNIC	POLITICAL SCI	98	35
COMMUNIC	PSYCHOLOGY	186	22
COMMUNIC	SOCIOLOLOGY	11	0
COMMUNIC	SPANISH LIT	324	17
COMMUNIC	STATISTICS	208	25
COMP LIT	ANTHROPOLOGY	369	70
COMP LIT	ARCHAEOLOGY	318	9
COMP LIT	ART HISTORY	65	7
COMP LIT	ASTRONOMY	19	12
COMP LIT	BIOCHEMISTRY	18	3
COMP LIT	CHEMISTRY	25	9
COMP LIT	CLASSICS	342	59
COMP LIT	COMMUNIC	204	22
COMP LIT	COMP LIT	9	5
COMP LIT	COMP SCI	1417	128
COMP LIT	EARTH SCI	38	8
COMP LIT	ECONOMICS	127	27
COMP LIT	EDUCATION	40	5
COMP LIT	ENGINEERING	16	3
COMP LIT	ENGLISH LIT	51	1
COMP LIT	EVOLUTION BIO	14	5
COMP LIT	HISTORY	155	59
COMP LIT	LINGUISTICS	11	3
COMP LIT	MATH	160	14
COMP LIT	MID EAST STUD	8	1
COMP LIT	MOLEC BIO	8	0
COMP LIT	MUS TH & COM	187	14
COMP LIT	NEUROSCI	200	28
COMP LIT	PHILOSOPHY	104	15
COMP LIT	PHYSICS	81	13
COMP LIT	POLITICAL SCI	2	16
COMP LIT	PSYCHOLOGY	452	241
COMP LIT	SOCIOLOLOGY	1074	303
COMP LIT	SPANISH LIT	686	36
COMP LIT	STATISTICS	504	102
COMP SCI	ANTHROPOLOGY	121	394
COMP SCI	ARCHAEOLOGY	594	1227
COMP SCI	ART HISTORY	6	44
COMP SCI	ASTRONOMY	19	200
COMP SCI	BIOCHEMISTRY	87	53
COMP SCI	CHEMISTRY	51	205
COMP SCI	CLASSICS	74	345
COMP SCI	COMMUNIC	184	837
COMP SCI	COMP LIT	40	268
COMP SCI	COMP SCI	188	56
COMP SCI	EARTH SCI	30	5
COMP SCI	ECONOMICS	12	21
COMP SCI	EDUCATION	65	294
COMP SCI	ENGINEERING	22	57
COMP SCI	ENGLISH LIT	498	300
COMP SCI	EVOLUTION BIO	14	23
COMP SCI	HISTORY	95	46
COMP SCI	LINGUISTICS	225	49
COMP SCI	MATH	414	547
COMP SCI	MID EAST STUD	34	60
COMP SCI	MOLEC BIO	4	12
COMP SCI	MUS TH & COM	251	193
COMP SCI	NEUROSCI	93	81
COMP SCI	PHILOSOPHY	99	11
COMP SCI	PHYSICS	582	233
COMP SCI	POLITICAL SCI	6	126
COMP SCI	PSYCHOLOGY	191	266
COMP SCI	SOCIOLOLOGY	108	525
COMP SCI	SPANISH LIT	77	225
COMP SCI	STATISTICS	19	61
EARTH SCI	ANTHROPOLOGY	20	75
EARTH SCI	ARCHAEOLOGY	89	236
EARTH SCI	ART HISTORY	12	128
EARTH SCI	ASTRONOMY	3	133
EARTH SCI	BIOCHEMISTRY	21	175
EARTH SCI	CHEMISTRY	4	52
EARTH SCI	CLASSICS	4	337
EARTH SCI	COMMUNIC	0	10
EARTH SCI	COMP LIT	1	63
EARTH SCI	COMP SCI	22	111
EARTH SCI	EARTH SCI	136	517
EARTH SCI	ECONOMICS	107	76
EARTH SCI	EDUCATION	7	99
EARTH SCI	ENGINEERING	15	130
EARTH SCI	ENGLISH LIT	146	330
EARTH SCI	EVOLUTION BIO	3	33
EARTH SCI	HISTORY	27	167
EARTH SCI	LINGUISTICS	106	253
EARTH SCI	MATH	4	20
EARTH SCI	MID EAST STUD	11	106
EARTH SCI	MOLEC BIO	7	30
EARTH SCI	MUS TH & COM	53	34
EARTH SCI	NEUROSCI	28	273
EARTH SCI	PHILOSOPHY	2	69
EARTH SCI	PHYSICS	227	479
EARTH SCI	POLITICAL SCI	14	70
