from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	7	9
ANTHROPOLOGY	ARCHAEOLOGY	60	100
ANTHROPOLOGY	ART HISTORY	350	672
ANTHROPOLOGY	ASTRONOMY	11	34
ANTHROPOLOGY	BIOCHEMISTRY	44	116
ANTHROPOLOGY	CHEMISTRY	9	42
ANTHROPOLOGY	CLASSICS	112	124
ANTHROPOLOGY	COMMUNIC	226	645
ANTHROPOLOGY	COMP LIT	22	240
ANTHROPOLOGY	COMP SCI	48	449
ANTHROPOLOGY	EARTH SCI	53	148
ANTHROPOLOGY	ECONOMICS	3	30
ANTHROPOLOGY	EDUCATION	0	1
ANTHROPOLOGY	ENGINEERING	0	1
ANTHROPOLOGY	ENGLISH LIT	223	286
ANTHROPOLOGY	EVOLUTION BIO	966	86
ANTHROPOLOGY	HISTORY	30	40
ANTHROPOLOGY	LINGUISTICS	16	85
ANTHROPOLOGY	MATH	3	59
ANTHROPOLOGY	MID EAST STUD	291	232
ANTHROPOLOGY	MOLEC BIO	12	8
ANTHROPOLOGY	MUS TH & COM	172	37
ANTHROPOLOGY	NEUROSCI	112	320
ANTHROPOLOGY	PHILOSOPHY	6	83
ANTHROPOLOGY	PHYSICS	16	17
ANTHROPOLOGY	POLITICAL SCI	4	2
ANTHROPOLOGY	PSYCHOLOGY	0	2
ANTHROPOLOGY	SOCIOLOLOGY	57	92
ANTHROPOLOGY	SPANISH LIT	582	427
ANTHROPOLOGY	STATISTICS	36	190
ARCHAEOLOGY	ANTHROPOLOGY	27	45
ARCHAEOLOGY	ARCHAEOLOGY	3	3
ARCHAEOLOGY	ART HISTORY	32	28
ARCHAEOLOGY	ASTRONOMY	44	43
ARCHAEOLOGY	BIOCHEMISTRY	54	90
ARCHAEOLOGY	CHEMISTRY	39	297
ARCHAEOLOGY	CLASSICS	131	131
ARCHAEOLOGY	COMMUNIC	384	398
ARCHAEOLOGY	COMP LIT	31	9
ARCHAEOLOGY	COMP SCI	291	740
ARCHAEOLOGY	EARTH SCI	49	80
ARCHAEOLOGY	ECONOMICS	8	268
ARCHAEOLOGY	EDUCATION	18	166
ARCHAEOLOGY	ENGINEERING	61	374
ARCHAEOLOGY	ENGLISH LIT	39	147
ARCHAEOLOGY	EVOLUTION BIO	20	12
ARCHAEOLOGY	HISTORY	97	338
ARCHAEOLOGY	LINGUISTICS	3	3
ARCHAEOLOGY	MATH	19	340
ARCHAEOLOGY	MID EAST STUD	24	77
ARCHAEOLOGY	MOLEC BIO	142	114
ARCHAEOLOGY	MUS TH & COM	18	117
ARCHAEOLOGY	NEUROSCI	61	133
ARCHAEOLOGY	PHILOSOPHY	13	43
ARCHAEOLOGY	PHYSICS	42	21
ARCHAEOLOGY	POLITICAL SCI	48	291
ARCHAEOLOGY	PSYCHOLOGY	28	186
ARCHAEOLOGY	SOCIOLOLOGY	102	27
ARCHAEOLOGY	SPANISH LIT	265	180
ARCHAEOLOGY	STATISTICS	66	178
ART HISTORY	ANTHROPOLOGY	11	87
ART HISTORY	ARCHAEOLOGY	32	118
ART HISTORY	ART HISTORY	11	57
ART HISTORY	ASTRONOMY	19	94
ART HISTORY	BIOCHEMISTRY	23	164
ART HISTORY	CHEMISTRY	17	226
ART HISTORY	CLASSICS	44	159
ART HISTORY	COMMUNIC	58	320
ART HISTORY	COMP LIT	30	37
ART HISTORY	COMP SCI	9	270
ART HISTORY	EARTH SCI	31	160
ART HISTORY	ECONOMICS	14	197
ART HISTORY	EDUCATION	3	26
ART HISTORY	ENGINEERING	27	175
ART HISTORY	ENGLISH LIT	14	85
ART HISTORY	EVOLUTION BIO	15	385
ART HISTORY	HISTORY	23	37
ART HISTORY	LINGUISTICS	11	155
ART HISTORY	MATH	1	8
ART HISTORY	MID EAST STUD	0	9
ART HISTORY	MOLEC BIO	1	10
ART HISTORY	MUS TH & COM	52	205
ART HISTORY	NEUROSCI	176	662
ART HISTORY	PHILOSOPHY	13	57
ART HISTORY	PHYSICS	29	151
ART HISTORY	POLITICAL SCI	5	76
ART HISTORY	PSYCHOLOGY	138	598
ART HISTORY	SOCIOLOLOGY	130	78
ART HISTORY	SPANISH LIT	35	267
ART HISTORY	STATISTICS	1	23
ASTRONOMY	ANTHROPOLOGY	0	5
ASTRONOMY	ARCHAEOLOGY	64	99
ASTRONOMY	ART HISTORY	18	138
ASTRONOMY	ASTRONOMY	0	0
ASTRONOMY	BIOCHEMISTRY	14	65
