from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	1	8
ANTHROPOLOGY	ARCHAEOLOGY	10	129
ANTHROPOLOGY	ART HISTORY	3	49
ANTHROPOLOGY	ASTRONOMY	15	69
ANTHROPOLOGY	BIOCHEMISTRY	1	70
ANTHROPOLOGY	CHEMISTRY	3	92
ANTHROPOLOGY	CLASSICS	17	115
ANTHROPOLOGY	COMMUNIC	10	18
ANTHROPOLOGY	COMP LIT	1	3
ANTHROPOLOGY	COMP SCI	11	101
ANTHROPOLOGY	EARTH SCI	22	181
ANTHROPOLOGY	ECONOMICS	72	408
ANTHROPOLOGY	EDUCATION	8	78
ANTHROPOLOGY	ENGINEERING	20	95
ANTHROPOLOGY	ENGLISH LIT	89	108
ANTHROPOLOGY	EVOLUTION BIO	68	93
ANTHROPOLOGY	HISTORY	34	273
ANTHROPOLOGY	LINGUISTICS	14	340
ANTHROPOLOGY	MATH	225	341
ANTHROPOLOGY	MID EAST STUD	54	513
ANTHROPOLOGY	MOLEC BIO	29	69
ANTHROPOLOGY	MUS TH & COM	1	50
ANTHROPOLOGY	NEUROSCI	1	17
ANTHROPOLOGY	PHILOSOPHY	5	79
ANTHROPOLOGY	PHYSICS	1	36
ANTHROPOLOGY	POLITICAL SCI	26	175
ANTHROPOLOGY	PSYCHOLOGY	11	81
ANTHROPOLOGY	SOCIOLOLOGY	133	343
ANTHROPOLOGY	SPANISH LIT	26	234
ANTHROPOLOGY	STATISTICS	10	304
ARCHAEOLOGY	ANTHROPOLOGY	5	0
ARCHAEOLOGY	ARCHAEOLOGY	10	17
ARCHAEOLOGY	ART HISTORY	10	13
ARCHAEOLOGY	ASTRONOMY	4	4
ARCHAEOLOGY	BIOCHEMISTRY	11	10
ARCHAEOLOGY	CHEMISTRY	216	46
ARCHAEOLOGY	CLASSICS	120	10
ARCHAEOLOGY	COMMUNIC	0	0
ARCHAEOLOGY	COMP LIT	799	276
ARCHAEOLOGY	COMP SCI	81	3
ARCHAEOLOGY	EARTH SCI	143	218
ARCHAEOLOGY	ECONOMICS	18	31
ARCHAEOLOGY	EDUCATION	60	61
ARCHAEOLOGY	ENGINEERING	87	69
ARCHAEOLOGY	ENGLISH LIT	81	27
ARCHAEOLOGY	EVOLUTION BIO	72	19
ARCHAEOLOGY	HISTORY	56	77
ARCHAEOLOGY	LINGUISTICS	81	20
ARCHAEOLOGY	MATH	3	8
ARCHAEOLOGY	MID EAST STUD	54	56
