from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	17	330
ANTHROPOLOGY	ARCHAEOLOGY	6	54
ANTHROPOLOGY	ART HISTORY	3	12
ANTHROPOLOGY	ASTRONOMY	0	2
ANTHROPOLOGY	BIOCHEMISTRY	3	80
ANTHROPOLOGY	CHEMISTRY	1	31
ANTHROPOLOGY	CLASSICS	19	204
ANTHROPOLOGY	COMMUNIC	4	105
ANTHROPOLOGY	COMP LIT	144	173
ANTHROPOLOGY	COMP SCI	14	28
ANTHROPOLOGY	EARTH SCI	2	6
ANTHROPOLOGY	ECONOMICS	38	415
ANTHROPOLOGY	EDUCATION	149	966
ANTHROPOLOGY	ENGINEERING	36	224
ANTHROPOLOGY	ENGLISH LIT	25	435
ANTHROPOLOGY	EVOLUTION BIO	15	126
ANTHROPOLOGY	HISTORY	0	11
ANTHROPOLOGY	LINGUISTICS	22	229
ANTHROPOLOGY	MATH	0	21
ANTHROPOLOGY	MID EAST STUD	28	33
ANTHROPOLOGY	MOLEC BIO	79	189
ANTHROPOLOGY	MUS TH & COM	25	348
ANTHROPOLOGY	NEUROSCI	5	17
ANTHROPOLOGY	PHILOSOPHY	4	7
ANTHROPOLOGY	PHYSICS	38	230
ANTHROPOLOGY	POLITICAL SCI	5	18
ANTHROPOLOGY	PSYCHOLOGY	22	67
ANTHROPOLOGY	SOCIOLOLOGY	3	95
ANTHROPOLOGY	SPANISH LIT	2	34
ANTHROPOLOGY	STATISTICS	8	107
ARCHAEOLOGY	ANTHROPOLOGY	10	44
ARCHAEOLOGY	ARCHAEOLOGY	64	51
ARCHAEOLOGY	ART HISTORY	26	19
ARCHAEOLOGY	ASTRONOMY	30	31
ARCHAEOLOGY	BIOCHEMISTRY	92	34
ARCHAEOLOGY	CHEMISTRY	60	346
ARCHAEOLOGY	CLASSICS	19	19
ARCHAEOLOGY	COMMUNIC	27	16
ARCHAEOLOGY	COMP LIT	8	26
ARCHAEOLOGY	COMP SCI	225	84
ARCHAEOLOGY	EARTH SCI	58	128
ARCHAEOLOGY	ECONOMICS	5	7
ARCHAEOLOGY	EDUCATION	31	33
ARCHAEOLOGY	ENGINEERING	297	355
ARCHAEOLOGY	ENGLISH LIT	55	1
ARCHAEOLOGY	EVOLUTION BIO	23	4
ARCHAEOLOGY	HISTORY	78	112
ARCHAEOLOGY	LINGUISTICS	90	81
ARCHAEOLOGY	MATH	968	412
ARCHAEOLOGY	MID EAST STUD	44	152
ARCHAEOLOGY	MOLEC BIO	42	31
ARCHAEOLOGY	MUS TH & COM	188	70
ARCHAEOLOGY	NEUROSCI	46	108
ARCHAEOLOGY	PHILOSOPHY	158	216
ARCHAEOLOGY	PHYSICS	8	22
ARCHAEOLOGY	POLITICAL SCI	447	147
ARCHAEOLOGY	PSYCHOLOGY	8	26
ARCHAEOLOGY	SOCIOLOLOGY	153	307
ARCHAEOLOGY	SPANISH LIT	291	197
ARCHAEOLOGY	STATISTICS	18	64
ART HISTORY	ANTHROPOLOGY	4	12
ART HISTORY	ARCHAEOLOGY	6	50
ART HISTORY	ART HISTORY	10	64
ART HISTORY	ASTRONOMY	11	70
ART HISTORY	BIOCHEMISTRY	8	11
ART HISTORY	CHEMISTRY	293	788
ART HISTORY	CLASSICS	15	19
ART HISTORY	COMMUNIC	2	22
ART HISTORY	COMP LIT	1	14
