from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	1	7
ANTHROPOLOGY	ARCHAEOLOGY	1	61
ANTHROPOLOGY	ART HISTORY	3	26
ANTHROPOLOGY	ASTRONOMY	0	22
ANTHROPOLOGY	BIOCHEMISTRY	3	28
ANTHROPOLOGY	CHEMISTRY	9	46
ANTHROPOLOGY	CLASSICS	4	33
ANTHROPOLOGY	COMMUNIC	0	1
ANTHROPOLOGY	COMP LIT	1	36
ANTHROPOLOGY	COMP SCI	0	2
ANTHROPOLOGY	EARTH SCI	1	11
ANTHROPOLOGY	ECONOMICS	0	9
ANTHROPOLOGY	EDUCATION	0	4
ANTHROPOLOGY	ENGINEERING	0	11
ANTHROPOLOGY	ENGLISH LIT	12	113
ANTHROPOLOGY	EVOLUTION BIO	0	7
ANTHROPOLOGY	HISTORY	6	167
ANTHROPOLOGY	LINGUISTICS	27	219
ANTHROPOLOGY	MATH	0	3
ANTHROPOLOGY	MID EAST STUD	0	4
ANTHROPOLOGY	MOLEC BIO	0	6
ANTHROPOLOGY	MUS TH & COM	2	142
ANTHROPOLOGY	NEUROSCI	0	7
ANTHROPOLOGY	PHILOSOPHY	1	10
ANTHROPOLOGY	PHYSICS	0	20
ANTHROPOLOGY	POLITICAL SCI	14	215
ANTHROPOLOGY	PSYCHOLOGY	1	20
ANTHROPOLOGY	SOCIOLOLOGY	7	50
ANTHROPOLOGY	SPANISH LIT	1	22
ANTHROPOLOGY	STATISTICS	24	98
ARCHAEOLOGY	ANTHROPOLOGY	42	6
ARCHAEOLOGY	ARCHAEOLOGY	108	112
ARCHAEOLOGY	ART HISTORY	72	9
ARCHAEOLOGY	ASTRONOMY	17	25
ARCHAEOLOGY	BIOCHEMISTRY	192	87
ARCHAEOLOGY	CHEMISTRY	32	4
ARCHAEOLOGY	CLASSICS	4	0
ARCHAEOLOGY	COMMUNIC	2	0
ARCHAEOLOGY	COMP LIT	20	7
ARCHAEOLOGY	COMP SCI	466	92
ARCHAEOLOGY	EARTH SCI	34	21
ARCHAEOLOGY	ECONOMICS	15	9
ARCHAEOLOGY	EDUCATION	8	5
ARCHAEOLOGY	ENGINEERING	254	226
ARCHAEOLOGY	ENGLISH LIT	239	36
ARCHAEOLOGY	EVOLUTION BIO	2	0
ARCHAEOLOGY	HISTORY	57	78
ARCHAEOLOGY	LINGUISTICS	9	2
ARCHAEOLOGY	MATH	21	4
ARCHAEOLOGY	MID EAST STUD	11	8
ARCHAEOLOGY	MOLEC BIO	76	151
ARCHAEOLOGY	MUS TH & COM	31	81
ARCHAEOLOGY	NEUROSCI	18	25
ARCHAEOLOGY	PHILOSOPHY	4	0
ARCHAEOLOGY	PHYSICS	372	166
ARCHAEOLOGY	POLITICAL SCI	112	59
ARCHAEOLOGY	PSYCHOLOGY	13	2
ARCHAEOLOGY	SOCIOLOLOGY	345	56
ARCHAEOLOGY	SPANISH LIT	5	2
ARCHAEOLOGY	STATISTICS	37	2
ART HISTORY	ANTHROPOLOGY	22	40
ART HISTORY	ARCHAEOLOGY	0	12
ART HISTORY	ART HISTORY	23	74
ART HISTORY	ASTRONOMY	2	74
ART HISTORY	BIOCHEMISTRY	42	315
ART HISTORY	CHEMISTRY	57	120
ART HISTORY	CLASSICS	6	24
ART HISTORY	COMMUNIC	28	136
ART HISTORY	COMP LIT	7	38
ART HISTORY	COMP SCI	45	144
ART HISTORY	EARTH SCI	4	15
ART HISTORY	ECONOMICS	25	161
ART HISTORY	EDUCATION	0	4
ART HISTORY	ENGINEERING	1	12
ART HISTORY	ENGLISH LIT	0	4
ART HISTORY	EVOLUTION BIO	20	195
ART HISTORY	HISTORY	17	271
ART HISTORY	LINGUISTICS	66	252
ART HISTORY	MATH	3	8
ART HISTORY	MID EAST STUD	14	73
ART HISTORY	MOLEC BIO	1	58
ART HISTORY	MUS TH & COM	1	58
ART HISTORY	NEUROSCI	3	64
ART HISTORY	PHILOSOPHY	3	6
ART HISTORY	PHYSICS	18	90
ART HISTORY	POLITICAL SCI	22	147
ART HISTORY	PSYCHOLOGY	55	187
ART HISTORY	SOCIOLOLOGY	33	71
ART HISTORY	SPANISH LIT	6	46
ART HISTORY	STATISTICS	56	126
ASTRONOMY	ANTHROPOLOGY	159	29
ASTRONOMY	ARCHAEOLOGY	59	64
ASTRONOMY	ART HISTORY	121	59
ASTRONOMY	ASTRONOMY	2	6
ASTRONOMY	BIOCHEMISTRY	32	11
ASTRONOMY	CHEMISTRY	17	1
ASTRONOMY	CLASSICS	5	1
ASTRONOMY	COMMUNIC	185	72
ASTRONOMY	COMP LIT	145	79
ASTRONOMY	COMP SCI	26	10
ASTRONOMY	EARTH SCI	15	8
ASTRONOMY	ECONOMICS	12	8
ASTRONOMY	EDUCATION	222	125
ASTRONOMY	ENGINEERING	30	20
ASTRONOMY	ENGLISH LIT	2	0
ASTRONOMY	EVOLUTION BIO	139	102
ASTRONOMY	HISTORY	2	5
ASTRONOMY	LINGUISTICS	41	11
ASTRONOMY	MATH	342	62
ASTRONOMY	MID EAST STUD	84	75
ASTRONOMY	MOLEC BIO	1	2
ASTRONOMY	MUS TH & COM	66	176
ASTRONOMY	NEUROSCI	31	74
ASTRONOMY	PHILOSOPHY	186	26
ASTRONOMY	PHYSICS	149	49
ASTRONOMY	POLITICAL SCI	369	272
