from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	0	3
ANTHROPOLOGY	ARCHAEOLOGY	7	34
ANTHROPOLOGY	ART HISTORY	1	46
ANTHROPOLOGY	ASTRONOMY	54	582
ANTHROPOLOGY	BIOCHEMISTRY	37	19
ANTHROPOLOGY	CHEMISTRY	13	58
ANTHROPOLOGY	CLASSICS	34	61
ANTHROPOLOGY	COMMUNIC	46	32
ANTHROPOLOGY	COMP LIT	1	3
ANTHROPOLOGY	COMP SCI	5	142
ANTHROPOLOGY	EARTH SCI	3	11
ANTHROPOLOGY	ECONOMICS	0	19
ANTHROPOLOGY	EDUCATION	7	31
ANTHROPOLOGY	ENGINEERING	86	164
ANTHROPOLOGY	ENGLISH LIT	20	47
ANTHROPOLOGY	EVOLUTION BIO	8	17
ANTHROPOLOGY	HISTORY	101	280
ANTHROPOLOGY	LINGUISTICS	2	18
ANTHROPOLOGY	MATH	0	8
ANTHROPOLOGY	MID EAST STUD	63	139
ANTHROPOLOGY	MOLEC BIO	2	50
ANTHROPOLOGY	MUS TH & COM	59	232
ANTHROPOLOGY	NEUROSCI	34	61
ANTHROPOLOGY	PHILOSOPHY	18	80
ANTHROPOLOGY	PHYSICS	0	2
ANTHROPOLOGY	POLITICAL SCI	16	55
ANTHROPOLOGY	PSYCHOLOGY	28	154
ANTHROPOLOGY	SOCIOLOLOGY	6	53
ANTHROPOLOGY	SPANISH LIT	32	289
ANTHROPOLOGY	STATISTICS	0	12
ARCHAEOLOGY	ANTHROPOLOGY	8	18
ARCHAEOLOGY	ARCHAEOLOGY	83	26
ARCHAEOLOGY	ART HISTORY	5	3
ARCHAEOLOGY	ASTRONOMY	38	76
ARCHAEOLOGY	BIOCHEMISTRY	41	13
ARCHAEOLOGY	CHEMISTRY	17	55
ARCHAEOLOGY	CLASSICS	147	29
ARCHAEOLOGY	COMMUNIC	148	153
ARCHAEOLOGY	COMP LIT	17	15
ARCHAEOLOGY	COMP SCI	208	155
ARCHAEOLOGY	EARTH SCI	51	110
ARCHAEOLOGY	ECONOMICS	19	28
ARCHAEOLOGY	EDUCATION	114	71
ARCHAEOLOGY	ENGINEERING	22	38
ARCHAEOLOGY	ENGLISH LIT	204	476
ARCHAEOLOGY	EVOLUTION BIO	190	27
ARCHAEOLOGY	HISTORY	26	123
ARCHAEOLOGY	LINGUISTICS	25	67
ARCHAEOLOGY	MATH	130	218
ARCHAEOLOGY	MID EAST STUD	13	22
ARCHAEOLOGY	MOLEC BIO	47	79
ARCHAEOLOGY	MUS TH & COM	37	7
ARCHAEOLOGY	NEUROSCI	1	1
ARCHAEOLOGY	PHILOSOPHY	95	51
ARCHAEOLOGY	PHYSICS	111	55
ARCHAEOLOGY	POLITICAL SCI	128	289
ARCHAEOLOGY	PSYCHOLOGY	39	65
ARCHAEOLOGY	SOCIOLOLOGY	29	14
ARCHAEOLOGY	SPANISH LIT	116	118
ARCHAEOLOGY	STATISTICS	33	23
ART HISTORY	ANTHROPOLOGY	25	458
ART HISTORY	ARCHAEOLOGY	37	300
ART HISTORY	ART HISTORY	213	625
ART HISTORY	ASTRONOMY	46	52
ART HISTORY	BIOCHEMISTRY	64	133
ART HISTORY	CHEMISTRY	6	49
ART HISTORY	CLASSICS	1	6
ART HISTORY	COMMUNIC	8	26
ART HISTORY	COMP LIT	4	8
ART HISTORY	COMP SCI	2	42
ART HISTORY	EARTH SCI	1	40
ART HISTORY	ECONOMICS	80	202
ART HISTORY	EDUCATION	5	38
ART HISTORY	ENGINEERING	2	17
ART HISTORY	ENGLISH LIT	16	27
ART HISTORY	EVOLUTION BIO	9	4
ART HISTORY	HISTORY	53	179
ART HISTORY	LINGUISTICS	2	9
ART HISTORY	MATH	0	4
ART HISTORY	MID EAST STUD	39	103
ART HISTORY	MOLEC BIO	13	20
ART HISTORY	MUS TH & COM	10	23
ART HISTORY	NEUROSCI	42	291
ART HISTORY	PHILOSOPHY	19	205
ART HISTORY	PHYSICS	78	343
ART HISTORY	POLITICAL SCI	47	292
ART HISTORY	PSYCHOLOGY	0	9
ART HISTORY	SOCIOLOLOGY	1	5
ART HISTORY	SPANISH LIT	2	18
ART HISTORY	STATISTICS	1	0
ASTRONOMY	ANTHROPOLOGY	8	5
ASTRONOMY	ARCHAEOLOGY	47	95
ASTRONOMY	ART HISTORY	124	782
ASTRONOMY	ASTRONOMY	32	115
ASTRONOMY	BIOCHEMISTRY	66	74
ASTRONOMY	CHEMISTRY	17	94
ASTRONOMY	CLASSICS	21	24
ASTRONOMY	COMMUNIC	13	3
ASTRONOMY	COMP LIT	88	172
ASTRONOMY	COMP SCI	95	54
ASTRONOMY	EARTH SCI	4	34
ASTRONOMY	ECONOMICS	0	2
ASTRONOMY	EDUCATION	64	19
ASTRONOMY	ENGINEERING	26	46
ASTRONOMY	ENGLISH LIT	170	54
ASTRONOMY	EVOLUTION BIO	59	84
ASTRONOMY	HISTORY	140	196
ASTRONOMY	LINGUISTICS	18	86
ASTRONOMY	MATH	79	99
ASTRONOMY	MID EAST STUD	30	24
ASTRONOMY	MOLEC BIO	60	79
ASTRONOMY	MUS TH & COM	304	104
ASTRONOMY	NEUROSCI	20	17
ASTRONOMY	PHILOSOPHY	9	66
ASTRONOMY	PHYSICS	32	75
ASTRONOMY	POLITICAL SCI	310	163
ASTRONOMY	PSYCHOLOGY	90	285
ASTRONOMY	SOCIOLOLOGY	3	21
ASTRONOMY	SPANISH LIT	0	6
ASTRONOMY	STATISTICS	22	17
BIOCHEMISTRY	ANTHROPOLOGY	83	141
BIOCHEMISTRY	ARCHAEOLOGY	5	13
BIOCHEMISTRY	ART HISTORY	23	14
BIOCHEMISTRY	ASTRONOMY	9	1
BIOCHEMISTRY	BIOCHEMISTRY	84	20
BIOCHEMISTRY	CHEMISTRY	60	139
BIOCHEMISTRY	CLASSICS	2	17
BIOCHEMISTRY	COMMUNIC	22	18
BIOCHEMISTRY	COMP LIT	46	109
BIOCHEMISTRY	COMP SCI	257	56
BIOCHEMISTRY	EARTH SCI	1	5
BIOCHEMISTRY	ECONOMICS	19	68
BIOCHEMISTRY	EDUCATION	3	8
BIOCHEMISTRY	ENGINEERING	35	170
BIOCHEMISTRY	ENGLISH LIT	25	43
BIOCHEMISTRY	EVOLUTION BIO	4	8
BIOCHEMISTRY	HISTORY	246	220
BIOCHEMISTRY	LINGUISTICS	1	0
BIOCHEMISTRY	MATH	111	194
BIOCHEMISTRY	MID EAST STUD	811	461
BIOCHEMISTRY	MOLEC BIO	43	349
BIOCHEMISTRY	MUS TH & COM	73	61
BIOCHEMISTRY	NEUROSCI	22	8
BIOCHEMISTRY	PHILOSOPHY	21	223
BIOCHEMISTRY	PHYSICS	29	19
BIOCHEMISTRY	POLITICAL SCI	33	78
BIOCHEMISTRY	PSYCHOLOGY	20	3
BIOCHEMISTRY	SOCIOLOLOGY	124	127
BIOCHEMISTRY	SPANISH LIT	323	249
BIOCHEMISTRY	STATISTICS	113	63
CHEMISTRY	ANTHROPOLOGY	288	68
CHEMISTRY	ARCHAEOLOGY	15	8
CHEMISTRY	ART HISTORY	34	10
CHEMISTRY	ASTRONOMY	17	76
CHEMISTRY	BIOCHEMISTRY	56	28
CHEMISTRY	CHEMISTRY	60	52
CHEMISTRY	CLASSICS	52	28
CHEMISTRY	COMMUNIC	6	4
CHEMISTRY	COMP LIT	117	8
CHEMISTRY	COMP SCI	46	27
CHEMISTRY	EARTH SCI	135	209
CHEMISTRY	ECONOMICS	209	63
CHEMISTRY	EDUCATION	3	8
CHEMISTRY	ENGINEERING	22	3
CHEMISTRY	ENGLISH LIT	38	87
CHEMISTRY	EVOLUTION BIO	149	33
CHEMISTRY	HISTORY	204	130
CHEMISTRY	LINGUISTICS	4	2
CHEMISTRY	MATH	5	2
CHEMISTRY	MID EAST STUD	35	11
CHEMISTRY	MOLEC BIO	78	60
CHEMISTRY	MUS TH & COM	47	14
CHEMISTRY	NEUROSCI	293	21
CHEMISTRY	PHILOSOPHY	83	7
CHEMISTRY	PHYSICS	33	8
CHEMISTRY	POLITICAL SCI	51	9
CHEMISTRY	PSYCHOLOGY	89	156
CHEMISTRY	SOCIOLOLOGY	202	41
CHEMISTRY	SPANISH LIT	28	43
CHEMISTRY	STATISTICS	116	87
CLASSICS	ANTHROPOLOGY	12	22
CLASSICS	ARCHAEOLOGY	5	43
CLASSICS	ART HISTORY	0	0
CLASSICS	ASTRONOMY	42	31
CLASSICS	BIOCHEMISTRY	19	192
CLASSICS	CHEMISTRY	17	36
CLASSICS	CLASSICS	3	58
CLASSICS	COMMUNIC	9	67
CLASSICS	COMP LIT	9	18
CLASSICS	COMP SCI	0	4
CLASSICS	EARTH SCI	13	60
CLASSICS	ECONOMICS	25	192
CLASSICS	EDUCATION	164	152
CLASSICS	ENGINEERING	25	1440
CLASSICS	ENGLISH LIT	70	45
CLASSICS	EVOLUTION BIO	31	137
CLASSICS	HISTORY	1	26
CLASSICS	LINGUISTICS	0	1
CLASSICS	MATH	1	7
CLASSICS	MID EAST STUD	4	25
CLASSICS	MOLEC BIO	14	24
CLASSICS	MUS TH & COM	783	570
CLASSICS	NEUROSCI	1	1
CLASSICS	PHILOSOPHY	30	67
CLASSICS	PHYSICS	43	54
CLASSICS	POLITICAL SCI	6	26
CLASSICS	PSYCHOLOGY	4	26
CLASSICS	SOCIOLOLOGY	33	114
CLASSICS	SPANISH LIT	131	91
CLASSICS	STATISTICS	198	98
COMMUNIC	ANTHROPOLOGY	1	0
COMMUNIC	ARCHAEOLOGY	3	1
COMMUNIC	ART HISTORY	131	35
COMMUNIC	ASTRONOMY	62	75
COMMUNIC	BIOCHEMISTRY	66	9
COMMUNIC	CHEMISTRY	47	34
COMMUNIC	CLASSICS	32	45
COMMUNIC	COMMUNIC	230	111
COMMUNIC	COMP LIT	317	15
COMMUNIC	COMP SCI	46	12
COMMUNIC	EARTH SCI	267	35
COMMUNIC	ECONOMICS	105	13
COMMUNIC	EDUCATION	4	0
COMMUNIC	ENGINEERING	8	2
COMMUNIC	ENGLISH LIT	68	3
COMMUNIC	EVOLUTION BIO	82	8
COMMUNIC	HISTORY	6	1
COMMUNIC	LINGUISTICS	450	22
COMMUNIC	MATH	0	4
COMMUNIC	MID EAST STUD	17	1
COMMUNIC	MOLEC BIO	341	32
COMMUNIC	MUS TH & COM	84	38
COMMUNIC	NEUROSCI	217	45
COMMUNIC	PHILOSOPHY	12	2
COMMUNIC	PHYSICS	34	6
COMMUNIC	POLITICAL SCI	232	249
COMMUNIC	PSYCHOLOGY	4	0
COMMUNIC	SOCIOLOLOGY	4	5
COMMUNIC	SPANISH LIT	8	11
COMMUNIC	STATISTICS	88	13
COMP LIT	ANTHROPOLOGY	16	9
COMP LIT	ARCHAEOLOGY	19	9
COMP LIT	ART HISTORY	65	45
COMP LIT	ASTRONOMY	34	5
COMP LIT	BIOCHEMISTRY	55	22
COMP LIT	CHEMISTRY	142	57
COMP LIT	CLASSICS	23	48
COMP LIT	COMMUNIC	44	17
COMP LIT	COMP LIT	3	2
COMP LIT	COMP SCI	35	41
COMP LIT	EARTH SCI	519	445
COMP LIT	ECONOMICS	222	128
COMP LIT	EDUCATION	174	139
COMP LIT	ENGINEERING	38	50
COMP LIT	ENGLISH LIT	6	20
