from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	21	777
ANTHROPOLOGY	ARCHAEOLOGY	2	223
ANTHROPOLOGY	ART HISTORY	16	28
ANTHROPOLOGY	ASTRONOMY	22	79
ANTHROPOLOGY	BIOCHEMISTRY	157	275
ANTHROPOLOGY	CHEMISTRY	11	27
ANTHROPOLOGY	CLASSICS	208	319
ANTHROPOLOGY	COMMUNIC	31	234
ANTHROPOLOGY	COMP LIT	4	2
ANTHROPOLOGY	COMP SCI	78	73
ANTHROPOLOGY	EARTH SCI	2	1
ANTHROPOLOGY	ECONOMICS	6	25
ANTHROPOLOGY	EDUCATION	84	290
ANTHROPOLOGY	ENGINEERING	70	32
ANTHROPOLOGY	ENGLISH LIT	50	192
ANTHROPOLOGY	EVOLUTION BIO	92	83
ANTHROPOLOGY	HISTORY	46	57
ANTHROPOLOGY	LINGUISTICS	135	294
ANTHROPOLOGY	MATH	11	35
ANTHROPOLOGY	MID EAST STUD	105	272
ANTHROPOLOGY	MOLEC BIO	45	756
ANTHROPOLOGY	MUS TH & COM	187	280
ANTHROPOLOGY	NEUROSCI	26	546
ANTHROPOLOGY	PHILOSOPHY	22	245
ANTHROPOLOGY	PHYSICS	7	162
ANTHROPOLOGY	POLITICAL SCI	77	9
ANTHROPOLOGY	PSYCHOLOGY	304	965
ANTHROPOLOGY	SOCIOLOLOGY	11	149
ANTHROPOLOGY	SPANISH LIT	34	39
ANTHROPOLOGY	STATISTICS	121	275
ARCHAEOLOGY	ANTHROPOLOGY	80	520
ARCHAEOLOGY	ARCHAEOLOGY	9	30
ARCHAEOLOGY	ART HISTORY	25	288
ARCHAEOLOGY	ASTRONOMY	5	5
ARCHAEOLOGY	BIOCHEMISTRY	59	31
ARCHAEOLOGY	CHEMISTRY	62	143
ARCHAEOLOGY	CLASSICS	149	50
ARCHAEOLOGY	COMMUNIC	0	0
ARCHAEOLOGY	COMP LIT	26	31
ARCHAEOLOGY	COMP SCI	389	180
ARCHAEOLOGY	EARTH SCI	361	1064
ARCHAEOLOGY	ECONOMICS	386	69
ARCHAEOLOGY	EDUCATION	58	57
ARCHAEOLOGY	ENGINEERING	2	5
ARCHAEOLOGY	ENGLISH LIT	9	2
ARCHAEOLOGY	EVOLUTION BIO	0	1
ARCHAEOLOGY	HISTORY	26	9
ARCHAEOLOGY	LINGUISTICS	55	79
ARCHAEOLOGY	MATH	24	2
ARCHAEOLOGY	MID EAST STUD	22	65
ARCHAEOLOGY	MOLEC BIO	18	9
ARCHAEOLOGY	MUS TH & COM	5	27
ARCHAEOLOGY	NEUROSCI	55	152
ARCHAEOLOGY	PHILOSOPHY	264	233
ARCHAEOLOGY	PHYSICS	130	696
ARCHAEOLOGY	POLITICAL SCI	135	377
ARCHAEOLOGY	PSYCHOLOGY	5	37
ARCHAEOLOGY	SOCIOLOLOGY	2	3
ARCHAEOLOGY	SPANISH LIT	193	155
ARCHAEOLOGY	STATISTICS	127	37
ART HISTORY	ANTHROPOLOGY	25	166
ART HISTORY	ARCHAEOLOGY	113	223
ART HISTORY	ART HISTORY	139	364
ART HISTORY	ASTRONOMY	32	124
ART HISTORY	BIOCHEMISTRY	11	99
ART HISTORY	CHEMISTRY	118	679
ART HISTORY	CLASSICS	8	64
ART HISTORY	COMMUNIC	10	98
ART HISTORY	COMP LIT	111	115
ART HISTORY	COMP SCI	104	282
ART HISTORY	EARTH SCI	3	98
ART HISTORY	ECONOMICS	89	231
ART HISTORY	EDUCATION	10	71
ART HISTORY	ENGINEERING	0	6
ART HISTORY	ENGLISH LIT	145	460
ART HISTORY	EVOLUTION BIO	7	257
ART HISTORY	HISTORY	0	2
ART HISTORY	LINGUISTICS	41	186
ART HISTORY	MATH	97	53
ART HISTORY	MID EAST STUD	50	255
ART HISTORY	MOLEC BIO	2	135
ART HISTORY	MUS TH & COM	25	51
ART HISTORY	NEUROSCI	25	31
ART HISTORY	PHILOSOPHY	28	245
ART HISTORY	PHYSICS	18	237
ART HISTORY	POLITICAL SCI	19	36
