from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	50	537
ANTHROPOLOGY	ARCHAEOLOGY	116	355
ANTHROPOLOGY	ART HISTORY	37	453
ANTHROPOLOGY	ASTRONOMY	277	240
ANTHROPOLOGY	BIOCHEMISTRY	41	364
ANTHROPOLOGY	CHEMISTRY	0	182
ANTHROPOLOGY	CLASSICS	88	397
ANTHROPOLOGY	COMMUNIC	204	710
ANTHROPOLOGY	COMP LIT	14	37
ANTHROPOLOGY	COMP SCI	50	103
ANTHROPOLOGY	EARTH SCI	21	106
ANTHROPOLOGY	ECONOMICS	18	41
ANTHROPOLOGY	EDUCATION	17	43
ANTHROPOLOGY	ENGINEERING	2	13
ANTHROPOLOGY	ENGLISH LIT	18	251
ANTHROPOLOGY	EVOLUTION BIO	78	275
ANTHROPOLOGY	HISTORY	1	49
ANTHROPOLOGY	LINGUISTICS	91	136
ANTHROPOLOGY	MATH	33	117
ANTHROPOLOGY	MID EAST STUD	52	100
ANTHROPOLOGY	MOLEC BIO	2	152
ANTHROPOLOGY	MUS TH & COM	6	18
ANTHROPOLOGY	NEUROSCI	41	191
ANTHROPOLOGY	PHILOSOPHY	196	242
ANTHROPOLOGY	PHYSICS	14	87
ANTHROPOLOGY	POLITICAL SCI	28	28
ANTHROPOLOGY	PSYCHOLOGY	146	352
ANTHROPOLOGY	SOCIOLOLOGY	2	12
ANTHROPOLOGY	SPANISH LIT	21	303
ANTHROPOLOGY	STATISTICS	34	128
ARCHAEOLOGY	ANTHROPOLOGY	7	171
ARCHAEOLOGY	ARCHAEOLOGY	7	8
ARCHAEOLOGY	ART HISTORY	75	38
ARCHAEOLOGY	ASTRONOMY	270	485
ARCHAEOLOGY	BIOCHEMISTRY	181	107
ARCHAEOLOGY	CHEMISTRY	247	384
ARCHAEOLOGY	CLASSICS	18	34
ARCHAEOLOGY	COMMUNIC	8	2
ARCHAEOLOGY	COMP LIT	1	7
ARCHAEOLOGY	COMP SCI	124	50
ARCHAEOLOGY	EARTH SCI	2	2
ARCHAEOLOGY	ECONOMICS	2	6
ARCHAEOLOGY	EDUCATION	15	105
ARCHAEOLOGY	ENGINEERING	4	16
ARCHAEOLOGY	ENGLISH LIT	39	122
ARCHAEOLOGY	EVOLUTION BIO	135	151
ARCHAEOLOGY	HISTORY	15	58
ARCHAEOLOGY	LINGUISTICS	4	13
ARCHAEOLOGY	MATH	34	53
ARCHAEOLOGY	MID EAST STUD	2	9
ARCHAEOLOGY	MOLEC BIO	14	40
ARCHAEOLOGY	MUS TH & COM	60	23
ARCHAEOLOGY	NEUROSCI	89	159
ARCHAEOLOGY	PHILOSOPHY	147	147
ARCHAEOLOGY	PHYSICS	205	89
ARCHAEOLOGY	POLITICAL SCI	9	8
ARCHAEOLOGY	PSYCHOLOGY	0	0
ARCHAEOLOGY	SOCIOLOLOGY	1	5
ARCHAEOLOGY	SPANISH LIT	23	142
ARCHAEOLOGY	STATISTICS	152	133
ART HISTORY	ANTHROPOLOGY	21	75
ART HISTORY	ARCHAEOLOGY	0	2
ART HISTORY	ART HISTORY	1	40
ART HISTORY	ASTRONOMY	51	684
ART HISTORY	BIOCHEMISTRY	126	90
ART HISTORY	CHEMISTRY	185	1152
ART HISTORY	CLASSICS	10	525
ART HISTORY	COMMUNIC	5	37
ART HISTORY	COMP LIT	29	255
ART HISTORY	COMP SCI	17	27
ART HISTORY	EARTH SCI	1	3
ART HISTORY	ECONOMICS	1	28
ART HISTORY	EDUCATION	34	216
ART HISTORY	ENGINEERING	2	31
ART HISTORY	ENGLISH LIT	73	1054
ART HISTORY	EVOLUTION BIO	190	264
ART HISTORY	HISTORY	24	95
ART HISTORY	LINGUISTICS	10	51
ART HISTORY	MATH	0	13
ART HISTORY	MID EAST STUD	1	12
ART HISTORY	MOLEC BIO	3	56
ART HISTORY	MUS TH & COM	17	49
ART HISTORY	NEUROSCI	131	417
ART HISTORY	PHILOSOPHY	13	143
ART HISTORY	PHYSICS	6	4
ART HISTORY	POLITICAL SCI	72	402
ART HISTORY	PSYCHOLOGY	4	16
ART HISTORY	SOCIOLOLOGY	1	1
ART HISTORY	SPANISH LIT	1	1
ART HISTORY	STATISTICS	108	246
ASTRONOMY	ANTHROPOLOGY	3	15
ASTRONOMY	ARCHAEOLOGY	390	42
ASTRONOMY	ART HISTORY	24	85
ASTRONOMY	ASTRONOMY	50	48
ASTRONOMY	BIOCHEMISTRY	408	566
ASTRONOMY	CHEMISTRY	22	30
ASTRONOMY	CLASSICS	142	284
ASTRONOMY	COMMUNIC	14	7
ASTRONOMY	COMP LIT	133	72
ASTRONOMY	COMP SCI	5	4
ASTRONOMY	EARTH SCI	875	768
ASTRONOMY	ECONOMICS	118	233
ASTRONOMY	EDUCATION	51	88
ASTRONOMY	ENGINEERING	121	275
ASTRONOMY	ENGLISH LIT	49	276
ASTRONOMY	EVOLUTION BIO	119	131
ASTRONOMY	HISTORY	249	310
ASTRONOMY	LINGUISTICS	232	54
ASTRONOMY	MATH	73	204
ASTRONOMY	MID EAST STUD	3	55
ASTRONOMY	MOLEC BIO	7	10
ASTRONOMY	MUS TH & COM	179	1112
ASTRONOMY	NEUROSCI	38	327
ASTRONOMY	PHILOSOPHY	517	330
ASTRONOMY	PHYSICS	63	79
ASTRONOMY	POLITICAL SCI	71	119
ASTRONOMY	PSYCHOLOGY	226	680
ASTRONOMY	SOCIOLOLOGY	95	31
ASTRONOMY	SPANISH LIT	312	471
ASTRONOMY	STATISTICS	309	153
BIOCHEMISTRY	ANTHROPOLOGY	10	238
BIOCHEMISTRY	ARCHAEOLOGY	288	91
BIOCHEMISTRY	ART HISTORY	757	80
BIOCHEMISTRY	ASTRONOMY	73	241
BIOCHEMISTRY	BIOCHEMISTRY	207	222
BIOCHEMISTRY	CHEMISTRY	22	44
BIOCHEMISTRY	CLASSICS	19	109
BIOCHEMISTRY	COMMUNIC	0	8
BIOCHEMISTRY	COMP LIT	224	337
BIOCHEMISTRY	COMP SCI	196	745
BIOCHEMISTRY	EARTH SCI	54	97
BIOCHEMISTRY	ECONOMICS	42	83
BIOCHEMISTRY	EDUCATION	138	563
BIOCHEMISTRY	ENGINEERING	0	2
BIOCHEMISTRY	ENGLISH LIT	217	323
BIOCHEMISTRY	EVOLUTION BIO	116	722
BIOCHEMISTRY	HISTORY	20	44
BIOCHEMISTRY	LINGUISTICS	5	46
BIOCHEMISTRY	MATH	4	24
