from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	6	54
ANTHROPOLOGY	ARCHAEOLOGY	55	4
ANTHROPOLOGY	ART HISTORY	347	144
ANTHROPOLOGY	ASTRONOMY	6	47
ANTHROPOLOGY	BIOCHEMISTRY	3	6
ANTHROPOLOGY	CHEMISTRY	3	15
ANTHROPOLOGY	CLASSICS	7	219
ANTHROPOLOGY	COMMUNIC	3	6
ANTHROPOLOGY	COMP LIT	202	262
ANTHROPOLOGY	COMP SCI	182	13
ANTHROPOLOGY	EARTH SCI	60	228
ANTHROPOLOGY	ECONOMICS	19	523
ANTHROPOLOGY	EDUCATION	7	18
ANTHROPOLOGY	ENGINEERING	72	308
ANTHROPOLOGY	ENGLISH LIT	47	33
ANTHROPOLOGY	EVOLUTION BIO	1	53
ANTHROPOLOGY	HISTORY	125	23
ANTHROPOLOGY	LINGUISTICS	2	6
ANTHROPOLOGY	MATH	1	5
ANTHROPOLOGY	MID EAST STUD	11	75
ANTHROPOLOGY	MOLEC BIO	22	173
ANTHROPOLOGY	MUS TH & COM	45	26
ANTHROPOLOGY	NEUROSCI	253	172
ANTHROPOLOGY	PHILOSOPHY	8	16
ANTHROPOLOGY	PHYSICS	10	7
ANTHROPOLOGY	POLITICAL SCI	368	268
ANTHROPOLOGY	PSYCHOLOGY	48	4
ANTHROPOLOGY	SOCIOLOLOGY	36	7
ANTHROPOLOGY	SPANISH LIT	18	32
ANTHROPOLOGY	STATISTICS	45	26
ARCHAEOLOGY	ANTHROPOLOGY	0	7
ARCHAEOLOGY	ARCHAEOLOGY	18	15
ARCHAEOLOGY	ART HISTORY	56	169
ARCHAEOLOGY	ASTRONOMY	63	713
ARCHAEOLOGY	BIOCHEMISTRY	18	264
ARCHAEOLOGY	CHEMISTRY	77	91
ARCHAEOLOGY	CLASSICS	2	10
ARCHAEOLOGY	COMMUNIC	2	12
ARCHAEOLOGY	COMP LIT	2	0
ARCHAEOLOGY	COMP SCI	19	90
ARCHAEOLOGY	EARTH SCI	9	49
ARCHAEOLOGY	ECONOMICS	1	242
ARCHAEOLOGY	EDUCATION	12	40
ARCHAEOLOGY	ENGINEERING	193	179
