from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	10	36
ANTHROPOLOGY	ARCHAEOLOGY	8	152
ANTHROPOLOGY	ART HISTORY	0	54
ANTHROPOLOGY	ASTRONOMY	36	199
ANTHROPOLOGY	BIOCHEMISTRY	66	430
ANTHROPOLOGY	CHEMISTRY	4	45
ANTHROPOLOGY	CLASSICS	22	67
ANTHROPOLOGY	COMMUNIC	41	266
ANTHROPOLOGY	COMP LIT	1	174
ANTHROPOLOGY	COMP SCI	1	58
ANTHROPOLOGY	EARTH SCI	290	363
ANTHROPOLOGY	ECONOMICS	35	235
ANTHROPOLOGY	EDUCATION	45	243
ANTHROPOLOGY	ENGINEERING	1	61
ANTHROPOLOGY	ENGLISH LIT	5	65
ANTHROPOLOGY	EVOLUTION BIO	61	37
ANTHROPOLOGY	HISTORY	0	2
ANTHROPOLOGY	LINGUISTICS	12	140
ANTHROPOLOGY	MATH	66	1002
ANTHROPOLOGY	MID EAST STUD	0	18
ANTHROPOLOGY	MOLEC BIO	3	9
ANTHROPOLOGY	MUS TH & COM	5	28
ANTHROPOLOGY	NEUROSCI	4	6
ANTHROPOLOGY	PHILOSOPHY	41	303
ANTHROPOLOGY	PHYSICS	14	101
ANTHROPOLOGY	POLITICAL SCI	7	437
ANTHROPOLOGY	PSYCHOLOGY	20	215
ANTHROPOLOGY	SOCIOLOLOGY	4	217
ANTHROPOLOGY	SPANISH LIT	29	114
ANTHROPOLOGY	STATISTICS	2	231
ARCHAEOLOGY	ANTHROPOLOGY	272	77
ARCHAEOLOGY	ARCHAEOLOGY	174	110
ARCHAEOLOGY	ART HISTORY	27	87
ARCHAEOLOGY	ASTRONOMY	4	3
ARCHAEOLOGY	BIOCHEMISTRY	26	190
ARCHAEOLOGY	CHEMISTRY	2	4
ARCHAEOLOGY	CLASSICS	12	0
ARCHAEOLOGY	COMMUNIC	66	23
ARCHAEOLOGY	COMP LIT	419	235
ARCHAEOLOGY	COMP SCI	55	26
ARCHAEOLOGY	EARTH SCI	337	591
ARCHAEOLOGY	ECONOMICS	93	15
ARCHAEOLOGY	EDUCATION	10	4
ARCHAEOLOGY	ENGINEERING	341	83
ARCHAEOLOGY	ENGLISH LIT	127	528
ARCHAEOLOGY	EVOLUTION BIO	495	86
ARCHAEOLOGY	HISTORY	23	26
ARCHAEOLOGY	LINGUISTICS	162	296
ARCHAEOLOGY	MATH	0	1
ARCHAEOLOGY	MID EAST STUD	16	147
ARCHAEOLOGY	MOLEC BIO	80	71
ARCHAEOLOGY	MUS TH & COM	30	199
ARCHAEOLOGY	NEUROSCI	28	91
ARCHAEOLOGY	PHILOSOPHY	93	31
ARCHAEOLOGY	PHYSICS	149	175
ARCHAEOLOGY	POLITICAL SCI	207	319
ARCHAEOLOGY	PSYCHOLOGY	49	27
ARCHAEOLOGY	SOCIOLOLOGY	30	88
ARCHAEOLOGY	SPANISH LIT	19	23
ARCHAEOLOGY	STATISTICS	41	7
ART HISTORY	ANTHROPOLOGY	218	107
ART HISTORY	ARCHAEOLOGY	75	142
ART HISTORY	ART HISTORY	7	75
ART HISTORY	ASTRONOMY	23	125
ART HISTORY	BIOCHEMISTRY	38	26
ART HISTORY	CHEMISTRY	63	199
ART HISTORY	CLASSICS	31	7
ART HISTORY	COMMUNIC	7	15
ART HISTORY	COMP LIT	10	14
ART HISTORY	COMP SCI	155	62
ART HISTORY	EARTH SCI	41	103
ART HISTORY	ECONOMICS	12	37
ART HISTORY	EDUCATION	352	69
ART HISTORY	ENGINEERING	8	55
ART HISTORY	ENGLISH LIT	2	116
ART HISTORY	EVOLUTION BIO	9	4
ART HISTORY	HISTORY	28	18
ART HISTORY	LINGUISTICS	55	51
ART HISTORY	MATH	75	368
ART HISTORY	MID EAST STUD	25	521
ART HISTORY	MOLEC BIO	0	5
ART HISTORY	MUS TH & COM	25	44
ART HISTORY	NEUROSCI	19	269
ART HISTORY	PHILOSOPHY	1	18
ART HISTORY	PHYSICS	150	224
ART HISTORY	POLITICAL SCI	0	2
ART HISTORY	PSYCHOLOGY	17	40
ART HISTORY	SOCIOLOLOGY	34	153
ART HISTORY	SPANISH LIT	78	20
ART HISTORY	STATISTICS	1	90
ASTRONOMY	ANTHROPOLOGY	14	28
ASTRONOMY	ARCHAEOLOGY	39	95
ASTRONOMY	ART HISTORY	8	124
ASTRONOMY	ASTRONOMY	168	130
ASTRONOMY	BIOCHEMISTRY	21	14
ASTRONOMY	CHEMISTRY	9	59
ASTRONOMY	CLASSICS	8	9
ASTRONOMY	COMMUNIC	7	23
ASTRONOMY	COMP LIT	31	96
ASTRONOMY	COMP SCI	67	22
ASTRONOMY	EARTH SCI	183	150
ASTRONOMY	ECONOMICS	9	95
ASTRONOMY	EDUCATION	197	113
ASTRONOMY	ENGINEERING	21	129
ASTRONOMY	ENGLISH LIT	49	225
ASTRONOMY	EVOLUTION BIO	29	3
ASTRONOMY	HISTORY	49	108
ASTRONOMY	LINGUISTICS	4	9
ASTRONOMY	MATH	168	132
ASTRONOMY	MID EAST STUD	3	5
ASTRONOMY	MOLEC BIO	4	3
ASTRONOMY	MUS TH & COM	69	62
ASTRONOMY	NEUROSCI	12	144
ASTRONOMY	PHILOSOPHY	42	60
ASTRONOMY	PHYSICS	28	54
ASTRONOMY	POLITICAL SCI	0	1
ASTRONOMY	PSYCHOLOGY	24	43
ASTRONOMY	SOCIOLOLOGY	101	293
ASTRONOMY	SPANISH LIT	26	167
ASTRONOMY	STATISTICS	34	59
BIOCHEMISTRY	ANTHROPOLOGY	25	27
BIOCHEMISTRY	ARCHAEOLOGY	149	504
BIOCHEMISTRY	ART HISTORY	9	36
BIOCHEMISTRY	ASTRONOMY	5	5
BIOCHEMISTRY	BIOCHEMISTRY	13	20
BIOCHEMISTRY	CHEMISTRY	20	21
BIOCHEMISTRY	CLASSICS	4	31
BIOCHEMISTRY	COMMUNIC	33	62
BIOCHEMISTRY	COMP LIT	21	19
BIOCHEMISTRY	COMP SCI	3	23
BIOCHEMISTRY	EARTH SCI	79	125
BIOCHEMISTRY	ECONOMICS	15	358
BIOCHEMISTRY	EDUCATION	0	0
BIOCHEMISTRY	ENGINEERING	13	162
BIOCHEMISTRY	ENGLISH LIT	98	139
BIOCHEMISTRY	EVOLUTION BIO	9	40
BIOCHEMISTRY	HISTORY	25	124
BIOCHEMISTRY	LINGUISTICS	14	91
BIOCHEMISTRY	MATH	53	9
BIOCHEMISTRY	MID EAST STUD	22	171
BIOCHEMISTRY	MOLEC BIO	111	960
BIOCHEMISTRY	MUS TH & COM	171	219
BIOCHEMISTRY	NEUROSCI	79	156
BIOCHEMISTRY	PHILOSOPHY	8	50
