from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	0	3
ANTHROPOLOGY	ARCHAEOLOGY	1	12
ANTHROPOLOGY	ART HISTORY	13	20
ANTHROPOLOGY	ASTRONOMY	0	8
ANTHROPOLOGY	BIOCHEMISTRY	2	7
ANTHROPOLOGY	CHEMISTRY	25	129
ANTHROPOLOGY	CLASSICS	20	72
ANTHROPOLOGY	COMMUNIC	32	122
ANTHROPOLOGY	COMP LIT	37	193
ANTHROPOLOGY	COMP SCI	11	49
ANTHROPOLOGY	EARTH SCI	20	103
ANTHROPOLOGY	ECONOMICS	0	1
ANTHROPOLOGY	EDUCATION	43	64
ANTHROPOLOGY	ENGINEERING	1	2
ANTHROPOLOGY	ENGLISH LIT	33	62
ANTHROPOLOGY	EVOLUTION BIO	120	155
ANTHROPOLOGY	HISTORY	0	2
ANTHROPOLOGY	LINGUISTICS	49	40
ANTHROPOLOGY	MATH	14	61
ANTHROPOLOGY	MID EAST STUD	0	7
ANTHROPOLOGY	MOLEC BIO	1	5
ANTHROPOLOGY	MUS TH & COM	11	11
ANTHROPOLOGY	NEUROSCI	22	175
ANTHROPOLOGY	PHILOSOPHY	138	173
ANTHROPOLOGY	PHYSICS	9	68
ANTHROPOLOGY	POLITICAL SCI	2	10
ANTHROPOLOGY	PSYCHOLOGY	69	75
ANTHROPOLOGY	SOCIOLOLOGY	1	17
ANTHROPOLOGY	SPANISH LIT	0	1
ANTHROPOLOGY	STATISTICS	4	22
ARCHAEOLOGY	ANTHROPOLOGY	52	105
ARCHAEOLOGY	ARCHAEOLOGY	16	11
ARCHAEOLOGY	ART HISTORY	14	11
ARCHAEOLOGY	ASTRONOMY	145	362
ARCHAEOLOGY	BIOCHEMISTRY	7	5
ARCHAEOLOGY	CHEMISTRY	192	332
ARCHAEOLOGY	CLASSICS	8	11
ARCHAEOLOGY	COMMUNIC	128	186
ARCHAEOLOGY	COMP LIT	82	124
ARCHAEOLOGY	COMP SCI	96	124
ARCHAEOLOGY	EARTH SCI	47	76
ARCHAEOLOGY	ECONOMICS	165	227
ARCHAEOLOGY	EDUCATION	72	32
ARCHAEOLOGY	ENGINEERING	20	43
ARCHAEOLOGY	ENGLISH LIT	29	31
ARCHAEOLOGY	EVOLUTION BIO	425	220
ARCHAEOLOGY	HISTORY	73	205
ARCHAEOLOGY	LINGUISTICS	70	37
ARCHAEOLOGY	MATH	27	80
ARCHAEOLOGY	MID EAST STUD	76	265
ARCHAEOLOGY	MOLEC BIO	253	176
ARCHAEOLOGY	MUS TH & COM	4	1
ARCHAEOLOGY	NEUROSCI	2	18
ARCHAEOLOGY	PHILOSOPHY	22	11
ARCHAEOLOGY	PHYSICS	114	410
ARCHAEOLOGY	POLITICAL SCI	1	10
ARCHAEOLOGY	PSYCHOLOGY	6	5
ARCHAEOLOGY	SOCIOLOLOGY	58	62
ARCHAEOLOGY	SPANISH LIT	68	130
ARCHAEOLOGY	STATISTICS	168	632
ART HISTORY	ANTHROPOLOGY	1	6
ART HISTORY	ARCHAEOLOGY	0	2
ART HISTORY	ART HISTORY	14	79
ART HISTORY	ASTRONOMY	20	258
ART HISTORY	BIOCHEMISTRY	44	334
ART HISTORY	CHEMISTRY	36	184
ART HISTORY	CLASSICS	25	170
ART HISTORY	COMMUNIC	86	833
ART HISTORY	COMP LIT	26	272
ART HISTORY	COMP SCI	1	14
ART HISTORY	EARTH SCI	4	61
ART HISTORY	ECONOMICS	12	88
ART HISTORY	EDUCATION	4	6
ART HISTORY	ENGINEERING	3	35
ART HISTORY	ENGLISH LIT	3	17
ART HISTORY	EVOLUTION BIO	93	280
ART HISTORY	HISTORY	3	59
ART HISTORY	LINGUISTICS	13	54
ART HISTORY	MATH	43	462
ART HISTORY	MID EAST STUD	64	1459
ART HISTORY	MOLEC BIO	49	185
ART HISTORY	MUS TH & COM	20	49
ART HISTORY	NEUROSCI	10	117
ART HISTORY	PHILOSOPHY	11	26
ART HISTORY	PHYSICS	2	29
ART HISTORY	POLITICAL SCI	28	289
ART HISTORY	PSYCHOLOGY	157	363
ART HISTORY	SOCIOLOLOGY	18	120
ART HISTORY	SPANISH LIT	3	61
ART HISTORY	STATISTICS	4	100
ASTRONOMY	ANTHROPOLOGY	31	30
ASTRONOMY	ARCHAEOLOGY	1	0
ASTRONOMY	ART HISTORY	4	5
ASTRONOMY	ASTRONOMY	230	396
ASTRONOMY	BIOCHEMISTRY	43	33
ASTRONOMY	CHEMISTRY	82	67
ASTRONOMY	CLASSICS	130	136
ASTRONOMY	COMMUNIC	237	267
ASTRONOMY	COMP LIT	34	31
ASTRONOMY	COMP SCI	6	4
ASTRONOMY	EARTH SCI	17	15
ASTRONOMY	ECONOMICS	7	8
ASTRONOMY	EDUCATION	414	128
ASTRONOMY	ENGINEERING	44	46
ASTRONOMY	ENGLISH LIT	11	6
ASTRONOMY	EVOLUTION BIO	30	7
ASTRONOMY	HISTORY	6	5
ASTRONOMY	LINGUISTICS	151	56
ASTRONOMY	MATH	29	34
ASTRONOMY	MID EAST STUD	19	52
ASTRONOMY	MOLEC BIO	30	11
ASTRONOMY	MUS TH & COM	134	34
ASTRONOMY	NEUROSCI	57	86
ASTRONOMY	PHILOSOPHY	104	28
ASTRONOMY	PHYSICS	22	35
ASTRONOMY	POLITICAL SCI	22	15
ASTRONOMY	PSYCHOLOGY	152	37
ASTRONOMY	SOCIOLOLOGY	25	21
ASTRONOMY	SPANISH LIT	37	50
ASTRONOMY	STATISTICS	1	10
BIOCHEMISTRY	ANTHROPOLOGY	1	0
