from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	49	416
ANTHROPOLOGY	ARCHAEOLOGY	240	502
ANTHROPOLOGY	ART HISTORY	97	147
ANTHROPOLOGY	ASTRONOMY	47	101
ANTHROPOLOGY	BIOCHEMISTRY	87	68
ANTHROPOLOGY	CHEMISTRY	11	32
ANTHROPOLOGY	CLASSICS	147	39
ANTHROPOLOGY	COMMUNIC	54	252
ANTHROPOLOGY	COMP LIT	243	645
ANTHROPOLOGY	COMP SCI	213	1079
ANTHROPOLOGY	EARTH SCI	194	102
ANTHROPOLOGY	ECONOMICS	1	1
ANTHROPOLOGY	EDUCATION	455	473
ANTHROPOLOGY	ENGINEERING	243	140
ANTHROPOLOGY	ENGLISH LIT	18	171
ANTHROPOLOGY	EVOLUTION BIO	204	441
ANTHROPOLOGY	HISTORY	109	47
ANTHROPOLOGY	LINGUISTICS	31	19
ANTHROPOLOGY	MATH	55	419
ANTHROPOLOGY	MID EAST STUD	70	75
ANTHROPOLOGY	MOLEC BIO	102	17
ANTHROPOLOGY	MUS TH & COM	6	3
ANTHROPOLOGY	NEUROSCI	14	112
ANTHROPOLOGY	PHILOSOPHY	12	14
ANTHROPOLOGY	PHYSICS	54	51
ANTHROPOLOGY	POLITICAL SCI	9	122
ANTHROPOLOGY	PSYCHOLOGY	49	47
ANTHROPOLOGY	SOCIOLOLOGY	7	242
ANTHROPOLOGY	SPANISH LIT	404	547
ANTHROPOLOGY	STATISTICS	111	21
ARCHAEOLOGY	ANTHROPOLOGY	34	201
ARCHAEOLOGY	ARCHAEOLOGY	187	103
ARCHAEOLOGY	ART HISTORY	83	97
ARCHAEOLOGY	ASTRONOMY	69	186
ARCHAEOLOGY	BIOCHEMISTRY	66	84
ARCHAEOLOGY	CHEMISTRY	9	86
ARCHAEOLOGY	CLASSICS	186	124
ARCHAEOLOGY	COMMUNIC	11	40
ARCHAEOLOGY	COMP LIT	39	18
ARCHAEOLOGY	COMP SCI	12	64
ARCHAEOLOGY	EARTH SCI	23	8
ARCHAEOLOGY	ECONOMICS	2	42
ARCHAEOLOGY	EDUCATION	108	141
ARCHAEOLOGY	ENGINEERING	8	30
ARCHAEOLOGY	ENGLISH LIT	37	106
ARCHAEOLOGY	EVOLUTION BIO	9	75
ARCHAEOLOGY	HISTORY	110	140
ARCHAEOLOGY	LINGUISTICS	66	167
ARCHAEOLOGY	MATH	32	73
ARCHAEOLOGY	MID EAST STUD	27	23
ARCHAEOLOGY	MOLEC BIO	36	72
ARCHAEOLOGY	MUS TH & COM	34	47
ARCHAEOLOGY	NEUROSCI	47	83
ARCHAEOLOGY	PHILOSOPHY	20	53
ARCHAEOLOGY	PHYSICS	5	11
ARCHAEOLOGY	POLITICAL SCI	4	39
ARCHAEOLOGY	PSYCHOLOGY	33	4
ARCHAEOLOGY	SOCIOLOLOGY	195	118
ARCHAEOLOGY	SPANISH LIT	219	61
ARCHAEOLOGY	STATISTICS	203	110
ART HISTORY	ANTHROPOLOGY	0	326
ART HISTORY	ARCHAEOLOGY	73	116
ART HISTORY	ART HISTORY	19	187
ART HISTORY	ASTRONOMY	14	101
ART HISTORY	BIOCHEMISTRY	17	22
ART HISTORY	CHEMISTRY	11	63
ART HISTORY	CLASSICS	132	93
ART HISTORY	COMMUNIC	29	27
ART HISTORY	COMP LIT	89	390
ART HISTORY	COMP SCI	78	71
ART HISTORY	EARTH SCI	116	119
ART HISTORY	ECONOMICS	9	149
ART HISTORY	EDUCATION	39	42
ART HISTORY	ENGINEERING	30	10
ART HISTORY	ENGLISH LIT	14	150
ART HISTORY	EVOLUTION BIO	8	219
ART HISTORY	HISTORY	355	567
ART HISTORY	LINGUISTICS	246	120
ART HISTORY	MATH	14	68
ART HISTORY	MID EAST STUD	19	317
ART HISTORY	MOLEC BIO	16	164
ART HISTORY	MUS TH & COM	260	60
ART HISTORY	NEUROSCI	210	155
ART HISTORY	PHILOSOPHY	59	40
ART HISTORY	PHYSICS	107	82
ART HISTORY	POLITICAL SCI	37	253
ART HISTORY	PSYCHOLOGY	441	116
ART HISTORY	SOCIOLOLOGY	5	10
ART HISTORY	SPANISH LIT	107	72
ART HISTORY	STATISTICS	231	648
ASTRONOMY	ANTHROPOLOGY	3	154
ASTRONOMY	ARCHAEOLOGY	95	155
ASTRONOMY	ART HISTORY	59	16
ASTRONOMY	ASTRONOMY	20	46
ASTRONOMY	BIOCHEMISTRY	108	151
ASTRONOMY	CHEMISTRY	50	144
ASTRONOMY	CLASSICS	260	30
ASTRONOMY	COMMUNIC	138	164
ASTRONOMY	COMP LIT	332	48
ASTRONOMY	COMP SCI	65	9
ASTRONOMY	EARTH SCI	34	48
ASTRONOMY	ECONOMICS	628	207
ASTRONOMY	EDUCATION	174	194
ASTRONOMY	ENGINEERING	177	70
ASTRONOMY	ENGLISH LIT	23	288
ASTRONOMY	EVOLUTION BIO	117	241
ASTRONOMY	HISTORY	58	5
ASTRONOMY	LINGUISTICS	80	21
ASTRONOMY	MATH	75	176
ASTRONOMY	MID EAST STUD	0	24
ASTRONOMY	MOLEC BIO	2	0
ASTRONOMY	MUS TH & COM	219	123
ASTRONOMY	NEUROSCI	213	123
ASTRONOMY	PHILOSOPHY	3	11
ASTRONOMY	PHYSICS	115	143
ASTRONOMY	POLITICAL SCI	69	97
ASTRONOMY	PSYCHOLOGY	88	6
ASTRONOMY	SOCIOLOLOGY	52	65
ASTRONOMY	SPANISH LIT	75	78
ASTRONOMY	STATISTICS	459	121
BIOCHEMISTRY	ANTHROPOLOGY	59	332
BIOCHEMISTRY	ARCHAEOLOGY	405	111
