from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	2	37
ANTHROPOLOGY	ARCHAEOLOGY	10	50
ANTHROPOLOGY	ART HISTORY	170	193
ANTHROPOLOGY	ASTRONOMY	0	4
ANTHROPOLOGY	BIOCHEMISTRY	5	10
ANTHROPOLOGY	CHEMISTRY	43	35
ANTHROPOLOGY	CLASSICS	1	16
ANTHROPOLOGY	COMMUNIC	156	69
ANTHROPOLOGY	COMP LIT	13	50
ANTHROPOLOGY	COMP SCI	0	17
ANTHROPOLOGY	EARTH SCI	7	49
ANTHROPOLOGY	ECONOMICS	59	68
ANTHROPOLOGY	EDUCATION	4	139
ANTHROPOLOGY	ENGINEERING	0	63
ANTHROPOLOGY	ENGLISH LIT	0	3
ANTHROPOLOGY	EVOLUTION BIO	0	52
ANTHROPOLOGY	HISTORY	2	31
ANTHROPOLOGY	LINGUISTICS	23	35
ANTHROPOLOGY	MATH	39	37
ANTHROPOLOGY	MID EAST STUD	54	76
ANTHROPOLOGY	MOLEC BIO	6	28
ANTHROPOLOGY	MUS TH & COM	4	12
ANTHROPOLOGY	NEUROSCI	112	44
ANTHROPOLOGY	PHILOSOPHY	172	204
ANTHROPOLOGY	PHYSICS	62	43
ANTHROPOLOGY	POLITICAL SCI	3	31
ANTHROPOLOGY	PSYCHOLOGY	40	120
ANTHROPOLOGY	SOCIOLOLOGY	109	106
ANTHROPOLOGY	SPANISH LIT	19	274
ANTHROPOLOGY	STATISTICS	55	42
ARCHAEOLOGY	ANTHROPOLOGY	39	120
ARCHAEOLOGY	ARCHAEOLOGY	20	128
ARCHAEOLOGY	ART HISTORY	67	69
ARCHAEOLOGY	ASTRONOMY	38	211
ARCHAEOLOGY	BIOCHEMISTRY	22	19
ARCHAEOLOGY	CHEMISTRY	2	188
ARCHAEOLOGY	CLASSICS	19	20
ARCHAEOLOGY	COMMUNIC	12	18
ARCHAEOLOGY	COMP LIT	2	16
ARCHAEOLOGY	COMP SCI	0	31
ARCHAEOLOGY	EARTH SCI	1	4
ARCHAEOLOGY	ECONOMICS	12	79
ARCHAEOLOGY	EDUCATION	5	41
ARCHAEOLOGY	ENGINEERING	4	33
ARCHAEOLOGY	ENGLISH LIT	4	5
ARCHAEOLOGY	EVOLUTION BIO	22	75
ARCHAEOLOGY	HISTORY	4	1
ARCHAEOLOGY	LINGUISTICS	244	237
ARCHAEOLOGY	MATH	2	6
ARCHAEOLOGY	MID EAST STUD	23	398
ARCHAEOLOGY	MOLEC BIO	3	5
ARCHAEOLOGY	MUS TH & COM	8	21
ARCHAEOLOGY	NEUROSCI	42	19
ARCHAEOLOGY	PHILOSOPHY	4	9
ARCHAEOLOGY	PHYSICS	115	102
ARCHAEOLOGY	POLITICAL SCI	1	7
ARCHAEOLOGY	PSYCHOLOGY	9	127
ARCHAEOLOGY	SOCIOLOLOGY	5	30
ARCHAEOLOGY	SPANISH LIT	19	187
ARCHAEOLOGY	STATISTICS	14	16
ART HISTORY	ANTHROPOLOGY	8	83
ART HISTORY	ARCHAEOLOGY	7	149
ART HISTORY	ART HISTORY	14	101
ART HISTORY	ASTRONOMY	1	181
ART HISTORY	BIOCHEMISTRY	2	23
ART HISTORY	CHEMISTRY	0	26
ART HISTORY	CLASSICS	14	269
ART HISTORY	COMMUNIC	21	71
ART HISTORY	COMP LIT	1	12
ART HISTORY	COMP SCI	2	152
ART HISTORY	EARTH SCI	1	173
ART HISTORY	ECONOMICS	1	18
ART HISTORY	EDUCATION	0	6
ART HISTORY	ENGINEERING	69	730
ART HISTORY	ENGLISH LIT	0	3
ART HISTORY	EVOLUTION BIO	0	18
ART HISTORY	HISTORY	16	266
ART HISTORY	LINGUISTICS	23	42
ART HISTORY	MATH	0	53
ART HISTORY	MID EAST STUD	93	792
ART HISTORY	MOLEC BIO	1	9
ART HISTORY	MUS TH & COM	2	70
ART HISTORY	NEUROSCI	31	237
ART HISTORY	PHILOSOPHY	10	691
ART HISTORY	PHYSICS	1	33
ART HISTORY	POLITICAL SCI	0	0
ART HISTORY	PSYCHOLOGY	0	33
ART HISTORY	SOCIOLOLOGY	18	401
ART HISTORY	SPANISH LIT	1	78
ART HISTORY	STATISTICS	0	9
ASTRONOMY	ANTHROPOLOGY	100	104
ASTRONOMY	ARCHAEOLOGY	68	23
ASTRONOMY	ART HISTORY	0	1
ASTRONOMY	ASTRONOMY	3	72
ASTRONOMY	BIOCHEMISTRY	373	68
ASTRONOMY	CHEMISTRY	26	38
ASTRONOMY	CLASSICS	1	2
ASTRONOMY	COMMUNIC	0	0
ASTRONOMY	COMP LIT	3	6
ASTRONOMY	COMP SCI	15	18
ASTRONOMY	EARTH SCI	28	14
ASTRONOMY	ECONOMICS	102	16
ASTRONOMY	EDUCATION	1	8
ASTRONOMY	ENGINEERING	12	8
ASTRONOMY	ENGLISH LIT	280	186
ASTRONOMY	EVOLUTION BIO	437	504
ASTRONOMY	HISTORY	0	1
ASTRONOMY	LINGUISTICS	94	6
ASTRONOMY	MATH	9	24
ASTRONOMY	MID EAST STUD	14	10
ASTRONOMY	MOLEC BIO	24	46
ASTRONOMY	MUS TH & COM	249	37
ASTRONOMY	NEUROSCI	306	77
ASTRONOMY	PHILOSOPHY	13	2
ASTRONOMY	PHYSICS	24	1
ASTRONOMY	POLITICAL SCI	27	97
ASTRONOMY	PSYCHOLOGY	95	269
