from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	25	104
ANTHROPOLOGY	ARCHAEOLOGY	15	95
ANTHROPOLOGY	ART HISTORY	1	1
ANTHROPOLOGY	ASTRONOMY	1	2
ANTHROPOLOGY	BIOCHEMISTRY	11	27
ANTHROPOLOGY	CHEMISTRY	79	127
ANTHROPOLOGY	CLASSICS	19	71
ANTHROPOLOGY	COMMUNIC	13	42
ANTHROPOLOGY	COMP LIT	1	6
ANTHROPOLOGY	COMP SCI	0	4
ANTHROPOLOGY	EARTH SCI	9	26
ANTHROPOLOGY	ECONOMICS	53	108
ANTHROPOLOGY	EDUCATION	5	23
ANTHROPOLOGY	ENGINEERING	0	2
ANTHROPOLOGY	ENGLISH LIT	5	36
ANTHROPOLOGY	EVOLUTION BIO	4	13
ANTHROPOLOGY	HISTORY	34	112
ANTHROPOLOGY	LINGUISTICS	1	11
ANTHROPOLOGY	MATH	17	53
ANTHROPOLOGY	MID EAST STUD	123	312
ANTHROPOLOGY	MOLEC BIO	8	25
ANTHROPOLOGY	MUS TH & COM	1	9
ANTHROPOLOGY	NEUROSCI	29	92
ANTHROPOLOGY	PHILOSOPHY	0	2
ANTHROPOLOGY	PHYSICS	5	6
ANTHROPOLOGY	POLITICAL SCI	68	394
ANTHROPOLOGY	PSYCHOLOGY	75	275
ANTHROPOLOGY	SOCIOLOLOGY	48	269
ANTHROPOLOGY	SPANISH LIT	3	15
ANTHROPOLOGY	STATISTICS	4	11
ARCHAEOLOGY	ANTHROPOLOGY	136	114
ARCHAEOLOGY	ARCHAEOLOGY	7	7
ARCHAEOLOGY	ART HISTORY	83	61
ARCHAEOLOGY	ASTRONOMY	48	55
ARCHAEOLOGY	BIOCHEMISTRY	132	49
ARCHAEOLOGY	CHEMISTRY	72	21
ARCHAEOLOGY	CLASSICS	30	35
ARCHAEOLOGY	COMMUNIC	54	55
ARCHAEOLOGY	COMP LIT	164	154
ARCHAEOLOGY	COMP SCI	1	2
ARCHAEOLOGY	EARTH SCI	0	0
ARCHAEOLOGY	ECONOMICS	93	42
ARCHAEOLOGY	EDUCATION	21	6
ARCHAEOLOGY	ENGINEERING	7	10
ARCHAEOLOGY	ENGLISH LIT	1	4
ARCHAEOLOGY	EVOLUTION BIO	3	2
ARCHAEOLOGY	HISTORY	15	7
ARCHAEOLOGY	LINGUISTICS	85	68
ARCHAEOLOGY	MATH	118	126
ARCHAEOLOGY	MID EAST STUD	205	79
ARCHAEOLOGY	MOLEC BIO	15	5
ARCHAEOLOGY	MUS TH & COM	231	317
ARCHAEOLOGY	NEUROSCI	119	57
ARCHAEOLOGY	PHILOSOPHY	93	98
ARCHAEOLOGY	PHYSICS	23	10
ARCHAEOLOGY	POLITICAL SCI	342	302
ARCHAEOLOGY	PSYCHOLOGY	291	162
ARCHAEOLOGY	SOCIOLOLOGY	9	8
ARCHAEOLOGY	SPANISH LIT	96	48
ARCHAEOLOGY	STATISTICS	40	13
ART HISTORY	ANTHROPOLOGY	34	204
ART HISTORY	ARCHAEOLOGY	1	22
ART HISTORY	ART HISTORY	1	18
ART HISTORY	ASTRONOMY	31	255
ART HISTORY	BIOCHEMISTRY	41	130
ART HISTORY	CHEMISTRY	119	273
ART HISTORY	CLASSICS	42	283
ART HISTORY	COMMUNIC	30	277
ART HISTORY	COMP LIT	3	26
ART HISTORY	COMP SCI	49	588
ART HISTORY	EARTH SCI	21	71
ART HISTORY	ECONOMICS	23	68
ART HISTORY	EDUCATION	2	13
ART HISTORY	ENGINEERING	22	145
ART HISTORY	ENGLISH LIT	2	8
ART HISTORY	EVOLUTION BIO	20	151
ART HISTORY	HISTORY	1	7
ART HISTORY	LINGUISTICS	4	42
ART HISTORY	MATH	2	4
ART HISTORY	MID EAST STUD	9	39
ART HISTORY	MOLEC BIO	7	18
ART HISTORY	MUS TH & COM	24	247
ART HISTORY	NEUROSCI	27	143
ART HISTORY	PHILOSOPHY	16	152
ART HISTORY	PHYSICS	164	567
ART HISTORY	POLITICAL SCI	4	56
ART HISTORY	PSYCHOLOGY	7	48
ART HISTORY	SOCIOLOLOGY	85	596
ART HISTORY	SPANISH LIT	1	3
ART HISTORY	STATISTICS	4	25
ASTRONOMY	ANTHROPOLOGY	61	107
ASTRONOMY	ARCHAEOLOGY	39	86
ASTRONOMY	ART HISTORY	2	4
ASTRONOMY	ASTRONOMY	34	66
ASTRONOMY	BIOCHEMISTRY	0	1
ASTRONOMY	CHEMISTRY	59	37
ASTRONOMY	CLASSICS	14	17
ASTRONOMY	COMMUNIC	0	4
ASTRONOMY	COMP LIT	32	85
ASTRONOMY	COMP SCI	32	67
ASTRONOMY	EARTH SCI	75	65
ASTRONOMY	ECONOMICS	49	37
ASTRONOMY	EDUCATION	1	2
ASTRONOMY	ENGINEERING	0	5
ASTRONOMY	ENGLISH LIT	2	6
ASTRONOMY	EVOLUTION BIO	1	1
ASTRONOMY	HISTORY	0	2
ASTRONOMY	LINGUISTICS	5	13
ASTRONOMY	MATH	7	22
ASTRONOMY	MID EAST STUD	9	7
ASTRONOMY	MOLEC BIO	25	24
ASTRONOMY	MUS TH & COM	8	17
ASTRONOMY	NEUROSCI	36	44
ASTRONOMY	PHILOSOPHY	4	5
ASTRONOMY	PHYSICS	294	281
ASTRONOMY	POLITICAL SCI	15	33
ASTRONOMY	PSYCHOLOGY	149	190
ASTRONOMY	SOCIOLOLOGY	0	1
ASTRONOMY	SPANISH LIT	34	22
ASTRONOMY	STATISTICS	68	51
BIOCHEMISTRY	ANTHROPOLOGY	22	70
BIOCHEMISTRY	ARCHAEOLOGY	1	5
BIOCHEMISTRY	ART HISTORY	51	123
BIOCHEMISTRY	ASTRONOMY	0	1
BIOCHEMISTRY	BIOCHEMISTRY	27	33
BIOCHEMISTRY	CHEMISTRY	9	8
BIOCHEMISTRY	CLASSICS	1	6
BIOCHEMISTRY	COMMUNIC	0	2
BIOCHEMISTRY	COMP LIT	123	367
BIOCHEMISTRY	COMP SCI	8	30
BIOCHEMISTRY	EARTH SCI	41	66
BIOCHEMISTRY	ECONOMICS	3	9
BIOCHEMISTRY	EDUCATION	7	22
BIOCHEMISTRY	ENGINEERING	139	374
BIOCHEMISTRY	ENGLISH LIT	244	839
BIOCHEMISTRY	EVOLUTION BIO	24	71
BIOCHEMISTRY	HISTORY	8	22
BIOCHEMISTRY	LINGUISTICS	26	96
