from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	3	17
ANTHROPOLOGY	ARCHAEOLOGY	103	193
ANTHROPOLOGY	ART HISTORY	36	457
ANTHROPOLOGY	ASTRONOMY	32	290
ANTHROPOLOGY	BIOCHEMISTRY	5	42
ANTHROPOLOGY	CHEMISTRY	47	492
ANTHROPOLOGY	CLASSICS	77	27
ANTHROPOLOGY	COMMUNIC	4	47
ANTHROPOLOGY	COMP LIT	7	53
ANTHROPOLOGY	COMP SCI	11	22
ANTHROPOLOGY	EARTH SCI	12	84
ANTHROPOLOGY	ECONOMICS	8	85
ANTHROPOLOGY	EDUCATION	1	16
ANTHROPOLOGY	ENGINEERING	5	22
ANTHROPOLOGY	ENGLISH LIT	1	11
ANTHROPOLOGY	EVOLUTION BIO	45	53
ANTHROPOLOGY	HISTORY	11	84
ANTHROPOLOGY	LINGUISTICS	151	268
ANTHROPOLOGY	MATH	42	448
ANTHROPOLOGY	MID EAST STUD	111	413
ANTHROPOLOGY	MOLEC BIO	42	392
ANTHROPOLOGY	MUS TH & COM	1	4
ANTHROPOLOGY	NEUROSCI	5	102
ANTHROPOLOGY	PHILOSOPHY	48	189
ANTHROPOLOGY	PHYSICS	0	33
ANTHROPOLOGY	POLITICAL SCI	53	124
ANTHROPOLOGY	PSYCHOLOGY	2	6
ANTHROPOLOGY	SOCIOLOLOGY	47	144
ANTHROPOLOGY	SPANISH LIT	6	29
ANTHROPOLOGY	STATISTICS	3	20
ARCHAEOLOGY	ANTHROPOLOGY	10	38
ARCHAEOLOGY	ARCHAEOLOGY	161	51
ARCHAEOLOGY	ART HISTORY	16	68
ARCHAEOLOGY	ASTRONOMY	313	261
ARCHAEOLOGY	BIOCHEMISTRY	62	125
ARCHAEOLOGY	CHEMISTRY	65	51
ARCHAEOLOGY	CLASSICS	64	444
ARCHAEOLOGY	COMMUNIC	323	421
ARCHAEOLOGY	COMP LIT	9	12
ARCHAEOLOGY	COMP SCI	125	191
ARCHAEOLOGY	EARTH SCI	55	525
ARCHAEOLOGY	ECONOMICS	76	222
ARCHAEOLOGY	EDUCATION	398	261
