from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	115	118
ANTHROPOLOGY	ARCHAEOLOGY	389	477
ANTHROPOLOGY	ART HISTORY	45	94
ANTHROPOLOGY	ASTRONOMY	1	12
ANTHROPOLOGY	BIOCHEMISTRY	196	81
ANTHROPOLOGY	CHEMISTRY	11	89
ANTHROPOLOGY	CLASSICS	493	676
ANTHROPOLOGY	COMMUNIC	374	274
ANTHROPOLOGY	COMP LIT	15	222
ANTHROPOLOGY	COMP SCI	231	51
ANTHROPOLOGY	EARTH SCI	215	56
ANTHROPOLOGY	ECONOMICS	8	166
ANTHROPOLOGY	EDUCATION	73	26
ANTHROPOLOGY	ENGINEERING	27	48
ANTHROPOLOGY	ENGLISH LIT	3	129
ANTHROPOLOGY	EVOLUTION BIO	24	80
ANTHROPOLOGY	HISTORY	66	243
ANTHROPOLOGY	LINGUISTICS	2	64
ANTHROPOLOGY	MATH	27	41
ANTHROPOLOGY	MID EAST STUD	79	239
ANTHROPOLOGY	MOLEC BIO	169	82
ANTHROPOLOGY	MUS TH & COM	25	47
ANTHROPOLOGY	NEUROSCI	225	635
ANTHROPOLOGY	PHILOSOPHY	92	8
ANTHROPOLOGY	PHYSICS	69	222
ANTHROPOLOGY	POLITICAL SCI	33	71
ANTHROPOLOGY	PSYCHOLOGY	1	21
ANTHROPOLOGY	SOCIOLOLOGY	36	46
ANTHROPOLOGY	SPANISH LIT	28	126
ANTHROPOLOGY	STATISTICS	56	201
ARCHAEOLOGY	ANTHROPOLOGY	65	574
ARCHAEOLOGY	ARCHAEOLOGY	0	0
ARCHAEOLOGY	ART HISTORY	7	2
ARCHAEOLOGY	ASTRONOMY	16	361
ARCHAEOLOGY	BIOCHEMISTRY	6	6
ARCHAEOLOGY	CHEMISTRY	17	45
ARCHAEOLOGY	CLASSICS	31	72
ARCHAEOLOGY	COMMUNIC	3	21
ARCHAEOLOGY	COMP LIT	17	71
ARCHAEOLOGY	COMP SCI	11	12
ARCHAEOLOGY	EARTH SCI	61	10
ARCHAEOLOGY	ECONOMICS	13	248
ARCHAEOLOGY	EDUCATION	17	83
ARCHAEOLOGY	ENGINEERING	2	20
ARCHAEOLOGY	ENGLISH LIT	21	54
ARCHAEOLOGY	EVOLUTION BIO	75	90
ARCHAEOLOGY	HISTORY	2	24
ARCHAEOLOGY	LINGUISTICS	18	306
ARCHAEOLOGY	MATH	127	183
ARCHAEOLOGY	MID EAST STUD	33	76
ARCHAEOLOGY	MOLEC BIO	73	35
ARCHAEOLOGY	MUS TH & COM	25	303
ARCHAEOLOGY	NEUROSCI	32	101
ARCHAEOLOGY	PHILOSOPHY	21	12
ARCHAEOLOGY	PHYSICS	1	0
ARCHAEOLOGY	POLITICAL SCI	25	23
ARCHAEOLOGY	PSYCHOLOGY	25	88
ARCHAEOLOGY	SOCIOLOLOGY	0	14
ARCHAEOLOGY	SPANISH LIT	9	678
ARCHAEOLOGY	STATISTICS	27	162
ART HISTORY	ANTHROPOLOGY	5	146
ART HISTORY	ARCHAEOLOGY	0	7
ART HISTORY	ART HISTORY	4	22
ART HISTORY	ASTRONOMY	4	405
ART HISTORY	BIOCHEMISTRY	0	10
ART HISTORY	CHEMISTRY	0	28
ART HISTORY	CLASSICS	6	197
ART HISTORY	COMMUNIC	12	103
ART HISTORY	COMP LIT	16	456
ART HISTORY	COMP SCI	13	2
ART HISTORY	EARTH SCI	15	24
ART HISTORY	ECONOMICS	0	490
ART HISTORY	EDUCATION	9	69
ART HISTORY	ENGINEERING	2	46
ART HISTORY	ENGLISH LIT	2	90
ART HISTORY	EVOLUTION BIO	12	249
ART HISTORY	HISTORY	4	64
ART HISTORY	LINGUISTICS	2	130
ART HISTORY	MATH	9	126
ART HISTORY	MID EAST STUD	8	273
ART HISTORY	MOLEC BIO	0	5
ART HISTORY	MUS TH & COM	8	49
ART HISTORY	NEUROSCI	31	471
ART HISTORY	PHILOSOPHY	0	29
ART HISTORY	PHYSICS	2	8
ART HISTORY	POLITICAL SCI	1	18
ART HISTORY	PSYCHOLOGY	0	31
ART HISTORY	SOCIOLOLOGY	0	6
ART HISTORY	SPANISH LIT	9	317
