from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	99	161
ANTHROPOLOGY	ARCHAEOLOGY	52	256
ANTHROPOLOGY	ART HISTORY	9	159
ANTHROPOLOGY	ASTRONOMY	26	114
ANTHROPOLOGY	BIOCHEMISTRY	8	19
ANTHROPOLOGY	CHEMISTRY	29	296
ANTHROPOLOGY	CLASSICS	5	15
ANTHROPOLOGY	COMMUNIC	3	12
ANTHROPOLOGY	COMP LIT	73	128
ANTHROPOLOGY	COMP SCI	10	18
ANTHROPOLOGY	EARTH SCI	49	96
ANTHROPOLOGY	ECONOMICS	5	30
ANTHROPOLOGY	EDUCATION	8	62
ANTHROPOLOGY	ENGINEERING	17	301
ANTHROPOLOGY	ENGLISH LIT	1	8
ANTHROPOLOGY	EVOLUTION BIO	2	13
ANTHROPOLOGY	HISTORY	1	9
ANTHROPOLOGY	LINGUISTICS	2	16
ANTHROPOLOGY	MATH	312	293
ANTHROPOLOGY	MID EAST STUD	44	74
ANTHROPOLOGY	MOLEC BIO	0	7
ANTHROPOLOGY	MUS TH & COM	53	305
ANTHROPOLOGY	NEUROSCI	98	157
ANTHROPOLOGY	PHILOSOPHY	61	139
ANTHROPOLOGY	PHYSICS	0	14
ANTHROPOLOGY	POLITICAL SCI	18	94
ANTHROPOLOGY	PSYCHOLOGY	31	23
ANTHROPOLOGY	SOCIOLOLOGY	4	43
ANTHROPOLOGY	SPANISH LIT	6	141
ANTHROPOLOGY	STATISTICS	30	135
ARCHAEOLOGY	ANTHROPOLOGY	192	164
ARCHAEOLOGY	ARCHAEOLOGY	7	7
ARCHAEOLOGY	ART HISTORY	23	14
ARCHAEOLOGY	ASTRONOMY	29	19
ARCHAEOLOGY	BIOCHEMISTRY	118	8
ARCHAEOLOGY	CHEMISTRY	3	74
ARCHAEOLOGY	CLASSICS	23	12
ARCHAEOLOGY	COMMUNIC	39	60
ARCHAEOLOGY	COMP LIT	6	9
ARCHAEOLOGY	COMP SCI	254	380
ARCHAEOLOGY	EARTH SCI	67	80
ARCHAEOLOGY	ECONOMICS	5	33
ARCHAEOLOGY	EDUCATION	11	109
ARCHAEOLOGY	ENGINEERING	83	100
ARCHAEOLOGY	ENGLISH LIT	65	353
ARCHAEOLOGY	EVOLUTION BIO	7	4
ARCHAEOLOGY	HISTORY	158	285
ARCHAEOLOGY	LINGUISTICS	362	143
ARCHAEOLOGY	MATH	1	1
ARCHAEOLOGY	MID EAST STUD	289	85
ARCHAEOLOGY	MOLEC BIO	38	11
ARCHAEOLOGY	MUS TH & COM	4	5
ARCHAEOLOGY	NEUROSCI	42	255
ARCHAEOLOGY	PHILOSOPHY	55	193
ARCHAEOLOGY	PHYSICS	925	127
ARCHAEOLOGY	POLITICAL SCI	5	0
ARCHAEOLOGY	PSYCHOLOGY	313	289
ARCHAEOLOGY	SOCIOLOLOGY	79	94
ARCHAEOLOGY	SPANISH LIT	105	40
ARCHAEOLOGY	STATISTICS	262	219
ART HISTORY	ANTHROPOLOGY	127	1083
ART HISTORY	ARCHAEOLOGY	3	0
ART HISTORY	ART HISTORY	8	51
ART HISTORY	ASTRONOMY	7	9
ART HISTORY	BIOCHEMISTRY	34	312
ART HISTORY	CHEMISTRY	3	7
ART HISTORY	CLASSICS	5	25
ART HISTORY	COMMUNIC	0	3
ART HISTORY	COMP LIT	72	190
ART HISTORY	COMP SCI	5	21
ART HISTORY	EARTH SCI	25	8
ART HISTORY	ECONOMICS	1	39
ART HISTORY	EDUCATION	8	6
ART HISTORY	ENGINEERING	40	430
ART HISTORY	ENGLISH LIT	8	34
ART HISTORY	EVOLUTION BIO	7	16
ART HISTORY	HISTORY	2	3
ART HISTORY	LINGUISTICS	20	144
ART HISTORY	MATH	109	222
ART HISTORY	MID EAST STUD	28	181
ART HISTORY	MOLEC BIO	18	293
ART HISTORY	MUS TH & COM	35	58
ART HISTORY	NEUROSCI	30	86
ART HISTORY	PHILOSOPHY	53	62
ART HISTORY	PHYSICS	25	125
ART HISTORY	POLITICAL SCI	11	26
ART HISTORY	PSYCHOLOGY	1	3
ART HISTORY	SOCIOLOLOGY	21	61
ART HISTORY	SPANISH LIT	11	22
ART HISTORY	STATISTICS	0	6
ASTRONOMY	ANTHROPOLOGY	9	18
ASTRONOMY	ARCHAEOLOGY	53	48
ASTRONOMY	ART HISTORY	40	69
ASTRONOMY	ASTRONOMY	35	20
ASTRONOMY	BIOCHEMISTRY	5	63
ASTRONOMY	CHEMISTRY	4	22
ASTRONOMY	CLASSICS	16	44
ASTRONOMY	COMMUNIC	94	63
ASTRONOMY	COMP LIT	0	5
ASTRONOMY	COMP SCI	20	40
ASTRONOMY	EARTH SCI	1	7
ASTRONOMY	ECONOMICS	40	25
ASTRONOMY	EDUCATION	1	5
ASTRONOMY	ENGINEERING	2	4
ASTRONOMY	ENGLISH LIT	7	12
ASTRONOMY	EVOLUTION BIO	3	10
ASTRONOMY	HISTORY	0	6
ASTRONOMY	LINGUISTICS	23	44
ASTRONOMY	MATH	140	76
ASTRONOMY	MID EAST STUD	147	120
ASTRONOMY	MOLEC BIO	113	129
ASTRONOMY	MUS TH & COM	2	27
ASTRONOMY	NEUROSCI	10	23
ASTRONOMY	PHILOSOPHY	31	107
ASTRONOMY	PHYSICS	5	8
ASTRONOMY	POLITICAL SCI	6	2
ASTRONOMY	PSYCHOLOGY	6	6
ASTRONOMY	SOCIOLOLOGY	10	31
ASTRONOMY	SPANISH LIT	74	80
ASTRONOMY	STATISTICS	9	59
BIOCHEMISTRY	ANTHROPOLOGY	24	52
BIOCHEMISTRY	ARCHAEOLOGY	24	24
BIOCHEMISTRY	ART HISTORY	68	71
BIOCHEMISTRY	ASTRONOMY	65	118
BIOCHEMISTRY	BIOCHEMISTRY	3	13
BIOCHEMISTRY	CHEMISTRY	149	185
BIOCHEMISTRY	CLASSICS	52	202
BIOCHEMISTRY	COMMUNIC	122	111
BIOCHEMISTRY	COMP LIT	357	561
BIOCHEMISTRY	COMP SCI	14	32
BIOCHEMISTRY	EARTH SCI	40	149
BIOCHEMISTRY	ECONOMICS	86	222
BIOCHEMISTRY	EDUCATION	20	7
BIOCHEMISTRY	ENGINEERING	53	103
BIOCHEMISTRY	ENGLISH LIT	20	96
BIOCHEMISTRY	EVOLUTION BIO	154	217
BIOCHEMISTRY	HISTORY	16	29
BIOCHEMISTRY	LINGUISTICS	8	12
BIOCHEMISTRY	MATH	9	28
BIOCHEMISTRY	MID EAST STUD	20	4
BIOCHEMISTRY	MOLEC BIO	27	70
BIOCHEMISTRY	MUS TH & COM	9	19
BIOCHEMISTRY	NEUROSCI	19	127
BIOCHEMISTRY	PHILOSOPHY	45	28
BIOCHEMISTRY	PHYSICS	26	67
BIOCHEMISTRY	POLITICAL SCI	76	72
BIOCHEMISTRY	PSYCHOLOGY	3	6
BIOCHEMISTRY	SOCIOLOLOGY	28	6
BIOCHEMISTRY	SPANISH LIT	117	67
BIOCHEMISTRY	STATISTICS	25	76
CHEMISTRY	ANTHROPOLOGY	53	61
CHEMISTRY	ARCHAEOLOGY	93	34
CHEMISTRY	ART HISTORY	309	88
CHEMISTRY	ASTRONOMY	348	285
CHEMISTRY	BIOCHEMISTRY	172	29
CHEMISTRY	CHEMISTRY	16	46
CHEMISTRY	CLASSICS	60	57
CHEMISTRY	COMMUNIC	87	120
CHEMISTRY	COMP LIT	25	10
CHEMISTRY	COMP SCI	19	11
CHEMISTRY	EARTH SCI	43	14
CHEMISTRY	ECONOMICS	9	4
CHEMISTRY	EDUCATION	238	89
CHEMISTRY	ENGINEERING	201	91
CHEMISTRY	ENGLISH LIT	37	17
CHEMISTRY	EVOLUTION BIO	45	70
CHEMISTRY	HISTORY	176	285
CHEMISTRY	LINGUISTICS	156	69
CHEMISTRY	MATH	133	68
CHEMISTRY	MID EAST STUD	85	258
CHEMISTRY	MOLEC BIO	157	35
CHEMISTRY	MUS TH & COM	186	31
CHEMISTRY	NEUROSCI	254	90
CHEMISTRY	PHILOSOPHY	67	22
CHEMISTRY	PHYSICS	13	1
CHEMISTRY	POLITICAL SCI	850	76
CHEMISTRY	PSYCHOLOGY	252	290
CHEMISTRY	SOCIOLOLOGY	140	152
CHEMISTRY	SPANISH LIT	112	81
CHEMISTRY	STATISTICS	42	18
CLASSICS	ANTHROPOLOGY	34	56
CLASSICS	ARCHAEOLOGY	2	50
CLASSICS	ART HISTORY	7	26
CLASSICS	ASTRONOMY	18	109
CLASSICS	BIOCHEMISTRY	2	11
CLASSICS	CHEMISTRY	28	59
CLASSICS	CLASSICS	7	92
CLASSICS	COMMUNIC	22	82
CLASSICS	COMP LIT	9	104
CLASSICS	COMP SCI	0	12
CLASSICS	EARTH SCI	14	94
CLASSICS	ECONOMICS	7	54
CLASSICS	EDUCATION	6	60
CLASSICS	ENGINEERING	4	27
CLASSICS	ENGLISH LIT	3	35
CLASSICS	EVOLUTION BIO	81	440
CLASSICS	HISTORY	4	99
CLASSICS	LINGUISTICS	2	10
CLASSICS	MATH	35	113
CLASSICS	MID EAST STUD	10	74
CLASSICS	MOLEC BIO	11	94
CLASSICS	MUS TH & COM	54	46
CLASSICS	NEUROSCI	3	124
CLASSICS	PHILOSOPHY	6	44
CLASSICS	PHYSICS	0	1
CLASSICS	POLITICAL SCI	41	39
CLASSICS	PSYCHOLOGY	102	272
CLASSICS	SOCIOLOLOGY	6	7
CLASSICS	SPANISH LIT	9	67
CLASSICS	STATISTICS	20	133
COMMUNIC	ANTHROPOLOGY	56	2
COMMUNIC	ARCHAEOLOGY	17	10
COMMUNIC	ART HISTORY	69	13
COMMUNIC	ASTRONOMY	168	38
COMMUNIC	BIOCHEMISTRY	262	45
COMMUNIC	CHEMISTRY	219	14
COMMUNIC	CLASSICS	7	1
COMMUNIC	COMMUNIC	11	7
COMMUNIC	COMP LIT	12	38
COMMUNIC	COMP SCI	39	17
COMMUNIC	EARTH SCI	8	4
COMMUNIC	ECONOMICS	48	6
COMMUNIC	EDUCATION	33	8
COMMUNIC	ENGINEERING	64	11
COMMUNIC	ENGLISH LIT	83	0
COMMUNIC	EVOLUTION BIO	112	47
COMMUNIC	HISTORY	38	4
COMMUNIC	LINGUISTICS	13	10
COMMUNIC	MATH	163	88
COMMUNIC	MID EAST STUD	55	3
COMMUNIC	MOLEC BIO	142	17
COMMUNIC	MUS TH & COM	20	1
COMMUNIC	NEUROSCI	168	52
COMMUNIC	PHILOSOPHY	11	0
COMMUNIC	PHYSICS	82	35
COMMUNIC	POLITICAL SCI	69	28
COMMUNIC	PSYCHOLOGY	227	26
COMMUNIC	SOCIOLOLOGY	473	13
COMMUNIC	SPANISH LIT	63	152
COMMUNIC	STATISTICS	218	191
COMP LIT	ANTHROPOLOGY	11	7
COMP LIT	ARCHAEOLOGY	144	35
COMP LIT	ART HISTORY	2	2
COMP LIT	ASTRONOMY	12	39
COMP LIT	BIOCHEMISTRY	6	15
COMP LIT	CHEMISTRY	0	0
COMP LIT	CLASSICS	143	104
COMP LIT	COMMUNIC	54	19
COMP LIT	COMP LIT	37	11
COMP LIT	COMP SCI	17	3
COMP LIT	EARTH SCI	25	15
COMP LIT	ECONOMICS	4	7
COMP LIT	EDUCATION	5	1
COMP LIT	ENGINEERING	154	50
COMP LIT	ENGLISH LIT	53	96
COMP LIT	EVOLUTION BIO	11	19
COMP LIT	HISTORY	45	35
COMP LIT	LINGUISTICS	2	0
COMP LIT	MATH	42	32
COMP LIT	MID EAST STUD	1090	146
COMP LIT	MOLEC BIO	7	2
COMP LIT	MUS TH & COM	57	31
COMP LIT	NEUROSCI	55	5
COMP LIT	PHILOSOPHY	37	9
COMP LIT	PHYSICS	93	70
COMP LIT	POLITICAL SCI	119	21
COMP LIT	PSYCHOLOGY	52	6
COMP LIT	SOCIOLOLOGY	20	7
COMP LIT	SPANISH LIT	17	29
COMP LIT	STATISTICS	49	47
COMP SCI	ANTHROPOLOGY	38	27
COMP SCI	ARCHAEOLOGY	5	2
COMP SCI	ART HISTORY	11	14
COMP SCI	ASTRONOMY	83	41
COMP SCI	BIOCHEMISTRY	1	23
COMP SCI	CHEMISTRY	127	84
COMP SCI	CLASSICS	130	42
COMP SCI	COMMUNIC	27	43
COMP SCI	COMP LIT	26	41
COMP SCI	COMP SCI	20	2
COMP SCI	EARTH SCI	22	42
COMP SCI	ECONOMICS	65	189
COMP SCI	EDUCATION	118	78
COMP SCI	ENGINEERING	136	102
COMP SCI	ENGLISH LIT	6	9
COMP SCI	EVOLUTION BIO	8	61
COMP SCI	HISTORY	298	195
COMP SCI	LINGUISTICS	7	12
COMP SCI	MATH	25	169
COMP SCI	MID EAST STUD	9	4
COMP SCI	MOLEC BIO	26	22
COMP SCI	MUS TH & COM	893	149
COMP SCI	NEUROSCI	143	128
