from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	42	137
ANTHROPOLOGY	ARCHAEOLOGY	5	60
ANTHROPOLOGY	ART HISTORY	15	103
ANTHROPOLOGY	ASTRONOMY	121	60
ANTHROPOLOGY	BIOCHEMISTRY	6	278
ANTHROPOLOGY	CHEMISTRY	7	19
ANTHROPOLOGY	CLASSICS	26	117
ANTHROPOLOGY	COMMUNIC	50	644
ANTHROPOLOGY	COMP LIT	27	78
ANTHROPOLOGY	COMP SCI	45	175
ANTHROPOLOGY	EARTH SCI	19	47
ANTHROPOLOGY	ECONOMICS	39	135
ANTHROPOLOGY	EDUCATION	12	49
ANTHROPOLOGY	ENGINEERING	0	7
ANTHROPOLOGY	ENGLISH LIT	5	71
ANTHROPOLOGY	EVOLUTION BIO	123	123
ANTHROPOLOGY	HISTORY	124	244
ANTHROPOLOGY	LINGUISTICS	0	11
ANTHROPOLOGY	MATH	8	2
ANTHROPOLOGY	MID EAST STUD	50	420
ANTHROPOLOGY	MOLEC BIO	4	60
ANTHROPOLOGY	MUS TH & COM	8	189
ANTHROPOLOGY	NEUROSCI	2	4
ANTHROPOLOGY	PHILOSOPHY	102	123
ANTHROPOLOGY	PHYSICS	10	21
ANTHROPOLOGY	POLITICAL SCI	19	4
ANTHROPOLOGY	PSYCHOLOGY	95	174
ANTHROPOLOGY	SOCIOLOLOGY	130	237
ANTHROPOLOGY	SPANISH LIT	13	266
ANTHROPOLOGY	STATISTICS	78	255
ARCHAEOLOGY	ANTHROPOLOGY	6	0
ARCHAEOLOGY	ARCHAEOLOGY	153	18
ARCHAEOLOGY	ART HISTORY	3	4
ARCHAEOLOGY	ASTRONOMY	232	390
ARCHAEOLOGY	BIOCHEMISTRY	4	2
ARCHAEOLOGY	CHEMISTRY	112	88
ARCHAEOLOGY	CLASSICS	164	352
ARCHAEOLOGY	COMMUNIC	153	47
ARCHAEOLOGY	COMP LIT	4	2
ARCHAEOLOGY	COMP SCI	87	78
ARCHAEOLOGY	EARTH SCI	16	15
ARCHAEOLOGY	ECONOMICS	1	1
ARCHAEOLOGY	EDUCATION	2	1
ARCHAEOLOGY	ENGINEERING	309	155
ARCHAEOLOGY	ENGLISH LIT	113	30
ARCHAEOLOGY	EVOLUTION BIO	228	222
ARCHAEOLOGY	HISTORY	157	139
ARCHAEOLOGY	LINGUISTICS	15	61
ARCHAEOLOGY	MATH	131	10
ARCHAEOLOGY	MID EAST STUD	50	40
ARCHAEOLOGY	MOLEC BIO	37	42
ARCHAEOLOGY	MUS TH & COM	37	8
ARCHAEOLOGY	NEUROSCI	213	108
ARCHAEOLOGY	PHILOSOPHY	871	219
ARCHAEOLOGY	PHYSICS	39	27
ARCHAEOLOGY	POLITICAL SCI	61	135
ARCHAEOLOGY	PSYCHOLOGY	51	69
ARCHAEOLOGY	SOCIOLOLOGY	11	9
ARCHAEOLOGY	SPANISH LIT	80	47
ARCHAEOLOGY	STATISTICS	24	81
ART HISTORY	ANTHROPOLOGY	8	9
ART HISTORY	ARCHAEOLOGY	102	467
ART HISTORY	ART HISTORY	7	51
ART HISTORY	ASTRONOMY	3	67
ART HISTORY	BIOCHEMISTRY	17	42
ART HISTORY	CHEMISTRY	4	24
ART HISTORY	CLASSICS	30	177
ART HISTORY	COMMUNIC	32	378
ART HISTORY	COMP LIT	18	167
ART HISTORY	COMP SCI	0	67
ART HISTORY	EARTH SCI	37	98
ART HISTORY	ECONOMICS	237	225
ART HISTORY	EDUCATION	21	51
ART HISTORY	ENGINEERING	60	194
ART HISTORY	ENGLISH LIT	91	196
ART HISTORY	EVOLUTION BIO	70	210
ART HISTORY	HISTORY	5	20
ART HISTORY	LINGUISTICS	14	60
ART HISTORY	MATH	6	23
ART HISTORY	MID EAST STUD	0	92
ART HISTORY	MOLEC BIO	47	290
ART HISTORY	MUS TH & COM	9	1
ART HISTORY	NEUROSCI	35	551
ART HISTORY	PHILOSOPHY	36	166
ART HISTORY	PHYSICS	8	44
ART HISTORY	POLITICAL SCI	2	9
ART HISTORY	PSYCHOLOGY	46	63
ART HISTORY	SOCIOLOLOGY	12	102
ART HISTORY	SPANISH LIT	5	231
ART HISTORY	STATISTICS	58	56
ASTRONOMY	ANTHROPOLOGY	43	67
ASTRONOMY	ARCHAEOLOGY	18	191
ASTRONOMY	ART HISTORY	12	27
ASTRONOMY	ASTRONOMY	34	29
ASTRONOMY	BIOCHEMISTRY	16	96
ASTRONOMY	CHEMISTRY	58	362
ASTRONOMY	CLASSICS	85	185
ASTRONOMY	COMMUNIC	5	21
ASTRONOMY	COMP LIT	6	15
ASTRONOMY	COMP SCI	42	207
ASTRONOMY	EARTH SCI	111	160
ASTRONOMY	ECONOMICS	4	2
ASTRONOMY	EDUCATION	14	23
ASTRONOMY	ENGINEERING	172	30
ASTRONOMY	ENGLISH LIT	83	177
ASTRONOMY	EVOLUTION BIO	80	25
ASTRONOMY	HISTORY	54	76
ASTRONOMY	LINGUISTICS	132	673
ASTRONOMY	MATH	1	0
ASTRONOMY	MID EAST STUD	19	136
ASTRONOMY	MOLEC BIO	2	0
ASTRONOMY	MUS TH & COM	0	1
ASTRONOMY	NEUROSCI	0	2
ASTRONOMY	PHILOSOPHY	173	41
ASTRONOMY	PHYSICS	2	5
ASTRONOMY	POLITICAL SCI	12	10
ASTRONOMY	PSYCHOLOGY	52	145
ASTRONOMY	SOCIOLOLOGY	5	7
ASTRONOMY	SPANISH LIT	54	179
ASTRONOMY	STATISTICS	37	15
BIOCHEMISTRY	ANTHROPOLOGY	5	2
BIOCHEMISTRY	ARCHAEOLOGY	16	35
BIOCHEMISTRY	ART HISTORY	72	184
BIOCHEMISTRY	ASTRONOMY	1	3
BIOCHEMISTRY	BIOCHEMISTRY	24	18
BIOCHEMISTRY	CHEMISTRY	355	299
BIOCHEMISTRY	CLASSICS	0	1
BIOCHEMISTRY	COMMUNIC	10	8
BIOCHEMISTRY	COMP LIT	27	6
BIOCHEMISTRY	COMP SCI	11	165
BIOCHEMISTRY	EARTH SCI	19	22
BIOCHEMISTRY	ECONOMICS	5	14
BIOCHEMISTRY	EDUCATION	54	114
BIOCHEMISTRY	ENGINEERING	49	64
BIOCHEMISTRY	ENGLISH LIT	173	561
BIOCHEMISTRY	EVOLUTION BIO	45	26
BIOCHEMISTRY	HISTORY	24	23
BIOCHEMISTRY	LINGUISTICS	2	2
BIOCHEMISTRY	MATH	169	149
BIOCHEMISTRY	MID EAST STUD	52	110
BIOCHEMISTRY	MOLEC BIO	246	233
