from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	5	20
ANTHROPOLOGY	ARCHAEOLOGY	11	108
ANTHROPOLOGY	ART HISTORY	19	122
ANTHROPOLOGY	ASTRONOMY	39	43
ANTHROPOLOGY	BIOCHEMISTRY	5	23
ANTHROPOLOGY	CHEMISTRY	172	173
ANTHROPOLOGY	CLASSICS	0	50
ANTHROPOLOGY	COMMUNIC	5	42
ANTHROPOLOGY	COMP LIT	0	5
ANTHROPOLOGY	COMP SCI	211	256
ANTHROPOLOGY	EARTH SCI	3	64
ANTHROPOLOGY	ECONOMICS	169	762
ANTHROPOLOGY	EDUCATION	11	107
ANTHROPOLOGY	ENGINEERING	0	6
ANTHROPOLOGY	ENGLISH LIT	9	133
ANTHROPOLOGY	EVOLUTION BIO	16	112
ANTHROPOLOGY	HISTORY	2	64
ANTHROPOLOGY	LINGUISTICS	39	303
ANTHROPOLOGY	MATH	106	159
ANTHROPOLOGY	MID EAST STUD	0	155
ANTHROPOLOGY	MOLEC BIO	23	240
ANTHROPOLOGY	MUS TH & COM	43	264
ANTHROPOLOGY	NEUROSCI	79	525
ANTHROPOLOGY	PHILOSOPHY	7	217
ANTHROPOLOGY	PHYSICS	105	132
ANTHROPOLOGY	POLITICAL SCI	12	80
ANTHROPOLOGY	PSYCHOLOGY	39	373
ANTHROPOLOGY	SOCIOLOLOGY	64	229
ANTHROPOLOGY	SPANISH LIT	5	42
ANTHROPOLOGY	STATISTICS	2	6
ARCHAEOLOGY	ANTHROPOLOGY	4	2
ARCHAEOLOGY	ARCHAEOLOGY	78	37
ARCHAEOLOGY	ART HISTORY	89	12
ARCHAEOLOGY	ASTRONOMY	14	3
ARCHAEOLOGY	BIOCHEMISTRY	20	7
ARCHAEOLOGY	CHEMISTRY	11	9
ARCHAEOLOGY	CLASSICS	43	16
ARCHAEOLOGY	COMMUNIC	13	3
ARCHAEOLOGY	COMP LIT	27	22
ARCHAEOLOGY	COMP SCI	25	24
ARCHAEOLOGY	EARTH SCI	523	268
ARCHAEOLOGY	ECONOMICS	1	0
ARCHAEOLOGY	EDUCATION	29	62
ARCHAEOLOGY	ENGINEERING	2	4
ARCHAEOLOGY	ENGLISH LIT	127	314
ARCHAEOLOGY	EVOLUTION BIO	143	31
ARCHAEOLOGY	HISTORY	10	8
ARCHAEOLOGY	LINGUISTICS	19	17
ARCHAEOLOGY	MATH	270	77
ARCHAEOLOGY	MID EAST STUD	2	13
ARCHAEOLOGY	MOLEC BIO	21	13
ARCHAEOLOGY	MUS TH & COM	6	3
ARCHAEOLOGY	NEUROSCI	55	358
ARCHAEOLOGY	PHILOSOPHY	91	174
ARCHAEOLOGY	PHYSICS	38	39
ARCHAEOLOGY	POLITICAL SCI	10	3
ARCHAEOLOGY	PSYCHOLOGY	22	34
ARCHAEOLOGY	SOCIOLOLOGY	0	0
ARCHAEOLOGY	SPANISH LIT	25	94
ARCHAEOLOGY	STATISTICS	68	63
ART HISTORY	ANTHROPOLOGY	4	56
ART HISTORY	ARCHAEOLOGY	1	33
ART HISTORY	ART HISTORY	22	59
ART HISTORY	ASTRONOMY	21	206
ART HISTORY	BIOCHEMISTRY	1	14
ART HISTORY	CHEMISTRY	0	1
ART HISTORY	CLASSICS	9	165
ART HISTORY	COMMUNIC	3	16
ART HISTORY	COMP LIT	12	52
ART HISTORY	COMP SCI	29	211
ART HISTORY	EARTH SCI	19	425
ART HISTORY	ECONOMICS	7	11
ART HISTORY	EDUCATION	2	30
ART HISTORY	ENGINEERING	6	185
ART HISTORY	ENGLISH LIT	26	341
ART HISTORY	EVOLUTION BIO	13	48
ART HISTORY	HISTORY	67	322
ART HISTORY	LINGUISTICS	6	162
ART HISTORY	MATH	14	294
ART HISTORY	MID EAST STUD	18	399
ART HISTORY	MOLEC BIO	0	1
ART HISTORY	MUS TH & COM	3	21
ART HISTORY	NEUROSCI	14	102
ART HISTORY	PHILOSOPHY	11	183
ART HISTORY	PHYSICS	8	313
ART HISTORY	POLITICAL SCI	0	18
ART HISTORY	PSYCHOLOGY	6	168
ART HISTORY	SOCIOLOLOGY	0	9
ART HISTORY	SPANISH LIT	3	235
ART HISTORY	STATISTICS	0	1
ASTRONOMY	ANTHROPOLOGY	123	260
ASTRONOMY	ARCHAEOLOGY	7	53
ASTRONOMY	ART HISTORY	9	15
ASTRONOMY	ASTRONOMY	316	154
ASTRONOMY	BIOCHEMISTRY	22	169
ASTRONOMY	CHEMISTRY	12	101
ASTRONOMY	CLASSICS	13	73
ASTRONOMY	COMMUNIC	1	0
ASTRONOMY	COMP LIT	70	23
ASTRONOMY	COMP SCI	63	96
ASTRONOMY	EARTH SCI	29	53
ASTRONOMY	ECONOMICS	26	11
ASTRONOMY	EDUCATION	5	30
ASTRONOMY	ENGINEERING	93	561
ASTRONOMY	ENGLISH LIT	17	124
ASTRONOMY	EVOLUTION BIO	2	3
ASTRONOMY	HISTORY	35	117
ASTRONOMY	LINGUISTICS	1	49
ASTRONOMY	MATH	36	89
ASTRONOMY	MID EAST STUD	21	260
ASTRONOMY	MOLEC BIO	4	44
ASTRONOMY	MUS TH & COM	0	40
ASTRONOMY	NEUROSCI	2	29
ASTRONOMY	PHILOSOPHY	8	92
ASTRONOMY	PHYSICS	16	131
ASTRONOMY	POLITICAL SCI	0	0
ASTRONOMY	PSYCHOLOGY	32	161
ASTRONOMY	SOCIOLOLOGY	6	53
ASTRONOMY	SPANISH LIT	26	76
ASTRONOMY	STATISTICS	17	111
BIOCHEMISTRY	ANTHROPOLOGY	55	35
BIOCHEMISTRY	ARCHAEOLOGY	60	27
BIOCHEMISTRY	ART HISTORY	1	4
BIOCHEMISTRY	ASTRONOMY	153	213
BIOCHEMISTRY	BIOCHEMISTRY	59	98
BIOCHEMISTRY	CHEMISTRY	101	62
BIOCHEMISTRY	CLASSICS	34	90
BIOCHEMISTRY	COMMUNIC	49	153
BIOCHEMISTRY	COMP LIT	11	4
BIOCHEMISTRY	COMP SCI	29	28
BIOCHEMISTRY	EARTH SCI	476	1229
BIOCHEMISTRY	ECONOMICS	40	37
BIOCHEMISTRY	EDUCATION	30	89
BIOCHEMISTRY	ENGINEERING	9	21
BIOCHEMISTRY	ENGLISH LIT	22	11
BIOCHEMISTRY	EVOLUTION BIO	137	209
BIOCHEMISTRY	HISTORY	100	221
BIOCHEMISTRY	LINGUISTICS	28	220
BIOCHEMISTRY	MATH	120	13
BIOCHEMISTRY	MID EAST STUD	194	88
BIOCHEMISTRY	MOLEC BIO	83	57
BIOCHEMISTRY	MUS TH & COM	66	113
BIOCHEMISTRY	NEUROSCI	19	5
BIOCHEMISTRY	PHILOSOPHY	1	5
BIOCHEMISTRY	PHYSICS	233	151
BIOCHEMISTRY	POLITICAL SCI	32	13
BIOCHEMISTRY	PSYCHOLOGY	128	106
BIOCHEMISTRY	SOCIOLOLOGY	13	24
BIOCHEMISTRY	SPANISH LIT	98	132
BIOCHEMISTRY	STATISTICS	163	98
CHEMISTRY	ANTHROPOLOGY	5	4
CHEMISTRY	ARCHAEOLOGY	37	127
CHEMISTRY	ART HISTORY	5	3
CHEMISTRY	ASTRONOMY	1	0
CHEMISTRY	BIOCHEMISTRY	1	2
CHEMISTRY	CHEMISTRY	0	1
CHEMISTRY	CLASSICS	9	58
CHEMISTRY	COMMUNIC	38	36
CHEMISTRY	COMP LIT	42	16
CHEMISTRY	COMP SCI	298	358
CHEMISTRY	EARTH SCI	27	82
CHEMISTRY	ECONOMICS	1	0
CHEMISTRY	EDUCATION	44	315
CHEMISTRY	ENGINEERING	49	70
CHEMISTRY	ENGLISH LIT	4	25
CHEMISTRY	EVOLUTION BIO	48	37
CHEMISTRY	HISTORY	30	17
CHEMISTRY	LINGUISTICS	28	202
CHEMISTRY	MATH	49	31
CHEMISTRY	MID EAST STUD	4	4
CHEMISTRY	MOLEC BIO	4	5
CHEMISTRY	MUS TH & COM	115	82
CHEMISTRY	NEUROSCI	16	34
CHEMISTRY	PHILOSOPHY	1	0
CHEMISTRY	PHYSICS	362	176
CHEMISTRY	POLITICAL SCI	29	31
CHEMISTRY	PSYCHOLOGY	18	21
CHEMISTRY	SOCIOLOLOGY	95	51
CHEMISTRY	SPANISH LIT	71	51
CHEMISTRY	STATISTICS	50	61
CLASSICS	ANTHROPOLOGY	54	115
CLASSICS	ARCHAEOLOGY	35	106
CLASSICS	ART HISTORY	72	108
CLASSICS	ASTRONOMY	39	50
CLASSICS	BIOCHEMISTRY	3	37
CLASSICS	CHEMISTRY	25	36
CLASSICS	CLASSICS	37	359
CLASSICS	COMMUNIC	10	47
CLASSICS	COMP LIT	0	1
CLASSICS	COMP SCI	112	73
CLASSICS	EARTH SCI	27	43
CLASSICS	ECONOMICS	20	11
CLASSICS	EDUCATION	10	90
CLASSICS	ENGINEERING	5	15
CLASSICS	ENGLISH LIT	15	425
CLASSICS	EVOLUTION BIO	44	31
CLASSICS	HISTORY	6	91
CLASSICS	LINGUISTICS	11	37
CLASSICS	MATH	34	48
CLASSICS	MID EAST STUD	48	100
CLASSICS	MOLEC BIO	41	21
CLASSICS	MUS TH & COM	20	172
CLASSICS	NEUROSCI	54	61
CLASSICS	PHILOSOPHY	1	16
CLASSICS	PHYSICS	7	51
CLASSICS	POLITICAL SCI	23	95
CLASSICS	PSYCHOLOGY	18	103
CLASSICS	SOCIOLOLOGY	89	554
CLASSICS	SPANISH LIT	103	256
CLASSICS	STATISTICS	72	167
COMMUNIC	ANTHROPOLOGY	137	2
COMMUNIC	ARCHAEOLOGY	5	1
COMMUNIC	ART HISTORY	56	5
COMMUNIC	ASTRONOMY	226	101
COMMUNIC	BIOCHEMISTRY	5	4
COMMUNIC	CHEMISTRY	100	70
COMMUNIC	CLASSICS	5	1
COMMUNIC	COMMUNIC	5	0
COMMUNIC	COMP LIT	12	2
COMMUNIC	COMP SCI	48	8
COMMUNIC	EARTH SCI	178	36
COMMUNIC	ECONOMICS	88	3
COMMUNIC	EDUCATION	95	19
COMMUNIC	ENGINEERING	64	7
COMMUNIC	ENGLISH LIT	89	59
COMMUNIC	EVOLUTION BIO	39	6
COMMUNIC	HISTORY	2	1
COMMUNIC	LINGUISTICS	27	29
COMMUNIC	MATH	331	20
COMMUNIC	MID EAST STUD	84	55
COMMUNIC	MOLEC BIO	16	13
COMMUNIC	MUS TH & COM	34	34
COMMUNIC	NEUROSCI	32	1
COMMUNIC	PHILOSOPHY	10	11
COMMUNIC	PHYSICS	3	12
COMMUNIC	POLITICAL SCI	12	0
COMMUNIC	PSYCHOLOGY	5	19
COMMUNIC	SOCIOLOLOGY	31	6
COMMUNIC	SPANISH LIT	81	24
COMMUNIC	STATISTICS	93	82
COMP LIT	ANTHROPOLOGY	297	41
COMP LIT	ARCHAEOLOGY	5	3
COMP LIT	ART HISTORY	3	0
COMP LIT	ASTRONOMY	364	45
COMP LIT	BIOCHEMISTRY	8	19
COMP LIT	CHEMISTRY	23	7
COMP LIT	CLASSICS	10	11
COMP LIT	COMMUNIC	0	1
COMP LIT	COMP LIT	30	34
COMP LIT	COMP SCI	140	48
COMP LIT	EARTH SCI	129	81
COMP LIT	ECONOMICS	4	1
COMP LIT	EDUCATION	31	70
COMP LIT	ENGINEERING	297	212
COMP LIT	ENGLISH LIT	3	44
COMP LIT	EVOLUTION BIO	8	4
COMP LIT	HISTORY	21	37
COMP LIT	LINGUISTICS	31	49
COMP LIT	MATH	23	30
COMP LIT	MID EAST STUD	16	72
COMP LIT	MOLEC BIO	99	297
COMP LIT	MUS TH & COM	12	7
COMP LIT	NEUROSCI	221	635
COMP LIT	PHILOSOPHY	403	568
COMP LIT	PHYSICS	4	4
COMP LIT	POLITICAL SCI	5	15
COMP LIT	PSYCHOLOGY	5	0
COMP LIT	SOCIOLOLOGY	55	29
COMP LIT	SPANISH LIT	10	31
COMP LIT	STATISTICS	76	275
COMP SCI	ANTHROPOLOGY	20	35
COMP SCI	ARCHAEOLOGY	51	442
COMP SCI	ART HISTORY	50	13
COMP SCI	ASTRONOMY	59	248
COMP SCI	BIOCHEMISTRY	14	79
COMP SCI	CHEMISTRY	50	84
COMP SCI	CLASSICS	8	18
COMP SCI	COMMUNIC	198	64
COMP SCI	COMP LIT	32	8
COMP SCI	COMP SCI	40	21
COMP SCI	EARTH SCI	168	78
COMP SCI	ECONOMICS	172	112
COMP SCI	EDUCATION	102	147
COMP SCI	ENGINEERING	24	59
COMP SCI	ENGLISH LIT	128	120
COMP SCI	EVOLUTION BIO	3	7
COMP SCI	HISTORY	0	2
COMP SCI	LINGUISTICS	97	90
COMP SCI	MATH	37	117
COMP SCI	MID EAST STUD	2	0
COMP SCI	MOLEC BIO	83	272
COMP SCI	MUS TH & COM	18	198
COMP SCI	NEUROSCI	26	72
COMP SCI	PHILOSOPHY	5	34
COMP SCI	PHYSICS	88	236
COMP SCI	POLITICAL SCI	3	4
COMP SCI	PSYCHOLOGY	22	63
COMP SCI	SOCIOLOLOGY	84	180
COMP SCI	SPANISH LIT	157	46
COMP SCI	STATISTICS	12	87
EARTH SCI	ANTHROPOLOGY	46	336
EARTH SCI	ARCHAEOLOGY	4	12
EARTH SCI	ART HISTORY	6	8
EARTH SCI	ASTRONOMY	46	342
EARTH SCI	BIOCHEMISTRY	1	4
EARTH SCI	CHEMISTRY	7	17
EARTH SCI	CLASSICS	34	39
EARTH SCI	COMMUNIC	92	41
EARTH SCI	COMP LIT	28	12
EARTH SCI	COMP SCI	4	12
EARTH SCI	EARTH SCI	8	4
EARTH SCI	ECONOMICS	11	4
EARTH SCI	EDUCATION	4	37
EARTH SCI	ENGINEERING	14	123
EARTH SCI	ENGLISH LIT	9	28
EARTH SCI	EVOLUTION BIO	13	35
EARTH SCI	HISTORY	20	200
EARTH SCI	LINGUISTICS	6	74
EARTH SCI	MATH	43	146
EARTH SCI	MID EAST STUD	0	8
EARTH SCI	MOLEC BIO	41	81
EARTH SCI	MUS TH & COM	8	60
EARTH SCI	NEUROSCI	32	281
EARTH SCI	PHILOSOPHY	46	128
EARTH SCI	PHYSICS	38	203
EARTH SCI	POLITICAL SCI	5	50
EARTH SCI	PSYCHOLOGY	2	22
EARTH SCI	SOCIOLOLOGY	50	235
EARTH SCI	SPANISH LIT	53	53
EARTH SCI	STATISTICS	0	32
ECONOMICS	ANTHROPOLOGY	75	30
ECONOMICS	ARCHAEOLOGY	53	99
ECONOMICS	ART HISTORY	86	9
ECONOMICS	ASTRONOMY	123	15
ECONOMICS	BIOCHEMISTRY	27	49
ECONOMICS	CHEMISTRY	43	67
ECONOMICS	CLASSICS	9	52
ECONOMICS	COMMUNIC	197	92
ECONOMICS	COMP LIT	248	15
ECONOMICS	COMP SCI	17	11
ECONOMICS	EARTH SCI	106	15
ECONOMICS	ECONOMICS	51	2
ECONOMICS	EDUCATION	14	77
ECONOMICS	ENGINEERING	104	84
ECONOMICS	ENGLISH LIT	24	45
ECONOMICS	EVOLUTION BIO	34	76
ECONOMICS	HISTORY	83	31
ECONOMICS	LINGUISTICS	52	124
ECONOMICS	MATH	2	1
ECONOMICS	MID EAST STUD	83	106
ECONOMICS	MOLEC BIO	9	9
ECONOMICS	MUS TH & COM	186	376
ECONOMICS	NEUROSCI	143	195
ECONOMICS	PHILOSOPHY	141	314
ECONOMICS	PHYSICS	39	79
ECONOMICS	POLITICAL SCI	35	116
ECONOMICS	PSYCHOLOGY	1	2
ECONOMICS	SOCIOLOLOGY	16	34
ECONOMICS	SPANISH LIT	49	80
ECONOMICS	STATISTICS	2	14
EDUCATION	ANTHROPOLOGY	301	448
EDUCATION	ARCHAEOLOGY	5	9
EDUCATION	ART HISTORY	416	865
EDUCATION	ASTRONOMY	86	272
EDUCATION	BIOCHEMISTRY	4	36
EDUCATION	CHEMISTRY	5	5
EDUCATION	CLASSICS	0	0
EDUCATION	COMMUNIC	14	5
EDUCATION	COMP LIT	2	1
EDUCATION	COMP SCI	44	98
EDUCATION	EARTH SCI	12	17
EDUCATION	ECONOMICS	41	26
EDUCATION	EDUCATION	14	93
EDUCATION	ENGINEERING	13	26
EDUCATION	ENGLISH LIT	49	165
EDUCATION	EVOLUTION BIO	175	69
EDUCATION	HISTORY	80	14
EDUCATION	LINGUISTICS	3	39
EDUCATION	MATH	17	24
EDUCATION	MID EAST STUD	267	169
EDUCATION	MOLEC BIO	73	112
EDUCATION	MUS TH & COM	21	24
EDUCATION	NEUROSCI	14	16
EDUCATION	PHILOSOPHY	3	104
EDUCATION	PHYSICS	3	4
EDUCATION	POLITICAL SCI	8	6
EDUCATION	PSYCHOLOGY	1	1
EDUCATION	SOCIOLOLOGY	2	9
EDUCATION	SPANISH LIT	8	15
EDUCATION	STATISTICS	1	4
ENGINEERING	ANTHROPOLOGY	70	389
ENGINEERING	ARCHAEOLOGY	0	2
ENGINEERING	ART HISTORY	17	18
ENGINEERING	ASTRONOMY	25	64
ENGINEERING	BIOCHEMISTRY	10	58
ENGINEERING	CHEMISTRY	4	47
ENGINEERING	CLASSICS	26	73
ENGINEERING	COMMUNIC	33	8
ENGINEERING	COMP LIT	33	21
ENGINEERING	COMP SCI	24	314
ENGINEERING	EARTH SCI	59	79
ENGINEERING	ECONOMICS	35	51
ENGINEERING	EDUCATION	39	424
ENGINEERING	ENGINEERING	3	10
ENGINEERING	ENGLISH LIT	15	86
ENGINEERING	EVOLUTION BIO	180	485
ENGINEERING	HISTORY	17	57
ENGINEERING	LINGUISTICS	95	46
ENGINEERING	MATH	13	19
ENGINEERING	MID EAST STUD	1	6
ENGINEERING	MOLEC BIO	68	76
ENGINEERING	MUS TH & COM	24	44
ENGINEERING	NEUROSCI	16	157
ENGINEERING	PHILOSOPHY	27	23
ENGINEERING	PHYSICS	19	49
ENGINEERING	POLITICAL SCI	24	101
ENGINEERING	PSYCHOLOGY	3	57
ENGINEERING	SOCIOLOLOGY	280	240
ENGINEERING	SPANISH LIT	18	136
ENGINEERING	STATISTICS	11	46
ENGLISH LIT	ANTHROPOLOGY	144	24
ENGLISH LIT	ARCHAEOLOGY	14	2
ENGLISH LIT	ART HISTORY	252	17
ENGLISH LIT	ASTRONOMY	27	9
ENGLISH LIT	BIOCHEMISTRY	42	13
ENGLISH LIT	CHEMISTRY	22	5
ENGLISH LIT	CLASSICS	47	12
ENGLISH LIT	COMMUNIC	142	4
ENGLISH LIT	COMP LIT	238	100
ENGLISH LIT	COMP SCI	6	0
ENGLISH LIT	EARTH SCI	88	17
ENGLISH LIT	ECONOMICS	78	5
ENGLISH LIT	EDUCATION	5	1
ENGLISH LIT	ENGINEERING	601	130
ENGLISH LIT	ENGLISH LIT	186	12
ENGLISH LIT	EVOLUTION BIO	14	2
ENGLISH LIT	HISTORY	61	12
ENGLISH LIT	LINGUISTICS	25	2
ENGLISH LIT	MATH	444	9
ENGLISH LIT	MID EAST STUD	92	17
ENGLISH LIT	MOLEC BIO	667	149
ENGLISH LIT	MUS TH & COM	78	61
ENGLISH LIT	NEUROSCI	19	39
ENGLISH LIT	PHILOSOPHY	43	3
ENGLISH LIT	PHYSICS	11	8
ENGLISH LIT	POLITICAL SCI	51	17
ENGLISH LIT	PSYCHOLOGY	104	20
ENGLISH LIT	SOCIOLOLOGY	21	2
ENGLISH LIT	SPANISH LIT	50	11
ENGLISH LIT	STATISTICS	184	61
EVOLUTION BIO	ANTHROPOLOGY	353	198
EVOLUTION BIO	ARCHAEOLOGY	2	86
EVOLUTION BIO	ART HISTORY	53	25
EVOLUTION BIO	ASTRONOMY	46	42
EVOLUTION BIO	BIOCHEMISTRY	52	32
EVOLUTION BIO	CHEMISTRY	0	0
EVOLUTION BIO	CLASSICS	42	68
EVOLUTION BIO	COMMUNIC	19	43
EVOLUTION BIO	COMP LIT	12	21
EVOLUTION BIO	COMP SCI	291	29
EVOLUTION BIO	EARTH SCI	14	80
EVOLUTION BIO	ECONOMICS	288	87
EVOLUTION BIO	EDUCATION	175	541
EVOLUTION BIO	ENGINEERING	36	55
EVOLUTION BIO	ENGLISH LIT	12	92
EVOLUTION BIO	EVOLUTION BIO	14	70
EVOLUTION BIO	HISTORY	1	2
EVOLUTION BIO	LINGUISTICS	5	31
EVOLUTION BIO	MATH	24	20
EVOLUTION BIO	MID EAST STUD	27	63
EVOLUTION BIO	MOLEC BIO	57	24
EVOLUTION BIO	MUS TH & COM	3	1
EVOLUTION BIO	NEUROSCI	3	6
EVOLUTION BIO	PHILOSOPHY	4	2
EVOLUTION BIO	PHYSICS	115	66
EVOLUTION BIO	POLITICAL SCI	17	29
EVOLUTION BIO	PSYCHOLOGY	6	38
EVOLUTION BIO	SOCIOLOLOGY	98	31
EVOLUTION BIO	SPANISH LIT	6	41
EVOLUTION BIO	STATISTICS	20	84
HISTORY	ANTHROPOLOGY	178	114
HISTORY	ARCHAEOLOGY	179	53
HISTORY	ART HISTORY	521	8
HISTORY	ASTRONOMY	16	1
HISTORY	BIOCHEMISTRY	339	22
HISTORY	CHEMISTRY	3	0
HISTORY	CLASSICS	111	115
HISTORY	COMMUNIC	8	0
HISTORY	COMP LIT	50	2
HISTORY	COMP SCI	138	20
HISTORY	EARTH SCI	204	24
HISTORY	ECONOMICS	107	11
HISTORY	EDUCATION	48	8
HISTORY	ENGINEERING	133	22
HISTORY	ENGLISH LIT	26	0
HISTORY	EVOLUTION BIO	4	0
HISTORY	HISTORY	65	2
HISTORY	LINGUISTICS	5	7
HISTORY	MATH	40	8
HISTORY	MID EAST STUD	21	12
HISTORY	MOLEC BIO	76	9
HISTORY	MUS TH & COM	101	55
HISTORY	NEUROSCI	251	43
HISTORY	PHILOSOPHY	81	6
HISTORY	PHYSICS	92	5
HISTORY	POLITICAL SCI	57	57
HISTORY	PSYCHOLOGY	3	0
HISTORY	SOCIOLOLOGY	32	11
HISTORY	SPANISH LIT	18	0
HISTORY	STATISTICS	40	17
LINGUISTICS	ANTHROPOLOGY	71	4
LINGUISTICS	ARCHAEOLOGY	252	271
LINGUISTICS	ART HISTORY	34	5
LINGUISTICS	ASTRONOMY	190	35
LINGUISTICS	BIOCHEMISTRY	141	100
LINGUISTICS	CHEMISTRY	128	16
LINGUISTICS	CLASSICS	22	10
LINGUISTICS	COMMUNIC	63	5
LINGUISTICS	COMP LIT	806	50
LINGUISTICS	COMP SCI	192	73
LINGUISTICS	EARTH SCI	63	44
LINGUISTICS	ECONOMICS	341	15
LINGUISTICS	EDUCATION	9	17
LINGUISTICS	ENGINEERING	2	10
LINGUISTICS	ENGLISH LIT	35	19
LINGUISTICS	EVOLUTION BIO	32	47
LINGUISTICS	HISTORY	43	3
LINGUISTICS	LINGUISTICS	2	2
LINGUISTICS	MATH	27	3
LINGUISTICS	MID EAST STUD	0	1
LINGUISTICS	MOLEC BIO	6	0
LINGUISTICS	MUS TH & COM	0	1
LINGUISTICS	NEUROSCI	21	40
LINGUISTICS	PHILOSOPHY	373	475
LINGUISTICS	PHYSICS	206	15
LINGUISTICS	POLITICAL SCI	21	2
LINGUISTICS	PSYCHOLOGY	231	58
LINGUISTICS	SOCIOLOLOGY	2	0
LINGUISTICS	SPANISH LIT	171	7
LINGUISTICS	STATISTICS	127	41
MATH	ANTHROPOLOGY	84	34
MATH	ARCHAEOLOGY	12	37
MATH	ART HISTORY	5	1
MATH	ASTRONOMY	2	0
MATH	BIOCHEMISTRY	137	19
MATH	CHEMISTRY	151	12
MATH	CLASSICS	33	27
MATH	COMMUNIC	30	33
MATH	COMP LIT	1	0
MATH	COMP SCI	314	117
MATH	EARTH SCI	22	13
MATH	ECONOMICS	182	50
MATH	EDUCATION	26	31
MATH	ENGINEERING	31	15
MATH	ENGLISH LIT	53	40
MATH	EVOLUTION BIO	89	22
MATH	HISTORY	103	117
MATH	LINGUISTICS	3	0
MATH	MATH	12	14
MATH	MID EAST STUD	47	49
MATH	MOLEC BIO	3	0
MATH	MUS TH & COM	56	36
MATH	NEUROSCI	90	27
MATH	PHILOSOPHY	159	41
MATH	PHYSICS	47	11
MATH	POLITICAL SCI	75	76
MATH	PSYCHOLOGY	2	6
MATH	SOCIOLOLOGY	20	4
MATH	SPANISH LIT	31	64
MATH	STATISTICS	80	35
MID EAST STUD	ANTHROPOLOGY	1	53
MID EAST STUD	ARCHAEOLOGY	9	286
MID EAST STUD	ART HISTORY	0	1
MID EAST STUD	ASTRONOMY	12	18
MID EAST STUD	BIOCHEMISTRY	46	150
MID EAST STUD	CHEMISTRY	12	9
MID EAST STUD	CLASSICS	0	1
MID EAST STUD	COMMUNIC	64	145
MID EAST STUD	COMP LIT	53	73
MID EAST STUD	COMP SCI	26	120
MID EAST STUD	EARTH SCI	17	9
MID EAST STUD	ECONOMICS	14	10
MID EAST STUD	EDUCATION	2	15
MID EAST STUD	ENGINEERING	4	44
MID EAST STUD	ENGLISH LIT	14	147
MID EAST STUD	EVOLUTION BIO	8	8
MID EAST STUD	HISTORY	9	17
MID EAST STUD	LINGUISTICS	5	187
MID EAST STUD	MATH	67	82
MID EAST STUD	MID EAST STUD	5	57
MID EAST STUD	MOLEC BIO	156	145
MID EAST STUD	MUS TH & COM	16	73
MID EAST STUD	NEUROSCI	9	24
MID EAST STUD	PHILOSOPHY	74	531
MID EAST STUD	PHYSICS	8	23
